WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0000249809,mueat khon (เหมือดขน)(General),ver-THA-0000249809.01,0.0,ref-THA-0000249809,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03202,"Aporosa villosa. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 102. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000249809,mueat luang (เหมือดหลวง)(Chiang Mai),ver-THA-0000249809.02,0.0,ref-THA-0000249809,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03202,"Aporosa villosa. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 102. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000249809,dang (ด่าง)(Sukhothai),ver-THA-0000249809.03,0.0,ref-THA-0000249809,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03202,"Aporosa villosa. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 102. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000249809,daeng phong (แด่งพง)(Sukhothai),ver-THA-0000249809.04,0.0,ref-THA-0000249809,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03202,"Aporosa villosa. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 102. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000249809,pradong kho (ประดงข้อ)(Phichit),ver-THA-0000249809.05,0.0,ref-THA-0000249809,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03202,"Aporosa villosa. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 102. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000249809,mueat khwai (เหมือนควาย)(Northern),ver-THA-0000249809.06,0.0,ref-THA-0000249809,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03202,"Aporosa villosa. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 102. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000249809,mueat miang (เหมือคเมียง)(Northern),ver-THA-0000249809.07,0.0,ref-THA-0000249809,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03202,"Aporosa villosa. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 102. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000249809,mueat top (เหมืออตบ)(Northern),ver-THA-0000249809.08,0.0,ref-THA-0000249809,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03202,"Aporosa villosa. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 102. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000249809,mueat Som (เหมือดส้ม)(Northeastern),ver-THA-0000249809.09,0.0,ref-THA-0000249809,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03202,"Aporosa villosa. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 102. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000249830,"mueat won (เหมือดวอน)(Northern, Southwestern)",ver-THA-0000249830.01,0.0,ref-THA-0000249830,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03203,"Aporosa wallichii. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 104. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000249884,mueat bai leam (เหมือดใบแหลม)(Northern),ver-THA-0000249884.01,0.0,ref-THA-0000249884,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03204,"Aporosa yunnanensis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 105. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000249884,nam phueng khao (น้ำผึ้งขาว)(Trang),ver-THA-0000249884.02,0.0,ref-THA-0000249884,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03204,"Aporosa yunnanensis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 105. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304430,khwan khao (ขวัญข้าว)(Trang),ver-THA-0000304430.01,0.0,ref-THA-0000304430,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03208,"Baccaurea bracteata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 109. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304430,ramai pa (ระไมป่า)(Narathiwat),ver-THA-0000304430.02,0.0,ref-THA-0000304430,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03208,"Baccaurea bracteata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 109. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304430,kho laen (คอแลน)(Narathiwat),ver-THA-0000304430.03,0.0,ref-THA-0000304430,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03208,"Baccaurea bracteata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 109. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304430,kho raeng (ขอแรง)(Peninsular),ver-THA-0000304430.04,0.0,ref-THA-0000304430,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03208,"Baccaurea bracteata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 109. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304430,lafai pa (ละไฟป่า)(Peninsular),ver-THA-0000304430.05,0.0,ref-THA-0000304430,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03208,"Baccaurea bracteata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 109. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304430,mafai ling (มะไฟลิง)(Peninsular),ver-THA-0000304430.06,0.0,ref-THA-0000304430,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03208,"Baccaurea bracteata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 109. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304430,tue-ro-bae-wo (ตือเราะแบเวาะ)(Malay-Narathiwat),ver-THA-0000304430.07,0.0,ref-THA-0000304430,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03208,"Baccaurea bracteata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 109. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304473,fai tao (ไฟเต่า)(Peninsular),ver-THA-0000304473.01,0.0,ref-THA-0000304473,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03209,"Baccaurea brevipes. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 109. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304473,lafai pa (ละไฟป่า)(Peninsular),ver-THA-0000304473.02,0.0,ref-THA-0000304473,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03209,"Baccaurea brevipes. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 109. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304473,mafai (มะไฟ)(Peninsular),ver-THA-0000304473.03,0.0,ref-THA-0000304473,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03209,"Baccaurea brevipes. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 109. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304473,mayom pa (มะยมป่า)(Peninsular),ver-THA-0000304473.04,0.0,ref-THA-0000304473,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03209,"Baccaurea brevipes. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 109. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304837,mafai ri (มะไฟรี)(Trang),ver-THA-0000304837.01,0.0,ref-THA-0000304837,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03210,"Baccaurea lanceolata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 110. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304837,som huk (ส้มหุก)(Nakhon Si Thammarat),ver-THA-0000304837.02,0.0,ref-THA-0000304837,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03210,"Baccaurea lanceolata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 110. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304837,som lok (ส้มโหลก)(Nakhon Si Thammarat),ver-THA-0000304837.03,0.0,ref-THA-0000304837,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03210,"Baccaurea lanceolata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 110. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304880,lang khae (ลังแข)(Peninsular),ver-THA-0000304880.01,0.0,ref-THA-0000304880,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03211,"Baccaurea macrocarpa. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 111. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304892,lam khae (ลำแข)(Pattani),ver-THA-0000304892.01,0.0,ref-THA-0000304892,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03212,"Baccaurea macrophylla. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 112. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304892,lang khae (ลังแข)(Pattani),ver-THA-0000304892.02,0.0,ref-THA-0000304892,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03212,"Baccaurea macrophylla. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 112. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304892,ma khae (มะแข)(Pattani),ver-THA-0000304892.03,0.0,ref-THA-0000304892,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03212,"Baccaurea macrophylla. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 112. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000304975,champu ning (จำปูนิง)(Peninsular),ver-THA-0000304975.01,0.0,ref-THA-0000304975,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03213,"Baccaurea minor. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 112. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305017,mafai farang (มะไฟฝรั่ง)(Bangkok),ver-THA-0000305017.01,0.0,ref-THA-0000305017,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03214,"Baccaurea motleyana. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 113. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305017,lam khae (ลำแข)(Pattani),ver-THA-0000305017.02,0.0,ref-THA-0000305017,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03214,"Baccaurea motleyana. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 113. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305017,rama (ระมะ)(Pattani),ver-THA-0000305017.03,0.0,ref-THA-0000305017,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03214,"Baccaurea motleyana. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 113. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305017,la mai (ละไม)(Peninsular),ver-THA-0000305017.04,0.0,ref-THA-0000305017,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03214,"Baccaurea motleyana. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 113. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305017,ra-ma (ระมา)(Malay-Peninsular),ver-THA-0000305017.05,0.0,ref-THA-0000305017,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03214,"Baccaurea motleyana. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 113. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305017,ra-mai (ระไม)(Malay-Peninsular),ver-THA-0000305017.06,0.0,ref-THA-0000305017,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03214,"Baccaurea motleyana. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 113. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305017,ram-bai (รำไบ)(Malay-Peninsular),ver-THA-0000305017.07,0.0,ref-THA-0000305017,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03214,"Baccaurea motleyana. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 113. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305017,ram-be (รำเบ)(Malay-Peninsular),ver-THA-0000305017.08,0.0,ref-THA-0000305017,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03214,"Baccaurea motleyana. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 113. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305017,ra-ma-ti-ku (รามาติ๊กุ๊)(Malay-Narathiwat),ver-THA-0000305017.09,0.0,ref-THA-0000305017,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03214,"Baccaurea motleyana. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 113. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305136,mafai tao (มะไฟเต่า)(Satun),ver-THA-0000305136.01,0.0,ref-THA-0000305136,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03215,"Baccaurea parviflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 113. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305136,som fai din (ส้มไฟติน)(Nakhon Si Thammarat),ver-THA-0000305136.02,0.0,ref-THA-0000305136,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03215,"Baccaurea parviflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 113. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305136,som fai pa (ส้มไฟป่า)(Nakhon Si Thammarat),ver-THA-0000305136.03,0.0,ref-THA-0000305136,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03215,"Baccaurea parviflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 113. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305136,mafai ka (มะไฟกา)(Peninsular),ver-THA-0000305136.04,0.0,ref-THA-0000305136,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03215,"Baccaurea parviflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 113. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305238,chang rai (จังไหร)(Trang),ver-THA-0000305238.01,0.0,ref-THA-0000305238,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03216,"Baccaurea polyneura. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 114. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305238,"ka cham pu ling (กะจำปูลิง)(Trang, Yala)",ver-THA-0000305238.02,0.0,ref-THA-0000305238,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03216,"Baccaurea polyneura. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 114. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305238,cham rai (จำไร)(Nakhon Si Thammarat),ver-THA-0000305238.03,0.0,ref-THA-0000305238,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03216,"Baccaurea polyneura. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 114. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305238,cham ri (จำรี)(Pattani),ver-THA-0000305238.04,0.0,ref-THA-0000305238,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03216,"Baccaurea polyneura. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 114. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305238,mafailing (มะไฟลิง)(Narathiwat),ver-THA-0000305238.05,0.0,ref-THA-0000305238,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03216,"Baccaurea polyneura. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 114. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305238,lam yai khao (ลำไยเขา)(Peninsular),ver-THA-0000305238.06,0.0,ref-THA-0000305238,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03216,"Baccaurea polyneura. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 114. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305259,fai tao (ไฟเต่า)(Peninsular),ver-THA-0000305259.01,0.0,ref-THA-0000305259,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03217,"Baccaurea ptychopyxis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 116. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305259,mafai ka (มะไฟกา)(Peninsular),ver-THA-0000305259.02,0.0,ref-THA-0000305259,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03217,"Baccaurea ptychopyxis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 116. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305259,som fai din (ส้มดินไฟ)(Peninsular),ver-THA-0000305259.03,0.0,ref-THA-0000305259,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03217,"Baccaurea ptychopyxis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 116. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305379,mafai (มะไฟ)(General),ver-THA-0000305379.01,0.0,ref-THA-0000305379,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03219,"Baccaurea ramiflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 117. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305379,khi mi (ขี้หมี)(Northern),ver-THA-0000305379.02,0.0,ref-THA-0000305379,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03219,"Baccaurea ramiflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 117. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305379,sae-khruea-sae (แซเครือแซ)(Karen-Mae Hong Son),ver-THA-0000305379.03,0.0,ref-THA-0000305379,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03219,"Baccaurea ramiflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 117. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305379,ham kang (หัมกัง)(Phetchabun),ver-THA-0000305379.04,0.0,ref-THA-0000305379,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03219,"Baccaurea ramiflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 117. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305379,pha-yio (ผะยิ้ว)(Khmer-Surin),ver-THA-0000305379.05,0.0,ref-THA-0000305379,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03219,"Baccaurea ramiflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 117. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305379,"mafai pa (มะไฟป่า)(Eastern, Southeastern)",ver-THA-0000305379.06,0.0,ref-THA-0000305379,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03219,"Baccaurea ramiflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 117. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305379,mafai ka (มะไฟกา)(Peninsular),ver-THA-0000305379.07,0.0,ref-THA-0000305379,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03219,"Baccaurea ramiflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 117. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000305379,som fai (ส้มไฟ)(Peninsular),ver-THA-0000305379.08,0.0,ref-THA-0000305379,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03219,"Baccaurea ramiflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 117. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000313210,kradat (กระดาด)(Phrae),ver-THA-0000313210.01,0.0,ref-THA-0000313210,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03222,"Balakata baccata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 119. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000313210,khao yen (ข้าวเย็น)(Phrae),ver-THA-0000313210.02,0.0,ref-THA-0000313210,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03222,"Balakata baccata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 119. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000313210,khloe-poh (เคลอเปาะ)(Karen-Mae Hong Son),ver-THA-0000313210.03,0.0,ref-THA-0000313210,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03222,"Balakata baccata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 119. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000313210,madi khwai (มะดีควาย)(Chiang Mai),ver-THA-0000313210.04,0.0,ref-THA-0000313210,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03222,"Balakata baccata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 119. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000313210,sali dong (สลีดง)(Chiang Mai),ver-THA-0000313210.05,0.0,ref-THA-0000313210,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03222,"Balakata baccata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 119. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000313210,sali nok (สลีนก)(Chiang Mai),ver-THA-0000313210.06,0.0,ref-THA-0000313210,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03222,"Balakata baccata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 119. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000313210,miang nok kho (เมี่ยงนกค้อ)(Udon Thani),ver-THA-0000313210.07,0.0,ref-THA-0000313210,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03222,"Balakata baccata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 119. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000313210,ma-ma (มะมะ)(Malay-Pattani),ver-THA-0000313210.08,0.0,ref-THA-0000313210,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03222,"Balakata baccata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 119. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000313210,ma-mu (มะมุ)(Malay-Pattani),ver-THA-0000313210.09,0.0,ref-THA-0000313210,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03222,"Balakata baccata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 119. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000313210,mae-mae (แมแมะ)(Malay-Pattani),ver-THA-0000313210.10,0.0,ref-THA-0000313210,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03222,"Balakata baccata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 119. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000313210,ma-ma (มะมะ)(Malay-Yala),ver-THA-0000313210.11,0.0,ref-THA-0000313210,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03222,"Balakata baccata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 119. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000313210,mak-mak (มักหมัก)(Malay-Yala),ver-THA-0000313210.12,0.0,ref-THA-0000313210,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03222,"Balakata baccata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 119. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000313210,pho bai (โพบาย)(Surat Thani),ver-THA-0000313210.13,0.0,ref-THA-0000313210,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03222,"Balakata baccata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 119. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000313210,yuea chong (เหยื่อจง)(Peninsular),ver-THA-0000313210.14,0.0,ref-THA-0000313210,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03222,"Balakata baccata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 119. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000314238,plao tong taek (เปล้าตองแตก)(Chiang Mai),ver-THA-0000314238.01,0.0,ref-THA-0000314238,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03224,"Baliospermum calycinum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 121. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000314537,tong taek (ตองแตก)(General),ver-THA-0000314537.01,0.0,ref-THA-0000314537,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03225,"Baliospermum solanifolium. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 121. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000314537,pho-bo-cho (พอบอเจ๊าะ)(Karen-Mae Hong Son),ver-THA-0000314537.02,0.0,ref-THA-0000314537,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03225,"Baliospermum solanifolium. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 121. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000314537,tho-khlo (โทะโคละ)(Karen-Mae Hong Son),ver-THA-0000314537.03,0.0,ref-THA-0000314537,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03225,"Baliospermum solanifolium. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 121. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000314537,long pom (ลองป้อม)(Loei),ver-THA-0000314537.04,0.0,ref-THA-0000314537,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03225,"Baliospermum solanifolium. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 121. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000314537,thon di (ถ่อนดี)(Central),ver-THA-0000314537.05,0.0,ref-THA-0000314537,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03225,"Baliospermum solanifolium. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 121. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000314537,nong pom (น่องป้อม)(Trang),ver-THA-0000314537.06,0.0,ref-THA-0000314537,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03225,"Baliospermum solanifolium. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 121. Accessed 2021-07-31",Forest Herbarium,All rights reserved
