WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000238649,"Tree, up to 25 m, dbh up to 50 cm; young twigs (sub) glabrous, more rarely whitish pubescent, very light grey. Stipules early caducous, linear to deltoid, 2 by 0.7 mm, pubescent. Leaves: petiole basally and distally usually slightly swollen, (3–)10–15(–23) by 1–1.5 mm, glabrous, pilose only when young; blade oblong to elliptic or slightly ovate, (7–)10–16(–21) by (2.5–)4–6(–21) cm, (2.2–)2.6(–3) times longer than wide, coriaceous, base acute to obtuse (to rounded but shortly decurrent at the very base), apex acuminate to acute, glabrous, major veins flat to shallowly impressed adaxially, tertiary veins finely reticulate, quarternary veins distinctly prominent, finer venation finely tessellated, drying yellowish-brown to yellowish green. Staminate inflorescences 3–5 cm long, cauline, rarely axillary, simple, in fascicles of up to 10 racemes, axis whitish pubescent; bracts broadly lanceolate, 0.7 by 0.5 mm, pubescent. Staminate flowers 1–2 by 1–1.5 mm, sessile, calyx 0.5–0.8 by 1 mm, globose to cup-shaped; sepals 3–5, fused for ½ of their length, deltoid, apically acute, glabrous to pilose outside, pilose inside; dise consisting of 3 or 4 free lobes, lobes ± obconical, 0.5 by 0.5 mm, pilose to pubescent;stamens 3 or 4, 1–2 mm long, 0.5–1.5 mm long exserted from the calyx, anthers 0.3 by 0.4 mm; pistillode cylindrical to clavate, 0.5 by 0.2 mm, ± hidden in the disc indumentum, pubescent. Pistillate inflorescences 1–4(–9) cm long, cauline, simple, in fascicles of up to 4 racemes, axis whitish pubescent; bracts deltoid 0.7 by 0.3–0.5 mm, pubescent. Pistillate flowers 2 by 1 mm; pedicel 0-0.5 mm long; calyx 0.5 by 1 mm, shallowly cup-shaped; sepals 4 or 5, fused for ca ½ of their length, spreading, deltoid, apically apiculate to acute, glabrous to sparsely pilose outside, glabrous to pilose inside; disc shorter than the sepals, shortly pubescent, especially at the margin, in fruit sometimes almost glabrous; ovary ellipsoid, glabrous; style terminal; stigmas 4–6. Infructescences 4–9 cm long; pedicel 0.5–3 mm long; fruits ellipsoid to slightly oblique or lens-shaped, distinctly laterally compressed, 6–8 by 4–6 mm, basally symmetrical to asymmetrical, with a slightly subterminal to lateral style, glabrous.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000238649,8,1,"Antidesma puncticulatum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 76. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03175
wfo-0000239096,"Shrub or tree, up to 9 m, dbh up to 20 cm; young twigs densely (rarely sparsely) ochraceous tomentose, brown. Stipules cad-ucous, not seen on mature leaves, linear, 1–3 by 0.2–0.5 mm, pubescent. Leaves: petiole 2–11 by 0.7–1(–1.2) mm, densely pubescent, glabrescent; blade oblong to narrowly elliptic (to obovate or ovate), (3–)5–10(–12.5) by (1–)1.5–3(–4.2) cm, (1.8–)2.5–3.5(–4.7) times longer than wide, chartaceous, base acute (to obtuse or rounded), apex acuminate, glabrous except along the midrib adaxially, ochraceous-pilose to glabrous all over abaxially, ochraceous-pilose to -pubescent along the veins, major veins impressed adaxially, tertiary veins reticulate to weakly percurrent, widely spaced (4–7 between every two secondary veins), finer venation finely tessellated, drying reddish-brown, greyish or olive-green, domatia often present. Staminate inflorescences 4–11 cm long, axillary, usually terminally condensed, simple or branched, consisting of up to 4 racemes, axis ochraceous-pubescent; bracts lanceolate, 0.3–0.6 by 0.2–0.3 mm, pilose to pubescent. Staminate flowers 1.5-2 by 1.5-2 mm; pedicel 0-0.7 mm long; calyx 0.3–0.5 by 1–1.3 mm, cup- to bowl-shaped; sepals 3 or 4, fused for ½–¾th of their length, deltoid, apically acute to rounded, pilose to pubescent outside, glabrous to pubescent inside; disc extrastaminal-annular, sometimes slightly lobed between the stamens, sometimes partly divided into free lobes, glabrous; stamens 3 or 4, 1.5–2.5 mm long, 1–2 mm long exserted from the calyx, anthers 0.3–0.5 by 0.4–0.5 mm; pistillode clavate, 0.5 by 0.2–0.5 mm, pilose to glabrous. Pistillate inflorescences 3–8 cm long, terminal, more rarely axillary, simple, rarely branehed once or twice, axis ochraceous-pubescent; bracts lanceolate, 0.3–1 by 0.2 mm, pilose. Pistillate flowers 1.5–2 by 0.8–1 mm; pedicel 0.2–1 mm long; calyx0.8 by 0.8–1 mm, pitcher-shaped; sepals 3–5, fused for ½–¾th of their length, apically acute to rounded, pilose to glabrous on both sides but long hairs at the base; disc shorter than the sepals, glabrous; ovary ellipsoid, glabrous; style terminal, thick; stigmas 4–8. Infructescences 6–14 cm by 0.7–1.2 mm; pedicel (1–)2–4 mm long; fruits ellipsoid, terete (but with distinct dorsal and ventral ridges), 3–5 by 2–3.5 mm, basally symmetrical, with a terminal to slightly subterminal style, glabrous, rarely white pustulate.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000239096,8,1,"Antidesma sootepense. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 77. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03176
wfo-0000239429,"Shrub or tree, 2–6(–17) m, dbh up to 15 cm; young twigs ferrugineous-pubescent, brown. Stipules persistent, sometimes leaf-like, subulate to falcate, rarely lanceolate, (3–)6–25(–35) by 1–4(–10) mm, pubescent to pilose, rarely glabrous. Leaves: petiole 3–15(–20) by 2–5 mm, pubescent to pilose, sometimes glabrescent; blade elliptic to slightly obovate or ovate, (8–)15–30(–55) by (3–)5–12(–25)cm, (2–)2.5–3.5(–5.5) times longer than wide, chartaceous, base acute to cordate, apex long acuminate, ferrugineous-pubescent along the major veins or all over on both sides, adaxially sometimes, abaxially very rarely glabrous, major veins shallowly impressed to flat adaxially, rarely slightly raised, secondary veins close together, up to 22 per leaf half, tertiary veins mostly percurrent and close together, drying reddish-brown to brownish olive-green. Staminate inflorescences 6–14 cm long, axillary, simple, very rarely in fascicles of 2–3 racemes, axis ferrugineous-pubescent; bracts deltoid to orbicular, 0.7–1.2(–1.5) by 0.5–1 mm, pubescent. Staminate flowers 1.5 by 1.5 mm, sessile; calyx 0.5–0.7 mm long; sepals 4–6, free or nearly so, 0.5–1 mm wide, deltoid to oblong, apically acute to obtuse, pubescent to pilose outside, glabrous inside; disc cushion-shaped, enclosing the bases of the filaments and pistillode, rarely only partly closed, glabrous to pubescent; stamens (3)4–6,1 mm long, 0.5 mm long exserted from the calyx, anthers 0.3 by 0.4 mm; pistillode clavate to cylindrical, 0.2–0.4 by 0.2–0.3 mm, pubescent. Pistillate inflorescences (5–)10–30 cm long, axillary, simple, rarely branched once or twice, axis ferrugineous-pubescent; bracts deltoid to linear, 1(–2) by 0.5 mm, pubescent. Pistillate flowers 1.5–2 by 1–1.5 mm; pedicel 0–0.5(–3) mm long; calyx 0.5–1.3 mm long; sepals (4)5(6), free or nearly so. 0.5 mm wide, narrowly deltoid, apically acute, pubescent outside, glabrous inside; disc shorter than but visible between the sepals, glabrous to pubescent; ovary ovoid to slightly falcate, densely appressed-pubescent; style subterminal; stigmas 3–8. Infructescences 10–30(–65) cm long; pedicel 1–7(–23) mm long; fruits obliquely ovoid (mango shaped) to falcate, often slightly beaked, laterally compressed, (7–)9–15(–20) by 5–8(–9) mm, basally symmetrical to distinctly asymmetrical, with a lateral to subterminal style, thinly puberulous to densely pilose, glabrescent.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000239429,8,1,"Antidesma tomentosum tomentosum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 78. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03178
wfo-0000239537,"Shrub or tree, up to 15 m, dbh up to 35 cm; young twigs densely patulously yellowish to ochraceous-hirsute, brown. Stipules usually persistent, lanceolate to linear, (3–)6–10(–15) by (0.5–)1–3(–4) mm, densely appressed-hirsute. Leaves: petiole 2–6(–10) by (1–)2 mm, densely patulously hirsute; blade oblong to narrowly elliptic, (8–)12–18(–27) by (2.5–)4–6(–10) cm, (2–)2.6–3(–5) times longer than wide, chartaceous, base acute to rounded (to slightly cordate), apex acuminate, glabrous except along the major veins adaxially, patulously hirsute all over abaxially, intercostal areas rarely glabrous, major veins impressed adaxially, tertiary veins percurrent, close together, drying olive-green. Staminate inflorescences 5–10(–15) cm long, axillary, simple or branched, consisting of up to 5 racemes, axis patently hirsute; bracts linear, rarely lanceolate, 1.5–3 by 0.2–0.5(–1) mm, hirsute. Staminate flowers 2.5 by 2–3 mm; pedicel 0–1 mm long; calyx 0.5–1 mm long; sepals 5–7, free or nearly so, sometimes partially fused, narrowly deltoid, sometimes unequal, apically acute, hirsute on both sides; disc cushion shaped, enclosing the bases of the filaments and pistillode, glabrous; stamens 4–8, 1.5–2(–3) mm long, 1 mm long exserted from the calyx, anthers 0.3–0.5 by 0.3–0.5 mm; pistillode clavate to globose, sometimes 3-lobed, 0.2–0.5 by 0.1–0.3 mm, hirsute to subglabrous. Pistillate inflorescences 3–13 cm long, axillary, simple, rarely branched once or twice at the base, axis patulously hirsute; bracts linear, (1.5–)2–3(–3.5) by 0.3–0.5(–1) mm, hirsute. Pistillate flowers 1.5–2.5 by 1–2 mm; pedicel 0.2–1.5 mm long; calyx (0.8–)1–1.5 mm long; sepals 5–8, free, 0.2–0.4 mm wide, narrowly deltoid to linear, apically acute, hirsute on both sides; disc much shorter than the sepals, glabrous (to some hairs at the margin); ovary globose, densely to sparsely patulously hirsute; style subterminal, thick; stigmas 3–5. Infructescences 6–15 cm long; pedicel 2–5(–6) mm long; fruits lens-shaped to obliquely ellipsoid or slightly bean-shaped, laterally compressed, 4–7 by 4–6 mm, basally distinctly asymmetrical, with a distinctly lateral style, hirsute to glabrous.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000239537,8,1,"Antidesma velutinosum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 79. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03179
wfo-0000239570,"Shrub or tree, up to 10(–20) m, dbh up to 6 cm; young twigs densely ferrugineous tomentose, brown. Stipules caducous, linear, 3–7 by 0.5–1 mm, pubescent. Leaves: petiole 2–6(–10) by 1.2–1.5 mm, densely pubescent; blade oblong (to slightly obovate), (6–)8–13(–17.5) by (2.5–)3–5(–7) cm, (2–)3(–4.2) times longer than wide, chartaceous, base acute to obtuse (to rounded), apex acuminate, glabrous except along the midrib adaxially, ferrugineous-pubescent all over abaxially, major veins impressed adaxially, tertiary veins reticulate to weakly percurrent, widely spaced (4–7 between every two secondary veins), strong intersecondary veins, finer venation finely tessellated, drying reddish brown, domatia often present. Staminate inflorescences 4–7 cm long, axillary, more rarely cauline, branched, consisting of 4–11 racemes, axis ferrugineous-pubescent; bracts lanceolate, 0.3–0.8 by 0.3–0.5 mm, pubescent. Staminate flowers 1–2 by 0.7–1.5 mm, sessile, calyx 0.5 by 0.7–1 mm, cup- to bowl-shaped; sepals 3–5, almost free to fused for ½ of their length, irregularly shaped, pilose to pubescent on both sides; disc extrastaminal-annular, lobed, lobes often filling the space between filaments and pistillode and thus appearing cushion-shaped, slightly constricted at the base, glabrous; stamens 3 (4), 1–2 mm long, 0.5–1.5 mm long exserted from the calyx, anthers 0.2–0.3 by 0.3–0.4 mm; pistillode clavate, 0.5 by 0.2–0.3 mm, pubescent. Pistillate inflorescences 2–4 cm long, axillary, more rarely cauline, branched, more rarely simple, consisting of up to 7 racemes, axis ferrugineous-pubescent to pilose; bracts lanceolate, 0.5–1 by 0.3–0.5 mm, pubescent. Pistillate flowers 1.5–2 by 1 mm; pedicel 0.3–0.5 mm long; calyx 0.8–1 by 0.8–1 mm, pitcher-shaped; sepals 3–5, fused for ½ of their length, apically truncate to acute, pilose to pubescent (to subglabrous) on both sides; disc much shorter than the sepals, glabrous; ovary subcylindrical, pilose to glabrous, more rarely pubescent; style terminal; stigmas 4–8. Infructescences 3–8 cm long; pedicel 1 mm long; fruits ellipsoid, laterally compressed, 4–5 by 3 mm, basally symmetrical, with a terminal to slightly subterminal style, pilose to almost glabrous.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000239570,8,1,"Antidesma velutinum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 80. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03180
wfo-0000248265,"Shrub to tree, up to 25 m high; young branches sparsely puberulous. Stipules caducous. Leaves: petiole reniform, 14–55 mm long, pulvini distinct; blade elliptic to obovate, 13.5–35 by 4.5–15 cm, length/width ratio 2.3–3, papery, drying bluish or greenish, blackening above, greyish brown beneath, base rounded to acute, basal glands absent, margin slightly undulate, marginal glands small, apex acuminate to cuspidate, midrib at base sparsely puberulous above, midrib and nerves sparsely puberulous beneath, disc-like glands often few present along the margin; venation slightly sunken above, raised beneath, nerves in 12–16 pairs. Inflorescences below the leaves to ramiflorous. Staminate inflorescences 1–6 together, 16–55 by 0.5–1 mm, (sparsely) tomentose; peduncle 0.5–4 mm long; bracts triangular, 0.3–0.5 mm long; glomerules with up to 20 densely set flowers, spaced at 0-4 mm at base of rachis to touching at apex. Staminate flowers 0.4–0.8 mm long, yellow; pedicel minute; sepals 4 or 5, obovate, 0.5–0.8 mm long; stamens 2, slightly exserted, 0.3–0.4 mm long; anthers ca 0.2 mm long; pistillode minute. Pistillate inflorescences 1–6 together, 12–36 mm long, (sparsely) tomentose; flowers up to 11, laxly set along rachis; bracts triangular, 0.3–0.5 mm long. Pistillate flowers 2–5 mm long; pedicel 1.5–3 mm long; sepals 5, ovate, patent to slightly reflexed, 0.6–1 mm long; ovary globose, 3(4)-locular, sparsely puberulous; stigmas slightly raised, 0.7–1.5 mm long, bifid to ca halfway. Fruits ellipsoid to globose, not stiped, young ones slightly beaked, 13–17 by 10–13 mm, yellow, drying (dark) brown, glabrous, slightly fleshy; septae and column glabrous. Seeds 9–11 by 5.5–7.5 by 2–4 mm; aril red.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000248265,8,1,"Aporosa arborea. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 84. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03182
wfo-0000248287,"Shrub to tree, up to 24 m high, mainly glabrous; branches whitish to greyish. Stipules triangular, 4–5 by 2–3 mm, caducous. Leaves: petiole 7–38 mm long, reniform, pulvini distinct; blade (ovate to) elliptic, 6–25 by 2–9.5 cm, length/width ratio 2.6–3, chartaceous, drying yellow to light greenish above and beneath, base rounded to acute, basal glands distinct, blackish, margin subentire, marginal glands rare, apex acuminate to cuspidate, disc-like glands few, within marginal arches; venation distinct on both sides, nerves in 8–12 pairs. Inflorescences axillary. Staminate inflorescences 2–7 together, 10–19 by 1.5–2 mm, hairy; peduncle absent; bracts triangular, 0.6–1 mm long; glomerules indistinct, with 8–10 densely set flowers, continuously spaced along rachis. Staminate flowers 0.7–1 mm long, scented, sessile; sepals 4, obovate, 1–1.5 mm long, free, light yellow;stamens 2,0.5–0.8 mm long, not exserted, light yellow; anthers 0.2–0.3 mm long; pistillode absent. Pistillate inflorescences 1–3 together, 2–4 mm long, tomentose, flowers up to 5, densely set along rachis; bracts triangular, 0.6–1 mm long. Pistillate flowers 1.8–2.5 mm long; pedicel minute, sericeous; sepals 4 or 5, ovate to elliptic, patent, 0.7–1.2 mm long; ovary 2-locular, glabrous; stigmas 0.4–0.5 mm long, bifid to near base. Fruits globose, not stiped, not beaked, 8–11 by 8–11 mm, maroon-red, drying brownish to black, glabrous, not fleshy; septae and column sericeous. Seeds 6–8 by 7–8 by 3–4.5 mm, orange.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000248287,8,1,"Aporosa aurea. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 86. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03183
wfo-0000248603,"Trees, up to 20 m high, very sparsely puberulous. Stipules not seen, caducous. Leaves: petiole 7–25 mm long, reniform, glabrescent, pulvini distinct; blade ovate to elliptic, 7–19.5 by 2–6.5 cm, length/width ratio 2.6–3.5, coriaceous, drying blackish above, brownish beneath, base obtuse to cuneate, basal glands absent, margin lowly undulate to irregularly crenulate, marginal glands few, black, apex acuminate, upper surface glabrous, lower surface very sparsely puberulous on midrib and nerves at most, with very small disc glands along margin, more than 1 mm from margin; venation prominent on both sides, nerves 5–7 pairs. Inflorescences axillary. Staminate inflorescences 1–4 together, 25–50 by 3–4 mm, sparsely puberulous; peduncle 0–10 mm long; bracts triangular, ca 0.6 mm long; glomerules with up to 15 (or more?) densely set flowers, basally spaced up to 5(–11)mm to apically continuous along rachis. Staminate flowers 2.2–3.8 mm long, sessile, yellow; sepals 4(5), elliptic, 0.9–1.3 mm long; stamens 2–4, long exserted, 2.2–3.8 mm long; anthers ca 0.5 mm long; pistillode absent. Pistillate inflorescences up to 18 mm long, single, tomentose; flowers up to 9, rather densely arranged at apical end; bracts triangular, 0.5–0.8 mm long; pedicel small, tomentose. Pistillate flowers not seen; fruiting pedicels 1–4 mm long; sepals 3 or 4, ovate, patent, 0.8–1.2 mm long; ovary 2-locular, sparsely puberulous; stigmas 2–2.5 mm long, bifid to ca halfway. Fruits ellipsoid, not stiped, slightly beaked, 10–12 by 7–8 mm, drying brown to black, sparsely puberulous at base, glabrescent, not fleshy, septae and column glabrous. Seeds ca 8 by 5–5.5 by 4 mm.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000248603,8,1,"Aporosa duthieana. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 86. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03184
wfo-0000248657,"Tree, up to 30 m high, (sparsely) puberulous when young; branches grey. Stipules falcate, 4–9 by 11–18 mm, beneath black disc-like glands present along margin, late caducous. Leaves: petiole terete, 9–17 mm long, pulvini distinct; blade elliptic, 8–25 by 2.5–7 cm, length/ width ratio 3.2–3.4, coriaceous, drying bluish-green above, golden brownish underneath, base narrowly cordate to rounded, basal glands absent, margin subentire, marginal glands indistinct, apex acuminate, glabrous above, midrib and nerves sparsely puberulous beneath, disc-like glands outside nerve arches; venation (somewhat) raised on both sides, nerves in 10–14 pairs. Inflorescences axillary. Staminate inflorescences 2–5 clustered together, 8–16 mm long, 2–3 mm in diam., puberulous; peduncle 1–4 by 0.5–1 mm; bracts ovate, 0.7–0.9 mm long; glomerules indistinct, ellipsoid, consisting of 9–13 densely set flowers, spaced continuously along apical part of the rachis; pedicel minute. Staminate flowers 1–2 mm long; sepals 4 or 5, obovate, 0.3–0.6 mm long, connate to halfway; stamens 2(3), strongly exserted, 1–1.8 mm long; anthers 0.1–0.2 mm long; pistillode present. Pistillate inflorescences 2 or 3 together, 7–15 mm long, puberulous, flowers up to 11, densely set at apical 4 of rachis; bracts triangular, 0.2–0.3 mm long. Pistillate flowers 2–2.5 mm long; pedicel ca 1 mm long, sericeous; sepals 4 or 5, ovate, patent, 0.5–0.7 mm long; ovary 3-locular subglabrous; stigmas sessile, 2–2.5 mm long. Fruits ovoid, not stiped, not beaked, 9–15 by 6–12 mm, drying dark to greyish brown, sparsely hairy, glabrescent, not fleshy; septae and column glabrous. Seeds 5–6 by 3–4 by 2–3 mm.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000248657,8,1,"Aporosa falcifera. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 87. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03185
wfo-0000248666,"(Small) tree, up to 10 m high, mainly hirsute. Stipules ovate, 7–11 by 4–8 mm, caducous. Leaves: petiole 4–24 by (1.5–)3–4 mm, terete, pulvini indistinct; blades elliptic (to obovate), 8–25 by 4.5–12 cm, length/width ratio 1.8–2.1, coriaceous, drying (greenish) brown, base rounded to acute, basal glands indistinct, hairy; margin subentire with at most protruding hairy glands, recurved, apex acute to acuminate, hairy on midrib and nerves above, densely hirsute on venation underneath, disc-like glands very few, indistinct within marginal arches; venation bullate, nerves in 8–10 pairs. Inflorescences axillary. Staminate inflorescences 1 or 2 together, 15–26 mm long, hirsute, light yellow; peduncle absent; bracts triangular, 2–2.5 mm long; glomerules inconspicuous, with 6 or 7 densely set flowers, continuously set along rachis. Staminate flowers 1.5–2 mm long, scented; pedicel 0.3–1 mm long; sepals 4 or 5, obovate, 1.2–1.8 mm long, almost free; stamens 2 or 3, 1–1.5 mm long, slightly exserted; anthers 0.3–0.4 mm long; pistillode minute. Pistillate inflorescences 1 or 2 together, 4–7 mm long, hirsute, flowers up to 5, densely set along rachis; bracts triangular, 1.5–1.8 mm long. Pistillate flowers 3.5–4 mm long, sessile; sepals 4 or 5, ovate, patent, 1.5–2.2 mm long; ovary 2-locular, tomentose; stigmas 1–1.5 mm long, bifid to ca halfway. Fruits globose, not stiped, not beaked, 11–13 by 10–12 mm, yellow-green to brown outside, whitish inside, drying dark brown, tomentose; septae and column hairy. Seeds ca 7.5 by 4 by 3 mm.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000248666,8,1,"Aporosa ficifolia. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 88. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03186
wfo-0000248700,"Shrub to tree, up to 27 m high; young branches sparsely hirsute. Stipules ovate, oblique, 5–7 by 1.5–2 mm, late caducous. Leaves: petiole terete to reniform, 4–14 mm long, lower pulvinus mainly indistinct, upper distinct; blades ovate to elliptic, 6.5–20 by 1.5–7.5 cm, length/width ratio 2.7–4.3, papery, drying greyish green to yellowish green, base cuneate to slightly attenuate, basal glands absent, margin somewhat undulate to crenulate, marginal glands small, apex acuminate to cuspidate, hirsute on midrib and nerves, very sparsely puberulous beneath, disc like glands few, along margin, venation (slightly) raised on both sides, nerves in 8–10 pairs. Inflorescences axillary. Staminate inflorescences 1–4 together, 5–22 by 2–3.5 mm, (sparsely) puberulous; peduncle 0.5–1.5 mm long; bracts triangular, 0.4–0.7 mm long; glomerules with 7–10 densely set flowers, spaced 0.5–1 mm at base, apically slightly massed in a cylindric head. Staminate flowers 0.3–0.7 mm long, sessile; sepals (3) 4, obovate, 0.2–0.4 mm long; stamens 2 (or 3), 0.3–0.6 mm long, slightly exserted; anthers 0.1–0.2 mm long; pistillode absent. Pistillate inflorescences 1–3 together, 2–7 mm long, (sparsely) puberulous; flowers single, apically at rachis; bracts triangular, 0.5–0.8 mm long. Pistillate flowers 1.5–3 mm long; pedicel 1.5–2 mm long; sepals 5 (or 6), ovate, subequal, reflexed, 1.2–1.5 mm long; ovary 3-locular, sparsely puberulous to subglabrous; stigmas sessile, 0.5–1 mm long, apically lowly lobed. Fruits juicy, globose, often with sunken stigmas, not stiped, not beaked, 9–15 by 10–15 mm, yellow to red or dark purple, drying light or brownish yellow, sparsely puberulous to glabrous, fleshy; septae and column glabrous. Seeds 8–11 by 6–9 by 3–5 mm.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000248700,8,1,"Aporosa frutescens. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 88. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03187
wfo-0000248755,"Small tree, up to 12 m high; young branches tomentose. Stipules ovate, slightly oblique, 3.5–5 by 1.5–2 mm, caducous. Leaves: petiole terete, 6–16mm long, pulvini indistinct; blades elliptic, 7–19.5 by 2–7.5 cm, length/width ratio 2.6–3.5, papery. drying light greenish, base obtuse to acute, basal glands absent, margin subentire to crenulate, marginal glands many, hairy; apex acuminate, upper surface hirsute on midrib, lower surface sparsely hirsute, disc-like glands few to regular, within marginal arches; venation flat (to slightly) raised, especially below, nerves in 8–11 pairs. Inflorescences axillary. Staminate inflorescences 2–6 together, 7–16 by 1.5–2 mm, tomentose; peduncle absent; bracts triangular, 0.5–0.8 mm long; glomerules with 3-5 laxly set flowers, set rather continuously along rachis. Staminate flowers 0.5–0.8 mm long, sessile; sepals 4, obovate, 0.5–0.9 mm long; stamens 2. slightly exserted, 0.4–0.7 mm long; anthers 0.1–0.2 mm long; pistillode absent. Pistillate inflorescences 1 or 2 together, 3–4 mm long, densely tomentose, flowers up to 3, densely set along rachis; bracts triangular, 0.3–0.5 mm long. Pistillate flowers not seen, sessile; sepals in fruit 5, ovate, patent, 0.5–0.8 mm long; ovary 3-locular, sericeous; stigmas 3, slightly raised, 0.8–1 mm long, bifid to ca halfway. Infructescences ca 4 mm long. Fruits globose to broadly ovoid, not stiped, not beaked, 11–14 by 13–16 mm, drying (dark) reddish brown, sparsely hairy, wall 1–2 mm thick, not fleshy; septae and column subpilose. Seeds 8–9 by 6–7 by 3–5 mm.",general,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000248755,8,1,"Aporosa globifera. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 90. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03188
