WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0000599823,ver-THA-0000599823.02,"phak wan (ผักหวาน)(Southeastern, Peninsular)",0.0,ref-THA-0000599823,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01019,Forest Herbarium,All rights reserved,"Champereia manillana. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 94. Accessed 2021-07-31",5,1
wfo-0000599823,ver-THA-0000599823.03,phak wan pa (ผักหวานป่า)(Southeastern),0.0,ref-THA-0000599823,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01019,Forest Herbarium,All rights reserved,"Champereia manillana. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 94. Accessed 2021-07-31",5,1
wfo-0000599823,ver-THA-0000599823.04,phak puem (ผักปึม)(Peninsular),0.0,ref-THA-0000599823,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01019,Forest Herbarium,All rights reserved,"Champereia manillana. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 94. Accessed 2021-07-31",5,1
wfo-0000599823,ver-THA-0000599823.05,puk pa (ปุกป่า)(Peninsular),0.0,ref-THA-0000599823,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01019,Forest Herbarium,All rights reserved,"Champereia manillana. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 94. Accessed 2021-07-31",5,1
wfo-0000782255,ver-THA-0000782255.01,khae na (แคนา)(Peninsular),0.0,ref-THA-0000782255,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00947,Forest Herbarium,All rights reserved,"Dolichandrone columnaris. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 54. Accessed 2021-07-31",5,1
wfo-0000782255,ver-THA-0000782255.02,khae thung (แคทุ่ง)(Peninsular),0.0,ref-THA-0000782255,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00947,Forest Herbarium,All rights reserved,"Dolichandrone columnaris. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 54. Accessed 2021-07-31",5,1
wfo-0000782255,ver-THA-0000782255.03,khae yot dam (แคยอดดำ)(Peninsular),0.0,ref-THA-0000782255,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00947,Forest Herbarium,All rights reserved,"Dolichandrone columnaris. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 54. Accessed 2021-07-31",5,1
wfo-0000782270,ver-THA-0000782270.01,khae na (แคนา)(General),0.0,ref-THA-0000782270,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00946,Forest Herbarium,All rights reserved,"Dolichandrone serrulata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 54. Accessed 2021-07-31",5,1
wfo-0000782270,ver-THA-0000782270.02,khae kettawa (แคเก็ตวา)(Northern),0.0,ref-THA-0000782270,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00946,Forest Herbarium,All rights reserved,"Dolichandrone serrulata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 54. Accessed 2021-07-31",5,1
wfo-0000782270,ver-THA-0000782270.03,khae pa (แคป่า)(Northern),0.0,ref-THA-0000782270,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00946,Forest Herbarium,All rights reserved,"Dolichandrone serrulata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 54. Accessed 2021-07-31",5,1
wfo-0000782270,ver-THA-0000782270.04,khae sai (แคทราย)(Northeastern),0.0,ref-THA-0000782270,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00946,Forest Herbarium,All rights reserved,"Dolichandrone serrulata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 54. Accessed 2021-07-31",5,1
wfo-0000945853,ver-THA-0000945853.01,chok bo wai (จอกบ่วาย)(Northeastern),0.0,ref-THA-0000945853,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00975,Forest Herbarium,All rights reserved,"Drosera burmannii. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 67. Accessed 2021-07-31",5,1
wfo-0000945969,ver-THA-0000945969.01,ya nam khang (หญ้าน้ำค้าง)(Northeastern),0.0,ref-THA-0000945969,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00976,Forest Herbarium,All rights reserved,"Drosera indica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 68. Accessed 2021-07-31",5,1
wfo-0000839253,ver-THA-0000839253.01,pat nam (ปัดน้ำ)(Northeastern),0.0,ref-THA-0000839253,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00977,Forest Herbarium,All rights reserved,"Drosera peltata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 68. Accessed 2021-07-31",5,1
wfo-0000684325,ver-THA-0000684325.01,ya liam (หญ้าเหลี่ยม)(Peninsular),0.0,ref-THA-0000684325,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00993,Forest Herbarium,All rights reserved,"Exacum tetragonum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 79. Accessed 2021-07-31",5,1
wfo-0000684325,ver-THA-0000684325.02,sai pla lai (ไส้ปลาไหล)(Northeastern),0.0,ref-THA-0000684325,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00993,Forest Herbarium,All rights reserved,"Exacum tetragonum. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 79. Accessed 2021-07-31",5,1
wfo-0000782324,ver-THA-0000782324.01,khae hang khang (แคหางค่าง)(General),0.0,ref-THA-0000782324,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00938,Forest Herbarium,All rights reserved,"Fernandoa adenophylla. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 47. Accessed 2021-07-31",5,1
wfo-0000782324,ver-THA-0000782324.02,khae khon (แคขน)(Northern),0.0,ref-THA-0000782324,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00938,Forest Herbarium,All rights reserved,"Fernandoa adenophylla. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 47. Accessed 2021-07-31",5,1
wfo-0000782324,ver-THA-0000782324.03,khae lao (แคลาว)(Northeastern),0.0,ref-THA-0000782324,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00938,Forest Herbarium,All rights reserved,"Fernandoa adenophylla. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 47. Accessed 2021-07-31",5,1
wfo-0000782324,ver-THA-0000782324.04,khae bit (แคบิด)(Northeastern),0.0,ref-THA-0000782324,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00938,Forest Herbarium,All rights reserved,"Fernandoa adenophylla. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 47. Accessed 2021-07-31",5,1
wfo-0000782324,ver-THA-0000782324.05,hong pa (โฮงป่า)(Southwestern),0.0,ref-THA-0000782324,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00938,Forest Herbarium,All rights reserved,"Fernandoa adenophylla. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 47. Accessed 2021-07-31",5,1
wfo-0000782324,ver-THA-0000782324.06,khae phong (แคพอง)(Peninsular),0.0,ref-THA-0000782324,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00938,Forest Herbarium,All rights reserved,"Fernandoa adenophylla. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 47. Accessed 2021-07-31",5,1
wfo-0000697665,ver-THA-0000697665.01,dok rit (ดอกหรีด)(Northeastern),0.0,ref-THA-0000697665,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01009,Forest Herbarium,All rights reserved,"Gentiana hesseliana lakshnakarae. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 88. Accessed 2021-07-31",5,1
wfo-0000697908,ver-THA-0000697908.01,khon nok yung (ขนนกยูง)(Northeastern),0.0,ref-THA-0000697908,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01007,Forest Herbarium,All rights reserved,"Gentiana loureiroi. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 87. Accessed 2021-07-31",5,1
wfo-0000717913,ver-THA-0000717913.01,phrom khot (พรหมคต)(Peninsular),0.0,ref-THA-0000717913,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01036,Forest Herbarium,All rights reserved,"Helicia excelsa. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 107. Accessed 2021-07-31",5,1
wfo-0001107154,ver-THA-0001107154.01,phak yu (ผักยู)(Northern),0.0,ref-THA-0001107154,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01043,Forest Herbarium,All rights reserved,"Helicia formosana oblanceolata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 117. Accessed 2021-07-31",5,1
wfo-0001107154,ver-THA-0001107154.02,khem (เข็ม)(Northern),0.0,ref-THA-0001107154,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01043,Forest Herbarium,All rights reserved,"Helicia formosana oblanceolata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 117. Accessed 2021-07-31",5,1
wfo-0001107154,ver-THA-0001107154.03,mueat khon dong (เหมือดคนดง)(Northern),0.0,ref-THA-0001107154,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01043,Forest Herbarium,All rights reserved,"Helicia formosana oblanceolata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 117. Accessed 2021-07-31",5,1
wfo-0001107154,ver-THA-0001107154.04,mueat khon khao (เหมือดคนขาว)(Northeastern),0.0,ref-THA-0001107154,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01043,Forest Herbarium,All rights reserved,"Helicia formosana oblanceolata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 117. Accessed 2021-07-31",5,1
wfo-0001107159,ver-THA-0001107159.01,mueat khon tua mae (เหมือดคนตัวแม่)(Northern),0.0,ref-THA-0001107159,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01039,Forest Herbarium,All rights reserved,"Helicia nilagirica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 112. Accessed 2021-07-31",5,1
wfo-0001107159,ver-THA-0001107159.02,duea hin (เดื่อหิน)(Northeastern),0.0,ref-THA-0001107159,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01039,Forest Herbarium,All rights reserved,"Helicia nilagirica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 112. Accessed 2021-07-31",5,1
wfo-0001107159,ver-THA-0001107159.03,pho salong (โพสะลอง)(Northeastern),0.0,ref-THA-0001107159,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01039,Forest Herbarium,All rights reserved,"Helicia nilagirica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 112. Accessed 2021-07-31",5,1
wfo-0001107159,ver-THA-0001107159.04,ta khap ton (ตะขาบต้น)(Northeastern),0.0,ref-THA-0001107159,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01039,Forest Herbarium,All rights reserved,"Helicia nilagirica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 112. Accessed 2021-07-31",5,1
wfo-0001107159,ver-THA-0001107159.05,mueat khon khao (เหมือดคนขาว)(Northeastern),0.0,ref-THA-0001107159,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01039,Forest Herbarium,All rights reserved,"Helicia nilagirica. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 112. Accessed 2021-07-31",5,1
wfo-0000717998,ver-THA-0000717998.01,duei (เดือย)(Peninsular),0.0,ref-THA-0000717998,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01041,Forest Herbarium,All rights reserved,"Helicia robusta. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 115. Accessed 2021-07-31",5,1
wfo-0000717998,ver-THA-0000717998.02,hang krarok (หางกระรอก)(Peninsular),0.0,ref-THA-0000717998,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01041,Forest Herbarium,All rights reserved,"Helicia robusta. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 115. Accessed 2021-07-31",5,1
wfo-0001107144,ver-THA-0001107144.01,mueat khon daeng (เหมือดคนแดง)(Northeastern),0.0,ref-THA-0001107144,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01037,Forest Herbarium,All rights reserved,"Helicia vestita. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 109. Accessed 2021-07-31",5,1
wfo-0001107174,ver-THA-0001107174.01,"mueat khon (เหมือดคน)(Northern, Southwestern)",0.0,ref-THA-0001107174,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01045,Forest Herbarium,All rights reserved,"Heliciopsis terminalis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 120. Accessed 2021-07-31",5,1
wfo-0001107174,ver-THA-0001107174.02,mueat khon dong (เหมือดคนดง)(Northern),0.0,ref-THA-0001107174,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01045,Forest Herbarium,All rights reserved,"Heliciopsis terminalis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 120. Accessed 2021-07-31",5,1
wfo-0001107174,ver-THA-0001107174.03,mueat khon tua phu (เหมือดคนตัวผุ้)(Northern),0.0,ref-THA-0001107174,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01045,Forest Herbarium,All rights reserved,"Heliciopsis terminalis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 120. Accessed 2021-07-31",5,1
wfo-0001107174,ver-THA-0001107174.04,mueat khon khao (เหมือดคนขาว)(Northern),0.0,ref-THA-0001107174,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01045,Forest Herbarium,All rights reserved,"Heliciopsis terminalis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 120. Accessed 2021-07-31",5,1
wfo-0001107174,ver-THA-0001107174.05,phrom khot (พรหมคต)(Peninsular),0.0,ref-THA-0001107174,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01045,Forest Herbarium,All rights reserved,"Heliciopsis terminalis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 120. Accessed 2021-07-31",5,1
wfo-0001107174,ver-THA-0001107174.06,tai khwan chang (ใต้ควานช้าง)(Peninsular),0.0,ref-THA-0001107174,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01045,Forest Herbarium,All rights reserved,"Heliciopsis terminalis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 120. Accessed 2021-07-31",5,1
wfo-0001107174,ver-THA-0001107174.07,khot (คต)(Peninsular),0.0,ref-THA-0001107174,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01045,Forest Herbarium,All rights reserved,"Heliciopsis terminalis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 120. Accessed 2021-07-31",5,1
wfo-0000778633,ver-THA-0000778633.01,"rang raeng (รังแร้ง)(Northern, Eastern, Northeastern)",0.0,ref-THA-0000778633,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00950,Forest Herbarium,All rights reserved,"Heterophragma sulfureum . Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 57. Accessed 2021-07-31",5,1
wfo-0000778633,ver-THA-0000778633.02,"hang haeng (ฮางแฮ้ง)(Northern, Eastern, Northeastern)",0.0,ref-THA-0000778633,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00950,Forest Herbarium,All rights reserved,"Heterophragma sulfureum . Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 57. Accessed 2021-07-31",5,1
wfo-0000778633,ver-THA-0000778633.03,"rong haeng (รงแห้ง)(Northern, Eastern, Northeastern)",0.0,ref-THA-0000778633,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00950,Forest Herbarium,All rights reserved,"Heterophragma sulfureum . Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 57. Accessed 2021-07-31",5,1
wfo-0000778633,ver-THA-0000778633.04,"nang haeng (นางแฮ้ง)(Northern, Eastern, Northeastern)",0.0,ref-THA-0000778633,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00950,Forest Herbarium,All rights reserved,"Heterophragma sulfureum . Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 57. Accessed 2021-07-31",5,1
wfo-0000778633,ver-THA-0000778633.05,khae ung (แคอึ่ง)(Northern),0.0,ref-THA-0000778633,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00950,Forest Herbarium,All rights reserved,"Heterophragma sulfureum . Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 57. Accessed 2021-07-31",5,1
wfo-0000778633,ver-THA-0000778633.06,khae on (แคอ้อน)(Northern),0.0,ref-THA-0000778633,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00950,Forest Herbarium,All rights reserved,"Heterophragma sulfureum . Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 57. Accessed 2021-07-31",5,1
wfo-0000778633,ver-THA-0000778633.07,khae piho (แคปี่ฮ่อ)(Northern),0.0,ref-THA-0000778633,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00950,Forest Herbarium,All rights reserved,"Heterophragma sulfureum . Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 57. Accessed 2021-07-31",5,1
wfo-0000778633,ver-THA-0000778633.08,khae rokfa (แครกฟ้า)(Northern),0.0,ref-THA-0000778633,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00950,Forest Herbarium,All rights reserved,"Heterophragma sulfureum . Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 57. Accessed 2021-07-31",5,1
wfo-0000778761,ver-THA-0000778761.01,si trang (ศรีตรัง),0.0,ref-THA-0000778761,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00958,Forest Herbarium,All rights reserved,"Jacaranda mimosifolia. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 62. Accessed 2021-07-31",5,1
wfo-0000778799,ver-THA-0000778799.01,si trang (ศรีตรัง),0.0,ref-THA-0000778799,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00959,Forest Herbarium,All rights reserved,"Jacaranda obtusifolia rhombifolia. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 62. Accessed 2021-07-31",5,1
wfo-0000778884,ver-THA-0000778884.01,saikrok africa (ไส้กรอกแอฟริกา),0.0,ref-THA-0000778884,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00960,Forest Herbarium,All rights reserved,"Kigelia africana. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 63. Accessed 2021-07-31",5,1
wfo-0000443456,ver-THA-0000443456.01,mak mok (หมากหมก)(Peninsular),0.0,ref-THA-0000443456,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01026,Forest Herbarium,All rights reserved,"Lepionurus sylvestris. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 100. Accessed 2021-07-31",5,1
wfo-0000780677,ver-THA-0000780677.01,khae khao (แคเขา)(Northern),0.0,ref-THA-0000780677,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00943,Forest Herbarium,All rights reserved,"Markhamia stipulata kerrii. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 51. Accessed 2021-07-31",5,1
wfo-0000780677,ver-THA-0000780677.02,khae hang khang (แคหางค่าง)(Northern),0.0,ref-THA-0000780677,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00943,Forest Herbarium,All rights reserved,"Markhamia stipulata kerrii. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 51. Accessed 2021-07-31",5,1
wfo-0000779119,ver-THA-0000779119.01,phi kae (พีแก)(Southeastern),0.0,ref-THA-0000779119,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00944,Forest Herbarium,All rights reserved,"Markhamia stipulata pierrei. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 51. Accessed 2021-07-31",5,1
wfo-0000779119,ver-THA-0000779119.02,khae pa (แคป่า)(Southeastern),0.0,ref-THA-0000779119,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00944,Forest Herbarium,All rights reserved,"Markhamia stipulata pierrei. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 51. Accessed 2021-07-31",5,1
wfo-0000779119,ver-THA-0000779119.03,khae hang khang (แคหางค่าง)(Southeastern),0.0,ref-THA-0000779119,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00944,Forest Herbarium,All rights reserved,"Markhamia stipulata pierrei. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 51. Accessed 2021-07-31",5,1
wfo-0001243080,ver-THA-0001243080.01,khae hua mu (แคหัวหมู)(Central),0.0,ref-THA-0001243080,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00942,Forest Herbarium,All rights reserved,"Markhamia stipulata stipulata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 50. Accessed 2021-07-31",5,1
wfo-0001243080,ver-THA-0001243080.02,khae mu (แคหมู)(Central),0.0,ref-THA-0001243080,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00942,Forest Herbarium,All rights reserved,"Markhamia stipulata stipulata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 50. Accessed 2021-07-31",5,1
wfo-0001243080,ver-THA-0001243080.03,khae pum mu (แคปุ๋มหมู)(Northern),0.0,ref-THA-0001243080,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00942,Forest Herbarium,All rights reserved,"Markhamia stipulata stipulata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 50. Accessed 2021-07-31",5,1
wfo-0001243080,ver-THA-0001243080.04,khae khon (แคขน)(Northeastern),0.0,ref-THA-0001243080,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00942,Forest Herbarium,All rights reserved,"Markhamia stipulata stipulata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 50. Accessed 2021-07-31",5,1
wfo-0001243080,ver-THA-0001243080.05,khae hang khang (แคหางค่าง)(Northeastern),0.0,ref-THA-0001243080,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00942,Forest Herbarium,All rights reserved,"Markhamia stipulata stipulata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 50. Accessed 2021-07-31",5,1
wfo-0001243080,ver-THA-0001243080.06,khae ao (แคอาว)(Eastern),0.0,ref-THA-0001243080,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00942,Forest Herbarium,All rights reserved,"Markhamia stipulata stipulata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 50. Accessed 2021-07-31",5,1
wfo-0001243080,ver-THA-0001243080.07,khae yot dam (แคยอดดำ)(Peninsular),0.0,ref-THA-0001243080,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00942,Forest Herbarium,All rights reserved,"Markhamia stipulata stipulata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 50. Accessed 2021-07-31",5,1
wfo-0000778968,ver-THA-0000778968.01,"pip (ปีป)(Central, Southeastern)",0.0,ref-THA-0000778968,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00918,Forest Herbarium,All rights reserved,"Millingtonia hortensis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 35. Accessed 2021-07-31",5,1
wfo-0000778968,ver-THA-0000778968.02,kasalong (กาซะลอง)(Northern),0.0,ref-THA-0000778968,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00918,Forest Herbarium,All rights reserved,"Millingtonia hortensis. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 35. Accessed 2021-07-31",5,1
