WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000558282,Widespread in subtropical and tropical regions. Type from Jamaica.,distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000558282,5,2,"Bacopa monnieri. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 145. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01078
wfo-0000570797,"Thailand, Burma (type), W. China, Laos and Vietnam.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000570797,5,2,"Brandisia discolor. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 143. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01076
wfo-0000573560,"Thailand, Cambodia and Laos (type). ",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000573560,5,2,"Buchnera cambodiana. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 230. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01202
wfo-0000573579,"Thailand, Nepal (type), Khasia, Burma, S. China, Cambodia, Laos and Vietnam. ",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000573579,5,2,"Buchnera cruciata. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 230. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01203
wfo-0000573786,"Thailand, Assam, Burma (type), Cambodia and Laos.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000573786,5,2,"Buchnera tetrasticha. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 229. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01201
wfo-0000594243,"Thailand, S. and C. China, S. Korea, Japan, Laos, Cambodia, Vietnam (type) and Philippines.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000594243,5,2,"Centranthera cochinchinensis lutea. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 228. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01199
wfo-0000594260,Endemic to Thailand.,distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000594260,5,2,"Centranthera siamensis. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 227. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01196
wfo-0000594262,"Thailand, India (type), Ceylon, Malesia, Indochina and S. China.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000594262,5,2,"Centranthera tranquebarica. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 226. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01195
wfo-0000636137,"Thailand, Burma (type) and Sumatra.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000636137,5,2,"Cyrtandromoea grandiflora. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 155. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01092
wfo-0000636139,"Thailand, Malay Peninsula (type) and Sumatra.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000636139,5,2,"Cyrtandromoea grandis. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 154. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01091
wfo-0000636147,"Thailand, Burma, Malay Peninsula and Sumatra (type).",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000636147,5,2,"Cyrtandromoea subsessilis. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 155. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01093
wfo-0000654176,"Thailand, India (type), Burma, Vietnam, C. and S. China, Japan, Malay Peninsula, Java, Philippines and Australia.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000654176,5,2,"Dopatrium junceum. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 175. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01121
wfo-0001140028,"Thailand, Assam, Burma, S. China, Indochina, Malesia (type from Malay Peninsula), Philippines, Micronesia and New Guinea.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001140028,5,2,"Legazpia polygonoides. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 214. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01176
wfo-0000445516,"Thailand, Burma (type), Cambodia and Vietnam.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000445516,5,2,"Limnophila balsamea. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 168. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01109
wfo-0001136623,"Thailand, Indochina, S. China (type), Malay Peninsula, Sumatra, Java and Celebes.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001136623,5,2,"Limnophila chinensis. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 173. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01118
wfo-0001140029,"Thailand, India, Nepal (type), Assam, Burma, W. and S. China, Laos.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001140029,5,2,"Limnophila connata. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 165. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01104
wfo-0000445583,"Thailand, Cambodia (type), Laos and Vietnam.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000445583,5,2,"Limnophila geoffrayi. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 170. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01113
wfo-0000445582,"Thailand, Sumatra, Malay Peninsula (type), Cambodia and Vietnam.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000445582,5,2,"Limnophila glabra. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 163. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01103
wfo-0000445586,Endemic to Thailand.,distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000445586,5,2,"Limnophila hayatae. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 172. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01116
wfo-0001138941,"Thailand, Ceylon, India (type), Burma, S. China, Indochina and Malesia.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001138941,5,2,"Limnophila heterophylla. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 162. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01101
wfo-0000445814,"Tropical and subtropical regions of Africa, Asia, Australia, New Guinea and Micronesia.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000445814,5,2,"Limnophila indica. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 163. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01102
wfo-0000445801,"Thailand, Laos (type).",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000445801,5,2,"Limnophila laotica. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 170. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01112
wfo-0000445816,"Thailand, Ceylon, Burma, Vietnam, Malay Peninsula (type), Sumatra and Borneo.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000445816,5,2,"Limnophila laxa. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 168. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01110
wfo-0000445806,"Thailand, India (type), Assam, Burma, Malay Peninsula, Cambodia, Vietnam and S. China.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000445806,5,2,"Limnophila micrantha. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 166. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01106
wfo-0000445810,Endemic to Thailand.,distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000445810,5,2,"Limnophila parviflora. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 167. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01108
wfo-0000445830,"Thailand, Cambodia (type). ",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000445830,5,2,"Limnophila poilanei. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 171. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01114
wfo-0001140037,"Thailand, India (type), Ceylon, Nepal, Assam, Burma, Malesia, Indochina, S. China and Philippines.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001140037,5,2,"Limnophila repens. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 169. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01111
wfo-0001140031,"Thailand, India (type), Nepal, Assam, Burma, Malesia, Laos, Vietnam, S. China, Ryukyu, Philippines, New Guinea and Polynesia.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001140031,5,2,"Limnophila rugosa. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 166. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01105
wfo-0000445857,Endemic to Thailand.,distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000445857,5,2,"Limnophila siamensis. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 171. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01115
wfo-0000445877,Endemic to Thailand.,distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000445877,5,2,"Limnophila verticillata. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 174. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01119
wfo-0001260254,Endemic to Thailand.,distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001260254,5,2,"Limnophila villifera gracilipes. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 172. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01117
wfo-0001137336,"Thailand, India, Nepal (type), Sikkim, Bhutan, Burma, S. and W. China and Indochina.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001137336,5,2,"Lindenbergia indica. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 221. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01187
wfo-0001140261,"Thailand, Burma, S. China, Cambodia, Laos, Vietnam and Philippines (type).",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001140261,5,2,"Lindenbergia philippensis. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 220. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01186
wfo-0000446420,"Thailand, India, Indochina, S. China, Ryukyu, Malesia (type from Java), Philippines, Australia and New Guinea.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446420,5,2,"Lindernia anagallis. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 192. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01142
wfo-0000446464,"Thailand, India, Ceylon (type), Nepal, Burma, Malesia, Indochina, China, Japan, Philippines, Micronesia, New Guinea, Australia and Polynesia.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446464,5,2,"Lindernia antipoda. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 199. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01154
wfo-0000446499,"Thailand, Cambodia (type), Laos and Vietnam.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446499,5,2,"Lindernia cambodgiana. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 191. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01140
wfo-0000446484,Endemic to Thailand.,distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446484,5,2,"Lindernia cephalantha. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 201. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01157
wfo-0000446469,"Thailand, India; Nepal, Burma, S. China, Indochina, Malesia (type in Java), Ryukyu, Philippines, Australia and New Guinea.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446469,5,2,"Lindernia ciliata. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 200. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01155
wfo-0001388685,"Thailand, Laos, Cambodia (type) and Vietnam.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001388685,5,2,"Lindernia crustacea godefroyi. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 194. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01146
wfo-0001140044,"Thailand, W. China (Yunnan-type).",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001140044,5,2,"Lindernia dictyophora. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 197. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01150
wfo-0001140265,"Thailand, Burma (type), S. China, Cambodia, Vietnam and Malay Peninsula.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001140265,5,2,"Lindernia elata. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 187. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01133
wfo-0000446316,"Thailand, Cambodia (type).",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446316,5,2,"Lindernia junciformis. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 197. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01151
wfo-0000446303,"Thailand, C. Laos.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446303,5,2,"Lindernia kerrii. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 189. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01138
wfo-0000446302,Endemic to Thailand.,distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446302,5,2,"Lindernia khaoyaiensis. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 188. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01136
wfo-0000446299,"Thailand, Laos.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446299,5,2,"Lindernia laotica. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 189. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01137
wfo-0000446298,"Thailand, Sumatra, Java (type), Borneo, Burma and Vietnam.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446298,5,2,"Lindernia latifolia. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 183. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01127
wfo-0000446312,Endemic to Thailand.,distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446312,5,2,"Lindernia maxwellii. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 188. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01135
wfo-0001140266,"Thailand, India, Nepal (type), Ceylon, Burma, Indochina, China, Japan, Malesia and New Guinea.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001140266,5,2,"Lindernia micrantha. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 191. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01141
wfo-0001140052,"Thailand, Sikkim, Bengal (type), Assam, Burma, Malesia, Indochina and S. China.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001140052,5,2,"Lindernia mollis. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 186. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01132
wfo-0000446377,"Thailand, Burma (type).",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446377,5,2,"Lindernia molluginoides. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 196. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01149
wfo-0000446369,"Thailand, Nepal (type), W. and C. China and N. Vietnam.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446369,5,2,"Lindernia nummularifolia. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 193. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01143
wfo-0000446378,"Thailand, India (type), Nepal and Vietnam.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446378,5,2,"Lindernia parviflora. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 181. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01126
wfo-0000446381,"Thailand, Cambodia.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446381,5,2,"Lindernia pierreanoides. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 195. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01148
wfo-0001236314,Widely spread over tropical to warm-temperate regions from C. and SE. Europe to eastern Asia.,distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001236314,5,2,"Lindernia procumbens. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 181. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01125
wfo-0001140049,"Thailand, India (type), Nepal, Ceylon, Burma, Indochina, S. China, Malesia, Philippines and New Guinea.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001140049,5,2,"Lindernia pusilla. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 184. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01128
wfo-0000446343,Endemic to Thailand.,distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446343,5,2,"Lindernia rivularis. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 185. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01130
wfo-0001140064,"Thailand, India,Nepal, Burma, Malesia (type in Java or India orientali), Indochina, S. China, Ryukyu, Philippines and New Guinea.",distribution,EN,T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001140064,5,2,"Lindernia ruelloides. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 201. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01156
