WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000603119,"Herb to ± 40 cin tall with few erect stems from a rhizome and with brous roots; stems with cataphylls about 6 by 4 mm but true leaves apparently in a terminal whorl of 4 the two nodes confluent or almost so with internode 0–5 mm long (rarely with leaves at next flower node); stems ± glabrous except for exceedingly fine emergences. Leaves elliptic, obovate-elliptic or ± round, 4–18 by 2–12.5 cm, mostly distinctly acuminate at the apex, cuneate at the base, coarsely toothed, glabrous above and beneath or with fine but often ± dense emergences on venation beneath; venation prominent beneath in older leaves; petiole obsolete or distinctly developed, up to 2.3 cm long. Inflorescences fragrant, 1–5 at the apex, ca 10 cm long with peduncle 2.5–3.5 cm long; terminal one with cataphyll-like bracts up to 3 mm long some distance above node but lateral ones with bracts often right at base of peduncles; flowers subtended by ovate undivided bracts 1.5 mm long. Male part attached round the top of the ovary, white or yellow; central lobe linear 4–6 mm long, lateral lobes similar (5–)8–9(–10) mm long; anther-cells 1 mm long. Fruit green, ellipsoid, 4 by 3 mm, ± rugose and obscurely ribbed in dry state, constricted and smoother at the base; male scar near to stigma.",general,EN,B. Verdcourt,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000603119,5,4,"Chloranthus nervosus. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 427. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01286
wfo-0000603131,"Small glabrous shrub, 0.5–1.5 m tall, with ascending or ± spreading branehes. Leaves oblong-ovate or ovate-elliptic to elliptic, 4–13.5 by 2–8.5 cm, rather obtuse or at least not or scarcely acuminate at the apex, cuneate at the base, rather coarsely crenate-serrate; nerves 4–6 pairs; petiole 0.4–1.2 cm; stipules membranous, linear, 2–3 mm, mucronate. Inflorescences terminal with 10–20 ascending spikes 2–5 cm long; peduncles 3–8 cm; bracts 1.5 mm; bracteoles 1 mm. Anthers 3, the central with 2-locelli and the laterals 1-locellate, the cells ± 0.5 mm long. Fruit green or yellowish, 4 by 2 mm, narrowed at the base.",general,EN,B. Verdcourt,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000603131,5,4,"Chloranthus spicatus. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 426. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01285
wfo-0000621274,"Stems rather slender, 10–40 cm, solid, finely striate, branched above. Basal leaves soon deciduous. Stem leaves shortly petiolate, ultimate segments linear, mucronulate, basally with a white sheath on petiole. Rays of umbel 2–6, unequal, 0.5–2 cm. Bracteoles ca 3, linear, thin-textured, mucronulate, 2–3 mm. Sepals unequal, outer to ca 0.8 mm. Outermost petals 2.5–3 mm, entire or emarginate, inner ca 0.8 mm. Fruit ca 3 by 3 mm, pale brown, almost globose, ridges indistinct, undulate.",general,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000621274,5,4,"Coriandrum sativum. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 450. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01315
wfo-0000933111,"Large tree, 20–30 m high, up to 300 cm in girth or more; bark dark grey or brownish-grey, rough, cracking and flaking longitudinally; young shoots darkish-purple; young branches quadrangular. Leaves elliptic, ovate, or ovate-oblong, 6–22 by 4–12 cm; apex acuminate; base cuneate or obtuse; glabrous and glossy green above, puberulous or glabrous, light green below; mostly chartaceous; petiole 4–9 mm long. Inflorescences 7–30 cm long with a few to several paigs of racemes along the main and secondary axes; racemes 7–20 cm long, 5–7 mm wide, yellowish-white or greenish-yellow; bracts and bracteoles narrowly triangular to linear; pedicels 1–3 mm long. Calyx-tube 2–3 mm wide, finely tawny puberulous outside, densely whitish-tomentose inside especially in male flowers; calyx-lobes 5, 0.5–1.5 mm long. Capsules numerous, globose to ovoid, 2–4 mm long, slightly laterally compressed, finely puberulous, 2-valved, faintly longitudinally grooved at the middle of each valve.",general,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000933111,5,4,"Crypteronia paniculata. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 431. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01292
wfo-0000631218,"Herb, rarely above 80 cm, erect or procumbent, branched; stems puberulouswith thin spreading or ascending whitish hairs. Leaves broadly elliptic to rhombic, rounded at base, obtuse to acute at apex, sparsely puberulous, 1–6 by 1–4 cm, subsessile or with a short petiole. Inflorescences of terminal and axillary pseudo-spikes up to 25 cm long, 4–8 mm broad, elongating in fruit; peduncles 2–5 cm long. Glomerules with few flowers, often 3, 1 fertile and 2 lateral sterile ones (always?) reduced to bracteoles and narrow tepals; bracts falcate ca 1 mm. Tepals scarious, lanceolate, 2–3 mm long, velutinous on the dorsal side. Staminal cup with 5 pseudo-staminodes of varying shape, obtuse, emarginate or even dentate. Ovary ovoid, 1.5 mm long; style filiform; stigma capitate. Fruit tightly enclosed within the stiff, persisting perianth parts and the up to 20 or more uncinate awns developing during maturation. Utricle ovoid, 1–2 mm long, inconspicuously operculate. Seeds flattened, ellipsoidal, ca 1 mm long, shining, brown, smooth.",general,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000631218,5,4,"Cyathula prostrata. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 393. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01235
wfo-0000639165,"Scandent or scrambling shrub up to 7 m high with thin, pendulous branches; young twigs pubescent, later glabrous. Leaves ovate-lanceolate, base truncate to slightly cordate or sometimes contracted towards the petiole, tapering towards apex, often long aeuminate, mucronate; when young finely pubescent, later glabrous, 4–10 by 2–5 cm; petiole 1–5 cm. Inflorescences terminal, up to 100 cm long, individual racemes with short or long peduncles, reaching a length of 5–30 cm; in the flower part of the inflorescence the racemes subtended by leaves similar to those on vegetative shoots. Rachis of racemes pubescent, bracts tiny, narrowly triangular, 1–2 mm. Pedicels 1–2 mm. Tepals 5, suborbicular-ovate, 1–2 mm, patent, later reflexed. Stamens 5, free or joined briefly at base. Ovary spherical with 3 subsessile stigmas; ovules 2–3 in each locule. Fruit red, spherical, 4–6 mm diam. with 2–5(–9) seeds. Seeds circular, black, shining, reticulate, 1 mm diam.",general,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000639165,5,4,"Deeringia amaranthoides. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 377. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01217
wfo-0000639179,"Herb or undershrub up to 2 m high; young twigs often puberulous later glabrous. Leaves lanceolate to ovate-lanceolate, attenuate towards the petiole, acuminate towards apex, 5–20 by 1.5–10 cm; petiole 1–5 cm. Inforescences axillary, densely spicate, single or paired, erect or patent. Flowers sessile, bracts ovate, 1–2 mm long; bracteoles of equal length. Tepals 5, elliptic ca 25 mm, first erect later appressed to the fruit. Stamens 5, staminal cup ca 1 mm high; free part of filaments as long or slightly longer. Ovary obovoid, stigmas 2–3 sessile, ovules numerous. Fruit white, spherical, ca 3 mm diam. with (10–)20–50 seeds. Seeds reniform, ca 1 mm diam., finely verrucose.",general,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000639179,5,4,"Deeringia polysperma. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 379. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01218
wfo-0000657258,"Procumbent, sparsely branched herb with adventitious roots at the nodes; stems slender, 30–50 cm long, glabrous. Leaves shortly petiolate, broadly ovate to ± circular, 1–2 cm long with obtuse base, apex acuminate, glabrous with entire margins. Stipules lobed. Inflorescences axillary; peduncle glabrous, up to 5 cm; bracts lanceolate with scarious margins, 2 mm long; pedicel short, pubescent. Sepals 3-nerved, green, with scarious margins, 2–4 mm long. Petals emarginate, up to half as long as the sepals. Stamens 5, connate at base. Ovary unilocular; styles 3, fused below, as long as the sepals. Ovules few. Capsule 3-valved. Seeds tuberculate.",general,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000657258,5,4,"Drymaria diandra . Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 414. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01266
wfo-0000657551,"Tall tree, 15–35 m high; all parts glabrous; young branchlets quadrangular. Leaves oblong to ovate-oblong, 10–24 by 4–10 cm; apex acuminate; base broadly rounded to slightly cordate; lateral veins in 12–28 pairs, widely patent, prominent below, arcuate into intramarginal veins; dark green above, glaucous below; petiole stout, 3–9 mm long. Flowers nocturnal, white, showy, with an offensive smell, 4–7 cm across, in a drooping lax corymb; pedicel stout, 3–4 cm long. Calyx-tube broadly cup-shaped, 1.5–2.4 cm across; calyx-lobes 6(–7), triangular-ovate, 1.2–3 by 0.7–1.4 cm, spreading. Petals 6(–7), ca 4 by 3 cm; claw 2–4 mm long. Stamens ca 50 or more, biseriate; anthers curved, versatile. Capsule ovoid-globose, 2.7–3.4 by 3–4 cm, green turning brown, with persistent calyx-lobes.",general,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000657551,5,4,"Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298
wfo-0000677912,"Erect foetid biennial, 6–35 cm high; stem to ca 20 cm high, grooved. Basal leaves rosette-forming, 3.5–16 by 1–3.5 cm, entire, narrowly elliptic to obovate, apex obtuse, margin regularly spinose-dentate, ± sessile to shortly and broadly petiolate. Cauline leaves up to 6.5 by 1.5 cm, restricted to base of inflorescences, entire or palmately divided, prominently nerved, spiny. Inflorescences much branched. Floral leaves 2–3 cm long, obovate to rhomboid, trisect or palmatisect. Peduncles 1–5(–10) mm long. Bracts ca 5, 1–2.5 cm long, narrowly elliptic, ± entire with a few spinose teeth, apex acuminate. Capitulae 4–10 by 3–4 mm, compactly flowered, ovoid to cylindrica 1. Bracteoles ca 1.5 mm long, ± membranous. Sepals ca 0.5 mm long. Petals inconspicuous up to ca 0.8 mm, whitish. Fruit 1–1.5 mm long.",general,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000677912,5,4,"Eryngium foetidum. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 449. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01313
wfo-0000691487,"Aromatic perennial with a fusiform root; stems erect up to 1.5 m (or more), solid, finely striate, terete, branched, leafy. Ultimate leaf segments up to 40 by 0.5 mm. Rays of umbels 10–30, unequal, 1–4 cm. Petals obovate, deepish-yellow, ca 1 mm long, apically incurved. Fruit 3–5 by 0.5–2 mu ribs subequal.",general,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000691487,5,4,"Foeniculum vulgare. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 457. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01328
wfo-0000705896,"Perennial herb, stems pubescent ascending. Leaves obovate-lanceolate, hirsute, 2–3 by 0.5–1 cm, petiole ca 0.5 cm. Inflorescences pedunculate; involucral bracts 2, leafy; spikes oblong, 2–3 by 1–1.2 cm. Bracts ovate-acuminate, glabrous, ca 3 mm long; bracteoles as long as or slightly longer than perianth, dorsal crest narrow, entire and only present in the flower part. Flowers white; tepals narrdwly lanceolate, 3 outer villous at base, 2 inner villous all over the dorsal side. Stamens shorter than or equalling perianth, anthers subsessile. Ovary obovoid; style very short, stigma bifid. Fruit obovoid. Seeds lenticular, 1 mm diam.",general,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000705896,5,4,"Gomphrena celosioides. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 409. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01258
wfo-0000706024,"Erect or ascending annual herb up to ca 50 cm; stem angled, appressed pilose mainly in the younger parts. Leaves narrowly elliptic-oblong, attenuate at base, acute at apex with a small mucro, both upper and flower surface with appressed hairs, lamina 3–7 by 1–3 cm; petiole 5–10 mm. Inflorescences solitary and terminal, rarely paired and axillary, spherical heads, white, pink or purple, 15–25 mm diam., subtended by 2 oval, acute involucral bracts 0.5–2 cm long; flowers persistent, supported by 3 mm long bracts and surpassed by the larger bracteoles, 7–12 mm long and with a dorsal, serrulate crest. Tepals narrow, 5–8 mm, yellowish-green. Staminal tube 4–8 mm long, usually shorter than the perianth. Ovary elongated-ovoid; style distinct with bifid stigma. Fruit an oblong-ovoid utricle, 1.5–2 mm long, enclosed by the persistent bracteoles and perianth. Seeds cochleate-orbicular, flattened on the sides, 1.5–2 mm.",general,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000706024,5,4,"Gomphrena globosa. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 408. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01257
wfo-0001069132,"Perennial; stems erect, up to 2 m, ca 8–10 mm thick near base, fistulose or not, finely striate, leafy, ± glabrous below, often with short ± retrorse straight hairs above. Leaves 1–2 times trisect, variable in size and texture; leaflets of middle cauline leaves narrow oblong obovate to ovate-triangular, ca 5–7(–12) by 3–5 cm, ± irregularly serrate to serrate lobed; indumentum of scattered papillae-like hairs mainly on veins of abaxial surface; petioles of flower leaves up to ca 20 cm, somewhat sheathing at base. Peduncles (1–)2–18(–20) cm. Umbels mostly termina 1. Bracts present, deciduous or persisting. Rays 15–20, angled, ± densely pubescent, to 6 cm. Bracteoles several, ca 6–7 mm, deflexed, narrow linear-triangular, acuminate, shorter than pedicels. Sepals unequal, 0.5–1 mm, persistent in fruit or deciduous. Petals 1.5–3 mm, radiant (?), white or greenish-white. Fruit 8–12 by 7–8 mm, elliptic to ± obovate, apically rounded acute to obtuse-emarginate, glabrous or finely papillose; ridges distinct; vittae 1–3 per valleculae; commissural 2–several.",general,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001069132,5,4,"Heracleum birmanicum. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 469. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01341
wfo-0000726370,"Annual, stems slender to filiform, 15–50 cm, prostrate or erect-ascending, branched, glabrous, flaccid, not rooting at the nodes. Stipules membranous, deeply lobed or fimbriate. Leaves broadly ovate to suborbicular in outline, cordate, 10–20 by 20–35 mm, with 5–7 crenate lobes, glabrous or with a few long setulose-like hairs on adaxial surface; petiole 1–5 cm. Inflorescences few, of 2–4-flowered irregular umbels borne on short ± filiform 1–6 mm peduncles. Bracts membranous, very small. Pedicels ± obsolete. Petals ca 0.3 mm. Fruit ovate, 1–1.3 by 0.8–1 mm, truncate, flat above, ± swollen below with a distinctly broad commissure, with reddish papillose-setulose hairs, ribs ± obsolete; styles reflexed ca 0.2 mm.",general,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000726370,5,4,"Hydrocotyle chiangdaoensis. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 446. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01309
wfo-0000726469,"Stems prostrate, succulent, with ascending or scrambling branches, 15–40 cm, glabrous to densely tomentose. Leaves broadly ovate in outline, usually broader than long, ca 3–9 cm broad, with 5–6 crenate or serrate lobes, glabrous or with a distinct indumentum mainly on the veins on both surfaces; stipules prominent; petiole up to 17 cm with ± long spreading or retrorse hairs. Inflorescences borne in clusters in leaf axils. Peduncles 2–6 cm. Bracts at base of and amongst flowers. Umbels 15 -many-flowered. Pedicels absent to 2 mm. Petals greenish-white, ca 1 mm, lanceolate. Fruit suborbicular to oblate, 1–1.3 by 1.5–1.8 mm, dark green to reddish-brown, glabrous.",general,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000726469,5,4,"Hydrocotyle javanica. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 444. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01306
wfo-0000726582,"Stems prostrate with ascending or scrambling branches, 30–60 cm, angular, glabrous to tomentose. Leaves broadly triangular-ovate, 3.5–10 by 5–11 cm, ± clearly 5-lobed, with a prominent basal sinus almost as deep as the length of the lamina above it, crenulate or serrulate, almost glabrous or with scattered hairs on both surfaces; petiole 5–20 cm, glabrous to densely tomentose. Peduncle 7–17 cm. Bracts at base of pedicels, numerous. Umbels in globose heads, 15–20 mm in diameter, up to 50-flowered, simple. Pedicels 5–8 mm. Petals oblong, ca 1 mm, yellowish-green. Fruit suborbicular to reniform, ca 1.5 by 2.5 mm, with a ± prominent indumentum of setulose-like hairs; ribs prominent, raised; stylopodium conical with spreading styles ca 1.5 mm.",general,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000726582,5,4,"Hydrocotyle siamica. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 445. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01307
wfo-0000726583,"Stems slender to filiform, 7–30 cm, prostrate or terminally ascending, glabrous or with few pilose hairs. Stipules membranous, entire or fringed. Leaves broadly ovate to suborbicular in outline, 6–20 mm broad, with 3–5 lobed or crenate lobes, glabrous or pilose, gland-dotted or not; petiole 15–60 mm. Peduncles 0.5–3 cm, filiform. Bracts at base of and amongst flowers. Umbels 3–10-flowered, condensed. Pedicels very short or obsolete. Petals greenish-white, ca 0.8 mm. Fruit suborbigular or oblate, 0.8–1 by 1 mm, brownish, glabrous or short-pilose with or without red glands, ribs distinct, raised.",general,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000726583,5,4,"Hydrocotyle sibthorpioides. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 446. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01308
wfo-0000362231,"Glabrous perennial; stems terete, solid, finely striate, to ca 50 cm, leafy, branched above, with a collar of fibrous petiolar remains at base. Leaves ovate in outline, 3–4 times pinnate, ultimate segments ca 10 by 5 mm, lobed or toothed with mucronulate apices, nervation prominent beneath; sheaths of upper cauline leaves extending the length of the petiole. Bracts present, linear, 5–7 mm. Rays ca 14, 3–4 cm ± equal, glabrous or minutely papillose-tuberculate. Bracteoles 4–5 mm, linear, scarious margined. Pedicels numerous, 4–5 mm. Sepals obsolete to 0.3 mm. Petals white 1.5–2 mm with a central oil duct, emarginate. Fruit scarcely compressed, oblong-elliptic, ca 6 by 2.5 mm, with distinct raised almost winged ridges, lateral wider; dorsal vittae 1–3 in valleculae, commissural 4; styles recurved, ca 1.5 mm.",general,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000362231,5,4,"Ligusticum striatum. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 462. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01333
wfo-0000374728,"Perennial or annual fragile herb; stems glabrous to spaxsely hairy. Leaves: lower subsessile upper with petiole up to 2 cm; blade lanceolate to cordate, glabrous, 2–6 cm long. Inflorescences few-flowered, lax; pedicels fragile, glandular. Sepals free, ovate 3–5 mm. Petals 1½ times as long as sepals, divided nearly to the base, white. Stamens 10(–5), as long as the petals. Ovary ovoid, unilocular; styles 5(–4). Capsule ovoid, slightly longer than calyx, opening with 5 bifid valves. Seeds brown, covered with stellately hooked papillae.",general,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000374728,5,4,"Myosoton aquaticum . Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 423. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01281
wfo-0000384719,"Erect perennial to 200 cm; stem sturdy, grooved, hollow, branched or not, sometimes somewhat scabrid above. Leaves 1–3 times pinnate, oblong to broadly triangular in outline, decreasing upwards, 5–25 by 4.5–19 cm including a ± winged petiole shorter than rachis; leaflets narrowly elliptic to broadly ovate, 8–60 by 2–35 mm, margins serrate to incised. Peduncles (0–)3–18 cm long, leaf-opposed. Bracts 0(–1). Rays 5–26, 0.5–5.5 cm long, equal or not, usually shortly scabrid, sometimes ± flattened. Bracteoles several, equalling or shorter than pedicels. Pedicels 25–45, 2–8 mm long, equal or not. Sepals ca 0.5 mm long. Petals 0.5–2 mm long. Fruit 2–2.5 mm long; styles 1–3 mm long.",general,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000384719,5,4,"Oenanthe javanica. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 463. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01335
wfo-0000509977,"Perennial, glabrous, with a rather sturdy vertical tap-root; stems erect, ± terete, 40–60 cm, branched in region of inflorescence. Leaves almost entirely basal, long-petiolate, once pinnate with trifid or ternate sessile segments; ultimate segments linear-elliptic to obovate-elliptic, 2.5–6 by 0.8–1 cm, entire with 1- prominent venation on abaxial surface and a distinct marginal vein, acute, apiculate; petiole 4–8(–18) cm; cauline leaves absent or few and ternate, petiolate. Umbels mostly termina 1. Bracts 3–4, linear. Rays ca 8, 5–7 cm. Bracteoles linear-acuminate, shorter than pedicels. Sepals absent. Petals yellow or greenish-yellow, ca 0.5 mm. Fruit strongly compressed, ca 10 by 5 mm, obovate-elliptic, apically rounded-obtuse, glabrous; ridges scarcely raised; vittae solitary between ridges; commissural vittae 4–6; stylopodium depressed, scarcely extending above the apex of the fruit.",general,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000509977,5,4,"Peucedanum dhana. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 467. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01337
wfo-0000391072,"Perennial; stems erect, branched, 40–60 (? or more) cm, solid, terete nely sulcate, purplish, glabrous or with scattered ± retrorse eglandular papillae. Basal and flower cauline leaves ternate or pinnate, long-petiolate; segments broad ovate to 5 by 5 cm, ± truncate at base, apically acute rarely obtuse, serrulate, long-petiolulate, with papillae-like hairs especially on veins on dorsal surface; petiole 10–15 cm, sheathing at base. Upper cauline leaves trilobed or entire, shortly petiolate. Umbels mostly lateral, and terminal. Bracts and bracteoles persistent with often retrorse papillae-like hairs. Rays 12–14, rather sturdy, 2–3 cm. Sepals absent. Petals ca 1 by 0.8 m, white. Fruit strongly compressed, 5.5–6.5 by 3.5–4 mm, glabrous or with scattered papillae; ridges distinct, raised; dorsal vittae solitary, commissural 4–8; stylopodium conical with reflexed styles.",general,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000391072,5,4,"Peucedanum siamicum. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 467. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01338
wfo-0000391031,"Perennial of neat habit; tap root vertical; stems erect ± terete, 30–60cm, much branched. Leaves mostly basal and flower cauline. Basal leaves entire, long-petiolate; lamina broadly ovate to ovate-triangular, 5–13 by 3–9.5 cm, cordate to auriculate, apically acute, ± regularly finely crenate-serrate, glabrous above and below or puberulous below; petiole 1.5–20 cm; upper cauline leaves petiolate entire and serrate to ternate with deeply serrate margins. Umbels lateral and termina 1. Bracts absent. Rays 7–12, pilose to scabridulous, 2–3 cm. Bracteoles linear, shorter than pedicels. Sepals absent. Petals white, obcordate, ca 0.8 by 1 mm, glabrous or ventrally pilose. Fruit ovoid, ca 1.5 by 1.8 mm with a ± dense vesicular indumentum; ridges distinct; stylopodium conical; styles persistent, reflexed.",general,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000391031,5,4,"Pimpinella cambodgiana. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 453. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01321
wfo-0000391388,"Annual with erect, branched stems 30–90 cm, almost glabrous. Leaves broad ovate in outline, thin-textured, 3-foliolate or 2 by 3-foliolate with ovate serrate glabrous leaflets, 1.5–5 by 0.3–1 cm; petioles to ca 4.5 cm somewhat sheathing at base with some scattered white hairs. Umbels several, lateral and termina 1. Bracts 0(7–1). Rays 5–12, glabrous rather slender. Bracteoles 1–3, linear, persistent or deciduous. Pedicels 2–4 mm. Sepals absent. Petals white. Fruit ovoid, somewhat dorsally compressed, ca 1.5 by 1.2 mm, with 1 or 2 fine bristle-like hairs at base, otherwise glabrous, ridges ± prominent; stylopodium small depressed.",general,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000391388,5,4,"Pimpinella heyneana. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 454. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01322
wfo-0000395455,"Annual, erect, richly branched, pubescent herb up to 40 cm. Leaves linear, acute, mucronate, 0.5–2 cm long, 1–2 mm broad; stipules scarious, ca 5 mm long. Inflorescences terminal, more or less dense cymes with scarious bracts; peduncle pubescent; pedicel short, 2–3 mm, pubescent. Sepals free, scarious, acute, 3–8 mm long. Petals smaller, scarious, ovate or bicular obtuse to emarginate. Ovary sphaerical to obovoid. Seeds reniform.",general,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000395455,5,4,"Polycarpaea corymbosa. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 417. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01270
