Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
5,4,ecology,Weedy in open areas.,"Amaranthus hybridus. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 384. Accessed 2021-07-31",wfo-0000530251,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000530251,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01226
5,4,ecology,"Widespread throughout the country, in Thailand found up to 1200 m alt. ","Amaranthus lividus. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 388. Accessed 2021-07-31",wfo-0000530322,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000530322,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01229
5,4,ecology,"On open soil often along rivers on sandy soil, also as a garden and wayside weed; in Thailand recorded up to 1200 m altitude.","Amaranthus spinosus. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 383. Accessed 2021-07-31",wfo-0000530495,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000530495,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01224
5,4,ecology,Weedy on open soil.,"Amaranthus tricolor. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 386. Accessed 2021-07-31",wfo-0000530523,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000530523,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01227
5,4,ecology,Widespread throughout the country; highest altitude record is 1200 m at Fang here as a weed in a poppy field.,"Amaranthus viridis. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 387. Accessed 2021-07-31",wfo-0000530552,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000530552,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01228
5,4,ecology,Cultivated in many parts of the world including SE. Asia.,"Anethum graveolens. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 456. Accessed 2021-07-31",wfo-0000536042,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000536042,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01326
5,4,ecology,Only found near villages and old clearings at high altitudes. Probably mainly an escape from cultivation.,"Anredera cordifolia. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 412. Accessed 2021-07-31",wfo-0000822997,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000822997,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01263
5,4,ecology,Cultivated in many parts of the world including SE. Asia.,"Apium graveolens. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 452. Accessed 2021-07-31",wfo-0000540626,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000540626,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01319
5,4,ecology,Often found near villages and old clearings. Probably an escape from cultivation.,"Basella alba. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 410. Accessed 2021-07-31",wfo-0000823202,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000823202,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01261
5,4,ecology,Open vegetation on limestone from 400 m alt. upwards.,"Brachystemma calycinum. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 419. Accessed 2021-07-31",wfo-0000570662,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000570662,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01276
5,4,ecology,"Open ground, 1700–2100 m alt.","Bupleurum tenue. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 451. Accessed 2021-07-31",wfo-0000575875,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000575875,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01317
5,4,ecology,Mainly found around towns and settlements and along roadsides.,"Celosia argentea. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 380. Accessed 2021-07-31",wfo-0000593019,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000593019,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01220
5,4,ecology,"Pond and streamsides, evergreen forests, fields, or as a garden weed, 300–1450 m alt.","Centella asiatica. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 447. Accessed 2021-07-31",wfo-0000594096,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000594096,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01311
5,4,ecology,"Evergreen forest (e.g. Dipterocarp forest, mixed deciduous forest with much bamboo undergrowth, rain forests on granite) often riverine and mostly in damp shady places but occasionally on rather dry hills; 15–1650 m.","Chloranthus erectus. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 425. Accessed 2021-07-31",wfo-0001248451,EN,B. Verdcourt,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001248451,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01284
5,4,ecology,"Evergreen forest on sandy soil, open pine forest on ridge, mixed deciduous forests on limestone; 400–1450 m alt.","Chloranthus nervosus. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 427. Accessed 2021-07-31",wfo-0000603119,EN,B. Verdcourt,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000603119,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01286
5,4,ecology,Cultivated and subspontaneous in our area.,"Coriandrum sativum. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 450. Accessed 2021-07-31",wfo-0000621274,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000621274,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01315
5,4,ecology,"Locally common in secondary tropical evergreen rain forests and dry evergreen forests from sea level to ca 1000 m; sporadic in moister areas of mixed deciduous forests. Flowering profusely during November–January when new sets of leaves appear; flowers have a strong, disagreeable smell.","Crypteronia paniculata. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 431. Accessed 2021-07-31",wfo-0000933111,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000933111,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01292
5,4,ecology,"It has a wide ecological range, found in disturbed areas, moist evergreen forest, often along streams, sand-bars, along and in rivers; also shaded roadsides up to 1800 m.","Cyathula prostrata. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 393. Accessed 2021-07-31",wfo-0000631218,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000631218,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01235
5,4,ecology,"A typical forest plant often in the drier regions, also frequent in secondary vegetation; it has a wide ecological range; up to 2100 m alt.","Deeringia amaranthoides. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 377. Accessed 2021-07-31",wfo-0000639165,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000639165,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01217
5,4,ecology,"In similar habitats as those for <i>D. amaranthoides</i>, but more southern and at flower altitudes.","Deeringia polysperma. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 379. Accessed 2021-07-31",wfo-0000639179,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000639179,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01218
5,4,ecology,"Among grass in humid places, often in the mountains, along watercourses up to 1700 m alt. Fruit falling off together with pedicel, easily adhering to passing animals.","Drymaria diandra . Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 414. Accessed 2021-07-31",wfo-0000657258,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000657258,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01266
5,4,ecology,"Occurring sporadically in open, disturbed moist areas from sealevel to ca 1200 m; more frequent in hilly areas on the moist valley slopes. The tree is deciduous or partially deciduous for a brief period.","Duabanga grandiflora. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 435. Accessed 2021-07-31",wfo-0000657551,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000657551,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01298
5,4,ecology,"A weed of dry meadows and forests, probably more widespread than the records would suggest. Known as an escape from cultivation since the end of the nineteenth century; sea level to 1450 m alt.","Eryngium foetidum. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 449. Accessed 2021-07-31",wfo-0000677912,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000677912,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01313
5,4,ecology,Widely cultivated and possibly subspontaneous.,"Foeniculum vulgare. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 457. Accessed 2021-07-31",wfo-0000691487,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000691487,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01328
5,4,ecology,Weedy in open sunny places.,"Gomphrena celosioides. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 409. Accessed 2021-07-31",wfo-0000705896,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000705896,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01258
5,4,ecology,"Mixed and evergreen forest, crevices in limestone rocks, grassy fields, 330–2250 m.","Heracleum birmanicum. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 469. Accessed 2021-07-31",wfo-0001069132,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001069132,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01341
5,4,ecology,"Limestone summit ridges in dense evergreen forest, 1900–2100 m alt.","Hydrocotyle chiangdaoensis. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 446. Accessed 2021-07-31",wfo-0000726370,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000726370,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01309
5,4,ecology,"Evergreen forest, damp places, edge of rice-fields, 200–2000 m. .","Hydrocotyle javanica. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 444. Accessed 2021-07-31",wfo-0000726469,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000726469,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01306
5,4,ecology,"Clearings in evergreen forest, grassy banks, summit vegetation, 1000–2000 m alt.","Hydrocotyle siamica. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 445. Accessed 2021-07-31",wfo-0000726582,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000726582,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01307
5,4,ecology,"Damp ground at streamsides, crevices of limestone rocks, garden weed, 350–2100 m alt.","Hydrocotyle sibthorpioides. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 446. Accessed 2021-07-31",wfo-0000726583,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000726583,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01308
5,4,ecology,"Limestone ridges, 1800–2100 m alt.","Ligusticum striatum. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 462. Accessed 2021-07-31",wfo-0000362231,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000362231,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01333
5,4,ecology,In damp shady places. In Chiang Mai near the agricultural experimental station and probably introduced with seeds or plants from Europe.,"Myosoton aquaticum . Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 423. Accessed 2021-07-31",wfo-0000374728,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000374728,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01281
5,4,ecology,"Marshy ground, streamsides, deciduous or evergreen forests, 600–1700 m alt.","Oenanthe javanica. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 463. Accessed 2021-07-31",wfo-0000384719,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000384719,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01335
5,4,ecology,"Open deciduous forest, sandy places, ca 600 m alt.","Peucedanum dhana. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 467. Accessed 2021-07-31",wfo-0000509977,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000509977,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01337
5,4,ecology,"Limestone rocky slopes and ridges, 1100–2200 m alt.","Peucedanum siamicum. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 467. Accessed 2021-07-31",wfo-0000391072,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000391072,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01338
5,4,ecology,"Open places in mixed deciduous dipterocarp and pine forest, in open evergreen forest, limestone crevices on mountain ridges, grassy fields, 450–2170 m alt.","Pimpinella cambodgiana. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 453. Accessed 2021-07-31",wfo-0000391031,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000391031,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01321
5,4,ecology,"Open space in evergreen forest, 1100 m alt.","Pimpinella heyneana. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 454. Accessed 2021-07-31",wfo-0000391388,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000391388,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01322
5,4,ecology,"Weed on cultivated land, roadsides, etc. particulary on sandy and lateritic soil, to above 1000 m alt.","Polycarpaea corymbosa. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 417. Accessed 2021-07-31",wfo-0000395455,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000395455,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01270
5,4,ecology,"Damp and marshy places, sandy river banks, at flower altitudes.","Polycarpon prostratum. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 415. Accessed 2021-07-31",wfo-0000395697,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000395697,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01268
5,4,ecology,In open sunny places in forest and very often along streams. In Thailand no records above 550 m but in neighbouring countries up to above 1000 m alt.,"Psilotrichum ferrugineum. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 399. Accessed 2021-07-31",wfo-0001046388,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001046388,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01244
5,4,ecology,A forest plant preferring light shade; at flower altitudes. ,"Psilotricopsis cochinchinensis. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 400. Accessed 2021-07-31",wfo-0001231255,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001231255,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01246
5,4,ecology,"Evergreen forest, often in open places but also humus- rich floors of dense parts; 650–1765 m alt.","Sarcandra glabra brachystachys. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 430. Accessed 2021-07-31",wfo-0000438025,EN,B. Verdcourt,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000438025,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01289
5,4,ecology,"Open grassy forest, 900–1100 m.","Seseli mairei. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 460. Accessed 2021-07-31",wfo-0001069446,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001069446,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01331
5,4,ecology,"Dry places in savanna, open grassy dipterocarp, pine or deciduous forest, pebbly slopes in light shade, sunny streamside banks, 300–2000 m alt.","Seseli yunnanense. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 458. Accessed 2021-07-31",wfo-0001069445,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001069445,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01330
5,4,ecology,"In evergreen forest, also along streams, at low altitudes.","Siamosia thailandica. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 391. Accessed 2021-07-31",wfo-0000435045,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000435045,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01233
5,4,ecology,Open areas among grass on limestone at higher altitudes (in Thailand above 1000 m).,"Silene burmanica. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 418. Accessed 2021-07-31",wfo-0000438642,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000438642,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01272
5,4,ecology,"One of the common colonizing tree species in the mangrove forest, growing in extensive stands towards the sea, which are inundated daily. It prefers salt water and grows well in the soft, deep young, unconsolidated mud; often in association with <i>Avicen alba</i> Blume and <i>A. marina</i> Vierh. The tree occurs very sporadically up tidal or channels where it is displaced by the othes <i>Sonneratia</i> species.","Sonneratia alba. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 437. Accessed 2021-07-31",wfo-0001140430,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001140430,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01300
5,4,ecology,"One of the common pioneer tree species in the mangrove forest, preferring less saline areas with deeply muddy soil; often colonizing tidal river banks where fresh water is frequent. The tree is also found sporadically as far as the inland limits of salinity.","Sonneratia caseolaris. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 439. Accessed 2021-07-31",wfo-0001140434,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001140434,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01301
5,4,ecology,"Sporadic in the inner zones of mangrove forest, preferably in the firm, stiff muddy soil where salinity is reduced. In places where mounds of mud lobster (<i>Thalassina anomala</i>) are evident, the species reaches its optimal development. The trees also ascend the tidal rivers as far as the water is brackish.","Sonneratia griffithii. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 440. Accessed 2021-07-31",wfo-0000501346,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000501346,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01302
5,4,ecology,Occurring in the inner zones of mangrove forests in brackish water and well-drained sandy mud; rather sporadic along the banks of tidal rivers and channels.,"Sonneratia ovata. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 440. Accessed 2021-07-31",wfo-0001223782,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001223782,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01303
5,4,ecology,Open grassy land and light secondary forests at high altitudes.,"Stellaria monosperma. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 421. Accessed 2021-07-31",wfo-0001291317,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001291317,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01278
5,4,ecology,Open grassy land at high altitudes.,"Stellaria vestita. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 422. Accessed 2021-07-31",wfo-0001238120,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001238120,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01279
5,4,ecology,"Cultivated, also in evergreen forest.","Trachyspermum involucratum . Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 455. Accessed 2021-07-31",wfo-0001275123,EN,I.C. Hedge and J.M. Lamond,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001275123,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01324
5,4,ecology,Often found in dry sandy areas near the sea. In Thailand also reported from paddy-fields.,"Trichurus monsoniae. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 402. Accessed 2021-07-31",wfo-0001046390,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001046390,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01248
5,4,ecology,"Weedy, introduced.","Vaccaria pyramidata. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 419. Accessed 2021-07-31",wfo-0000421660,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421660,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01274
