Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
11,1,distribution,"Thailand, Pakistan, Nepal, India (Sikkim), Sri Lanka, Bhutan, Myanmar, China (Guizhou, Hu-bei, Sichuan, Xizang, Yunnan), Vietnam.","Cornus oblonga oblonga. Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 3. Accessed 2022-04-21",wfo-0001275474,EN,B. Harwood & K. Chayamarit,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001275474,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04737
11,1,distribution,"Thailand, Myanmar, Cambodia, Vietnam.","Daphniphyllum beddomei . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 4. Accessed 2022-04-21",wfo-0000937675,EN,B. Harwood,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000937675,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04740
11,1,distribution,"Thailand, Malaysia (type), Singapore, Indonesia, Borneo.","Daphniphyllum laurinum . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 6. Accessed 2022-04-21",wfo-0000937753,EN,B. Harwood,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000937753,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04741
11,1,distribution,"Thailand, Myanmar (type), China.","Daphniphyllum majus . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 6. Accessed 2022-04-21",wfo-0000937767,EN,B. Harwood,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000937767,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04742
11,1,distribution,"Thailand, Cambodia (type), Laos, Vietnam.","Daphniphyllum pierrei . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 7. Accessed 2022-04-21",wfo-0000937791,EN,B. Harwood,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000937791,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04743
11,1,distribution,Endemic in N. Thailand.,"Delphinium siamense . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 49. Accessed 2022-04-21",wfo-0000640716,EN,M. Tamura,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000640716,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04790
11,1,distribution,"Thailand, Cambodia (type), Laos, Vietnam.","Erythroxylum cambodianum . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 9. Accessed 2022-04-21",wfo-0000679732,EN,B. Harwood & K. Chayamarit,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000679732,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04746
11,1,distribution,"Thailand, Myanmar, Malaysia, Singapore, Indonesia, Borneo, Philippines.","Erythroxylum cuneatum . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 11. Accessed 2022-04-21",wfo-0000679787,EN,B. Harwood & K. Chayamarit,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000679787,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04747
11,1,distribution,"Thailand, Vietnam (type), Laos.","Erythroxylum gracile . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 11. Accessed 2022-04-21",wfo-0000679865,EN,B. Harwood & K. Chayamarit,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000679865,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04748
11,1,distribution,"Thailand, India, Nepal, Bhutan, S China, N Myanmar, N Vietnam.","Helwingia himalaica . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 14. Accessed 2022-04-21",wfo-0000981203,EN,R. Pooma,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000981203,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04751
11,1,distribution,From Thailand and Peninsular Malaysia to New Guinea.,"Kibara coriacea . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 47. Accessed 2022-04-21",wfo-0001284552,EN,S.S. Renner,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001284552,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04787
11,1,distribution,"Thailand, Indo-China, Malay Peninsular, Java, Borneo (type) and Philippines.","Naravelia dasyoneura . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 61. Accessed 2022-04-21",wfo-0000380521,EN,M. Tamura,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000380521,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04804
11,1,distribution,"Thailand, Myanmar, Indo-China, Malay Peninsula (type) and Malesia.","Naravelia laurifolia . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 62. Accessed 2022-04-21",wfo-0000380519,EN,M. Tamura,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000380519,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04806
11,1,distribution,"Thailand, N. Myanmar, Indo-China.","Naravelia siamensis . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 62. Accessed 2022-04-21",wfo-0000380677,EN,M. Tamura,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000380677,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04805
11,1,distribution,"Widely distributed in Himalayas, eastern Siberia, Myanmar, China (type), Thailand, Indo-China, Korea and Japan.","Ranunculus chinensis . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 67. Accessed 2022-04-21",wfo-0000461711,EN,M. Tamura,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000461711,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04810
11,1,distribution,"Widely distributed in the northern hemisphere (Europe, type), south to north India, Myanmar, Thailand, Indo-China, and North America.","Ranunculus sceleratus . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 68. Accessed 2022-04-21",wfo-0000463300,EN,M. Tamura,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000463300,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04811
11,1,distribution,"Thailand, Nepal, India (Munipur), Myanmar, Indo-China.","Ranunculus siamensis . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 65. Accessed 2022-04-21",wfo-0000462208,EN,M. Tamura,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000462208,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04809
11,1,distribution,"Thailand, Endemic.","Stemona aphylla . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 77. Accessed 2022-04-21",wfo-0000740127,EN,B.E.E. Duyfjes & P. Inthachub,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000740127,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04820
11,1,distribution,"Thailand, Upper Myanmar (syntypes).","Stemona burkillii . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 77. Accessed 2022-04-21",wfo-0000770113,EN,B.E.E. Duyfjes & P. Inthachub,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000770113,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04821
11,1,distribution,"Thailand, Vietnam (type).","Stemona cochinchinensis . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 80. Accessed 2022-04-21",wfo-0000740153,EN,B.E.E. Duyfjes & P. Inthachub,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000740153,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04822
11,1,distribution,"Thailand, Laos.","Stemona collinsiae . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 80. Accessed 2022-04-21",wfo-0000740184,EN,B.E.E. Duyfjes & P. Inthachub,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000740184,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04823
11,1,distribution,"Thailand, Sri Lanka, Indonesia (Bangka-Belitung), Peninsular Malaysia (type).","Stemona curtisii . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 83. Accessed 2022-04-21",wfo-0000770114,EN,B.E.E. Duyfjes & P. Inthachub,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000770114,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04824
11,1,distribution,"Thailand, Perhaps endemic.","Stemona involuta . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 85. Accessed 2022-04-21",wfo-0000918757,EN,B.E.E. Duyfjes & P. Inthachub,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000918757,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04825
11,1,distribution,"Thailand, China (S Yunnan), Laos.","Stemona kerrii . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 85. Accessed 2022-04-21",wfo-0000740167,EN,B.E.E. Duyfjes & P. Inthachub,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000740167,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04826
11,1,distribution,"Thailand, Cambodia.","Stemona phyllantha . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 88. Accessed 2022-04-21",wfo-0000771145,EN,B.E.E. Duyfjes & P. Inthachub,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000771145,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04827
11,1,distribution,"Thailand, Laos (lectotype), Vietnam.","Stemona pierrei . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 88. Accessed 2022-04-21",wfo-0000740174,EN,B.E.E. Duyfjes & P. Inthachub,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000740174,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04828
11,1,distribution,"Thailand, Endemic.","Stemona rupestris . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 91. Accessed 2022-04-21",wfo-0000918758,EN,B.E.E. Duyfjes & P. Inthachub,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000918758,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04829
11,1,distribution,"Thailand, Widespread: NE India, China, Cambodia, Laos, Vietnam (type), Taiwan, through Peninsular Malaysia and Indonesia east to Ambon and the Philippines.","Stemona tuberosa . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 91. Accessed 2022-04-21",wfo-0000770126,EN,B.E.E. Duyfjes & P. Inthachub,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000770126,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04830
11,1,distribution,"Thailand, Endemic.","Stichoneuron calcicola . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 95. Accessed 2022-04-21",wfo-0000914585,EN,B.E.E. Duyfjes & P. Inthachub,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000914585,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04832
11,1,distribution,"Thailand, Peninsular Malaysia: Perak (type), Terengganu, Kelantan.","Stichoneuron caudatum . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 95. Accessed 2022-04-21",wfo-0000740183,EN,B.E.E. Duyfjes & P. Inthachub,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000740183,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04833
11,1,distribution,"Thailand, Peninsular Malaysia (Terengganu, Pahang).","Stichoneuron halabalensis . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 97. Accessed 2022-04-21",wfo-0000914586,EN,B.E.E. Duyfjes & P. Inthachub,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000914586,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04834
11,1,distribution,"Thailand, China (Yunnan).","Thalictrum calcicolum . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 70. Accessed 2022-04-21",wfo-0000454573,EN,M. Tamura,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000454573,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04815
11,1,distribution,"Thailand, Himalayas (Nepal, type), Tibet, N. Myanmar.","Thalictrum foliolosum . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 69. Accessed 2022-04-21",wfo-0000454082,EN,M. Tamura,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000454082,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04813
11,1,distribution,"Thailand, Himalayas (Assam, Garhwal, Kumaon, type), Nepal.","Thalictrum punduanum . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 69. Accessed 2022-04-21",wfo-0000454247,EN,M. Tamura,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000454247,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04814
11,1,distribution,Endemic in N. Thailand.,"Thalictrum siamense . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 72. Accessed 2022-04-21",wfo-0000454099,EN,M. Tamura,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000454099,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04816
11,1,distribution,Endemic in N. Thailand.,"Thalictrum siamense longicarpum. Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 72. Accessed 2022-04-21",wfo-0001388670,EN,M. Tamura,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001388670,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04817
11,1,distribution,"Thailand, India to Japan and Australia.","Utricularia aurea . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 20. Accessed 2022-04-21",wfo-0000415729,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000415729,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04754
11,1,distribution,"Thailand, W India (Maharatshtra).","Utricularia babui . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 21. Accessed 2022-04-21",wfo-0000508061,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000508061,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04755
11,1,distribution,"Thailand, India to Japan and Australia.","Utricularia bifida . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 21. Accessed 2022-04-21",wfo-0001230096,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001230096,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04756
11,1,distribution,"Thailand, Endemic.","Utricularia bosminifera . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 22. Accessed 2022-04-21",wfo-0001258521,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001258521,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04757
11,1,distribution,"Thailand, Madagascar, India, Bangladesh, Myanmar, Sri Lanka, Nepal, Cambodia, Laos, Vietnam, China, Hong Kong, Korea, Japan, Sumatra, Borneo, Java, Philippines, New Guinea, Australia.","Utricularia caerulea . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 23. Accessed 2022-04-21",wfo-0001230105,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001230105,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04758
11,1,distribution,"Thailand, Myanmar.","Utricularia corynephora . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 24. Accessed 2022-04-21",wfo-0001258670,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001258670,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04759
11,1,distribution,"Thailand, Endemic.","Utricularia delphinioides minor. Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 26. Accessed 2022-04-21",wfo-0001258561,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001258561,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04762
11,1,distribution,"Old World Tropics from West Africa to Australia, though not recorded for Laos, Cambodia, Vietnam or Myanmar.","Utricularia foveolata . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 26. Accessed 2022-04-21",wfo-0001258644,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001258644,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04763
11,1,distribution,"Thailand, India (Sikkim, Darjeeling, Meghalaya).","Utricularia furcellata . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 26. Accessed 2022-04-21",wfo-0000415567,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000415567,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04764
11,1,distribution,"Thailand, Endemic.","Utricularia garrettii . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 27. Accessed 2022-04-21",wfo-0000415568,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000415568,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04765
11,1,distribution,"Thailand, Laos, Cambodia and Vietnam.","Utricularia geoffrayi . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 28. Accessed 2022-04-21",wfo-0001258327,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001258327,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04766
11,1,distribution,"Widespread, essentially pantropical, extending northward into eastern and western America, and into S.W. Europe and the eastern Mediterranean, China, Japan and South America.","Utricularia gibba . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 29. Accessed 2022-04-21",wfo-0000415571,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000415571,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04767
11,1,distribution,"Thailand, India, Sri Lanka, Myanmar, China.","Utricularia graminifolia . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 30. Accessed 2022-04-21",wfo-0001230100,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001230100,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04768
11,1,distribution,"Thailand, India, Bangladesh, Sri Lanka, Cambodia, Laos, Vietnam, Borneo (Sarawak).","Utricularia hirta . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 30. Accessed 2022-04-21",wfo-0001241595,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001241595,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04769
11,1,distribution,"Thailand, Endemic. Known only from the type locality.","Utricularia inthanonensis . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 31. Accessed 2022-04-21",wfo-0000750268,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000750268,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04770
11,1,distribution,"Thailand, Myanmar, Peninsular Malaysia and N. Australia.","Utricularia involvens . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 33. Accessed 2022-04-21",wfo-0001258520,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001258520,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04771
11,1,distribution,"Thailand, Endemic.","Utricularia jackii . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 33. Accessed 2022-04-21",wfo-0000415640,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000415640,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04772
11,1,distribution,"Thailand, Laos, Vietnam, Peninsular Malaysia, New Guinea, Australia.","Utricularia limosa . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 34. Accessed 2022-04-21",wfo-0001230116,EN,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001230116,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04773
