WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000491312,"Rhizomatous ground herb, to 1.8 m high. Leaves 6–7 per shoot; sheath 49–84 cm long, green with brown hairs; petiole 21–58 cm long, green, hairy, becoming glabrous when old; pulvinus 4–6 cm long, greenish-brown, hairy or glabrous; lamina 30–50 by 11–14 cm, green above, green to purplish-red below, glabrous or slightly hairy along midvein. Inflorescence interfoliar, erect, apparently protruding from the petiole of the accompanying leaf; peduncle 41–125 cm long; synflorescence capitate, densely congested, 3–6 cm in diam., made up by 3–4 branches of several orders, each 2–3 cm long; bracts subtending the proximal branches large, ca 6 by 3 cm, hairy, partly enclosing the entire synflorescence; fertile bracts spirally positioned, 2–3 by 1.0–1.5 cm, brown, hairy, becoming shredded and fibrous with age; flower-pairs 2–3 per special paraclade. Flowers (description based on Holttum 1951): sepals ca 15 mm long; petal lobes ca 10 by 3 mm; corolla tube 9 mm long; outer staminodes unequal, lanceolate, petaloid lobes ca 14 by 3 mm and ca 10 by 2 mm, respectively; cucullate staminode ca 7 mm long; callose staminode ca 8 mm long; fertile stamen ca 7 mm long; ovary densely covered with silky hairs. Fruit subglobose, ca 2 cm in diam., dull brown. Seeds 3, dark brown, ca.8 mm long; aril creamy white, ca 2 mm long.",general,EN,P. Suksathan & F. Borchsenius,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000491312,9,2,"Phrynium hirtum. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 129. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03799
wfo-0000491338,"Rhizomatous ground herb, 1.5–3.5 m high. Leaves 2–3 per shoot; sheath 40–65 cm long, reddish-green to brownish, glabrous; petiole 70–172 cm long, green, glabrous, pulvinus 3–12 cm, brownish-green to dark green, glabrous; lamina ovate to ovate-oblong, acuminate, 27–76 by 13.4–34.0 cm, green to dark green above, pale below, with purplish-red margin, glabrous. Inflorescence interfoliar, erect, often appearing to protrude from the petiole of the accompanying leaf; peduncle 70–200 cm long, green, glabrous; synflorescence capitate, congested, 6–8 cm in diam., made up by 5–10 lateral branches, 4.5–7.5 cm long; the proximal branches sometimes with a few shorter second order branches; each branch ± extended; bracts subtending the proximal branches enlarged, ovate-oblong, apiculate, 2.8–3.7 by 1.3–2.4 cm, almost purplish red or reddish-brown, rarely dark green, glabrous to sparsely hairy, fertile bracts smaller, spirally arranged, ovate to ovate-lanceolate, acute, 2.0–2.6 by 1–1.7 cm, purplish-red or reddish-brown, glabrous to sparsely hairy, all bracts soon becoming dry, turning brown at the tip and withering into a fibrous mesh in fruiting stage; flower-pairs 3–5 per special paraclade; associated prophylls 11.0–17.5 by 7.5–11.7 mm; interphylls 7–19 by 2.3–6.3 mm. Flowers yellow, rarely white, ca 2.5–2.8 cm long; sepals 3, free, linear, ca 10.2 by 1.1 mm, glabrous; petal lobes elliptic-oblong, apex round to acute, 6.0–7.3 by 3 mm, purplish-red, deflexed and curled, with hairy tip; corolla tube cylindrical, ca 12.7 mm long; staminodal tube ca 0.6 mm longer than corolla tube; outer staminodes 2, unequal, light yellow, with many small scattered purplish spots, the larger one obovate, 5 by 4 mm, the smaller one much narrower, ca 4.8 by 1.8 mm; cucullate staminode narrow, with free part of ca 2.5 by 1.0 mm, yellow, with ca 1.8 mm long appendage; callose staminode subrhombic, with free part of ca 5.0 by 3.8 mm; fertile stamen ca 1.3 mm long, with obovate petaloid appendage of 1.0–1.5 mm in diam.; style with free part of ca 3 mm long, hooked; ovary ca 3 mm long, glabrous. Fruits slightly trigonous, ellipsoid, ca 1.4 by 1.0 cm, light brown, glabrous. Seeds 2–3, white, ellipsoid, ca 13 by 5 mm long, smooth; aril white, large, 3 mm in diam., without appendage, becoming extended up to ca 1 cm and pushing out mature seed from capsule.",general,EN,P. Suksathan & F. Borchsenius,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000491338,9,2,"Phrynium imbricatum. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 130. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03800
wfo-0000491540,"Rhizomatous ground herb, up to 2 m high. Leaves 1–4 per shoot; sheath 35–54 cm long, reddish on lower part, with stiff pale brown hairs; petiole 47–52 cm long, green, glabrescent; pulvinus 6–11 cm long, purplish-brown, glabrous; lamina oblong-elliptic, 46.5–77.0 by 17–30 cm, glabrous, dark green above with distinct prominent main veins, pale green below with purplish-red irregular stripes. Inflorescence interfoliar, erect; peduncle 45–94 cm long, green, glabrous, synflorescence congested, 7–10 cm in diam.; first order branches 1–3, to 4–5 cm long, spirally arranged; fertile bracts 3–9 per branch, spirally arranged, all bracts ± similar, 3.5–5.5 by 1.0–2.5 cm, caudate at apex, red, glabrous, with their distal part soon turning dark brown and dissolving into decaying fibrous mess; flower-pairs 4 per special paraclade, associated prophylls 34–35 by 12–14 mm, interphylls 35–37 by 10.5–14 mm. Flower entirely white, 3.8–4 cm long; sepals 3, free, linear, acute, ca 22 by 2 mm, light brown, translucent, tip hairy; petal lobes oblong, rounded at apex, 15 by 3.7–4.0 mm, white, deflexed and curled; corolla tube cylindrical, ca 12.5 mm long; staminodal tube ca 7 mm longer than corolla tube; outer staminodes 2, petaloid lobes unequal, obovate, 7.5–8.2 by 5.0–7.5 mm, sometimes emarginate, white; cucullate staminode oblong, with free part of 5.1 by 1.5–2.0 mm, appendage ca 2.5 mm, white; callose staminode broadly obovate, with free part of ca 10 by 11.2 mm; fertile stamen ca 3 mm long, appendage oblong ca 5.5 by 1.3 mm, with purplish spots; style with free part ca 6 mm long, curved; ovary ca 3.7 mm long, reddish, hairy. Fruits oblong, 1.6–1.8 by 1.3–1.5 cm, bright red, surface slightly rough and covered with scattered fine hairs. Seeds 3, subquadrangular, 11–13 by 6.2–8 mm, outer face slightly rough, inner faces smooth; aril with 2 short lobes.",general,EN,P. Suksathan & F. Borchsenius,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000491540,9,2,"Phrynium obscurum. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 131. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03801
wfo-0000491561,"Rhizomatous ground herb, 1–2 m high. Leaves 3–5 per shoot; sheath 38–47 cm long, green, glabrous; petiole 14–63 cm long, green, glabrous; pulvinus 2.4–8.5 cm long, light green to brownish-green, glabrous; lamina oblong to elliptic, 20.1–61.2 by 7.5–21.5 cm, green above, pale below, glabrous. Inflorescence interfoliar, erect or bended down, appearing to protrude from the sheath of a small accompanying leaf; peduncle 56–150 cm long, green, glabrous; synflorescence congested or elongate, 4–26 cm long, made up of (0–)4–12 spirally arranged first order branches, each subtended by an ovate to oblong bract of 3–8 by 1.8–2.0 cm, this green to light green, the proximal branches 2.7–9.5 cm long, with 1–4 second order branches, each again subtended by an ovate to oblong, green to light green bract of 2.4–4.8 by 1.0–1.2 cm; fertile bracts 8–10 per branch, spirally arranged, ovate to elliptic, 1.0–3.5 by 0.6–2.0 cm, light green, mucronulate to emarginate, glabrous, the tip and margin soon becoming dry and turning brown, almost vanished in fruiting stage; flower-pairs 2–3 per special paraclade (the terminal flower-group of the main branches occasionally 3-flowered); associated prophylls 12.5–20.0 by 6–12 mm, interphylls 12–14 by 6–2 mm. Flowers greenish-white, ca 1.6 cm long; sepals 3, free, linear, acute, 10.7–13.2 by 2.5 mm, whitish translucent; petal lobes oblong, with rounded apex, 9.5–11.0 by 3.1–3.4 mm, deflexed and curled, whitish translucent, light green at tip; corolla tube short, infundibuliform, 3.5–3.7 mm long, glabrous or sparsely hairy; staminodal tube 2.4–2.6 mm longer than corolla tube; outer staminodes absent, or one present as a very small appendage of ca 0.5 mm; cucullate staminode oblong, with free part of 3.7–3.8 by 1.8–2.3 mm, appendage ca 2 mm in diam., white; callose staminode broad, with free part of 5.0–8.2 by 6 mm, whitish or very pale pinkish; fertile stamen 2.0–2.3 mm long, appendage obovate, 4.3–4.8 by 1.8–2.3 mm; style with free part of ca 5 mm long, curved; ovary 2.5-2.6 mm long, glabrous to densely hairy. Fruits trigonous, both ends ± compressed, ca 1.2 by 1.3 cm, light green, glabrous or sparsely covered with short hairs. Seeds 2–3, aril with 2 short appendages.",general,EN,P. Suksathan & F. Borchsenius,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000491561,9,2,"Phrynium pedunculiferum. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 132. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03802
wfo-0000491571,"Rhizomatous ground herb, 1–3 m high. Leaves 2–4 per shoot; sheath 25–94 cm long, green, with pale gray or pale brown woolly hair; petiole 10–201 cm long, green, with ± scattered pale brown hairs on raised protuberances; pulvinus 2.0–12.5 cm long, green to yellowish green, with hairs similar to the petiole; lamina lanceolate to oblong-elliptic, 22.3–78.0 by 7.5–37.0 cm, sometimes with distinct prominent main veins making the leaf undulated, dark or light green above, paler below, glabrous except on either side of midrib. Inflorescence interfoliar, erect, often appearing to protrude from the petiole of an accompanying leaf, 3–4 cm in diam.; peduncle 43.7–210.0 cm long, green; synflorescence capitate, densely congested, 3.5–9.5 cm in diam., made up by 4 or more branches of up to several orders; bracts subtending the proximal branches large, broadly ovate to narrowly elliptic, acute, 1.9–6.7 by 1.1–3.7 cm, yellowish green or greenish-brown with ± gray hairs, partially sheating the entire synflorescence; fertile bracts spirally arranged, 1.3–2.5 by 0.5–1.3 cm, yellowish-green, rarely red, ± hairy, acute, ± soon withering and dissolving into a blackish fibrous mess; flower-pairs 2–4 per special paraclade, associated prophylls 13.4–16.0 by 4.2–6.0 mm, interphylls 11–13 by 4 mm. Flowers pinkish-white, rarely yellowish, 1.8–2.0 cm long; sepals 3, free, linear, acute, ± densely hairy, 8.7–11.0 by 2.0–2.5 mm; petal lobes oblanceolate, acute, 6.2–8.8 by 2.5–3.1 mm, reddish-purple, ± hairy especially at tip, deflexed and curled; corolla tube cylindrical, 2.6–3.6 mm long; staminodal tube 2.5–3.7 mm longer than corolla tube; outer staminodes 2, unequal, petaloid lobes obovate, clawed, rounded at the apex, sometimes emarginate, 2.5–6.2 by 2.4–6.2 mm, pinkish-white or yellowish; cucullate staminode obovate, with free part of 2.5–3.7 by 1.2–1.8 mm, appendage pinkish-white, yellow at the apex, 1.2–1.3 mm long; callose staminode subrhombic, with free part of 3.8–5.2 by 2.6–3.7 mm; fertile stamen 1–2.5 mm long, with an indistinct, 0.5 mm long wing; style with free part of 2.5–2,7 mm long, hooked; ovary 2.3–2.5 mm long, densely hairy. Fruits up to 40 per synflorescence, elongate-trigonous, 1.2–1.5 by 1 cm, bright red when ripe, rarely dull red. Seeds 3, subquadrangular, ca 10 by 6.8 mm, dull gray, outer face slightly rough; aril small, without appendage.",general,EN,P. Suksathan & F. Borchsenius,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000491571,9,2,"Phrynium pubinerve. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 134. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03803
wfo-0001239958,"Liana to 30 m high, to 11 cm in diam. Bark greyish-brown, shallowly and irregularly longitudinally fissured. Twigs terete, climbing by means of (opposite) axillary twigs 15–30 cm long, which hook for 180°–360° around supports; younger parts densely brown stellate hairy, hairs of mixed sizes. Leaves caducous; petiole 0.7–1.2 cm long; blade (ob) ovate, orbicular or elliptic 8–15(–20) by 4–6(–9) cm, base shallowly cordate, rounded, or subcuneate, apex acute acuminate, margin entire, adaxial surface (except nerves) glabrescent; nerves pinnate, in 4–6 pairs, the lowest, basal ones, weaker, adaxially flat. Inflorescences axillary to upper leaves, paniculate-thyrsiform, 4–11 cm long including the 2–6 cm long peduncle, bracteate, flowers in many-flowered subglobose clusters, densely hairy. Flowers white, fragrant; pedicel (2–)3 mm long. Calyx lobes 3(–4), free, apert, oblong, ca 1 mm long. Corolla sympetalous in bud urceolate, ± inflated, somewhat fleshy, ca 3 by 2 mm, densely brown hairy outside, more sparsely so inside, at apex with 3 (or 4) free valvate triangular lobes, ca 0.5 mm long, the tube at anthesis tearing apart into 3 (or 4) oblong, recurved, secondarily formed free petals 3.5–4 mm long, remaining connate at base for only ca 0.2 mm. Stamens 40(–50), free, in ±2 rows; filaments slender, terete, white, at apex slightly clavate, 2.5–4 mm long; anthers broadly clavate, somewhat flattened, (0.3–)0.4 mm long. Ovary broadly ovoid-globose, faintly 3-grooved, ca 0.8 mm long, densely brown hairy (hairs stellate, but arms long and patent); style glabrous, 1.5–2 mm long; stigma minute, faintly 3-lobed, papillate. Fruit one or few developing per infructescence, 3-winged, with reflexed perianth and persistent stamens, woody, indehiscent, green then brown, 1 seed in one of the locules, the other 2 locules remaining empty; fruiting pedicel 5–10 mm long, fruit except wings ± turbinate, 6–11 by 5–10 mm, apex flattish with minute remnant of style, hairy; fruit including wings 4–8 cm wide; wings spreading, each one growing from below the apex of the fruit, corresponding with the locules, coriaceous, elliptic oblong, 2–3.5(–5) cm long, somewhat narrowed at base, apex rounded, 7–8 parallel-nerved, more sparsely hairy. Seed elliptic-oblong, subterete, at apex curved into the hollow extension of the locule towards the wing-base, 10–12 by 4(–6) mm, brownish-black, very finely irregularly striate; albumen white.",general,EN,P. Phonsena,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001239958,9,2,"Plagiopteron suaveolens. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 148. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03820
wfo-0000478117,"Annual herb lacking a basal rosette of leaves when flowering, 8–20(–40) cm high; upper parts covered in short hairs and sparsely or densely glandular. Leaves linear, opposite, with small fascicles in the leaf-axils and so appearing as a whorl of leaves with two members of the whorl larger than the rest or a whorl of equally sized leaves. Flowers in ovoid spikes; of somewhat knobbly, somewhat loose appearance. Bracts oval to lanceolate hairy, all similar and lacking a long acumen.",general,EN,J. Parnell,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000478117,9,2,"Plantago afra. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 155. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03826
wfo-0000487715,"Annual, usually erect herb, 30(–50) cm high, lacking a basal rosette of leaves when flowering; upper parts minutely papillose, sparsely and shortly hirsute. Leaves linear, opposite, with fascicles in the axils and appearing as a whorl of ± equally sized leaves or as a whorl of leaves with two members of the whorl a little larger than the rest, shortly hirsute. Flowers in numerous ovate to oblong heads of smooth appearance, with the flowers closely packed. Bracts winged, of two types; the basal with a very long acumen 3–4x longer than the rest of the bract; the upper bracts lacking a long acumen.",general,EN,J. Parnell,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000487715,9,2,"Plantago arenaria. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 155. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03825
wfo-0000486544,"Perennial herb, 5–20 cm high, with a single basal rosette of leaves, rosette present on flowering. Bracts ± ovate to triangular, much smaller than the flowers, sometimes largely green other-times mostly membranous with a green midrib. Flowers in long spikes 5–15(–20) cm long; the lower often well-separated from each other the upper usually congested. Calyx 2–2.5 mm long, oval, obtuse or acute, scarious, keeled, keel green when fresh, brown when dry. Corolla lobes spreading, 1–1.2 mm, reserved; lilac to whitish. Stamens exserted, with caducous, cream-coloured anthers and fragile white filaments, connective 0.1-0.2 mm long, apiculate, prominent. Stigma ca 2 mm long, white. Capsule 3–4 mm, the top 50–60% forming a circumscissile capsule. Seeds black, somewhat angular.",general,EN,J. Parnell,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000486544,9,2,"Plantago major. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 153. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03823
wfo-0000486655,"Annual or biennial, erect, herb, 4–15 cm high with a rosette of leaves which are upward pointing when flowering. Leaves linear, narrow, almost ensiform, very densely hirsute, sometimes woolly, about as long as flower heads. Flowers in ovate to oblong heads of knobbly appearance. Bracts with long, silky, ciliate hairs which are normally numerous.",general,EN,J. Parnell,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000486655,9,2,"Plantago ovata. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 153. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03824
wfo-0000509912,"Tall tree with palm-like stem. Leaves large in fan-like crown, petiole up to 3.5 m including sheath, lamina ovate-oblong, 1.5–3.0 m long, base cordate, apex acuminate. Inflorescences lateral in the leaf-axils; peduncle up to 1 m long with 10–15 up to 50 cm long; bracts distichous, subtending 10–15-flowered cincinnae. Outer tepals free, yellowish, equal or nearly so, up to 20 cm long; 2 inner ones also equal in shape and similar to the outer ones, the posterior one smaller, 8–10 cm long. Stamens 6, with anthers longer than filaments. Fruit a banana-like capsule, up to 10 cm with numerous seeds with a blue, laciniate aril.",general,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000509912,9,2,"Ravenala madagascariensis. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 170. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03842
wfo-0001133479,"Woody climber or scandent shrub, evergreen, glabrous (Thailand). Leaves: petiole up to 1.7 cm long; blade ovate to elliptic, oblong, 3–12(–15) by 1–5 cm, length/width ratio 2–4.5, pergamentaceous, symmetric, base rounded to acute, attenuate, apex acuminate to cuspidate, slightly mucronate; nerves 5–10 per side. Inflorescences axillary, usually with smaller leaves at the base, up to 10 cm long, cymes 7–25(or more)-flowered. Flowers green to white to yellow; pedicel up to 10 mm long; sepals ovate, 0.7–1.5 by 0.5–1 mm; petals elliptic oblong, 2.25–4.5 by 0.7–1.25 mm; stamens 1.2–2.5 mm long; disc crown-shaped; ovary 0.4–0.7 by 0.5–0.8 mm; stigma up to 1.8 mm long, gradually descending into the ovary. Drupelets rather round, (somewhat) compressed, 7–9 by 6–8 mm, red to blue, reticulate pattern rather fine, often inconspicuous.",general,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001133479,9,2,"Sabia parviflora. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 167. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03838
wfo-0001133460,"Woody climber or scandent shrub, deciduous, glabrous (Thailand). Leaves: petiole up to 1 cm long; blade ovate to elliptic, oblong, 3–12 by 1.5–4.5 cm, length/width ratio 2–3.5, papery to pergamentaceous, symmetric, base truncate to acute, attenuate, apex acuminate to caudate, slightly mucronate; nerves 4–6 per side. Inflorescences axillary, up to 4.5 cm long, cymes 3–6-flowered. Flowers green to purple; pedicel up to 6 mm long; sepals usually unequal, ovate, up to 1.5 by 1.5 mm; petals ovate to elliptic to oblong, 3–4.5 by 1.25–2.25 mm; stamens 1.5–1.75 mm long; disc crown-shaped; ovary 0.5–0.75 by 0.5–1 mm; stigma 0.7–1 mm long. Drupelets rather round, compressed, 5–7 by 5.5–7.5 mm, blue, reticulate pattern rather coarse, sometimes absent.",general,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001133460,9,2,"Sabia purpurea. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 169. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03839
wfo-0000533246,"Widely branched plant, up to 2.5 m high. Sheath 5.3–12.5 cm long; pulvinus 0.4–1.0 cm long, green, glabrous; lamina elliptic to broadly elliptic 5.8–14.0 by 2.8–6.7 cm, glabrous, acute at the apex, broadly cuneate at the base, dark green above, pale below. Inflorescence simple or sometimes with one branch near base, up to 38 cm long; basal internodes very long (3.5–)6.0–8.2 cm, the others subequal 1.2–1.8 cm long, nodes thick, hairy, each with a green, papery, curled bract forming a tube around the axis, 2.8–4.1 cm long; prophylls 1.7–2.0 cm long, subtending either a prophyllate branch or a special paraclade with 1 flower-pair; primary axis of special paraclades 1.7–2.6 cm long, enlarged in the fruiting stage; pedicel of the individual flower 1.5–2.0 mm long, associated bracteole persistent, 2.2–2.5 mm long, fleshy. Flowers white, 4.9–5.0 cm long; sepals 3, one free almost to the base, 10.0–10.2 mm long, the others joined to the staminodal tube, narrow, ca 5.0 by 0.6 mm, white; petal lobes narrowly oblong, rounded to acute at apex, 2.6–3.0 cm long, white; staminodal tube ca 2.6 cm long; outer staminodes 2, their petaloid lobes large, subequal, obovate, 1.6–2.0 by 1.3–1.8 cm, white; cucullate staminode with free part of ca 6.3 by 2.5 mm, pale yellow at the tip, appendage ca 2.5 mm long; callose staminode bilobed, with free part of ca 1.2 by 0.7 cm, white; fertile stamen ca 2.4 mm long, petaloid appendage spathulate, ca 3.2 by 1.8 mm; style with free part of ca 6.8 mm long; ovary ca 1.2 mm long, sparsely hairy. Fruits trigonous, obpyramidal, dehiscent, ca 1.5 by 2.1 cm, yellowish-green, glabrous. Seeds 2–3, globose ca 7 mm in diam., with a large conical aril.",general,EN,P. Suksathan & F. Borchsenius,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000533246,9,2,"Schumannianthus dichotomus. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 135. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03805
wfo-0001240106,"Shrub up to 4 m. Stem glabrous, swollen above the nodes when young. Leaves elliptic to ovate, 25–50 by 13–25 cm, apex acute to acuminate, base attenuate, often oblique, glabrous on both sides but with minute sessile glands invisible to the naked eye; petiole 5–11 cm. Inflorescence terminal, sessile, dense, later becoming pseudolateral. Flowers heterodistylous 5-merous (rarely 4-merous). Calyx tube very short, lobes linear to band-shaped, 11–14 mm long, glabrous. Corolla yellow, often slightly zygomorphic, tube ca 18 mm long, 3 mm in diam., outside glabrous, inside sparsely hairy in upper part, lobes 5-angular, 4.5–5.5 mm long, outer surface glabrous, inner hairy. Stamens 2; filaments ca 2 mm long (thrum), 0.7 mm long (pin) long-inserted in the corolla tube; anthers 4.5–5 mm wide. Ovary obconical, ca 3 by 3 mm; style ca 6 mm long (thrum) and 9 mm (pin) long; stigma ca 3.5 mm (thrum) and ca 2.2 mm (pin) long. Fruit fleshy, white often with a purple tinge, depressed-ovate, 8–10 by 10–13 mm, with outward curving calyx lobes. Seeds black, long remaining on the central placenta.",general,EN,C. Tange & K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001240106,9,2,"Silvianthus tonkinensis. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 99. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03764
wfo-0000557759,"Rhizomatous ground herb, 1.7–4 m high. Leaves 1–3 per shoot; sheath 35–55 cm long, green, glabrous, young leaves ± glaucous below; petiole 80–350 cm long, green, glabrous; pulvinus (3.0–)6.0–10.5 cm long, glabrous; lamina oblong to ovate-oblong, 39.3–83.0 by 19–43.5 cm, acuminate, dark green above, pale below, glabrous. Inflorescence produced directly from the rhizome, erect, simple, cylindric, sometimes laterally compressed; peduncle 6–33 cm long, green, glabrous; main inflorescence axis 11–25 cm long; fertile bracts (9–)11–18, distichous, broadly obovate to obcordate, 2.0–6.3 by 1.1–3.5 cm, yellowish-green sometimes reddish to yellowish-brown, glabrous, with short, ± extended, pointed apex, the margin ± dark green; flower-pairs (1–)3–4 per special paraclade, associated prophylls 13–37 by 8–15 mm, interphylls 20–35 by 7.6–12.5 mm. Flowers white to creamy white, slightly fragrant, 3.8–4.6 cm long; sepals 3, free, narrowly lanceolate to ovate, sometimes with up to 4 short projections at the margin, 3.5–4.0 by 1.0–2.4 mm, white or brownish, translucent with many brownish fine spots; corolla tube 24–39 mm long; petal lobes oblong to broadly oblong, acute, 10–11 by 3.7–5.0 mm, greenish-brown to yellowish-brown, translucent, deflexed and curled; staminodal tube of the same length as the corolla tube; outer staminodes 2, subequal, petaloid lobes obovate to broadly obovate, 8.8–13.7 mm by 7.5–10.1 mm, white to creamy white; cucullate staminode oblong, with free part of 3.7–6.3 by 2.0–2.4 mm, tip light yellow, appendage 0.5–1.0 mm; callose staminode with free part of 3.0–6.2 by 2.5–3.5 mm; fertile stamen 1.2–2.0 mm long, with a hood like appendage of 2.5–6.3 by 2.0–2.3 mm; style with free part of 5.0–7.5 mm long, hooked; ovary 2.7–3.2 mm long, glabrous to densely hairy. Fruits broadly ellipsoid, compressed at both sides, ca 13.7 by 12.4 mm, pale brown, glabrous. Seeds 1–2, oblong, rugose, ca 12.5 by 5.6 mm; aril large, ca 5 mm in diam., with 2 appendages, 5–6 mm long.",general,EN,P. Suksathan & F. Borchsenius,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000557759,9,2,"Stachyphrynium latifolium. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 136. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03807
wfo-0000557771,"Rhizomatous ground herb, 1–2 m high. Leaves 3–4 per shoot; sheath 10–55 cm long, green, nearly glabrous to densely hairy; petiole 31–78 cm long, green, with a similar indumentum; pulvinus 2–2.5 cm long; lamina ovate to oblong 19–55 by 10–33 cm, abruptly acuminate into a constricted apex, acumen 2.0–2.6 cm long, upper leaf surface uniformly green, glabrous, lower surface pale green, glabrous to densely hairy. Inflorescence interfoliar, erect, sometimes appearing to protrude from the sheath of an accompanying leaf; peduncle 6–45 cm long, glabrous or hairy, green; synflorescence markedly elongate, 7–17 cm long; first order branches 0–3, erect, distichously arranged, 5.5–11.5 cm long, simple or the basal rarely with one short second order branch; fertile bracts (9–)14–22 per branch, distichously arranged, ovate, acute, 2–4 cm long and 0.6–2 cm wide, green, glabrous or hairy; flower-pairs 1–3 per special paraclade, associated prophylls 15–17 by 7–8.5 mm, interphyll 11–15 by 4–7.5 mm. Flowers white, slightly fragrant, ca 3.4 cm long; sepals 3, free, narrowly lanceolate, 3–4 by 0.7 mm, greenish or brownish-white, with brown tip; corolla tube ca 19.5 mm long; petal lobes broadly oblong, acute, ca 8.5 by 3.2 mm, greenish, translucent, deflexed and curled; staminodial tube ca 2.5 mm longer than the corolla tube; outer staminodes 2, subequal, the large one broadly obovate, white, with a free part of ca 3.7 by 3.2 mm; cucullate staminode subtriangulate, white with yellow apex, the free part ca 4.5 by 4.7 mm, with a minute appendage, ca 1 mm long; callose staminode obovate, white, with a free part of ca 3.7 by 3.2 mm; fertile stamen ca 1.6 mm long, with a hood-like appendage of ca 3.5 by 2 mm; style with a free part ca 8 mm long, hooked; ovary ca 2.7 mm long, densely hairy. Young fruits ellipsoid, hairy. Seed 1, arillate, the aril with two appendages.",general,EN,P. Suksathan & F. Borchsenius,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000557771,9,2,"Stachyphrynium longispicatum. Flora of Thailand. Vol. 9. Part 2, 2008. Pg. 137. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03808
