WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-1000020946,"Thailand, Endemic.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-1000020946,16,1,"Alphonsea longicarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 21. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08250
wfo-0000527353,"Thailand, Peninsular Malaysia (type).",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000527353,16,1,"Alphonsea lucida . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 21. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08251
wfo-0000527359,"Thailand, Peninsular Malaysia (type).",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000527359,16,1,"Alphonsea malayana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 22. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08252
wfo-0000527366,"Thailand, Endemic.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000527366,16,1,"Alphonsea pallida . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 23. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08253
wfo-1000020947,"Thailand, Endemic.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-1000020947,16,1,"Alphonsea phuwuaensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 23. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08254
wfo-0000527374,"Thailand, Endemic.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000527374,16,1,"Alphonsea siamensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 24. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08255
wfo-0000527381,"Thailand, Laos, Vietnam (type).",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000527381,16,1,"Alphonsea tonquinensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 26. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08256
wfo-0000533461,"Thailand, Peninsular Malaysia, Singapore, Java (type), Borneo.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000533461,16,1,"Anaxagorea javanica . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 28. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08258
wfo-0000533464,"Thailand, Sri Lanka, Andaman Islands, Myanmar, China (Hainan), Laos, Cambodia, Vietnam, Sumatra, Borneo, Sulawesi, Moluccas, the Philippines (type).",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000533464,16,1,"Anaxagorea luzonensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 30. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08261
wfo-0000537770,"Thailand, Native to tropical and subtropical N & S America, to W & C Africa, usually near the coast; it is introduced and considered an invasive species in Sri Lanka and Australia.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000537770,16,1,"Annona glabra . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 33. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08263
wfo-0000537847,"Thailand, Native to tropical N & S America from Mexico and the Caribbean to northern Argentina. Seeds from Brazil were sent to Florida and the Philippines in the early 1900s. The plant is sometimes cultivated in other Asian countries.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000537847,16,1,"Annona mucosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 34. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08264
wfo-0000537848,"Thailand, Native of tropical America but widely cultivated throughout the tropics.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000537848,16,1,"Annona muricata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 35. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08265
wfo-0000537905,"Thailand, Native to tropical America, but widely cultivated in tropical Asia.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000537905,16,1,"Annona reticulata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 36. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08266
wfo-0000537947,"Thailand, Native to tropical America, but distributed throughout the tropics.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000537947,16,1,"Annona squamosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 37. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08267
wfo-0000549739,"Thailand, Endemic.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000549739,16,1,"Artabotrys brevipes . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 40. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08269
wfo-0001345515,"Thailand, Peninsular Malaysia (type).",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0001345515,16,1,"Artabotrys byrsophyllus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 41. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08270
wfo-0000549754,"Thailand, Peninsular Malaysia (type), Singapore.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000549754,16,1,"Artabotrys crassifolius . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 43. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08271
wfo-0000549773,"Thailand, Laos (type), Cambodia, Vietnam.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000549773,16,1,"Artabotrys harmandii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 43. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08272
wfo-0000549776,"Thailand, India (type), Sri Lanka.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000549776,16,1,"Artabotrys hexapetalus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 44. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08273
wfo-1000021111,"Thailand, Endemic.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-1000021111,16,1,"Artabotrys insurae . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 45. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08274
wfo-1000021112,"Thailand, Endemic.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-1000021112,16,1,"Artabotrys longipetalus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 45. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08275
wfo-0000549816,"Thailand, Myanmar (type).",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000549816,16,1,"Artabotrys multiflorus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 46. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08276
wfo-0000549820,"Thailand, Endemic.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000549820,16,1,"Artabotrys oblanceolatus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 47. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08277
wfo-0000549829,"Thailand, Peninsular Malaysia (type).",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000549829,16,1,"Artabotrys oxycarpus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 47. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08278
wfo-0000549840,"Thailand, Peninsular Malaysia (type).",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000549840,16,1,"Artabotrys pleurocarpus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 49. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08279
wfo-0000549844,"Thailand, China (Yunnan – type).",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000549844,16,1,"Artabotrys punctulatus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 49. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08280
wfo-0000549858,"Thailand, Endemic.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000549858,16,1,"Artabotrys siamensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 51. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08281
wfo-1000003204,"Thailand, Endemic.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-1000003204,16,1,"Artabotrys spathulatus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 52. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08282
wfo-0000549860,"Thailand, Laos, Cambodia, Vietnam.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000549860,16,1,"Artabotrys spinosus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 52. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08283
wfo-0000549866,"Thailand, Nicobar Islands, Myanmar, Peninsular Malaysia, Borneo, Singapore, Java (type), Sumatra, the Philippines.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000549866,16,1,"Artabotrys suaveolens . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 53. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08284
wfo-1000003205,"Thailand, Endemic.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-1000003205,16,1,"Artabotrys tanaosriensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 54. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08285
wfo-0001345517,"Thailand, Peninsular Malaysia (type).",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0001345517,16,1,"Artabotrys tipuliferus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 54. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08286
wfo-0000549878,"Thailand, Myanmar (type).",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000549878,16,1,"Artabotrys uniflorus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 55. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08287
wfo-0000549881,"Thailand, Peninsular Malaysia (type), Sumatra, Borneo.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000549881,16,1,"Artabotrys venustus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 55. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08288
wfo-0000583376,"Thailand, Myanmar (type), Laos, Cambodia, Vietnam, Peninsular Malaysia.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000583376,16,1,"Cananga brandisiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 57. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08290
wfo-0000749030,"Thailand, Laos (type).",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000749030,16,1,"Cyathocalyx harmandii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 61. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08295
wfo-0000631061,"Thailand, Myanmar (type).",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000631061,16,1,"Cyathocalyx martabanicus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 62. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08296
wfo-0000631082,"Thailand, Peninsular Malaysia, Singapore, Sumatra (type).",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000631082,16,1,"Cyathocalyx sumatranus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 62. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08297
wfo-0000743705,"Thailand, Cambodia, Vietnam.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000743705,16,1,"Dasymaschalon acuminatum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 66. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08299
wfo-0000743706,"Thailand, Endemic.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000743706,16,1,"Dasymaschalon angustifolium . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 67. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08300
wfo-0000506972,"Thailand, Andaman Islands, Peninsular Malaysia, Singapore, Sumatra, Java (type).",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000506972,16,1,"Dasymaschalon dasymaschalum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 67. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08301
wfo-0000743707,"Thailand, Endemic.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000743707,16,1,"Dasymaschalon echinatum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 69. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08302
wfo-0000638254,"Thailand, Peninsular Malaysia (type).",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000638254,16,1,"Dasymaschalon filipes . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 71. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08303
wfo-0000638256,"Thailand, China (Hainan (type), Guangxi), Laos, Vietnam.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000638256,16,1,"Dasymaschalon glaucum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 71. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08304
wfo-0000743708,"Thailand, Endemic.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000743708,16,1,"Dasymaschalon grandiflorum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 73. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08305
wfo-0000638258,"Thailand, Cambodia (type).",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000638258,16,1,"Dasymaschalon lomentaceum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 73. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08306
wfo-0000638260,"Thailand, Laos, Cambodia, Vietnam (type).",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000638260,16,1,"Dasymaschalon macrocalyx . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 74. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08307
wfo-0000638269,"Thailand, China (Yunnan).",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000638269,16,1,"Dasymaschalon sootepense . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 74. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08308
wfo-0000743710,"Thailand, Peninsular Malaysia, Singapore (type).",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000743710,16,1,"Dasymaschalon wallichii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 75. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08309
wfo-0000638273,"Thailand, China (Yunnan – type).",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000638273,16,1,"Dasymaschalon yunnanense . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 75. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08310
wfo-0001332168,"Thailand, Peninsular Malaysia.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0001332168,16,1,"Dendrokingstonia gardneri . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 78. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08312
wfo-0000642348,"Thailand, India, Nepal, Bhutan, Sri Lanka, Bangladesh, Andaman and Nicobar Islands, Myanmar, China, Laos, Cambodia, Vietnam, Peninsular Malaysia, Singapore, Sumatra, Borneo, Sulawesi, the Philippines.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000642348,16,1,"Desmos chinensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 79. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08314
wfo-0000642354,"Thailand, Laos, Cambodia, Vietnam (type).",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000642354,16,1,"Desmos cochinchinensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 81. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08315
wfo-0000642362,"Thailand, Laos, Vietnam (type).",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000642362,16,1,"Desmos dinhensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 82. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08316
wfo-0000642365,"Thailand, India (type), Bhutan, China (Guangxi, Guizhou, Yunnan), Laos, Vietnam.",distribution,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000642365,16,1,"Desmos dumosus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 82. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08317
