WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000638256,"Montane forests over limestone and sandstone, 200–2,400 m alt. Flowering: May–June; fruiting: May–December.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000638256,16,1,"Dasymaschalon glaucum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 71. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08304
wfo-0000743708,"Evergreen forests, 300–500 m alt. Flowering: February–April; fruiting: June–August.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000743708,16,1,"Dasymaschalon grandiflorum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 73. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08305
wfo-0000638258,"Dry evergreen forests, sea level to 150 m alt. Flowering: January–October; fruiting: February–October.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000638258,16,1,"Dasymaschalon lomentaceum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 73. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08306
wfo-0000638260,"Mixed forests, 200–800 m alt. Flowering and fruiting: March–October.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000638260,16,1,"Dasymaschalon macrocalyx . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 74. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08307
wfo-0000638269,"Montane evergreen forests over rocky/sandy alluvium, 600–1,300 m alt. Flowering: April–June; fruiting: February, June, September and October (based on sparse data).",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000638269,16,1,"Dasymaschalon sootepense . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 74. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08308
wfo-0000743710,"Lowland forests, sea level to 300 m alt. Flowering: April–October; fruiting: June–November.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000743710,16,1,"Dasymaschalon wallichii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 75. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08309
wfo-0000638273,"Montane forests over limestone, 800–1,400 m alt. Flowering: May–June (based on sparse data); fruiting: February, March, May and November (based on sparse data).",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000638273,16,1,"Dasymaschalon yunnanense . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 75. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08310
wfo-0001332168,"Lowland evergreen forests, at bases of limestone cliffs or on limestone tufa next to permanent waterfalls, < 50–130 m alt. Flowering: February, April; fruiting: January, March, and October.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0001332168,16,1,"Dendrokingstonia gardneri . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 78. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08312
wfo-0000642348,"Moist or seasonal evergreen forests, sometimes disturbed or secondary growths, occasionally along streams, sea level to 900 m alt. Flowering: March–September; fruiting: August–March.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000642348,16,1,"Desmos chinensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 79. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08314
wfo-0000642354,"Moist to dry evergreen forests, sometimes near streams or rivers, 100–400 m alt. Flowering: April–May; fruiting: November.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000642354,16,1,"Desmos cochinchinensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 81. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08315
wfo-0000642362,"Lowland dry evergreen dipterocarp forests, 220 m alt. Flowering: May; fruiting: January, August, December.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000642362,16,1,"Desmos dinhensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 82. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08316
wfo-0000642365,"Evergreen forests, sometimes mixed with oak and pine, (100–)600–1,500 m alt. Flowering: January, April, May, and June; fruiting: July–September (immature), maturing December–March.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000642365,16,1,"Desmos dumosus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 82. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08317
wfo-0000642366,"Tropical rain forests, 500 m alt. Fruiting: February.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000642366,16,1,"Desmos dunalii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 84. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08318
wfo-0000642388,"Stony ground by small stream, ca 500 m alt. Flowering and fruiting: April.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000642388,16,1,"Desmos macrocarpus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 85. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08319
wfo-0000642393,"Evergreen forests, sometimes over limestone, mixed deciduous forests, forests on dry ridges, or partially open peat swamp forests, 20–450 m alt. Flowering: February–June and September; fruiting: February, August.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000642393,16,1,"Desmos pedunculosus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 86. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08320
wfo-0000652197,"Hill evergreen forests, ca 1,360 m alt. Flowering: March. The plant flowers from August–October in the Cameron Highlands area of Peninsular Malaysia.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000652197,16,1,"Disepalum pulchrum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 87. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08322
wfo-0000656602,"forests, 20–400(–800) m alt. Flowering: February–October; fruiting: February–September.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000656602,16,1,"Drepananthus pruniferus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 91. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08324
wfo-1200031830,"Evergreen forests, 600–1,300 m alt. Flowering: January–April, October, and December; fruiting: March–September.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-1200031830,16,1,"Fissistigma affine . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 93. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08326
wfo-0000691132,"Seasonal rain forests, ca 250 m alt. Flowering: June.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000691132,16,1,"Fissistigma chrysosericeum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 94. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08327
wfo-0000691143,"Edges of tropical rain forests, ca 350 m alt. Flowering: April; fruiting: April, May.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000691143,16,1,"Fissistigma fulgens . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 94. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08328
wfo-0000691145,Evergreen forests. Flowering: July; fruiting: April.,ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000691145,16,1,"Fissistigma glaucescens . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 95. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08329
wfo-0000691154,"Evergreen forests, 300–500 m alt. Flowering: August–September; fruiting: March (immature).",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000691154,16,1,"Fissistigma kingii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 95. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08330
wfo-0000691161,"Tropical rain forests, ca 350 m alt. Flowering: January; fruiting: January.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000691161,16,1,"Fissistigma lanuginosum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 96. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08331
wfo-0000691177,"Evergreen forests of pine, oak, and Lauraceae, 550–1,400 m alt. Flowering: February–March, September, November, December; fruiting: May–June, September–October.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000691177,16,1,"Fissistigma minuticalyx . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 97. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08332
wfo-0000691178,"Hill evergreen forests, montane forests, 1000–1,700 m alt. Flowering: January, February, and November; fruiting: April, May.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000691178,16,1,"Fissistigma oblongum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 99. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08333
wfo-0000691184,"Tropical rain forests, 50–575 m alt. Flowering: May; fruiting: July–September.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000691184,16,1,"Fissistigma ovoideum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 99. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08334
wfo-0000691197,"Evergreen forests and dipterocarp forests, 10–200 m alt. Flowering: March–April, July–September, and November–December; fruiting: January–March and July–December.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000691197,16,1,"Fissistigma rubiginosum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 100. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08335
wfo-0000691202,"Evergreen forests, one collection from along a river, 150–400 m alt. Flowering: January, July, August, and December; fruiting: July and December.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000691202,16,1,"Fissistigma scandens . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 102. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08336
wfo-0000691212,"Evergreen forests, evergreen seasonal forests, and dipterocarp forests near stream, 10–940 m alt. Flowering: January, April, May, August, and September; fruiting: March, May, and June.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000691212,16,1,"Fissistigma thorelii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 103. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08337
wfo-0000692485,"Low altitudes, evergreen forests. Flowering and fruiting: January and September.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000692485,16,1,"Friesodielsia affinis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 105. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08339
wfo-1000027132,"Dry evergreen forests, limestone areas, Para-rubber plantation near the edge of remnant forests, 100–150 m alt. Flowering: July, September, October, December; fruiting: July, October, December.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-1000027132,16,1,"Friesodielsia brevistipitata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 106. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08340
wfo-0000692496,"Moist evergreen forests, 100–600 m alt. Flowering: January, February, and April; fruiting: April and July.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000692496,16,1,"Friesodielsia calycina . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 108. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08341
wfo-0000692499,"Gallery forests or along streams, 50–160 m alt. Flowering: February, May; fruiting: January, August, October.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000692499,16,1,"Friesodielsia desmoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 109. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08342
wfo-0000692502,"Evergreen forests and scrub jungle near sea level to 700 m alt. Flowering: February–June; fruiting: March, April, June, October, November.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000692502,16,1,"Friesodielsia discolor . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 110. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08343
wfo-0000692506,"Primary evergreen forests, 50–300 m alt. Flowering: March; fruiting: March, September.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000692506,16,1,"Friesodielsia filipes . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 110. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08344
wfo-1000027133,Coastal dry evergreen forests near sea level. Flowering: April; fruiting: October.,ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-1000027133,16,1,"Friesodielsia glabra . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 111. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08345
wfo-0000692508,"Primary seasonal evergreen forests, ca 380 m alt. Flowering: March and April; fruiting: April, May, and September.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000692508,16,1,"Friesodielsia glauca . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 112. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08346
wfo-1000027134,"Primary evergreen forests, ca 200 m alt. Flowering: July.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-1000027134,16,1,"Friesodielsia khaoluangensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 112. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08347
wfo-0000692518,"Primary evergreen forests, along streams or in shaded areas, 50–200 m alt. Flowering: May; fruiting: August, December.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000692518,16,1,"Friesodielsia kingii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 113. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08348
wfo-0000692523,"Evergreen forests, sometimes over limestone, 120–200 m alt. Flowering: March; fruiting: January, July.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000692523,16,1,"Friesodielsia latifolia . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 114. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08349
wfo-1000027135,"Shaded or open areas in dry evergreen or tropical rain forests, sometimes near water, occasionally found in Para-rubber plantations, 50–100 m alt. Flowering: March–August, October, and November; fruiting: May, June, August, and October–December.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-1000027135,16,1,"Friesodielsia longipetala . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 115. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08350
wfo-1000027136,"On poor granitic soil in secondary forests, on water edges and in shaded areas in tropical rain forests, in Para-rubber plantations, dry evergreen forests at base of limestone mountains, 100–350 m alt. Flowering: February, April–August; fruiting: June, July, December.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-1000027136,16,1,"Friesodielsia macrosepala . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 115. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08351
wfo-1000027137,"Tropical rain forests, shaded areas, secondary vegetation, 100–200 m alt. Flowering: August; fruiting: January, December.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-1000027137,16,1,"Friesodielsia phanganensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 116. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08352
wfo-1000027138,"Edges of primary to secondary dry evergreen forests, often near water, 75–300 m alt. Flowering: April, May; fruiting: April, May, September, December.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-1000027138,16,1,"Friesodielsia songkhlaensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 117. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08353
wfo-0000692546,"Near streams, in shaded areas of tropical rain forests, mosaic patches in hill evergreen forests, 30–900 m alt. Flowering: February–May, August, and October–December; fruiting: March, April, August.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000692546,16,1,"Friesodielsia unonifolia . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 118. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08354
wfo-0000509346,"Shaded understorey of mixed evergreen-deciduous forests at base of limestone cliffs, 250–900 m alt. Flowering: February–April; fruiting: July–August.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000509346,16,1,"Goniothalamus aurantiacus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 122. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08356
wfo-0000706443,"Evergreen or deciduous forests, often growing by streams, (250–)600–850(–1,250) m alt. Flowering: March–September; fruiting: October–February.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000706443,16,1,"Goniothalamus calvicarpus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 122. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08357
wfo-0000706452,"Montane forests, 1,000–1,300 m alt. Flowering: February–April; fruiting: December–February.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000706452,16,1,"Goniothalamus cheliensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 124. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08358
wfo-0000706472,"Mixed deciduous forests, 300–600 m alt. Flowering: April–May; fruiting: July, August, October, and November.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000706472,16,1,"Goniothalamus elegans . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 125. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08359
wfo-0000706478,"Evergreen forests, unknown. Flowering: March–July; fruiting: July, August, and November.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000706478,16,1,"Goniothalamus expansus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 125. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08360
wfo-0000706485,"Primary evergreen forests, often in swampy lowlands or on hillsides, commonly in sandstone areas, sea level to 900 m alt. Flowering: July–September; fruiting: April–June.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000706485,16,1,"Goniothalamus giganteus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 126. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08361
wfo-0000706491,"Evergreen forests, 900–1,300 m alt. Flowering: June–August; fruiting: October–November.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000706491,16,1,"Goniothalamus griffithii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 128. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08362
wfo-0000706507,"Primary, secondary/disturbed deciduous and evergreen forests, often, although not exclusively, near limestone, 200–1,150 m alt. Flowering: March–July; fruiting: July–November. <i>Goniothalamus laoticus</i> has a wider distribution than most <i>Goniothalamus</i> species in Northern Thailand, and extends into the comparatively dry Khorat plateau of North-Eastern and Eastern Thailand.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000706507,16,1,"Goniothalamus laoticus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 128. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08363
wfo-0000706510,"Wet evergreen forests, sometimes recorded near limestone, 50–400 m alt. Flowering: February–June; fruiting: February–September.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000706510,16,1,"Goniothalamus latestigma . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 129. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08364
wfo-0000706521,"Variably dry or wet, primary and secondary, lowland to submontane forests, with loamy, clay or sandy soils, over granite, sea level to 1,300 m alt. Flowering and fruiting throughout the year.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000706521,16,1,"Goniothalamus macrophyllus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 130. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08365
wfo-0000509348,"Lower montane rain forests, ca 1,300 m alt. Flowering: February–April; fruiting: May–July.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000509348,16,1,"Goniothalamus maewongensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 131. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08366
wfo-0000706527,"Mixed peat swamp forests, sea level to 100 m alt. Flowering and fruiting throughout the year.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000706527,16,1,"Goniothalamus malayanus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 131. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08367
wfo-0000706554,"Evergreen forests, 600–900 m alt. Flowering: February–July; fruiting: October–November.",ecology,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000706554,16,1,"Goniothalamus repevensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 133. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08368
