WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0000549860,nao nam (นาวน้ำ)(Ubon Ratchathani),ver-THA-0000549860.01,,ref-THA-0000549860,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08283,"Artabotrys spinosus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 52. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000549866,kai (ก๋าย)(Narathiwat),ver-THA-0000549866.01,,ref-THA-0000549866,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08284,"Artabotrys suaveolens . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 53. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000003205,karawek tanaosi (การเวกตะนาวศรี)(Central),ver-THA-1000003205.01,,ref-THA-1000003205,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08285,"Artabotrys tanaosriensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 54. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001345517,karawek daeng(การเวกแดง),ver-THA-0001345517.01,,ref-THA-0001345517,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08286,"Artabotrys tipuliferus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 54. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000549878,karawek dok diao(การเวกดอกเดียว),ver-THA-0000549878.01,,ref-THA-0000549878,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08287,"Artabotrys uniflorus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 55. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000549881,karawek khao(การเวกเขา),ver-THA-0000549881.01,,ref-THA-0000549881,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08288,"Artabotrys venustus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 55. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000583376,chum saeng (ชุมแสง)(Central),ver-THA-0000583376.01,,ref-THA-0000583376,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08290,"Cananga brandisiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 57. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000583376,sakae saeng (สะแกแสง)(Central),ver-THA-0000583376.02,,ref-THA-0000583376,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08290,"Cananga brandisiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 57. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000583376,ham hok (หำฮอก)(Nakhon Ratchasima),ver-THA-0000583376.03,,ref-THA-0000583376,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08290,"Cananga brandisiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 57. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000583376,kaen saeng (แกนแซง)(Uttaradit),ver-THA-0000583376.04,,ref-THA-0000583376,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08290,"Cananga brandisiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 57. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000583376,nao (เนา)(Northern),ver-THA-0000583376.05,,ref-THA-0000583376,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08290,"Cananga brandisiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 57. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000583376,ngun saban nga (งุ้นสะบันงา)(Chiang Mai),ver-THA-0000583376.06,,ref-THA-0000583376,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08290,"Cananga brandisiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 57. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000583376,phoeng (เผิง)(Satun),ver-THA-0000583376.07,,ref-THA-0000583376,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08290,"Cananga brandisiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 57. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000583376,rap (ราบ)(Surat Thani),ver-THA-0000583376.08,,ref-THA-0000583376,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08290,"Cananga brandisiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 57. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000583376,taeng saeng (แตงแสง)(Chaiyaphum),ver-THA-0000583376.09,,ref-THA-0000583376,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08290,"Cananga brandisiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 57. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000749030,kluai (กล้วย)(Chaiyaphum),ver-THA-0000749030.01,,ref-THA-0000749030,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08295,"Cyathocalyx harmandii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 61. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000749030,teng hin (เต็งหิน)(Chumphon),ver-THA-0000749030.02,,ref-THA-0000749030,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08295,"Cyathocalyx harmandii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 61. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000749030,nang leo (นางเลว)(Chanthaburi),ver-THA-0000749030.03,,ref-THA-0000749030,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08295,"Cyathocalyx harmandii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 61. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000749030,saban nga dong (สะบันงาดง)(Northern),ver-THA-0000749030.04,,ref-THA-0000749030,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08295,"Cyathocalyx harmandii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 61. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000749030,"sa raek (สาแหรก)(Lampang, Nakhon Sawan)",ver-THA-0000749030.05,,ref-THA-0000749030,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08295,"Cyathocalyx harmandii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 61. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000749030,salaeng (แสลง)(Phitsanulok): ham chang (หำช้าง)(Tak),ver-THA-0000749030.06,,ref-THA-0000749030,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08295,"Cyathocalyx harmandii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 61. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000749030,ham ma (หำม้า)(Prachuap Khiri Khan),ver-THA-0000749030.07,,ref-THA-0000749030,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08295,"Cyathocalyx harmandii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 61. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000631061,dam mit(ด้ามมีด),ver-THA-0000631061.01,,ref-THA-0000631061,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08296,"Cyathocalyx martabanicus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 62. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000631082,kham fu(คำฟู),ver-THA-0000631082.01,,ref-THA-0000631082,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08297,"Cyathocalyx sumatranus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 62. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000631082,kradang nga dong (กระดังงาดง)(Surat Thani),ver-THA-0000631082.02,,ref-THA-0000631082,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08297,"Cyathocalyx sumatranus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 62. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000743705,burong dok laem(บุหรงดอกแหลม),ver-THA-0000743705.01,,ref-THA-0000743705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08299,"Dasymaschalon acuminatum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 66. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000743706,burong kan kliang (บุหรงก้านเกลี้ยง)(บุหรงใบเรียว),ver-THA-0000743706.01,,ref-THA-0000743706,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08300,"Dasymaschalon angustifolium . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 67. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000743706,burong bai riao(บุหรงใบเรียว),ver-THA-0000743706.02,,ref-THA-0000743706,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08300,"Dasymaschalon angustifolium . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 67. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000506972,burong (บุหรง)(Bangkok),ver-THA-0000506972.01,,ref-THA-0000506972,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08301,"Dasymaschalon dasymaschalum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 67. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000506972,kradang nga khao (กระดังงาเขา)(Surat Thani),ver-THA-0000506972.02,,ref-THA-0000506972,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08301,"Dasymaschalon dasymaschalum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 67. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000743707,burong phu luang(บุหรงภูหลวง),ver-THA-0000743707.01,,ref-THA-0000743707,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08302,"Dasymaschalon echinatum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 69. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000638254,burong kan yao (บุหรงก้านยาว)(Peninsular),ver-THA-0000638254.01,,ref-THA-0000638254,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08303,"Dasymaschalon filipes . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 71. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000638256,burong bai nuan(บุหรงใบนวล),ver-THA-0000638256.01,,ref-THA-0000638256,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08304,"Dasymaschalon glaucum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 71. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000743708,burong chang(บุหรงช้าง),ver-THA-0000743708.01,,ref-THA-0000743708,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08305,"Dasymaschalon grandiflorum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 73. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000638258,prong kio (โปร่งกิ่ว)(Northeastern),ver-THA-0000638258.01,,ref-THA-0000638258,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08306,"Dasymaschalon lomentaceum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 73. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000638258,tit to (ติดต่อ)(Northeastern),ver-THA-0000638258.02,,ref-THA-0000638258,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08306,"Dasymaschalon lomentaceum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 73. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000638260,ting fa (ติ่งฟ้า)(North-Eastern),ver-THA-0000638260.01,,ref-THA-0000638260,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08307,"Dasymaschalon macrocalyx . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 74. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000638269,burong Suthep (บุหรงสุเทพ)(Northern),ver-THA-0000638269.01,,ref-THA-0000638269,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08308,"Dasymaschalon sootepense . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 74. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000638269,saban nga kliao (สะบันงาเกลียว)(Northern),ver-THA-0000638269.02,,ref-THA-0000638269,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08308,"Dasymaschalon sootepense . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 74. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000743710,burong kan khon(บุหรงก้านขน),ver-THA-0000743710.01,,ref-THA-0000743710,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08309,"Dasymaschalon wallichii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 75. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000638273,burong dok thu(บุหรงดอกทู่),ver-THA-0000638273.01,,ref-THA-0000638273,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08310,"Dasymaschalon yunnanense . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 75. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001332168,taksina mani (ทักษิณามณี)(Peninsular),ver-THA-0001332168.01,,ref-THA-0001332168,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08312,"Dendrokingstonia gardneri . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 78. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000642348,khruea khao klaep (เครือเขาแกลบ)(Loei),ver-THA-0000642348.01,,ref-THA-0000642348,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08314,"Desmos chinensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 79. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000642348,sa lao (ส่าเหล้า)(Prachuap Khiri Khan),ver-THA-0000642348.02,,ref-THA-0000642348,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08314,"Desmos chinensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 79. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000642348,sai yut (สายหยุด)(Central),ver-THA-0000642348.03,,ref-THA-0000642348,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08314,"Desmos chinensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 79. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000642348,"sao yut (สาวหยุด)(Central, Peninsular)",ver-THA-0000642348.04,,ref-THA-0000642348,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08314,"Desmos chinensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 79. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000642354,sa lao (ส่าเหล้า)(Southwestern),ver-THA-0000642354.01,,ref-THA-0000642354,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08315,"Desmos cochinchinensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 81. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000642354,sa lao chang (ส่าเหล้าช้าง)(Southwestern),ver-THA-0000642354.02,,ref-THA-0000642354,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08315,"Desmos cochinchinensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 81. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000642365,kradang nga pa (กระดังงาป่า)(Central),ver-THA-0000642365.01,,ref-THA-0000642365,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08317,"Desmos dumosus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 82. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000642365,tin tang (ตีนตั่ง)(Loei),ver-THA-0000642365.02,,ref-THA-0000642365,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08317,"Desmos dumosus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 82. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000642388,sai yut yai (สายหยุดใหญ่)(Central),ver-THA-0000642388.01,,ref-THA-0000642388,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08319,"Desmos macrocarpus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 85. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000642393,nom wua (นมวัว)(Kanchanaburi),ver-THA-0000642393.01,,ref-THA-0000642393,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08320,"Desmos pedunculosus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 86. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000642393,sao yut (สาวหยุด)(Kanchanaburi),ver-THA-0000642393.02,,ref-THA-0000642393,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08320,"Desmos pedunculosus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 86. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000642393,sa loa (ส่าเหล้า)(Prachuap Khiri Khan),ver-THA-0000642393.03,,ref-THA-0000642393,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08320,"Desmos pedunculosus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 86. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000642393,yom (โยม)(Pattani),ver-THA-0000642393.04,,ref-THA-0000642393,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08320,"Desmos pedunculosus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 86. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000652197,ban cham(บานฉ่ำ),ver-THA-0000652197.01,,ref-THA-0000652197,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08322,"Disepalum pulchrum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 87. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000656602,nang leo phuang(นางเลวพวง),ver-THA-0000656602.01,,ref-THA-0000656602,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08324,"Drepananthus pruniferus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 91. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1200031830,kluai masang (กล้วยมะสัง)(Nakhon Si Thammarat),ver-THA-1200031830.01,,ref-THA-1200031830,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08326,"Fissistigma affine . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 93. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1200031830,ya-pa-chio (ยาปะจิว(Lahu-Chiang Rai),ver-THA-1200031830.02,,ref-THA-1200031830,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08326,"Fissistigma affine . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 93. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000691132,kluai masang mai thong(กล้วยมะสังไหมทอง),ver-THA-0000691132.01,,ref-THA-0000691132,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08327,"Fissistigma chrysosericeum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 94. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000691143,nom maeo pa (นมแมวป่า)(Narathiwat),ver-THA-0000691143.01,,ref-THA-0000691143,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08328,"Fissistigma fulgens . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 94. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000691145,tin tang khruea (ตีนตั่งเครือ)(Nan),ver-THA-0000691145.01,,ref-THA-0000691145,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08329,"Fissistigma glaucescens . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 95. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000691154,kluai masang nara (กล้วยมะสังนรา)(Narathiwat),ver-THA-0000691154.01,,ref-THA-0000691154,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08330,"Fissistigma kingii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 95. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000691161,yan lueat mo tae (ย่านเลือดเมาะแต)(Narathiwat),ver-THA-0000691161.01,,ref-THA-0000691161,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08331,"Fissistigma lanuginosum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 96. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000691177,kha hot (ข่าหด)(Northern),ver-THA-0000691177.01,,ref-THA-0000691177,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08332,"Fissistigma minuticalyx . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 97. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000691177,haeng khruea (แห้งเครือ)(Northern),ver-THA-0000691177.02,,ref-THA-0000691177,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08332,"Fissistigma minuticalyx . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 97. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000691177,nom kwai (นมควาย)(Chiang Rai),ver-THA-0000691177.03,,ref-THA-0000691177,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08332,"Fissistigma minuticalyx . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 97. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000691197,khlong (โคลง)(Malay-Pattani),ver-THA-0000691197.01,,ref-THA-0000691197,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08335,"Fissistigma rubiginosum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 100. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000691197,nom chang (นมช้าง)(Nakhon Ratchasima),ver-THA-0000691197.02,,ref-THA-0000691197,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08335,"Fissistigma rubiginosum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 100. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000691197,nom wua (นมวัว)(Songkhla),ver-THA-0000691197.03,,ref-THA-0000691197,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08335,"Fissistigma rubiginosum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 100. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000691197,yan lueat (ย่านเลือด)(Surat Thani),ver-THA-0000691197.04,,ref-THA-0000691197,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08335,"Fissistigma rubiginosum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 100. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000691202,kluai masang khao chong(กล้วยมะสังเขาช่อง),ver-THA-0000691202.01,,ref-THA-0000691202,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08336,"Fissistigma scandens . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 102. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000692485,khruea niao (เครือเหนียว)(Surat Thani),ver-THA-0000692485.01,,ref-THA-0000692485,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08339,"Friesodielsia affinis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 105. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000027132,sa lao (ส่าเหล้า)(Krabi),ver-THA-1000027132.01,,ref-THA-1000027132,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08340,"Friesodielsia brevistipitata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 106. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000692496,bu nga darika(บุหงาดาริกา),ver-THA-0000692496.01,,ref-THA-0000692496,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08341,"Friesodielsia calycina . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 108. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000692499,khruea titto (เครือติดต่อ)(Surat Thani),ver-THA-0000692499.01,,ref-THA-0000692499,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08342,"Friesodielsia desmoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 109. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000692499,bu nga soeang(บุหงาเซิง),ver-THA-0000692499.02,,ref-THA-0000692499,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08342,"Friesodielsia desmoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 109. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000692499,bu nga taeng ngan (บุหงาแต่งงาน)(Bangkok),ver-THA-0000692499.03,,ref-THA-0000692499,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08342,"Friesodielsia desmoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 109. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000692499,sai yut (สายหยุด)(Chumphon),ver-THA-0000692499.04,,ref-THA-0000692499,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08342,"Friesodielsia desmoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 109. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000692499,sa lao (ส่าเหล้า)(Surat Thani),ver-THA-0000692499.05,,ref-THA-0000692499,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08342,"Friesodielsia desmoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 109. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000692502,bu nga thao (บุหงาเถา)(Trat),ver-THA-0000692502.01,,ref-THA-0000692502,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08343,"Friesodielsia discolor . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 110. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000692506,bu nga kan dok yao(บุหงาก้านดอกยาว),ver-THA-0000692506.01,,ref-THA-0000692506,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08344,"Friesodielsia filipes . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 110. Accessed 2024-06-07",Forest Herbarium,All rights reserved
