WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000533464,Grown as an ornamental plant.,use,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000533464,16,1,"Anaxagorea luzonensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 30. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08261
wfo-0000583376,Wood is used in woodworking to make boxes and tool handles. Roots and wood are used in traditional medicine to treat fever.,use,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000583376,16,1,"Cananga brandisiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 57. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08290
wfo-0000372999,Wood is used for construction.,use,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000372999,16,1,"Monoon lateriflorum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 208. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08453
wfo-1000029028,"<i>Sphaerocoryne lefevrei</i> is popular as an ornamental and is often cultivated outside its native region. A cultivar with red-tinted flowers appears in the horticultural trade in Thailand. The flowers of <i>S. lefevrei</i> are a familiar symbol, represented in cookies, earrings and other decorations. The fruits are eaten in Thailand, Cambodia, and Vietnam.",use,EN,D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-1000029028,16,1,"Sphaerocoryne lefevrei . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 284. Accessed 2024-06-07",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08529
