WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000548379,"Climber, young stem pubescent, glabrescent. Leaves: petioles 3–6 cm, grooved above, pubescent along grooved surface, glabrous below; lamina ovate to ovate-lanceolate, 9.5–16.5 by 5.8–7.6 cm, base deeply cordate, margin entire ± recurved, apex acuminate, mature leaves glabrous on both sides, nerves and veins ± pubescent, laxly gland-dotted; palmately 3-nerved, pinnately 3–4-nerved along the midrib, veins transverse, venation reticulate, obscurely above, prominent below. Inflorescences paniculate or racemose, 6–13.5 cm, pubescent to nearly glabrous; bracts ovate, 1.8–3 by 1–1.5 mm, base cuneate, margin ciliate, apex acute, puberulous on both surfaces. Flowers with pedicel 5–8 mm; ovary 5–9.7 by 1–1.5 mm. Perianth 3.6–5 cm long, greenish, dark purple hairy inside, laxly hairy outside; utricle globular, 5–6.5 by 5–7 mm, tube 0.6–1.2 by 1–1.5 mm, limb linear-lanceolate, 1.6–2.5 by ± 0.8 cm. Anthers ellipsoid ± 1 by 0.8–1.7 mm. Gynostemium 3–4 by 3.5–4 mm, stigmatic lobes 6, long conical, obtuse. Fruit ovoid, 3.3–5.5 by 2.7–4.3 cm; pedicel 3.3–5.8 cm. Seeds broadly obovate ± obcordate, winged, 5–7.5 by 7–7.5 mm, laxly verrucose on one side, the other side smooth, light brown.",general,EN,L. Phuphathanaphong,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000548379,5,1,"Aristolochia tagala. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 15. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00903
wfo-0000548456,"Climber, stem pubescent. Leaves: petiole 1–2 cm, adpressed hairy; lamina oblanceolate, oblong-oblanceolate or elliptic oblong, 11.2–17.5 by 3.4–4.7 cm, base narrowly slightly cordate, margin entire ± undulate with adpressed hairs, apex acuminate, upper surface laxly pilose, with scattered gland-dots, or nearly glabrous, lower surface pubescent, midrib and nerves adpressed hairy on both sides, pinnately 9–10-nerved, venation reticulate, prominent beneath conspicuous above. Inflorescences racemose, 1–3-flowered, ± 10 cm long; bracts very small, densely yellowish long pilose. Flowers with 1–2 cm pedicels, slender, brown pilose; ovary 1.2–1.6 by 0.2–0.25 cm, brown pilose. Perianth 6–7 cm, brown with purple veins, inside glabrous, outside yellowish pilose; utricle ovoid, 0.8–1 by 0.8–1.2 cm, tube 1.3–2.3 by 0.5–0.7 cm, limb patent, 4.6–5 cm diam. Anthers oblong, 2–3.5 by 0.8–0.9 mm. Gynostemium 3.8–5.2 by 2–2.3 mm, stigmatic lobes 3, ovate, obtuse. Fruit not seen.",general,EN,L. Phuphathanaphong,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000548456,5,1,"Aristolochia versicolor. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 18. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00906
wfo-0000781260,"Tree 6–15 m high, stunted and crooked; young leaves, thyrse, calyx and corolla sparsely stiff-stellate-hairy, later more or less glabrescent. Leaves 13–27 cm long; leaflets 4–7-pairs, ovate-lanceolate or oblong-lanceolate, 3.6–7.5 by 1.7–2.8 cm, base usually oblique, obscurely blunt serrate or crenate to subentire; petiolules 2–5 mm long. Thyrse 16–28 cm long. Calyx tubular-campanuiate, 1.1–1.5 cm long, with scattered, slightly warty glands. Corolla tube 3–4 cm long, cylindric basal tube 8–12 mm long, suddenly tubular-campanulate widened above, 2.3–3.3 cm long, pinkish-white in the lower part, pink to pinkish-mauve in the upper. Capsule 12–16 cm long; valves 2.8–3.8 cm broad, with scattered, sessile glands; pseudoseptum ca 2.1 cm broad. Seeds ca 2.8 by 1.3 cm.",general,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000781260,5,1,"Barnettia kerrii. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 58. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00953
wfo-0000781261,"Tree 8–20 m high. Leaves 17–35 cm long; leaflets 5–10 pairs, ovate-lanceolate or oblong-lanceolate, 5–7 by 2–3 cm, base obtuse, slightly oblique, subentire, glabrous; petiolules 1–5 mm long. Thyrse 20–35 cm long, peduncles and pedicels usually with scattered, minute tuberculate glands, sparsely pilose, later glabrescent. Calyx tubular, 1.5–1.9 cm long with dense, minute tuberculate to warty glands. Corolla tube straight, gradually and narrowly funnel-shaped, widened towards the mouth, 4.5–5.5 cm long, white to pale lilac, with greenish-yellow throat. Capsule 10–16 cm long, valves 2.6–3.3 cm broad with dense, minute tuberculate glands; pseudoseptum ca 1.7 cm broad. Seeds ca 2.6 by 1.1 cm.",general,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000781261,5,1,"Barnettia pagetii. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 58. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00952
wfo-0001214872,"Vigorous climbing shrub with aerial rootlets. Leaflets 4–6 pairs, serrate to crenate, pubescent below, subsessile. Calyx reddish-orange; deeply lobed; lobes acute to short acuminate or mucronate. Corolla tube 2 to 3 times longer than calyx, reddish-orange; lobes 1.5–2.5 cm wide, rather dark dull red inside. Two longest stamens about equal to corolla tube.",general,EN,T. Santisuk,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001214872,5,1,"Campsis radicans. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 61. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00955
wfo-0000584025,"Herbs, up to 35 cm high; stems moderately branched, quadrangular. Leaves all cauline, narrowly ovate, 2–5 by 1–2.5 cm, not transparent; apex acute. Bracts ovate-lanceolate, herbaceous, up to 1 cm long. Inflorescence lax; flowers up to 3 cm long; pedicels up to 1.5 cm long. Calyx herbaceous, 8–ribbed; tube cyclindrical, 11 by 2.8 mm; lobes 4, dentate, 2 mm long. Corolla white or purple; tube cylindrical, 15 cm long; lobes 4, 2 broader than the others, obovate, 6–8 mm long, apex acute. Stamens 4; filaments unequal, inserted at different levels of the upper part of the corolla tube, the longest 1.8 mm long, 3 shorter 0.3 mm long; anthers ovoid, 1.3 mm long. Ovary elliptic; style 11.5 mm long; stigma bifid. Capsule elliptic, 8 by 2.5 mm.",general,EN,A. Ubolcholaket,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000584025,5,1,"Canscora andrographioides. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 77. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00988
wfo-0000584026,"Herbs, 13–25 cm high; stems simple, 4-winged. Leaves basal rosette, 15–20 by 10–13 mm; cauline much smaller, lanceolate, boat-shaped, adpressed to the stem, 3–5 by 1–3 mm, not transparent; apex acute. Bracts ovate, boat-shaped, scarious, 1–2 mm long. Flowers fascicled, 1 cm long; pedicels 0.1 mm long. Calyx membranous, often 2-winged; tube cylindrical, 4–5 mm long; lobes 4, deltoid, 1.5 mm long; apex acute. Corolla white; tube cylindrical, constricted half-way, brownish, 7 mm long; lobes 4, ovate, 3 mm long, apex obtuse. Stamens 4; filaments equal, inserted near the throat, 2 mm long; anthers oblong, 1 mm long. Ovary oblong; style 3–5 mm long; stigma capitate. Capsule oblong, 3–5 mm long, 1–1.5 mm across.",general,EN,A. Ubolcholaket,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000584026,5,1,"Canscora carinata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 73. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00983
wfo-0000584030,"Herbs, 8–50 cm high; stems copiously branched, 4-winged. Leaves all cauline, ovate or oblong-lanceolate, 10 by 0.6 mm, not transparent; apex acute. Bracts oblong-lanceolate, herbaceous, 2 mm long. Inflorescence lax; flowers 1–1.5 mm long; pedicels up to 2.2 cm long. Calyx herbaceous, 4-winged; tube cylindrical, 8 by 1.6 mm; lobes 4, dentate, 1 mm long. Corolla white; tube cylindrical, as long as calyx; lobes 4, 2 smaller than the others, obovate, 6 mm long, apex obtuse. Stamens 4; filaments equal, inserted in the upper part of the corolla tube, 2 mm long; anthers oblong, 1.5 mm long. Ovary subcylindrical; style 6 mm long; stigma bilobed. Capsule subcylindrical, 5 by 1 mm.",general,EN,A. Ubolcholaket,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000584030,5,1,"Canscora decussata. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 74. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00984
wfo-0000584031,"Herbs, 5–80 cm high; stems copiously branched, quadrangular. Leaves all cauline, lower ones elliptic to elliptic-oblong, 4 by 1 cm, thin and semitransparent; apex acute; upper leaves cordate, 1.7 by 1 cm; apex acute. Bracts ovate, membranous, 1–1.5 mm long. Inflorescence lax; flowers up to 1.5 cm long; pedicels up to 1.5 cm long. Calyx herbaceous, 4-ribbed; tube cylindrical, 6 by 1.5 mm; lobes 4, dentate, 1.5 mm long. Corolla pink; tube cyclindrical, 7 mm long; lobes 4, 2 connate higher than the others, elliptic, 4 mm long, apex round. Stamens 4; filaments equal, inserted in the tube near the throat at different levels; anthers narrowly ovoid, 1.1 mm long. Ovary oblong; style 3 mm long; stigma bifid. Capsule oblong, 7 by 1.5 mm.",general,EN,A. Ubolcholaket,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000584031,5,1,"Canscora diffusa. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 77. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00989
wfo-0000584038,"Herbs, up to 60 cm high; stems moderately branched, terete. Leaves all cauline, connate-perfoliate and radiately nerved, 1–3 cm across, not transparent; apex broadly acute. Bracts as leaves. Flowers solitary, up to 0.9 cm long. Pedicels 0.5–1.5 cm long. Calyx herbaceous, terete; tube urceolate, 7 by 5 mm; lobes 4, broadly triangular, 1–1.5 mm long. Corolla white; tube urceolate, as long as calyx; lobes 4, broadly lingular, 2–3 mm long. Stamens 4; filaments equal, inserted near the base of the narrow part of the corolla-tube, 2–3 mm long; anthers oblong, 1 mm long. Ovary ovoid, style 3–5 mm long; stigma capitate. Capsule subglobular, 5 by 3 mm.",general,EN,A. Ubolcholaket,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000584038,5,1,"Canscora helferiana. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 76. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00987
wfo-0000584041,"Herbs, up to 50 cm high; stems moderately branched, quadrangular. Leaves all cauline, ovate or ovate-lanceolate, thin and semi-transparent, 2–7 by 1–4 mm; apex acute. Bracts linear-lanceolate, herbaceous, 1 mm long. Inflorescence lax; flowers 0.8 cm long; pedicels up to 1.2 cm long. Calyx scarious; 6-winged; tube urceolate, 6.5 by 5.1 mm; lobes 6, dentate, 1 mm long. Corolla white; tube subcylindric-infundibular, 8 mm long; lobes 6, oblong, 2 mm long, apex obtuse. Stamens 6; filaments equal, inserted below the middle of the corolla, 3 mm long; anthers oblong, 1 mm long. Ovary obovoid; style 4 mm long; stigma capitate. Capsule obovoid, 3 by 2.5 mm.",general,EN,A. Ubolcholaket,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000584041,5,1,"Canscora hexagona. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 76. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00986
wfo-0000584055,"Herbs, up to 50 cm high; stems copiously branched, terete. Leaves all cauline, ovate-lanceolate, not transparent, 1.5–5.5 by 0.5–2 cm; apex acute or acuminate. Bracts herbaceous, connate-perfoliate at base, ± ovate, 13.5 by 7 mm. Inflorescence lax; flowers 1.3 cm long; pedicels 5.5 mm long. Calyx scarious, 3-winged; tube urceolate, 8 by 5 mm; lobes 3, broadly triangular, 2 mm long. Corolla white; tube urceolate, 10 mm long; lobes 6, oblong, 3 mm long, apex obtuse. Stamens 6; filaments equal, inserted more or less at the middle of the corolla, 6 mm long; anthers oblong, 1.5 mm long. Ovary ellipsoid; style 6.5 mm long; stigma capitate. Capsule ellipsoid, 6.5 by 2.5 mm.",general,EN,A. Ubolcholaket,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000584055,5,1,"Canscora pentanthera. Flora of Thailand. Vol. 5. Part 1, 1987. Pg. 74. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00985
