WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0000508549,fak ching (ฟักจิง)(Northern),ver-THA-0000508549.10,0.0,ref-THA-0000508549,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03984,"Benincasa pruriens hispida. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 421. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000508549,mafak khom (มะฟักขม)(Northern),ver-THA-0000508549.11,0.0,ref-THA-0000508549,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03984,"Benincasa pruriens hispida. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 421. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000508549,mafak mon (มะฟักหม่น)(Northern),ver-THA-0000508549.12,0.0,ref-THA-0000508549,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03984,"Benincasa pruriens hispida. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 421. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000508549,mafak mon khom (มะฟักหม่นขม)(Northern),ver-THA-0000508549.13,0.0,ref-THA-0000508549,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03984,"Benincasa pruriens hispida. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 421. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000508549,mafak hom (มะฟักหอม)(Mae Hong Son),ver-THA-0000508549.14,0.0,ref-THA-0000508549,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03984,"Benincasa pruriens hispida. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 421. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000607858,tae-tao-sa (แต่เต้าส่า)(Karen-Mae Hong Son),ver-THA-0000607858.01,0.0,ref-THA-0000607858,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03986,"Citrullus lanatus. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 422. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000607858,taeng chin (แตงจีน)(Peninsular),ver-THA-0000607858.02,0.0,ref-THA-0000607858,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03986,"Citrullus lanatus. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 422. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000607858,taeng mo (แตงโม)(Central),ver-THA-0000607858.03,0.0,ref-THA-0000607858,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03986,"Citrullus lanatus. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 422. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000607858,ma tao (มะเต้า)(Northern),ver-THA-0000607858.04,0.0,ref-THA-0000607858,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03986,"Citrullus lanatus. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 422. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000607858,u-lak (อุลัก)(Khmer-Buri Ram),ver-THA-0000607858.05,0.0,ref-THA-0000607858,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03986,"Citrullus lanatus. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 422. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000612919,khae-do (แคเด๊าะ)(Karen-Mae Hong Son),ver-THA-0000612919.01,0.0,ref-THA-0000612919,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03988,"Coccinia grandis. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 423. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000612919,phak khaep (ผักแคบ)(Northern),ver-THA-0000612919.02,0.0,ref-THA-0000612919,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03988,"Coccinia grandis. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 423. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000612919,phak tamlueng (ผักตำลึง)(Central),ver-THA-0000612919.03,0.0,ref-THA-0000612919,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03988,"Coccinia grandis. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 423. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000628914,sok-se-ra (ซกเซรา)(Khmer-Buri Ram),ver-THA-0000628914.01,0.0,ref-THA-0000628914,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03991,"Cucumis melo. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 428. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000628914,di (ดี)(Karen-Mae Hong Son),ver-THA-0000628914.02,0.0,ref-THA-0000628914,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03991,"Cucumis melo. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 428. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000628914,taeng ching (แตงจิง)(Nakhon Ratchasima),ver-THA-0000628914.03,0.0,ref-THA-0000628914,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03991,"Cucumis melo. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 428. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000628914,"taeng thai (แตงไทย)(Central, Peninsular)",ver-THA-0000628914.04,0.0,ref-THA-0000628914,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03991,"Cucumis melo. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 428. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000628914,taeng lai (แตงลาย)(Northern),ver-THA-0000628914.05,0.0,ref-THA-0000628914,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03991,"Cucumis melo. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 428. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000628914,ma taeng lai (มะแตงลาย)(Northern),ver-THA-0000628914.06,0.0,ref-THA-0000628914,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03991,"Cucumis melo. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 428. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000628914,ma taeng suk (มะแตงสุก)(Northern),ver-THA-0000628914.07,0.0,ref-THA-0000628914,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03991,"Cucumis melo. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 428. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000628992,ta-so (ตาเสาะ)(Khmer),ver-THA-0000628992.01,0.0,ref-THA-0000628992,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03993,"Cucumis sativus. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 428. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000628992,taeng kwa (แตงกวา)(General),ver-THA-0000628992.02,0.0,ref-THA-0000628992,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03993,"Cucumis sativus. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 428. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000628992,taeng khi kai (แตงขี้ไก่)(Northern),ver-THA-0000628992.03,0.0,ref-THA-0000628992,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03993,"Cucumis sativus. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 428. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000628992,taeng khi khwai (แตงขี้ควาย)(Northern),ver-THA-0000628992.04,0.0,ref-THA-0000628992,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03993,"Cucumis sativus. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 428. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000628992,taeng chang (แตงช้าง)(Northern),ver-THA-0000628992.05,0.0,ref-THA-0000628992,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03993,"Cucumis sativus. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 428. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000628992,taeng ran (แตงร้าน)(Northern),ver-THA-0000628992.06,0.0,ref-THA-0000628992,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03993,"Cucumis sativus. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 428. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000628992,taeng pi (แตงปี)(Mae Hong Son),ver-THA-0000628992.07,0.0,ref-THA-0000628992,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03993,"Cucumis sativus. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 428. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000628992,taeng yang (แตงยาง)(Mae Hong Son),ver-THA-0000628992.08,0.0,ref-THA-0000628992,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03993,"Cucumis sativus. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 428. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000628992,taeng hen (แตงเห็น)(Chiang Mai),ver-THA-0000628992.09,0.0,ref-THA-0000628992,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03993,"Cucumis sativus. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 428. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000628992,taeng om (แตงอ้ม)(Chiang Mai),ver-THA-0000628992.10,0.0,ref-THA-0000628992,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03993,"Cucumis sativus. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 428. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000629110,nam tao (น้ำเต้า)(Peninsular),ver-THA-0000629110.01,0.0,ref-THA-0000629110,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03996,"Cucurbita moschata. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 431. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000629110,fak khiao (ฟักเขียว)(Northern),ver-THA-0000629110.02,0.0,ref-THA-0000629110,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03996,"Cucurbita moschata. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 431. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000629110,ma fak kaeo (มะฟักแก้ว)(Northern),ver-THA-0000629110.03,0.0,ref-THA-0000629110,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03996,"Cucurbita moschata. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 431. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000629110,fak thong (ฟักทอง)(Central),ver-THA-0000629110.04,0.0,ref-THA-0000629110,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03996,"Cucurbita moschata. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 431. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000629110,ma nam kaeo (มะน้ำแก้ว)(Loei),ver-THA-0000629110.05,0.0,ref-THA-0000629110,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03996,"Cucurbita moschata. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 431. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000629110,mak-khi-sa (หมักคี้ส่า)(Karen-Mae Hong Son),ver-THA-0000629110.06,0.0,ref-THA-0000629110,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03996,"Cucurbita moschata. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 431. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000629110,lueang-khe-sa (เหลืองเคส่า)(Karen-Mae Hong Son),ver-THA-0000629110.07,0.0,ref-THA-0000629110,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03996,"Cucurbita moschata. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 431. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000629110,"mak ue (หมักอื้อ)(Loei, Prachin Buri)",ver-THA-0000629110.08,0.0,ref-THA-0000629110,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03996,"Cucurbita moschata. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 431. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000629110,mak-fak-lueang (หมากฟักเหลือง)(Shan-Mae Hong Son),ver-THA-0000629110.09,0.0,ref-THA-0000629110,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03996,"Cucurbita moschata. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 431. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000629123,fak thong khao chao (ฟักทองข้าวเจ้า)(Central),ver-THA-0000629123.01,0.0,ref-THA-0000629123,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03997,"Cucurbita pepo. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 432. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000629123,fak thong nam tao (ฟักทองน้ำเต้า)(Central),ver-THA-0000629123.02,0.0,ref-THA-0000629123,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03997,"Cucurbita pepo. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 432. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000629123,ma fak niao (มะฟักเหนียว)(Northern),ver-THA-0000629123.03,0.0,ref-THA-0000629123,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03997,"Cucurbita pepo. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 432. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000650181,khi ka lai (ขี้กาลาย)(Saraburi),ver-THA-0000650181.01,0.0,ref-THA-0000650181,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03999,"Diplocyclos palmatus. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 432. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000712769,kadom (กะดอม)(Central),ver-THA-0000712769.01,0.0,ref-THA-0000712769,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04008,"Gymnopetalum chinense. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 443. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000712769,khi ka dong (ขี้กาดง)(Saraburi),ver-THA-0000712769.02,0.0,ref-THA-0000712769,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04008,"Gymnopetalum chinense. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 443. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000712769,khi ka noi (ขี้กาน้อย)(Saraburi),ver-THA-0000712769.03,0.0,ref-THA-0000712769,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04008,"Gymnopetalum chinense. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 443. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000712769,khi ka lai (ขี้กาลาย)(Nakhon Ratchasima),ver-THA-0000712769.04,0.0,ref-THA-0000712769,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04008,"Gymnopetalum chinense. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 443. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000712769,khi ka liam(ขี้กาเหลี่ยม)(Northeastern),ver-THA-0000712769.05,0.0,ref-THA-0000712769,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04008,"Gymnopetalum chinense. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 443. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000712769,phak khaep pa (ผักแคบป่า)(Nan),ver-THA-0000712769.06,0.0,ref-THA-0000712769,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04008,"Gymnopetalum chinense. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 443. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000712769,fak khao (ฟักขาว)(Chiang Mai),ver-THA-0000712769.07,0.0,ref-THA-0000712769,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04008,"Gymnopetalum chinense. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 443. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000712769,manoi cha (มะนอยจา)(Northern),ver-THA-0000712769.08,0.0,ref-THA-0000712769,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04008,"Gymnopetalum chinense. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 443. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000712769,manoi hok (มะนอยหก)(Mae Hong Son),ver-THA-0000712769.09,0.0,ref-THA-0000712769,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04008,"Gymnopetalum chinense. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 443. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000712769,manoi hok fa (มะนอยหกฟ้า)(Mae Hong Son),ver-THA-0000712769.10,0.0,ref-THA-0000712769,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04008,"Gymnopetalum chinense. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 443. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000509456,khi ka khao (ขี้กาขาว)(Bangkok),ver-THA-0000509456.01,0.0,ref-THA-0000509456,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04009,"Gymnopetalum scabrum. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 445. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000509456,khi ka daeng (ขี้กาแดง)(Bangkok),ver-THA-0000509456.02,0.0,ref-THA-0000509456,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04009,"Gymnopetalum scabrum. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 445. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000509456,taeng mo pa (แตงโมป่า)(Kanchanaburi),ver-THA-0000509456.03,0.0,ref-THA-0000509456,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04009,"Gymnopetalum scabrum. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 445. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000509456,maka din (มะกาดิน)(Chiang Mai),ver-THA-0000509456.04,0.0,ref-THA-0000509456,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04009,"Gymnopetalum scabrum. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 445. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000724152,nam tao phi (น้ำเต้าผี)(Surat Thani),ver-THA-0000724152.01,0.0,ref-THA-0000724152,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04021,"Hodgsonia macrocarpa. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 456. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000361549,khi-lu-sa (คิลูส่า)(Karen-Mae Hong Son),ver-THA-0000361549.01,0.0,ref-THA-0000361549,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04025,"Lagenaria siceraria. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 460. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000361549,nam tao (น้ำเต้า)(Central),ver-THA-0000361549.02,0.0,ref-THA-0000361549,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04025,"Lagenaria siceraria. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 460. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000361549,ma nam tao (มะน้ำเต้า)(Northern),ver-THA-0000361549.03,0.0,ref-THA-0000361549,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04025,"Lagenaria siceraria. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 460. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000358861,ka-to-ro (กะตอรอ)(Malay-Pattani),ver-THA-0000358861.01,0.0,ref-THA-0000358861,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04027,"Luffa acutangula. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 461. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000358861,de-re-noe-mu (เดเรเนอมู)(Karen-Mae Hong Son),ver-THA-0000358861.02,0.0,ref-THA-0000358861,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04027,"Luffa acutangula. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 461. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000358861,de-re-sa (เดเรส่า)(Karen-Mae Hong Son),ver-THA-0000358861.03,0.0,ref-THA-0000358861,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04027,"Luffa acutangula. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 461. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000358861,buap wan (บวบหวาน)(Mae Hong Son),ver-THA-0000358861.04,0.0,ref-THA-0000358861,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04027,"Luffa acutangula. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 461. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000358861,buap liam (บวบเหลี่ยม)(Central),ver-THA-0000358861.05,0.0,ref-THA-0000358861,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04027,"Luffa acutangula. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 461. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000358861,manoi (มะนอย)(Chiang Mai),ver-THA-0000358861.06,0.0,ref-THA-0000358861,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04027,"Luffa acutangula. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 461. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000358861,mak noi (หมักนอย)(Chiang Mai),ver-THA-0000358861.07,0.0,ref-THA-0000358861,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04027,"Luffa acutangula. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 461. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000358861,ma noi khong (มะนอยข้อง)(Northern),ver-THA-0000358861.08,0.0,ref-THA-0000358861,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04027,"Luffa acutangula. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 461. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000358861,ma noi ngu (มะนอยงู)(Northern),ver-THA-0000358861.09,0.0,ref-THA-0000358861,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04027,"Luffa acutangula. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 461. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000358861,ma noi liam (มะนอยเหลี่ยม)(Northern),ver-THA-0000358861.10,0.0,ref-THA-0000358861,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04027,"Luffa acutangula. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 461. Accessed 2021-07-31",Forest Herbarium,All rights reserved
