WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000629123,"Plant, including leaves, rigid or scabrous, (bushy, not trailing, in certain varieties). Leaves: blade often deeply acutely lobed, lobes often lobulate. Flowers: pedicel subangular; receptacle-tube campanulate; sepals linear in male and female flowers. Fruits small, medium or very large, smooth, sometimes costate or verrucate; fruit pulp often fibrous; fruiting pedicel rather slender, woody, angular (sulcate), not or only little thickened at the transition to the fruit. Seeds variable in size, 7–25 mm long.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000629123,9,4,"Cucurbita pepo. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 432. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03997
wfo-0000650181,"Climber 2–7 m long, old plants with tuberous rootstock, leafy stem 1.5–3(–4) mm thick, glabrous except few hairs in young parts. Probract membranous or fleshy, obovate, 2–5 mm long, ± concave, wrinkled when dry. Tendrils 10(–20) cm long, branched at or below the middle. Leaves: blade circular in outline, deeply (3–)5(–7) palmately lobed, nearly to the base, 4–16 cm diam., membranous, glabrous, except for few hairs on veins of lower surface, glands small, usually a few close to the insertion of the petiole, cystoliths generally not apparent, base (deeply) cordate, lobes (narrowly) elliptic, to 11 cm long, margin ± dentate-undulate or entire, minutely dentate-mucronate, apex acute-acuminate; petiole 2–7 cm long, sometimes towards apex with course stiff upward directed hairs. Inflorescences with up to 10 male flowers of various stage of development, mostly accompanied by up to 5 female flowers, or a few female flowers without male flowers. Male flowers: pedicel 2–20 mm long; receptacle-tube 2–4 mm long and wide, glabrous; sepals linear, 0.5–1(–2) mm long; corolla 5–7(–9) mm long, tube ca 2 mm long, lobes ± ovate, 3–5 mm long, obtuse, apex ± mucronate; filaments (0.5–)1–1.5 mm long, glabrous or slightly hairy at base; anthers 2–3 mm diam. Female flowers: pedicel 1–5 mm long; ovary ovoid, 4–5 by 2.5–3.5 mm, often whitish striped; corolla lobes ca 5 mm long; styles 1.5(–2) mm long, style arms 1–2(–3) mm long; stigmas stout; staminodes 1(–3) mm long. Fruits 1 up to 5 in a cluster at the nodes, 1.5–2(–2.5) cm diam., bright red with (usually) pure white bands or rows of white blotches; fruiting pedicel 0.1–0.5 cm long. Seeds ca 12 or less, obovoid, 5(–8) by 2.5—3 by 4 mm, narrowed to the base, faces much protruding, pitted, grey or pale brown.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000650181,9,4,"Diplocyclos palmatus. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 432. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03999
wfo-0000509330,"Plants delicate, 1–2(4) m long. Leaves to 6 cm diam., simple or usually 3- or 5-foliolate. Male panicles 5(–10) cm long. Flowers with recurved sepals at anthesis. Male flowers with 2(–3) mm diam. perianth; sepals somewhat shorter than petals but not much narrower, ± spreading; petals somewhat up-curved at anthesis; filaments < 1 mm long; anthers subglobose, 0.5–0.7 mm long. Female flowers with 2–3 mm long ovary; petals 2–2.5 mm long. Fruit solitary, 1.5(–2) cm long, 0.4–0.5 mm wide at apex, strongly narrowed in the basal half, horns 1–1.5 mm long. Seeds 2 or 3 (–6), narrowly elliptic, 4–6 by 2.5–3 mm, when including wing 6–7 mm long, wing narrow, 0.2–0.5 mm wide.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000509330,9,4,"Gomphogyne cirromitrata minor. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 438. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=04003
wfo-0000509329,"Climber, 1–5 m long, stem slender, subglabrous or minutely sparsely hairy or glandular hairy. Leaves simple or 3–7-foliolate; blade 3–12 cm diam., leaflets elliptic, narrowly elliptic or rhomboid, 1.5–10 cm long, glabrous except on main veins, 4–7 pinnately veined; petiole 1.5–8 cm long, petiolules 0.3–1.2 cm long. Male inflorescences 5–10–15 cm long, 1-, 2- or 3-branched, many-flowered; peduncle 2–5 cm long, rachis usually zigzag between the lateral branches, ultimate spike-like racemes to 1.2 cm long, set with bracts and ca 1 mm long basal portions of pedicels, and with developing flowers and buds at apex; bracts ca 0.5 mm long. Male flowers: pedicel 3–4 mm long; perianth 2–5 mm diam., receptacle 0.5–1.5 mm diam.; sepals 1–1.5 mm long; petals 1–2 mm long; filaments 0.5–1.5 mm long; anthers 0.5–0.7 mm long. Female inflorescences solitary, rarely a few aggregated on a short shoot, each 1- or 2-flowered; peduncle slender, 3–5(–10) cm long. Female flowers: pedicel 10–20 mm long; ovary narrow, 2–5 mm long, subglabrous; sepals and petals somewhat longer and narrower than in male flowers; styles including stigma ca 1 mm long. Fruits 1 (–2) per infructescence, 1.5–3.5 cm long, 5-or 6-veined, veins flator but little raised, with coarse reticulation between, apical horns 1–3 mm long; fruiting pedicel (0.5–)1–2 cm long, usually with 1 or 2 small tendrils. Seeds 2–9(–12), elliptic-oblong, flat, 4–6 mm long, finely tubercled, with a wing all around but broadest at the ends.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000509329,9,4,"Gomphogyne cirromitrata. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 436. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04001
wfo-0000705802,"Small climber, 0.5–2 m long, stem slender, sparsely soft-hairy or glabrous. Leaves simple? or 3–7-foliolate; blade 3–5(–7) cm diam.; leaflets narrowly elliptic or rhomboid, 1.5–7 cm long, the middle one largest, glabrous except on veins, 7–10 pinnately veined; petiole 1–4 cm long, petiolules 0.1–0.3(–0.6) cm long. Male inflorescences 2–6 cm long, 1 or 2 times branched, ± many-flowered; peduncle 1–2 cm long, rachis not or faintly zigzag; ultimate spike-like racemes up to 1 cm long; bracts ca 0.5 mm long, persistent pedicel bases slightly longer. Male flowers: pedicel 3–4 mm long; perianth 2–2.5 mm diam.; receptacle 0.5–1 mm diam.; sepals ca 0.5 mm long; petals 1–1.5 mm long; filaments ca 0.5 mm long; anthers ca 0.3 mm long. Female flowers 1 or 2 on slender 3–6 cm long peduncle; pedicel ca 10 mm long; ovary narrowly turbinate, 3–4 mm long, minutely hairy or glabrous; sepals ca 2 mm long; petals ca 3 mm long; styles 1–1.5 mm long including the ca 0.5 mm long stigma-lobes. Fruit solitary, on slender 3–6 cm long peduncle; fruit (1–)1.5–3 cm long, longitudinally 6–9-veined, veins distinctly raised, smooth between, without coarse reticulate venation, finely hairy or sub-glabrous, apical horns 1.5–3 mm long; fruiting pedicel slender, 1–2 cm long, usually with 1 tendril. Seeds elliptic, flat, 3–4 mm long, finely tubercled, unwinged or narrowly winged, wing up to 0.5 mm wide.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000705802,9,4,"Gomphogyne heterosperma. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 440. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04004
wfo-0000509331,"Climber, 1(–2) m long. Fruits clavate, 2–3 cm long, at apex 0.6–0.7 cm wide. Seeds 6–12, subcircular to elliptic in outline, ca 3.5–4 by 2.5 by 1 mm, unwinged or narrowly winged.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000509331,9,4,"Gomphogyne heterosperma vittata. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 442. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=04006
wfo-0000712769,"Climbing or creeping herb, rooting at the nodes, to 6 m long, finely scabrous and sparsely hairy or subglabrous. Probract (minute, caducous or) absent. Tendrils unbranched. Leaves: blade ovate, or triangular in outline, or 3- or 5-angled or (deeply) lobed, 4–12 cm diam., membranous, ± sparsely scabrous-pubescent on both surfaces, upper surface not bullate, cystoliths usually faint, or fine, base deeply cordate, margin finely sparsely dentate, apex acute(-acuminate), main veins 5, subpalmate; petiole 2–5 cm long. Male inflorescences: flowers solitary or severral in erect racemes 10–25 cm long, bracteate, sometimes co-axillary with a solitary flower; peduncle 4–12 cm long; bracts oblong, 15–20 mm long, (deeply) 2–5-lobed, base cuneate or rounded, sessile, without glands. Male flowers thinly grey pubescent; pedicel 3–7 cm long for solitary flowers, 5–15 mm long in the racemes, faintly articulate with receptacle; receptacle-tube narrow, but widened in upper ⅓ where containing the synandrium, 25–35 mm long, 3–4(–5) mm wide at throat, outside and inside ± pubescent, throat yellow inside; sepals linear, rarely ± lobed, 6–9 mm long, spreading to recurved, green; petals obovate, short-clawed, 20–30 by 12–15 mm, indistinctly veined, somewhat hairy, yellow at base; stamens inserted 12–15 mm below receptacle throat, filaments short, synandrium 9–10 by ca 3.5 mm, deeply included, connectives not enlarged; disc short, 3-lobed. Female flowers: perianth as in male flowers; pedicel 0.5–2(–4) cm long; ovary narrowly ellipsoid, 10–12 by 2.5–4 mm, pubescent, (faintly) 10-ribbed; style 18–20 mm long; stigmas 4–6 mm long, included; disc low, ± 3-lobed. Fruits broadly fusiform, 2.5–5 by 1.5–3 cm, beaked by receptacle remnant, orange-red, glabrescent, sharply 10-ribbed, pulp greenish (brown); fruiting pedicel 1–4 cm long. Seeds oblong, 7–8 by 2–3 by 1.5 mm, with marginal groove, faces not ornamented.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000712769,9,4,"Gymnopetalum chinense. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 443. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04008
wfo-0000509456,"Climbing or creeping herb, rooting at the nodes, to 5 m long, stem (densely) grey or brownish hairy. Probract lanceolate, acute, unlobed or (deeply) 2- or 3-lobed, (1–)1.5–2.5 cm long, sometimes absent, green-yellow, late-caducous. Tendrils unbranched or unequally 2 branched near the base. Leaves: blade circular, or reniform, or broadly ovate in outline, or 5 angular, 2–11 cm diam., subglabrous above, densely coarse-pubescent below, at least on the veins, when fresh bullate above, cystoliths in older leaves present, base deeply cordate, margin entire, finely dentate-mucronate or ± coarsely lobulate or wavy-dentate, apex rounded or subacute, 5 palmately veined, reticulation distinct below; petiole 1–5 cm long. Male inflorescences: flowers solitary or in bracteate racemes; bracts 1–2 cm long, lobed, base cuneate, sessile. Male flowers densely grey (or brown) pubescent; pedicel 2–12 cm long for solitary flowers, 1(–2) cm long in the racemes, persistent, at apex faintly articulate; receptacle-tube (strongly) narrowed below insertion of stamens, 15–20(–30) by 6–7 (at throat) mm, outside and inside pubescent, throat inside yellow; sepals narrowly triangular, lanceolate, entire or lobed, recurved, (4–)5–8 mm long, green; petals obovate, ± clawed, ca 2 by 1.5 cm, distinctly veined; stamens inserted ca 10 mm below throat; filaments 2–2.5 mm long, ± glabrous, synandrium 8–12 by 2–2.5 mm, connectives not enlarged, apex of synandrium flat, narrow, hairy, bright yellow when fresh; disc consisting of 3 short linear bodies. Female flowers solitary, resembling male flowers; pedicel 1–3 cm long; ovary ellipsoid, 8–10 by 6–7 mm, long-pubescent; receptacle tube cylindrical, ca 10 by 5 mm; style 7–10 mm long; stigmas erect, ca 2 mm long, included; disc at base of the tube, very low and minute (nectariferous?) or absent. Fruits short ellipsoid or globose, (2–)3–4 cm long, (orange-)red, at first sparsely hairy, later on glabrous; fruiting pedicel 1–3(–5) cm long. Seeds (elliptic) oblong, 6–9 by 2.5–3 by 1.5–2 mm, faces small, almost smooth, demarcated by groove from broad, rounded margin.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000509456,9,4,"Gymnopetalum scabrum. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 445. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04009
wfo-0000713301,"Perennial creeper or climber, 1–2 m long; tuber 5 cm diam.; leafy stem 1–2 mm thick, finely sparsely hairy or subglabrous. Leaves: blade (3–)5–7-foliolate, if 7-foliolate the outer leaflets by far the smallest, leaf-blade subcircular in outline, 4–12 cm diam., middle leaflet (narrowly) elliptic or ± rhomboid, 2.5–8 by 1.5–3(–4) cm, lower leaf surface (sub)glabrous but leaf-margin and veins below finely hairy, margin dentate-serrate, lateral veins 8–12 pairs, raised or not below; petiole 2–4 cm long, petiolule 0.4–0.8 cm long. Male inflorescences many flowered, paniculate, 2 or 3 times branched, 5–12 by 2–5 cm (sometimes aggregated in larger panicles), partly finely hairy, flowers in fascicles or short terminal racemes of 3–7 flowers; peduncle 1-2 cm long; bracts minute, ca 0.5 mm long. Male flowers: pedicel 1.5–2 mm long; perianth 2.5–3 mm diam.; receptacle shallow, 0.5–0.7 mm wide, glabrous; sepals narrowly elliptic, ca 1 mm long, glabous; petals ovate-narrowly elliptic and narrowed in the upper half, ca 1.5 mm long, acute-acuminate, in apical part inside papillose and with ca 0.5 mm long hairs, especially on or near the margin; staminal column ca 0.4 mm long, glabrous, synandrium ca 0.4 mm diam.; anthers subglobose, sessile, ca 0.2 mm diam. Female flowers not seen. Infructescences consisting of numerous fruits in spike-like condensed panicles 3–5 by 1.5 cm, sometimes aggregated in larger compound infructescences. Fruits capsular, subglobose, 3–4 mm diam., pergamentaceous, glabrous, at apex truncate, 3-valved, opening inwards. Seeds few, compressed, subcircular or heart-shaped, ca 2 mm diam., hardly 1 mm thick, pale brown, faces finely warty, margin flat, wing-like, narrow but distinct.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000713301,9,4,"Gynostemma microspermum. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 448. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04011
wfo-0000713306,"Herbaceous or subwoody climber, 2–8 m long, root perennial but not(?) tuberous, main stem to 1 cm thick, bark fissured, grey; leafy stem slender, 1(–2) mm thick, glabrous or hairy, hairs grey or rarely brown. Leaves: blade simple or foliolate, subcircular (or ovate) in outline, 4–10(–17) cm diam.; leaflets 3–5(–7), ovate to narrowly elliptic, 3–10 by 1–5 cm, outer leaflets smallest, upper surface variously (appressed) hairy or subglabrous (except on the veins), lower surface (sub)glabrous, margin (remotely) finely (or coarsely) dentate, lateral veins 3–6(–7) pairs, veins faint or distinct; petiole 3–6 cm long, petiolules 0.2–0.7 cm long. Male inflorescences many-flowered, small or large, raceme-like or 2–4-branched, broadly paniculate, 5–15(–30) cm long, lateral branches to 10 cm long, hairy or subglabrous, ultimately with (1 or)2–5 flowers in fascicles (or in condensed racemes), finely hairy or subglabrous; peduncle 1–7 cm long; bracts 1–2(–5) mm long. Male flowers: pedicel 1–3(–7) mm long, the basal part persistent after flowering; perianth (2.5–)3–5(–8) mm diam.; receptacle shallowly hollowed, ca 0.5 mm wide; sepals narrowly elliptic-linear, (0.5–)1 mm long; petals triangular, (narrowly) elliptic, 1–2–3.5) by 0.5(–1) mm, apex acuminate or long-acuminate, adaxially usually hairy or papillose; staminal column 0.5(–1) mm long, synandrium 0.5(–1) mm diam.; anthers subglobose, sessile or very short-stalked, ca 0.2 mm diam. Female inflorescences as male inflorescences, but smaller. Female flowers: pedicel 2–4 mm long; perianth 2–4 mm diam.; ovary ca 1 mm diam., glabrous or sparsely hairy; styles (2 or) 3, each 0.5–1 mm long. Fruits a dry berry, globose, 5–8 mm diam., glabrous or (sparsely) hairy, green, pale yellow or blackish when ripe; fruiting pedicel 0.2–0.5 cm long. Seeds usually 2, subcircular, triangular or cordate in outline, 3–4 mm diam., little or moderately compressed, faces irregularly verrucose or wrinkled, margin narrow or broad.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000713306,9,4,"Gynostemma pentaphyllum. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 450. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04012
wfo-0000509465,"Plant as forma pentaphyllum, but fruits hairy.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000509465,9,4,"Gynostemma pentaphyllum dasycarpum. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 451. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=04014
wfo-0000509468,"Plant as forma pentaphyllum, but male flowers large, petals ca 3.5 mm long.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000509468,9,4,"Gynostemma pentaphyllum grandiflorum. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 451. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=04015
wfo-0000509469,"Plant as forma pentaphyllum, but male flowers small, perianth ca 2.5 mm diam.; anthers in the synandrium shortly stipitate.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000509469,9,4,"Gynostemma pentaphyllum knemandrum. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 451. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=04016
wfo-0000509470,"Plant as forma pentaphyllum, but wholly, including both leaf blade surfaces, (densely) hairy.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000509470,9,4,"Gynostemma pentaphyllum pubescens. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 454. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=04017
wfo-0000724151,A species with 2 subspecies. Only subspecies indochinensis occurs in Thailand.,general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000724151,9,4,"Hodgsonia heteroclita. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 455. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04019
wfo-0001040278,"Tall climber. Leaves: blade usually 5-lobed, lower surface (almost) glabrous, small glands few or absent, margin rarely coarsely serrate; petiole 4–8 cm long. Male inflorescences 15–25 cm long; peduncle 8–11 cm long, ca 5 mm thick; flowers 10(–20). Male flowers: pedicel 2–6 mm long with bract inserted up to 5 mm from the base; receptacle-tube 70–100(–120) mm long, 4–7 mm wide, at apex widened into a shallow cup ca 5 by 10–20 mm; sepals 2–4 mm long; petals 30–50 mm long, outside pale yellowish, threads to 150 mm long, yellowish, villous, pendent, spiralling. Stamens inserted just below the throat, filaments ca 5 mm long; synandrium subglobose, (5–)7–10 mm diam., partly exserted; disc parts linear, 30–50 mm long, adnate about half-way with the tube, free at apex. Female flowers: pedicel 20–25(–30) mm long; receptacle tube 50–60 mm long, hardly widening; style ca 50 mm long, stigma 7–9 mm long, lobes 2-fid; ovary ca 10 mm diam., with scattered dark glandular pustules (always?), ovules 10–15, in each locule (1 or) 2 or 3. Fruit (10–)15–20 cm diam., glabrescent, greyish green or reddish brown, smooth; fruiting pedicel 2–3 cm long. Pyrenes 3–7 cm long, containing 1–3 (partly abortive) seeds.</br>Distribution.— India [E Bengal (type of subsp. heteroclita, Sikkim)], Bhutan, S China, Myanmar (S to Tenasserim), Laos, Cambodia, Vietnam.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001040278,9,4,"Hodgsonia heteroclita indochinensis. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 455. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=04020
wfo-0000724152,"Tall climber, to 30 m long; leafy shoots 4–7 mm diam. Leaves: blade usually 3-lobed, lower surface puberulous or glabrescent, small glands several, especially towards the base, blade margin entire; petiole 3–7 cm long. Male inflorescences 12–20(–30) cm long; peduncle (2–)10–20 cm long, 3–5 mm thick; flowers (5–)10–20. Male flowers: pedicel 2–10 mm long; bract inserted up to 10 mm from the base; receptacle-tube 50–70 mm long, basal part 30–45 mm by 3–4 mm, the tube above the middle widening into a dilated section 20–25 mm long, 10(–15) mm wide at the throat; sepals 1(–2) mm long; petals 20–30 mm long, white, outside at base rusty puberulous, threads ca 50 mm long, white, pendent (?), spiralling (?). Stamens inserted at about the middle of the receptacle-tube, i.e. where widening, filaments (5–)7 mm long; synandrium elongate, apex truncate, 10–12 by 3.5–4 mm, included; disc parts oblong, inserted at base of the tube, 4–6 mm long, free. Female flowers: pedicel 3–4 cm long; receptacle-tube ca 3 cm long (including a ca 6 mm long solid basal part which remains on the ovary after anthesis), gradually widening to ca 7(–10) mm wide throat; style 15–20 mm long, stigma 13–14 by 6–8 mm, lobes truncate; ovary 10–12 mm diam., with ca.1 mm long brown hairs, pustules absent (always?), ovules 6, one in each locule. Fruit 10–18 cm diam., greyish green, densely grey or brown hairy, sometimes with large, scattered, dark-coloured wart-like lenticels, not grooved; fruiting pedicel 4–8 by 1–1.5 cm. Pyrenes 6–9 cm long, containing 1 seed.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000724152,9,4,"Hodgsonia macrocarpa. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 456. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04021
wfo-0000731578,"Subperennial (?) climber, 1–3 m long; stem glabrescent, 1(–2) mm thick. Leaves: blade (ovate-helliptic to narrowly elliptic or long-triangular, 4–8 by 1–4 cm, both surfaces scabrous but veins shortly rough-hairy, cystoliths often inconspicuous, base subtruncate or shallowly or deeply cordate, occasionally short-hastate, margin entire or shallowly sparsely dentate, teeth to 4 mm long; petiole 1–2 cm long, rough-hairy. Male inflorescences finely scabrous or subglabrous, peduncle slender, 1–2 cm long, raceme 0.1–0.5(–1.5) cm long, with few or up to 10 flowers. Male flowers (incompletely known, mainly from 1 open flower in Kerr 3735): pedicel (0.5–)1–2 mm long; corolla 4–5 mm diam.; receptacle-tube campanulate, 1.5–2 mm long and wide, inside curly hairy in upper half, hairs 0.5 mm long or less; sepals 1 mm long, with sparse minute hairs or glabrous; petals ovate, 2 by 1.5 mm, (sub)obtuse, (papillose) hairy on both sides; filaments 0.5 mm long; anthers subcircular in outline, 1 mm diam., thecae curved, connective with few minute hairs; disc subglobose, 1 mm diam., irregularly lobed. Female flowers not seen. Fruit solitary or co-axillary with male raceme, 4(–5) by 1–1.5 cm, colour not known; fruiting pedicel 0.3–0.5(–1) cm long. Seeds greyish brown, 2.5–4 by 2–2.5 by 1 mm.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000731578,9,4,"Indomelothria blumei. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 459. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04023
wfo-0000361549,"Robust climber or trailer to 5 m long; stem ridged, 2–5 mm diam., glabrescent. Probract absent. Tendrils 2-branched. Leaves: blade reniform suborbicular or ovate in outline, unlobed or obscurely 3–9-lobed, 5–30 cm diam., soft-hairy, cystoliths not obvious, base cordate, margin (sparsely) finely dentate, apex obtuse or acute; petiole 4–20 cm long, laterally at apex with 2 small (raised) glands. Male flowers: pedicel 40–300 mm long; perianth 40–60(–120) mm diam.; receptacle-tube (long-)campanulate, slightly bulbous at base, 10–15 mm long, soft-hairy; sepals spaced, narrowly triangular or linear, ca 5 mm long; petals broadly obovate, 20–40(–50) by (10–)15–35 mm, soft-hairy, margin (sub)entire; stamens inserted below halfway in the receptacle tube; anthers forming a ± elongate whole; filaments free, 2–3 mm long, glabrous; disc gland- like, at base of tube. Female flowers: pedicel 5–7 mm long; ovary cylindrical, reversed flask shaped or obovoid, 10–20 mm long, villose; receptacle-tube 2–3 mm long; sepals and petals similar to male flowers but somewhat smaller. Fruit solitary, ellipsoid or variously flask-shaped, often with a long ‘neck’, (6–)10–80 cm long, up to 200 mm wide, glabrescent; fruiting pedicel 5–10 cm long. Seeds subtruncate at both ends, (17–)10–20(–25) mm long, pale brown, ± 2-horned on the broader end, faces shallowly sculptured with two submarginal ridges.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000361549,9,4,"Lagenaria siceraria. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 460. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04025
wfo-0000358861,"Medium-sized climber to 5 m long, stem 2–4 mm diam., glabrous or subscabrous. Probract with 2–5 glands. Tendrils 3–5-branched. Leaves pale green; blade subcircular in outline, 5–20 cm diam., unlobed or shallowly 5–7-lobed; petiole 5–12 cm long. Flowers opening at night, pale yellow, male and female perianth similar, male flowers in a raceme, female solitary or usually co-axillary with male raceme. Male flowers: pedicel 10–40 mm long; receptacle-tube shallowly campanulate; sepals oblong-lanceolate; petals obovate, ca 20 mm long, apex rounded or emarginate; stamens 3, filaments 3–4 mm long. Female flowers: pedicel 50–100 mm long; ovary obovate-ellipsoid, 10-ridged. Fruit long-ellipsoid, 10-ridged, 10–30 by 4–10 cm, apex obtuse or acute, green, glabrous; pulp fibrous, operculum small. Seeds ovate-elliptic in outline, 10–12 by 6–8 mm, smooth or rugose, not winged, margin narrow, ± square.",general,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000358861,9,4,"Luffa acutangula. Flora of Thailand. Vol. 9. Part 4, 2008. Pg. 461. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=04027
