WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000814634,"Damp, (half)shaded places, from sea level to 1,200 m altitude. Fruiting and flowering throughout the year.",ecology,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000814634,11,4,"Lobelia zeylanica . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 536. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05335
wfo-0000443141,"Wet swampy places, flooded rice paddies, often floating in water at edges of ponds, tanks, ditches; near sea level to 1,550 m.",ecology,EN,D. Boufford & P.H. Raven,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000443141,11,4,"Ludwigia adscendens . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 602. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05407
wfo-0000443171,"Scattered to common in open wet often disturbed areas, stream sides, roadside ditches, clear agricultural land, or openings in moist forests; near sea level to 500 m.",ecology,EN,D. Boufford & P.H. Raven,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000443171,11,4,"Ludwigia hyssopifolia . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 603. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05408
wfo-0000443427,"Moist to wet places along streams, ponds or lakes, often on disturbed and/or cultivated sites, common and widespread; near sea level to 2,200 m altitude.",ecology,EN,D. Boufford & P.H. Raven,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000443427,11,4,"Ludwigia octovalvis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 603. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05409
wfo-0000443282,"Wet sites such as flood plains, roadside ditches, muddy wallows, or abandoned rice paddies; near sea level to 1,200 m altitude.",ecology,EN,D. Boufford & P.H. Raven,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000443282,11,4,"Ludwigia perennis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 605. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05410
wfo-0000443279,"From sea level to 2,600 m altitude in wet habitats such as swamps inundated during the rainy season, ditches and drainage canals, sloughs, swales, marshy shores, and wet clearings.",ecology,EN,D. Boufford & P.H. Raven,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000443279,11,4,"Ludwigia peruviana . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 606. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05411
wfo-0000443283,"Wet sites such as rice paddies, flood plains, stream sides; near sea level to 800 m. Flowering and fruiting: June–November.",ecology,EN,D. Boufford & P.H. Raven,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000443283,11,4,"Ludwigia prostrata . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 607. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05412
wfo-0000232716,"In evergreen forest, ca 200 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000232716,11,4,"Madhuca chai-ananiae . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 615. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05423
wfo-0000232717,"In mixed deciduous forest, ca 420 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000232717,11,4,"Madhuca chiangmaiensis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 615. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05424
wfo-0000232733,"In evergreen, secondary, open deciduous or scrub forest, 50–300 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000232733,11,4,"Madhuca dongnaiensis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 616. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05425
wfo-0000232744,"In secondary evergreen forest, along streams, 100–300 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000232744,11,4,"Madhuca esculenta . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 616. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05426
wfo-0000232764,"In secondary forest, 100–130 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000232764,11,4,"Madhuca klackenbergii . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 618. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05428
wfo-0000232768,In evergreen forest on limestone along sea-shore.,ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000232768,11,4,"Madhuca krabiensis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 618. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05429
wfo-0000232777,"In evergreen forest, ca 100 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000232777,11,4,"Madhuca laurifolia . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 619. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05430
wfo-0000232796,"In evergreen forest, ca 800 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000232796,11,4,"Madhuca malaccensis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 620. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05431
wfo-0000232804,"In evergreen or peat swamp forest, 0–80 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000232804,11,4,"Madhuca motleyana . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 620. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05432
wfo-0000232829,"In bamboo, evergreen or dry evergreen forest, savannah on limestone hill, 5–400 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000232829,11,4,"Madhuca pierrei . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 621. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05433
wfo-0000232834,"In deciduous forest, ca 330 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000232834,11,4,"Madhuca punctata . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 622. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05434
wfo-0000232851,"In evergreen forest, on limestone hills, 100–200 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000232851,11,4,"Madhuca smitinandii . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 622. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05435
wfo-0000232854,"In mixed deciduous forest, along streams, 270–600 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000232854,11,4,"Madhuca stipulacea . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 623. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05436
wfo-0000232857,"In dry deciduous forest, ca 200 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000232857,11,4,"Madhuca takensis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 624. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05437
wfo-0000232858,"In open deciduous dipterocarp forest or light evergreen forest of savannah, 100–670 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000232858,11,4,"Madhuca thorelii . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 624. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05438
wfo-0000235885,"In evergreen and savanah-like dry deciduous forests, and scattered in evergreen beach forest along seashores, 0 to 100 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000235885,11,4,"Manilkara hexandra . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 626. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05440
wfo-0000235898,"Wild but uncommon along the coast, occasionally cultivated.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000235898,11,4,"Manilkara kauki . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 628. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05441
wfo-0000235907,In evergreen forest along the coast.,ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000235907,11,4,"Manilkara littoralis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 628. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05442
wfo-0000244577,"In evergreen forest, 0–350 m alt or cultivated as a shade or an ornamental tree.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000244577,11,4,"Mimusops elengi . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 630. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05445
wfo-0000262551,"In deciduous or evergreen forest, 50–1,300 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000262551,11,4,"Palaquium garrettii . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 633. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05447
wfo-0000262567,"In open secondary forest, common along stream, ca 160 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000262567,11,4,"Palaquium hansenii . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 633. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05448
wfo-0000262579,"In evergreen forest, ca 50 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000262579,11,4,"Palaquium hispidum . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 634. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05449
wfo-0000262582,"In evergreen forest, 50–900 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000262582,11,4,"Palaquium impressinervium . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 635. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05450
wfo-0000262633,"In evergreen forest, 0–300 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000262633,11,4,"Palaquium obovatum . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 636. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05452
wfo-0000262642,"In evergreen forest, ca 50 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000262642,11,4,"Palaquium ottolanderi . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 638. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05453
wfo-0000262683,"In evergreen forest, ca 200 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000262683,11,4,"Palaquium rostratum . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 638. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05454
wfo-0000262701,In evergreen forest.,ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000262701,11,4,"Palaquium sukoei . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 639. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05455
wfo-0000262702,"In evergreen forest, ca 100 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000262702,11,4,"Palaquium sumatranum . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 639. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05456
wfo-0000266026,"In evergreen forest, ca 180 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000266026,11,4,"Payena acuminata . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 641. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05458
wfo-0001340715,"In evergreen forest, 50–1,000 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001340715,11,4,"Payena asiatica . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 641. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05459
wfo-0000266083,"In evergreen forest or along edges of deciduous forest, 50–550 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000266083,11,4,"Payena lucida . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 642. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05460
wfo-0000266087,"In primary forest, ca 400 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000266087,11,4,"Payena maingayi . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 643. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05461
wfo-0001075872,"Coastal shrub on or behind (coral) beaches and on coastal limestone rocks, at low altitudes. Flowering and fruiting all year round.",ecology,EN,"W.J.J.O. de Wilde, B.E.E. Duyfjes & P. Phonsena",,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001075872,11,4,"Pemphis acidula . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 583. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05382
wfo-0000817986,"Small open spaces in evergreen forest at 2,000 m altitude; flowering in April.",ecology,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000817986,11,4,"Peracarpa carnosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 538. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05337
wfo-0000281749,"In evergreen forest, ca 500 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000281749,11,4,"Pouteria firma . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 646. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05464
wfo-0000281790,"In evergreen forest, ca 100 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000281790,11,4,"Pouteria grandifolia . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 647. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05465
wfo-0000281893,"In evergreen forest, 20–50 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000281893,11,4,"Pouteria malaccensis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 647. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05466
wfo-0000281948,"In evergreen forest or in back mangrove forest along the coast, 0–200 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000281948,11,4,"Pouteria obovata . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 648. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05467
wfo-0000502157,"In evergreen forest, ca 760 m alt.",ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000502157,11,4,"Pouteria stellibacca . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 650. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05468
wfo-0001280517,"In moist places: near ponds, in clearings and deep forest, by streams and waterfalls; also on limestone; 350–1,200 m altitude. Flowering and fruiting from November to January.",ecology,EN,"W.J.J.O. de Wilde, B.E.E. Duyfjes & P. Phonsena",,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001280517,11,4,"Rotala cordata . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 587. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05386
wfo-0000405905,"Open muddy places, open nearly dry marshy areas in deciduous dipterocarp-oak forest, on disturbed fallow rice fields, near hot springs, in 10–20 cm deep water over mud; also on limestone; from sea level to 750 m altitude. Flowering and fruiting in July, and from November to February.",ecology,EN,"W.J.J.O. de Wilde, B.E.E. Duyfjes & P. Phonsena",,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000405905,11,4,"Rotala indica . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 587. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05387
wfo-0000404310,"Mixed deciduous forest along streams, wet places in rice fields and old clearings; 250–1,800 m altitude. Flowering and fruiting from August to November.",ecology,EN,"W.J.J.O. de Wilde, B.E.E. Duyfjes & P. Phonsena",,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000404310,11,4,"Rotala mexicana . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 589. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05388
wfo-0001280518,"In moist ditches, along or in small ponds and puddles, in shallow water with muddy bottom, on wet sandy soil; granite bedrock; from sea level to 700 m altitude. Flowering and fruiting from September to February.",ecology,EN,"W.J.J.O. de Wilde, B.E.E. Duyfjes & P. Phonsena",,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001280518,11,4,"Rotala rosea . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 590. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05389
wfo-0001076077,"Moist localities such as boggy places in dry dipterocarp forest, poor sandy soils, paddy fields, in mud-bottom drainage ditches, marshy edges of ponds, and moist savanna over clayey soil; granite bedrock; 550–1,300 m altitude. Flowering and fruiting from November to June.",ecology,EN,"W.J.J.O. de Wilde, B.E.E. Duyfjes & P. Phonsena",,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001076077,11,4,"Rotala rotundifolia . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 590. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05390
wfo-0001242204,"Open places, roadside ditches and adjacent flooded rice fields, in open ponds 30–50 cm deep, rooting in the muddy bottom; from sea level to 650 m altitude. Flowering and fruiting from October to February.",ecology,EN,"W.J.J.O. de Wilde, B.E.E. Duyfjes & P. Phonsena",,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001242204,11,4,"Rotala wallichii . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 591. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05391
wfo-0000770081,In brackish water.,ecology,EN,Y. ITO,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000770081,11,4,"Ruppia maritima . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 608. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05415
wfo-0000318142,Ripe fruits edible.,ecology,EN,P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000318142,11,4,"Synsepalum dulcificum . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 651. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05470
wfo-0001142843,"In swamps and ponds; from sea level to 2,000 m altitude.",ecology,EN,"W.J.J.O. de Wilde, B.E.E. Duyfjes & P. Phonsena",,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001142843,11,4,"Trapa incisa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 594. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05394
wfo-0001236975,"Montane mixed deciduous and evergreen forest, roadsides, open fields; (200‒)900‒2,400 m alt.; sandy soil, bedrock: granite, sandstone. Flowering: February‒May, December; fruiting: January, February, May‒December.",ecology,EN,P. C. van Welzen & K. Chayamarit,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001236975,11,4,"Turpinia cochinchinensis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 658. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05477
wfo-0001226731,"Dry evergreen forest, deciduous dipterocarp-oak-pine forest, (fire damaged) secondary growth, thickets bordering tea plantations; 850‒1,800 m alt.; bedrock: granite, sandstone, shale. Flowering: May‒June; fruiting: September‒November.",ecology,EN,P. C. van Welzen & K. Chayamarit,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001226731,11,4,"Turpinia montana . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 660. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05478
wfo-0000459244,"Evergreen (rain) forest, disturbed evergreen forest, along water or roads. 0‒300(‒750) m alt.; sandy yellow soil, bedrock granite. Flowering: January‒April, August‒October; fruiting: January‒August, December.",ecology,EN,P. C. van Welzen & K. Chayamarit,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000459244,11,4,"Turpinia sphaerocarpa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 665. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05480
wfo-0000819806,"Sunny or shaded places in open forest; granite bedrock; 1,000–1,500 m altitude. Flowering in November.",ecology,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000819806,11,4,"Wahlenbergia hookeri . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 539. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05339
wfo-0000819728,"Half-open places at forest edges, grass fields; annual forms in paddy fields; lowland up to 2,100 m altitude. Flowering & fruiting from December to May.",ecology,EN,W.J.J.O. de Wilde & B.E.E. Duyfjes,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000819728,11,4,"Wahlenbergia marginata . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 539. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05340
wfo-0001075906,"Shrub vegetation in areas with a (long) dry period; dry dipterocarp forest, on steep slopes, and near waterfalls; shale bedrock; 200–300 m altitude; fruiting from February to May.",ecology,EN,"W.J.J.O. de Wilde, B.E.E. Duyfjes & P. Phonsena",,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001075906,11,4,"Woodfordia fruticosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 597. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05399
