WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0000366693,ver-THA-0000366693.04,chuang-mu (ฉ่วงมู)(Karen-Kanchanaburi),,ref-THA-0000366693,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05373,Forest Herbarium,All rights reserved,"Lagerstroemia speciosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 574. Accessed 2022-04-21",11,4
wfo-0000366693,ver-THA-0000366693.05,chong-pha-na (ฉ่องพนา)(Karen-Kanchanaburi),,ref-THA-0000366693,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05373,Forest Herbarium,All rights reserved,"Lagerstroemia speciosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 574. Accessed 2022-04-21",11,4
wfo-0000366693,ver-THA-0000366693.06,ba-ngo-ba-sa (บางอบะซา)(Narathiwat),,ref-THA-0000366693,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05373,Forest Herbarium,All rights reserved,"Lagerstroemia speciosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 574. Accessed 2022-04-21",11,4
wfo-0000366693,ver-THA-0000366693.07,ba-ye (บาเย)(Malay Pattani),,ref-THA-0000366693,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05373,Forest Herbarium,All rights reserved,"Lagerstroemia speciosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 574. Accessed 2022-04-21",11,4
wfo-0000366693,ver-THA-0000366693.08,ba-e บาเอ(Malay Pattani),,ref-THA-0000366693,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05373,Forest Herbarium,All rights reserved,"Lagerstroemia speciosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 574. Accessed 2022-04-21",11,4
wfo-0000366692,ver-THA-0000366692.01,pueai nam (เปื๋อยน้ำ)(Nakhon Phanom),,ref-THA-0000366692,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05374,Forest Herbarium,All rights reserved,"Lagerstroemia spireana . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 575. Accessed 2022-04-21",11,4
wfo-0000366691,ver-THA-0000366691.01,khiao nuea (เขี้ยวเนื้อ)(Saraburi),,ref-THA-0000366691,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05375,Forest Herbarium,All rights reserved,"Lagerstroemia subangulata . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 576. Accessed 2022-04-21",11,4
wfo-0000366691,ver-THA-0000366691.02,tabaek tua mia (ตะแบกตัวเมีย)(General),,ref-THA-0000366691,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05375,Forest Herbarium,All rights reserved,"Lagerstroemia subangulata . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 576. Accessed 2022-04-21",11,4
wfo-0000366691,ver-THA-0000366691.03,sa mo rong (สมอร่อง)(General),,ref-THA-0000366691,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05375,Forest Herbarium,All rights reserved,"Lagerstroemia subangulata . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 576. Accessed 2022-04-21",11,4
wfo-0000366691,ver-THA-0000366691.04,sa mo rat (สมอรัด)(General),,ref-THA-0000366691,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05375,Forest Herbarium,All rights reserved,"Lagerstroemia subangulata . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 576. Accessed 2022-04-21",11,4
wfo-0000366691,ver-THA-0000366691.05,tabaek nu (ตะแบกหนู)(Lop Buri),,ref-THA-0000366691,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05375,Forest Herbarium,All rights reserved,"Lagerstroemia subangulata . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 576. Accessed 2022-04-21",11,4
wfo-0001075940,ver-THA-0001075940.01,bo yong เบาะโยง(Chiang Rai),,ref-THA-0001075940,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05376,Forest Herbarium,All rights reserved,"Lagerstroemia tomentosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 576. Accessed 2022-04-21",11,4
wfo-0001075940,ver-THA-0001075940.02,bo sa aen (เบาะสะแอน)(Chiang Rai),,ref-THA-0001075940,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05376,Forest Herbarium,All rights reserved,"Lagerstroemia tomentosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 576. Accessed 2022-04-21",11,4
wfo-0001075940,ver-THA-0001075940.03,bo sao (เบาะเส้า)(Chiang Rai),,ref-THA-0001075940,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05376,Forest Herbarium,All rights reserved,"Lagerstroemia tomentosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 576. Accessed 2022-04-21",11,4
wfo-0001075940,ver-THA-0001075940.04,pueai khao (เปื๋อยขาว)(Northern),,ref-THA-0001075940,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05376,Forest Herbarium,All rights reserved,"Lagerstroemia tomentosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 576. Accessed 2022-04-21",11,4
wfo-0001075940,ver-THA-0001075940.05,sao (เส้า)(Northern),,ref-THA-0001075940,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05376,Forest Herbarium,All rights reserved,"Lagerstroemia tomentosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 576. Accessed 2022-04-21",11,4
wfo-0001075940,ver-THA-0001075940.06,sao khao (เส้าขาว)(Northern),,ref-THA-0001075940,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05376,Forest Herbarium,All rights reserved,"Lagerstroemia tomentosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 576. Accessed 2022-04-21",11,4
wfo-0001075940,ver-THA-0001075940.07,sao bo (เส้าเบาะ)(Northern),,ref-THA-0001075940,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05376,Forest Herbarium,All rights reserved,"Lagerstroemia tomentosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 576. Accessed 2022-04-21",11,4
wfo-0001075940,ver-THA-0001075940.08,sao luang (เส้าหลวง)(Northern),,ref-THA-0001075940,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05376,Forest Herbarium,All rights reserved,"Lagerstroemia tomentosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 576. Accessed 2022-04-21",11,4
wfo-0001075940,ver-THA-0001075940.09,"salao (เสลา)(Ratchaburi, Saraburi)",,ref-THA-0001075940,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05376,Forest Herbarium,All rights reserved,"Lagerstroemia tomentosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 576. Accessed 2022-04-21",11,4
wfo-0001075940,ver-THA-0001075940.10,salao khao (เสลาขาว)(Ratchaburi),,ref-THA-0001075940,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05376,Forest Herbarium,All rights reserved,"Lagerstroemia tomentosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 576. Accessed 2022-04-21",11,4
wfo-0001075940,ver-THA-0001075940.11,salao plueak bang (เสลาเปลือกบาง)(Kamphaeng Phet),,ref-THA-0001075940,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05376,Forest Herbarium,All rights reserved,"Lagerstroemia tomentosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 576. Accessed 2022-04-21",11,4
wfo-0001075940,ver-THA-0001075940.12,cha-wo (จะวอ)(Karen-Mae Hong Son),,ref-THA-0001075940,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05376,Forest Herbarium,All rights reserved,"Lagerstroemia tomentosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 576. Accessed 2022-04-21",11,4
wfo-0001075940,ver-THA-0001075940.13,chu-do (จูดอ)(Karen-Mae Hong Son),,ref-THA-0001075940,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05376,Forest Herbarium,All rights reserved,"Lagerstroemia tomentosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 576. Accessed 2022-04-21",11,4
wfo-0001075940,ver-THA-0001075940.14,chuang fa (ฉ่วงฟ้า)(Karen-Kanchanaburi),,ref-THA-0001075940,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05376,Forest Herbarium,All rights reserved,"Lagerstroemia tomentosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 576. Accessed 2022-04-21",11,4
wfo-0001075940,ver-THA-0001075940.15,chuang (ชวง)(Karen-Mae Hong Son),,ref-THA-0001075940,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05376,Forest Herbarium,All rights reserved,"Lagerstroemia tomentosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 576. Accessed 2022-04-21",11,4
wfo-0001076051,ver-THA-0001076051.01,khia nia (เคี้ยเนี้ย)(Loei),,ref-THA-0001076051,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05378,Forest Herbarium,All rights reserved,"Lagerstroemia villosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 580. Accessed 2022-04-21",11,4
wfo-0001076051,ver-THA-0001076051.02,mun thao (มูลเถ้า)(Loei),,ref-THA-0001076051,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05378,Forest Herbarium,All rights reserved,"Lagerstroemia villosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 580. Accessed 2022-04-21",11,4
wfo-0001076051,ver-THA-0001076051.03,khaeo nuea (แค้วเนื้อ)(Phetchabun),,ref-THA-0001076051,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05378,Forest Herbarium,All rights reserved,"Lagerstroemia villosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 580. Accessed 2022-04-21",11,4
wfo-0001076051,ver-THA-0001076051.04,pueai san (เปื๋อยสาร)(Northern),,ref-THA-0001076051,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05378,Forest Herbarium,All rights reserved,"Lagerstroemia villosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 580. Accessed 2022-04-21",11,4
wfo-0001076051,ver-THA-0001076051.05,salao dam (เสลาดำ)(Northern),,ref-THA-0001076051,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05378,Forest Herbarium,All rights reserved,"Lagerstroemia villosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 580. Accessed 2022-04-21",11,4
wfo-0001076051,ver-THA-0001076051.06,(เส้าหมื่น) sao muen(Northern),,ref-THA-0001076051,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05378,Forest Herbarium,All rights reserved,"Lagerstroemia villosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 580. Accessed 2022-04-21",11,4
wfo-0001076051,ver-THA-0001076051.07,"sa mo rat (สมอรัด)(Phichit, Surat Thani)",,ref-THA-0001076051,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05378,Forest Herbarium,All rights reserved,"Lagerstroemia villosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 580. Accessed 2022-04-21",11,4
wfo-0001076051,ver-THA-0001076051.08,salao bai lek (เสลาใบเล็ก)(Kanchanaburi),,ref-THA-0001076051,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05378,Forest Herbarium,All rights reserved,"Lagerstroemia villosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 580. Accessed 2022-04-21",11,4
wfo-0001076051,ver-THA-0001076051.09,salao plueak na (เสลาเปลือกหนา)(Kamphaeng Phet),,ref-THA-0001076051,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05378,Forest Herbarium,All rights reserved,"Lagerstroemia villosa . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 580. Accessed 2022-04-21",11,4
wfo-0000366658,ver-THA-0000366658.01,thian king (เทียนกิ่ง)(Central),,ref-THA-0000366658,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05380,Forest Herbarium,All rights reserved,"Lawsonia inermis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 581. Accessed 2022-04-21",11,4
wfo-0000366658,ver-THA-0000366658.02,thian khao plueak (เทียนข้าวเปลือก)(Central),,ref-THA-0000366658,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05380,Forest Herbarium,All rights reserved,"Lawsonia inermis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 581. Accessed 2022-04-21",11,4
wfo-0000366658,ver-THA-0000366658.03,thian mai (เทียนไม้)(Central),,ref-THA-0000366658,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05380,Forest Herbarium,All rights reserved,"Lawsonia inermis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 581. Accessed 2022-04-21",11,4
wfo-0000366658,ver-THA-0000366658.04,"thian khao (เทียนขาว)(Central, Phitsanulok)",,ref-THA-0000366658,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05380,Forest Herbarium,All rights reserved,"Lawsonia inermis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 581. Accessed 2022-04-21",11,4
wfo-0000366658,ver-THA-0000366658.05,"thian daeng (เทียนแดง)(Central, Loei)",,ref-THA-0000366658,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05380,Forest Herbarium,All rights reserved,"Lawsonia inermis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 581. Accessed 2022-04-21",11,4
wfo-0000815602,ver-THA-0000815602.01,phak luem phua (ผักลืมผัว)(Northeastern),,ref-THA-0000815602,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05334,Forest Herbarium,All rights reserved,"Lobelia thorelii . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 536. Accessed 2022-04-21",11,4
wfo-0000443141,ver-THA-0000443141.01,phaeng phuai (แพงพวย)(Central),,ref-THA-0000443141,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05407,Forest Herbarium,All rights reserved,"Ludwigia adscendens . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 602. Accessed 2022-04-21",11,4
wfo-0000443141,ver-THA-0000443141.02,phak phang phuai (ผักพังพวย)(Central),,ref-THA-0000443141,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05407,Forest Herbarium,All rights reserved,"Ludwigia adscendens . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 602. Accessed 2022-04-21",11,4
wfo-0000443141,ver-THA-0000443141.03,phak phi phuai (ผักพีพวย)(Kalasin),,ref-THA-0000443141,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05407,Forest Herbarium,All rights reserved,"Ludwigia adscendens . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 602. Accessed 2022-04-21",11,4
wfo-0000443141,ver-THA-0000443141.04,phak pod nam (ผักปอดน้ำ)(Northern),,ref-THA-0000443141,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05407,Forest Herbarium,All rights reserved,"Ludwigia adscendens . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 602. Accessed 2022-04-21",11,4
wfo-0000443171,ver-THA-0000443171.01,"thian na (เทียนนา)(Chiang Mai, Central)",,ref-THA-0000443171,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05408,Forest Herbarium,All rights reserved,"Ludwigia hyssopifolia . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 603. Accessed 2022-04-21",11,4
wfo-0000443171,ver-THA-0000443171.02,phakkat ro (ผักกาดรอ)(Northern),,ref-THA-0000443171,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05408,Forest Herbarium,All rights reserved,"Ludwigia hyssopifolia . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 603. Accessed 2022-04-21",11,4
wfo-0000443171,ver-THA-0000443171.03,ma kluea na (มะเกลือนา)(Trat),,ref-THA-0000443171,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05408,Forest Herbarium,All rights reserved,"Ludwigia hyssopifolia . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 603. Accessed 2022-04-21",11,4
wfo-0000443427,ver-THA-0000443427.01,phaya rak dam (พญารากดำ)(Narathiwat),,ref-THA-0000443427,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05409,Forest Herbarium,All rights reserved,"Ludwigia octovalvis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 603. Accessed 2022-04-21",11,4
wfo-0000443427,ver-THA-0000443427.02,tap daeng (ตับแดง)(Peninsular),,ref-THA-0000443427,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05409,Forest Herbarium,All rights reserved,"Ludwigia octovalvis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 603. Accessed 2022-04-21",11,4
wfo-0000443427,ver-THA-0000443427.03,"thian nam (เทียนน้ำ)(Pattani, Trang)",,ref-THA-0000443427,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05409,Forest Herbarium,All rights reserved,"Ludwigia octovalvis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 603. Accessed 2022-04-21",11,4
wfo-0000443427,ver-THA-0000443427.04,ya rakna (หญ้ารักนา)(Northern),,ref-THA-0000443427,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05409,Forest Herbarium,All rights reserved,"Ludwigia octovalvis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 603. Accessed 2022-04-21",11,4
wfo-0000443282,ver-THA-0000443282.01,ket daeng (เก็ดแดง)(Peninsular),,ref-THA-0000443282,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05410,Forest Herbarium,All rights reserved,"Ludwigia perennis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 605. Accessed 2022-04-21",11,4
wfo-0000443282,ver-THA-0000443282.02,tap daeng (ตับแดง)(Peninsular),,ref-THA-0000443282,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05410,Forest Herbarium,All rights reserved,"Ludwigia perennis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 605. Accessed 2022-04-21",11,4
wfo-0000443282,ver-THA-0000443282.03,phaya rak dam (พญารากดำ)(Ratchaburi),,ref-THA-0000443282,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05410,Forest Herbarium,All rights reserved,"Ludwigia perennis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 605. Accessed 2022-04-21",11,4
wfo-0000232716,ver-THA-0000232716.01,lamut chumsri (ละมุดชุมศรี)(Peninsular),,ref-THA-0000232716,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05423,Forest Herbarium,All rights reserved,"Madhuca chai-ananiae . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 615. Accessed 2022-04-21",11,4
wfo-0000232717,ver-THA-0000232717.01,lamut chiang mai (ละมุดเชียงใหม่)(Northern),,ref-THA-0000232717,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05424,Forest Herbarium,All rights reserved,"Madhuca chiangmaiensis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 615. Accessed 2022-04-21",11,4
wfo-0000232733,ver-THA-0000232733.01,ma sang (มะซาง)(Central),,ref-THA-0000232733,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05425,Forest Herbarium,All rights reserved,"Madhuca dongnaiensis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 616. Accessed 2022-04-21",11,4
wfo-0000232733,ver-THA-0000232733.02,lamut sida (ละมุดสีดา)(Southeastern),,ref-THA-0000232733,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05425,Forest Herbarium,All rights reserved,"Madhuca dongnaiensis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 616. Accessed 2022-04-21",11,4
wfo-0000232744,ver-THA-0000232744.01,lamut sida (ละมุดสีดา)(Trat),,ref-THA-0000232744,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05426,Forest Herbarium,All rights reserved,"Madhuca esculenta . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 616. Accessed 2022-04-21",11,4
wfo-0000232764,ver-THA-0000232764.01,tem (เต็ม)(Northeastern),,ref-THA-0000232764,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05428,Forest Herbarium,All rights reserved,"Madhuca klackenbergii . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 618. Accessed 2022-04-21",11,4
wfo-0000232768,ver-THA-0000232768.01,si krabi (ศรีกระบี่)(Peninsular),,ref-THA-0000232768,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05429,Forest Herbarium,All rights reserved,"Madhuca krabiensis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 618. Accessed 2022-04-21",11,4
wfo-0000232768,ver-THA-0000232768.02,masang thale (มะซางทะเล)(Peninsular),,ref-THA-0000232768,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05429,Forest Herbarium,All rights reserved,"Madhuca krabiensis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 618. Accessed 2022-04-21",11,4
wfo-0000232777,ver-THA-0000232777.01,paduwa (ปะดูวา)(Songkhla),,ref-THA-0000232777,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05430,Forest Herbarium,All rights reserved,"Madhuca laurifolia . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 619. Accessed 2022-04-21",11,4
wfo-0000232777,ver-THA-0000232777.02,"pu-du-wa (ปูดูวา)(Malay-Pattani, Songkhla)",,ref-THA-0000232777,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05430,Forest Herbarium,All rights reserved,"Madhuca laurifolia . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 619. Accessed 2022-04-21",11,4
wfo-0000232804,ver-THA-0000232804.01,sa tiao (สะเตียว)(Peninsular),,ref-THA-0000232804,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05432,Forest Herbarium,All rights reserved,"Madhuca motleyana . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 620. Accessed 2022-04-21",11,4
wfo-0000232829,ver-THA-0000232829.01,sang (ซาง)(Central),,ref-THA-0000232829,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05433,Forest Herbarium,All rights reserved,"Madhuca pierrei . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 621. Accessed 2022-04-21",11,4
wfo-0000232829,ver-THA-0000232829.02,ma sang (มะซาง)(Central),,ref-THA-0000232829,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05433,Forest Herbarium,All rights reserved,"Madhuca pierrei . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 621. Accessed 2022-04-21",11,4
wfo-0000232829,ver-THA-0000232829.03,ma khet (มะเค็ด)(Nakhon Sawan),,ref-THA-0000232829,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05433,Forest Herbarium,All rights reserved,"Madhuca pierrei . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 621. Accessed 2022-04-21",11,4
wfo-0000232851,ver-THA-0000232851.01,kunla khao (กุลเขา)(Peninsular),,ref-THA-0000232851,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05435,Forest Herbarium,All rights reserved,"Madhuca smitinandii . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 622. Accessed 2022-04-21",11,4
wfo-0000232854,ver-THA-0000232854.01,pho-lae-do (เผาะแลโด)(Karen-Chiang Mai),,ref-THA-0000232854,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05436,Forest Herbarium,All rights reserved,"Madhuca stipulacea . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 623. Accessed 2022-04-21",11,4
wfo-0000232854,ver-THA-0000232854.02,kik (กิ๊ก)(Northern),,ref-THA-0000232854,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05436,Forest Herbarium,All rights reserved,"Madhuca stipulacea . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 623. Accessed 2022-04-21",11,4
wfo-0000232854,ver-THA-0000232854.03,kabong khong (กระบองคอง)(Lampang),,ref-THA-0000232854,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05436,Forest Herbarium,All rights reserved,"Madhuca stipulacea . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 623. Accessed 2022-04-21",11,4
wfo-0000232854,ver-THA-0000232854.04,ma sang phae (มะซางแพะ)(Chiang Mai),,ref-THA-0000232854,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05436,Forest Herbarium,All rights reserved,"Madhuca stipulacea . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 623. Accessed 2022-04-21",11,4
wfo-0000232858,ver-THA-0000232858.01,"dueai kai (เดือยไก่)(Eastern, Northeastern)",,ref-THA-0000232858,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05438,Forest Herbarium,All rights reserved,"Madhuca thorelii . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 624. Accessed 2022-04-21",11,4
wfo-0000232858,ver-THA-0000232858.02,pa-kiam(Khmer-Surin),,ref-THA-0000232858,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05438,Forest Herbarium,All rights reserved,"Madhuca thorelii . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 624. Accessed 2022-04-21",11,4
wfo-0000232858,ver-THA-0000232858.03,sa-kam (สะกำ)(Suai-Surin),,ref-THA-0000232858,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05438,Forest Herbarium,All rights reserved,"Madhuca thorelii . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 624. Accessed 2022-04-21",11,4
wfo-0000235885,ver-THA-0000235885.01,ket (เกด)(Central),,ref-THA-0000235885,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05440,Forest Herbarium,All rights reserved,"Manilkara hexandra . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 626. Accessed 2022-04-21",11,4
wfo-0000235898,ver-THA-0000235898.01,lamut thai (ละมุดไทย)(Central),,ref-THA-0000235898,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05441,Forest Herbarium,All rights reserved,"Manilkara kauki . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 628. Accessed 2022-04-21",11,4
