WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0000549858,ver-THA-0000549858.09,saban nga khruea (สะบันงาเครือ)(Northern),,ref-THA-0000549858,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08281,Forest Herbarium,All rights reserved,"Artabotrys siamensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 51. Accessed 2024-06-07",16,1
wfo-1000003204,ver-THA-1000003204.01,karawek phrueksa sawan (การะเวกพฤกษาสวรรค์)(Central),,ref-THA-1000003204,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08282,Forest Herbarium,All rights reserved,"Artabotrys spathulatus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 52. Accessed 2024-06-07",16,1
wfo-0000549860,ver-THA-0000549860.01,nao nam (นาวน้ำ)(Ubon Ratchathani),,ref-THA-0000549860,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08283,Forest Herbarium,All rights reserved,"Artabotrys spinosus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 52. Accessed 2024-06-07",16,1
wfo-0000549866,ver-THA-0000549866.01,kai (ก๋าย)(Narathiwat),,ref-THA-0000549866,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08284,Forest Herbarium,All rights reserved,"Artabotrys suaveolens . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 53. Accessed 2024-06-07",16,1
wfo-1000003205,ver-THA-1000003205.01,karawek tanaosi (การเวกตะนาวศรี)(Central),,ref-THA-1000003205,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08285,Forest Herbarium,All rights reserved,"Artabotrys tanaosriensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 54. Accessed 2024-06-07",16,1
wfo-0001345517,ver-THA-0001345517.01,karawek daeng(การเวกแดง),,ref-THA-0001345517,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08286,Forest Herbarium,All rights reserved,"Artabotrys tipuliferus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 54. Accessed 2024-06-07",16,1
wfo-0000549878,ver-THA-0000549878.01,karawek dok diao(การเวกดอกเดียว),,ref-THA-0000549878,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08287,Forest Herbarium,All rights reserved,"Artabotrys uniflorus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 55. Accessed 2024-06-07",16,1
wfo-0000549881,ver-THA-0000549881.01,karawek khao(การเวกเขา),,ref-THA-0000549881,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08288,Forest Herbarium,All rights reserved,"Artabotrys venustus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 55. Accessed 2024-06-07",16,1
wfo-0000583376,ver-THA-0000583376.01,chum saeng (ชุมแสง)(Central),,ref-THA-0000583376,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08290,Forest Herbarium,All rights reserved,"Cananga brandisiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 57. Accessed 2024-06-07",16,1
wfo-0000583376,ver-THA-0000583376.02,sakae saeng (สะแกแสง)(Central),,ref-THA-0000583376,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08290,Forest Herbarium,All rights reserved,"Cananga brandisiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 57. Accessed 2024-06-07",16,1
wfo-0000583376,ver-THA-0000583376.03,ham hok (หำฮอก)(Nakhon Ratchasima),,ref-THA-0000583376,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08290,Forest Herbarium,All rights reserved,"Cananga brandisiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 57. Accessed 2024-06-07",16,1
wfo-0000583376,ver-THA-0000583376.04,kaen saeng (แกนแซง)(Uttaradit),,ref-THA-0000583376,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08290,Forest Herbarium,All rights reserved,"Cananga brandisiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 57. Accessed 2024-06-07",16,1
wfo-0000583376,ver-THA-0000583376.05,nao (เนา)(Northern),,ref-THA-0000583376,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08290,Forest Herbarium,All rights reserved,"Cananga brandisiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 57. Accessed 2024-06-07",16,1
wfo-0000583376,ver-THA-0000583376.06,ngun saban nga (งุ้นสะบันงา)(Chiang Mai),,ref-THA-0000583376,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08290,Forest Herbarium,All rights reserved,"Cananga brandisiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 57. Accessed 2024-06-07",16,1
wfo-0000583376,ver-THA-0000583376.07,phoeng (เผิง)(Satun),,ref-THA-0000583376,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08290,Forest Herbarium,All rights reserved,"Cananga brandisiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 57. Accessed 2024-06-07",16,1
wfo-0000583376,ver-THA-0000583376.08,rap (ราบ)(Surat Thani),,ref-THA-0000583376,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08290,Forest Herbarium,All rights reserved,"Cananga brandisiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 57. Accessed 2024-06-07",16,1
wfo-0000583376,ver-THA-0000583376.09,taeng saeng (แตงแสง)(Chaiyaphum),,ref-THA-0000583376,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08290,Forest Herbarium,All rights reserved,"Cananga brandisiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 57. Accessed 2024-06-07",16,1
wfo-0000749030,ver-THA-0000749030.01,kluai (กล้วย)(Chaiyaphum),,ref-THA-0000749030,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08295,Forest Herbarium,All rights reserved,"Cyathocalyx harmandii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 61. Accessed 2024-06-07",16,1
wfo-0000749030,ver-THA-0000749030.02,teng hin (เต็งหิน)(Chumphon),,ref-THA-0000749030,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08295,Forest Herbarium,All rights reserved,"Cyathocalyx harmandii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 61. Accessed 2024-06-07",16,1
wfo-0000749030,ver-THA-0000749030.03,nang leo (นางเลว)(Chanthaburi),,ref-THA-0000749030,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08295,Forest Herbarium,All rights reserved,"Cyathocalyx harmandii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 61. Accessed 2024-06-07",16,1
wfo-0000749030,ver-THA-0000749030.04,saban nga dong (สะบันงาดง)(Northern),,ref-THA-0000749030,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08295,Forest Herbarium,All rights reserved,"Cyathocalyx harmandii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 61. Accessed 2024-06-07",16,1
wfo-0000749030,ver-THA-0000749030.05,"sa raek (สาแหรก)(Lampang, Nakhon Sawan)",,ref-THA-0000749030,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08295,Forest Herbarium,All rights reserved,"Cyathocalyx harmandii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 61. Accessed 2024-06-07",16,1
wfo-0000749030,ver-THA-0000749030.06,salaeng (แสลง)(Phitsanulok): ham chang (หำช้าง)(Tak),,ref-THA-0000749030,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08295,Forest Herbarium,All rights reserved,"Cyathocalyx harmandii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 61. Accessed 2024-06-07",16,1
wfo-0000749030,ver-THA-0000749030.07,ham ma (หำม้า)(Prachuap Khiri Khan),,ref-THA-0000749030,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08295,Forest Herbarium,All rights reserved,"Cyathocalyx harmandii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 61. Accessed 2024-06-07",16,1
wfo-0000631061,ver-THA-0000631061.01,dam mit(ด้ามมีด),,ref-THA-0000631061,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08296,Forest Herbarium,All rights reserved,"Cyathocalyx martabanicus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 62. Accessed 2024-06-07",16,1
wfo-0000631082,ver-THA-0000631082.01,kham fu(คำฟู),,ref-THA-0000631082,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08297,Forest Herbarium,All rights reserved,"Cyathocalyx sumatranus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 62. Accessed 2024-06-07",16,1
wfo-0000631082,ver-THA-0000631082.02,kradang nga dong (กระดังงาดง)(Surat Thani),,ref-THA-0000631082,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08297,Forest Herbarium,All rights reserved,"Cyathocalyx sumatranus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 62. Accessed 2024-06-07",16,1
wfo-0000743705,ver-THA-0000743705.01,burong dok laem(บุหรงดอกแหลม),,ref-THA-0000743705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08299,Forest Herbarium,All rights reserved,"Dasymaschalon acuminatum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 66. Accessed 2024-06-07",16,1
wfo-0000743706,ver-THA-0000743706.01,burong kan kliang (บุหรงก้านเกลี้ยง)(บุหรงใบเรียว),,ref-THA-0000743706,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08300,Forest Herbarium,All rights reserved,"Dasymaschalon angustifolium . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 67. Accessed 2024-06-07",16,1
wfo-0000743706,ver-THA-0000743706.02,burong bai riao(บุหรงใบเรียว),,ref-THA-0000743706,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08300,Forest Herbarium,All rights reserved,"Dasymaschalon angustifolium . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 67. Accessed 2024-06-07",16,1
wfo-0000506972,ver-THA-0000506972.01,burong (บุหรง)(Bangkok),,ref-THA-0000506972,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08301,Forest Herbarium,All rights reserved,"Dasymaschalon dasymaschalum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 67. Accessed 2024-06-07",16,1
wfo-0000506972,ver-THA-0000506972.02,kradang nga khao (กระดังงาเขา)(Surat Thani),,ref-THA-0000506972,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08301,Forest Herbarium,All rights reserved,"Dasymaschalon dasymaschalum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 67. Accessed 2024-06-07",16,1
wfo-0000743707,ver-THA-0000743707.01,burong phu luang(บุหรงภูหลวง),,ref-THA-0000743707,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08302,Forest Herbarium,All rights reserved,"Dasymaschalon echinatum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 69. Accessed 2024-06-07",16,1
wfo-0000638254,ver-THA-0000638254.01,burong kan yao (บุหรงก้านยาว)(Peninsular),,ref-THA-0000638254,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08303,Forest Herbarium,All rights reserved,"Dasymaschalon filipes . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 71. Accessed 2024-06-07",16,1
wfo-0000638256,ver-THA-0000638256.01,burong bai nuan(บุหรงใบนวล),,ref-THA-0000638256,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08304,Forest Herbarium,All rights reserved,"Dasymaschalon glaucum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 71. Accessed 2024-06-07",16,1
wfo-0000743708,ver-THA-0000743708.01,burong chang(บุหรงช้าง),,ref-THA-0000743708,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08305,Forest Herbarium,All rights reserved,"Dasymaschalon grandiflorum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 73. Accessed 2024-06-07",16,1
wfo-0000638258,ver-THA-0000638258.01,prong kio (โปร่งกิ่ว)(Northeastern),,ref-THA-0000638258,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08306,Forest Herbarium,All rights reserved,"Dasymaschalon lomentaceum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 73. Accessed 2024-06-07",16,1
wfo-0000638258,ver-THA-0000638258.02,tit to (ติดต่อ)(Northeastern),,ref-THA-0000638258,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08306,Forest Herbarium,All rights reserved,"Dasymaschalon lomentaceum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 73. Accessed 2024-06-07",16,1
wfo-0000638260,ver-THA-0000638260.01,ting fa (ติ่งฟ้า)(North-Eastern),,ref-THA-0000638260,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08307,Forest Herbarium,All rights reserved,"Dasymaschalon macrocalyx . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 74. Accessed 2024-06-07",16,1
wfo-0000638269,ver-THA-0000638269.01,burong Suthep (บุหรงสุเทพ)(Northern),,ref-THA-0000638269,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08308,Forest Herbarium,All rights reserved,"Dasymaschalon sootepense . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 74. Accessed 2024-06-07",16,1
wfo-0000638269,ver-THA-0000638269.02,saban nga kliao (สะบันงาเกลียว)(Northern),,ref-THA-0000638269,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08308,Forest Herbarium,All rights reserved,"Dasymaschalon sootepense . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 74. Accessed 2024-06-07",16,1
wfo-0000743710,ver-THA-0000743710.01,burong kan khon(บุหรงก้านขน),,ref-THA-0000743710,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08309,Forest Herbarium,All rights reserved,"Dasymaschalon wallichii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 75. Accessed 2024-06-07",16,1
wfo-0000638273,ver-THA-0000638273.01,burong dok thu(บุหรงดอกทู่),,ref-THA-0000638273,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08310,Forest Herbarium,All rights reserved,"Dasymaschalon yunnanense . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 75. Accessed 2024-06-07",16,1
wfo-0001332168,ver-THA-0001332168.01,taksina mani (ทักษิณามณี)(Peninsular),,ref-THA-0001332168,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08312,Forest Herbarium,All rights reserved,"Dendrokingstonia gardneri . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 78. Accessed 2024-06-07",16,1
wfo-0000642348,ver-THA-0000642348.01,khruea khao klaep (เครือเขาแกลบ)(Loei),,ref-THA-0000642348,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08314,Forest Herbarium,All rights reserved,"Desmos chinensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 79. Accessed 2024-06-07",16,1
wfo-0000642348,ver-THA-0000642348.02,sa lao (ส่าเหล้า)(Prachuap Khiri Khan),,ref-THA-0000642348,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08314,Forest Herbarium,All rights reserved,"Desmos chinensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 79. Accessed 2024-06-07",16,1
wfo-0000642348,ver-THA-0000642348.03,sai yut (สายหยุด)(Central),,ref-THA-0000642348,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08314,Forest Herbarium,All rights reserved,"Desmos chinensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 79. Accessed 2024-06-07",16,1
wfo-0000642348,ver-THA-0000642348.04,"sao yut (สาวหยุด)(Central, Peninsular)",,ref-THA-0000642348,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08314,Forest Herbarium,All rights reserved,"Desmos chinensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 79. Accessed 2024-06-07",16,1
wfo-0000642354,ver-THA-0000642354.01,sa lao (ส่าเหล้า)(Southwestern),,ref-THA-0000642354,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08315,Forest Herbarium,All rights reserved,"Desmos cochinchinensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 81. Accessed 2024-06-07",16,1
wfo-0000642354,ver-THA-0000642354.02,sa lao chang (ส่าเหล้าช้าง)(Southwestern),,ref-THA-0000642354,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08315,Forest Herbarium,All rights reserved,"Desmos cochinchinensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 81. Accessed 2024-06-07",16,1
wfo-0000642365,ver-THA-0000642365.01,kradang nga pa (กระดังงาป่า)(Central),,ref-THA-0000642365,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08317,Forest Herbarium,All rights reserved,"Desmos dumosus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 82. Accessed 2024-06-07",16,1
wfo-0000642365,ver-THA-0000642365.02,tin tang (ตีนตั่ง)(Loei),,ref-THA-0000642365,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08317,Forest Herbarium,All rights reserved,"Desmos dumosus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 82. Accessed 2024-06-07",16,1
wfo-0000642388,ver-THA-0000642388.01,sai yut yai (สายหยุดใหญ่)(Central),,ref-THA-0000642388,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08319,Forest Herbarium,All rights reserved,"Desmos macrocarpus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 85. Accessed 2024-06-07",16,1
wfo-0000642393,ver-THA-0000642393.01,nom wua (นมวัว)(Kanchanaburi),,ref-THA-0000642393,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08320,Forest Herbarium,All rights reserved,"Desmos pedunculosus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 86. Accessed 2024-06-07",16,1
wfo-0000642393,ver-THA-0000642393.02,sao yut (สาวหยุด)(Kanchanaburi),,ref-THA-0000642393,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08320,Forest Herbarium,All rights reserved,"Desmos pedunculosus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 86. Accessed 2024-06-07",16,1
wfo-0000642393,ver-THA-0000642393.03,sa loa (ส่าเหล้า)(Prachuap Khiri Khan),,ref-THA-0000642393,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08320,Forest Herbarium,All rights reserved,"Desmos pedunculosus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 86. Accessed 2024-06-07",16,1
wfo-0000642393,ver-THA-0000642393.04,yom (โยม)(Pattani),,ref-THA-0000642393,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08320,Forest Herbarium,All rights reserved,"Desmos pedunculosus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 86. Accessed 2024-06-07",16,1
wfo-0000652197,ver-THA-0000652197.01,ban cham(บานฉ่ำ),,ref-THA-0000652197,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08322,Forest Herbarium,All rights reserved,"Disepalum pulchrum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 87. Accessed 2024-06-07",16,1
wfo-0000656602,ver-THA-0000656602.01,nang leo phuang(นางเลวพวง),,ref-THA-0000656602,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08324,Forest Herbarium,All rights reserved,"Drepananthus pruniferus . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 91. Accessed 2024-06-07",16,1
wfo-1200031830,ver-THA-1200031830.01,kluai masang (กล้วยมะสัง)(Nakhon Si Thammarat),,ref-THA-1200031830,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08326,Forest Herbarium,All rights reserved,"Fissistigma affine . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 93. Accessed 2024-06-07",16,1
wfo-1200031830,ver-THA-1200031830.02,ya-pa-chio (ยาปะจิว(Lahu-Chiang Rai),,ref-THA-1200031830,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08326,Forest Herbarium,All rights reserved,"Fissistigma affine . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 93. Accessed 2024-06-07",16,1
wfo-0000691132,ver-THA-0000691132.01,kluai masang mai thong(กล้วยมะสังไหมทอง),,ref-THA-0000691132,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08327,Forest Herbarium,All rights reserved,"Fissistigma chrysosericeum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 94. Accessed 2024-06-07",16,1
wfo-0000691143,ver-THA-0000691143.01,nom maeo pa (นมแมวป่า)(Narathiwat),,ref-THA-0000691143,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08328,Forest Herbarium,All rights reserved,"Fissistigma fulgens . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 94. Accessed 2024-06-07",16,1
wfo-0000691145,ver-THA-0000691145.01,tin tang khruea (ตีนตั่งเครือ)(Nan),,ref-THA-0000691145,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08329,Forest Herbarium,All rights reserved,"Fissistigma glaucescens . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 95. Accessed 2024-06-07",16,1
wfo-0000691154,ver-THA-0000691154.01,kluai masang nara (กล้วยมะสังนรา)(Narathiwat),,ref-THA-0000691154,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08330,Forest Herbarium,All rights reserved,"Fissistigma kingii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 95. Accessed 2024-06-07",16,1
wfo-0000691161,ver-THA-0000691161.01,yan lueat mo tae (ย่านเลือดเมาะแต)(Narathiwat),,ref-THA-0000691161,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08331,Forest Herbarium,All rights reserved,"Fissistigma lanuginosum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 96. Accessed 2024-06-07",16,1
wfo-0000691177,ver-THA-0000691177.01,kha hot (ข่าหด)(Northern),,ref-THA-0000691177,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08332,Forest Herbarium,All rights reserved,"Fissistigma minuticalyx . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 97. Accessed 2024-06-07",16,1
wfo-0000691177,ver-THA-0000691177.02,haeng khruea (แห้งเครือ)(Northern),,ref-THA-0000691177,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08332,Forest Herbarium,All rights reserved,"Fissistigma minuticalyx . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 97. Accessed 2024-06-07",16,1
wfo-0000691177,ver-THA-0000691177.03,nom kwai (นมควาย)(Chiang Rai),,ref-THA-0000691177,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08332,Forest Herbarium,All rights reserved,"Fissistigma minuticalyx . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 97. Accessed 2024-06-07",16,1
wfo-0000691197,ver-THA-0000691197.01,khlong (โคลง)(Malay-Pattani),,ref-THA-0000691197,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08335,Forest Herbarium,All rights reserved,"Fissistigma rubiginosum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 100. Accessed 2024-06-07",16,1
wfo-0000691197,ver-THA-0000691197.02,nom chang (นมช้าง)(Nakhon Ratchasima),,ref-THA-0000691197,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08335,Forest Herbarium,All rights reserved,"Fissistigma rubiginosum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 100. Accessed 2024-06-07",16,1
wfo-0000691197,ver-THA-0000691197.03,nom wua (นมวัว)(Songkhla),,ref-THA-0000691197,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08335,Forest Herbarium,All rights reserved,"Fissistigma rubiginosum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 100. Accessed 2024-06-07",16,1
wfo-0000691197,ver-THA-0000691197.04,yan lueat (ย่านเลือด)(Surat Thani),,ref-THA-0000691197,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08335,Forest Herbarium,All rights reserved,"Fissistigma rubiginosum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 100. Accessed 2024-06-07",16,1
wfo-0000691202,ver-THA-0000691202.01,kluai masang khao chong(กล้วยมะสังเขาช่อง),,ref-THA-0000691202,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08336,Forest Herbarium,All rights reserved,"Fissistigma scandens . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 102. Accessed 2024-06-07",16,1
wfo-0000692485,ver-THA-0000692485.01,khruea niao (เครือเหนียว)(Surat Thani),,ref-THA-0000692485,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08339,Forest Herbarium,All rights reserved,"Friesodielsia affinis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 105. Accessed 2024-06-07",16,1
wfo-1000027132,ver-THA-1000027132.01,sa lao (ส่าเหล้า)(Krabi),,ref-THA-1000027132,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08340,Forest Herbarium,All rights reserved,"Friesodielsia brevistipitata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 106. Accessed 2024-06-07",16,1
wfo-0000692496,ver-THA-0000692496.01,bu nga darika(บุหงาดาริกา),,ref-THA-0000692496,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08341,Forest Herbarium,All rights reserved,"Friesodielsia calycina . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 108. Accessed 2024-06-07",16,1
wfo-0000692499,ver-THA-0000692499.01,khruea titto (เครือติดต่อ)(Surat Thani),,ref-THA-0000692499,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08342,Forest Herbarium,All rights reserved,"Friesodielsia desmoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 109. Accessed 2024-06-07",16,1
wfo-0000692499,ver-THA-0000692499.02,bu nga soeang(บุหงาเซิง),,ref-THA-0000692499,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08342,Forest Herbarium,All rights reserved,"Friesodielsia desmoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 109. Accessed 2024-06-07",16,1
wfo-0000692499,ver-THA-0000692499.03,bu nga taeng ngan (บุหงาแต่งงาน)(Bangkok),,ref-THA-0000692499,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08342,Forest Herbarium,All rights reserved,"Friesodielsia desmoides . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 109. Accessed 2024-06-07",16,1
