WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000753905,Produces a cane of good quality.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000753905,11,3,"Calamus acanthospathus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 347. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05108
wfo-0000754099,Not recorded.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000754099,11,3,"Calamus arborescens . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 349. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05109
wfo-0000754207,Although the cane appears to be of good quality it seems only to be used for coarse basketware.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000754207,11,3,"Calamus axillaris . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 349. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05110
wfo-0000754262,Not recorded.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000754262,11,3,"Calamus balingensis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 350. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05111
wfo-0000754480,Not recorded.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000754480,11,3,"Calamus bousigonii bousigonii. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 351. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05114
wfo-0000754589,"Produces a small diameter cane of good appearance, but is probably too rare to be of any significance as a source of cane.",use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000754589,11,3,"Calamus burkillianus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 352. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05116
wfo-0000754622,"The premier small diameter cane, of immense importance in the rattan trade, for furniture and matting.",use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000754622,11,3,"Calamus caesius . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 353. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05117
wfo-0000754686,Not recorded for Thailand. In Peninsular Malaysia the fruits are used medicinally.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000754686,11,3,"Calamus castaneus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 354. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05118
wfo-0000754826,Not recorded.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000754826,11,3,"Calamus concinnus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 355. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05119
wfo-0000755027,Produces a small diameter cane of reasonably good quality.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000755027,11,3,"Calamus densiflorus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 355. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05120
wfo-0000755089,The cane appears to be of good quality but it is not known whether it is used.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000755089,11,3,"Calamus diepenhorstii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 356. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05121
wfo-0000755551,Edible shoot.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000755551,11,3,"Calamus erectus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 357. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05122
wfo-0000755604,"Produces a medium to low quality, coarse cane.",use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000755604,11,3,"Calamus erinaceus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 357. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05123
wfo-0000755625,"The cane is of good quality, useful for weaving baskets.",use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000755625,11,3,"Calamus exilis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 358. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05124
wfo-0000755864,Edible shoot.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000755864,11,3,"Calamus flagellum . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 359. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05125
wfo-0000756063,"Not recorded, but the cane is likely to be of good quality.",use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000756063,11,3,"Calamus godefroyi . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 360. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05126
wfo-0000756193,Not recorded.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000756193,11,3,"Calamus griseus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 360. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05127
wfo-0000756214,Edible shoot.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000756214,11,3,"Calamus guruba . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 361. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05128
wfo-0000756324,Edible shoot.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000756324,11,3,"Calamus henryanus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 362. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05129
wfo-0001317000,Produces a small diameter cane of excellent appearance.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001317000,11,3,"Calamus insignis longispinosus. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 363. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05131
wfo-0000756737,"Produces an excellent cane for binding, to make fish traps and carrying baskets.",use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000756737,11,3,"Calamus javensis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 364. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05133
wfo-0000757035,"Produces an excellent cane of the same diameter as <i>Calamus caesius</i> but as the plant is usually solitary, harvests are not great. Distinctive in the crowded basal leaflets that are swept back across the sheathed stem.",use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000757035,11,3,"Calamus laevigatus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 365. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05134
wfo-0000757412,Produces a very robust cane of rather poor appearance.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000757412,11,3,"Calamus longisetus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 366. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05135
wfo-0000757564,"The very best large diameter cane, highly sought after for furniture manufacture.",use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000757564,11,3,"Calamus manan . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 367. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05137
wfo-0000758656,"Produces a good quality cane for furniture manufacture; however, it does not command the highest prices because the cane is rather uneven in cross-section. Fruits are used to make a sambal.",use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000758656,11,3,"Calamus ornatus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 370. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05140
wfo-0000758754,Of limited use because of the short stem length.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000758754,11,3,"Calamus oxleyanus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 370. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05141
wfo-0000758896,Handicrafts and edible shoot.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000758896,11,3,"Calamus palustris . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 371. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05142
wfo-0000758959,Not recorded.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000758959,11,3,"Calamus pandanosmus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 373. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05143
wfo-0000759145,Produces a robust cane of excellent quality suitable for furniture manufacture.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000759145,11,3,"Calamus peregrinus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 373. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05144
wfo-0000759276,Not recorded.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000759276,11,3,"Calamus platyspathus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 374. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05145
wfo-0000759317,Excellent cane for furniture manufacture and handicrafts; shoots edible.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000759317,11,3,"Calamus poilanei . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 375. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05146
wfo-0000759596,Not recorded.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000759596,11,3,"Calamus radulosus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 375. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05147
wfo-0000759895,"Handicrafts, edible shoot and fruits.",use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000759895,11,3,"Calamus rudentum . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 376. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05148
wfo-0000760097,"An excellent cane, the source of true Malacca canes.",use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000760097,11,3,"Calamus scipionum . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 376. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05149
wfo-0000760138,In Peninsular Malaysia used to make walking sticks.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000760138,11,3,"Calamus sedens . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 377. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05150
wfo-0000760452,Not recorded.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000760452,11,3,"Calamus spectatissimus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 380. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05155
wfo-0000342751,Not recorded.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000342751,11,3,"Calamus temii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 381. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05156
wfo-0000760674,Edible shoot. Sometimes cultivated on a plantation scale for its fruit and shoots. Often receiving rudimentary cultivation in village margins for its cane for making boxes for serving sticky rice.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000760674,11,3,"Calamus tenuis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 382. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05157
wfo-0000760696,Handicrafts; cultivated in China for its stems for handicrafts.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000760696,11,3,"Calamus tetradactylus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 383. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05158
wfo-0000761041,Edible shoot and fruits; cane used for handicrafts and general cordage.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000761041,11,3,"Calamus viminalis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 383. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05159
wfo-0000761133,Not recorded.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000761133,11,3,"Calamus viridispinus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 385. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05160
wfo-0000761185,Edible shoot; the cane is of excellent quality and is large enough to be used as the framework of chairs.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000761185,11,3,"Calamus wailong . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 386. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05161
wfo-0000809498,A spectacular ornamental.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000809498,11,3,"Caryota kiriwongensis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 387. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05163
wfo-0000809531,"The timber is sometimes used for house construction. The cabbage is edible and 
the leaf sheath fibres used as tinder.",use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000809531,11,3,"Caryota maxima . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 388. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05164
wfo-0000809552,Ornamental.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000809552,11,3,"Caryota mitis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 389. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05165
wfo-0000925821,A spectacular ornamental.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000925821,11,3,"Corypha lecomtei . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 393. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05170
wfo-0000925853,Widely used in southeast Asia as a source of fibre for weaving and in the Philippines the petioles are used for making furniture.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000925853,11,3,"Corypha utan . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 393. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05171
wfo-0000936248,Ornamental.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000936248,11,3,"Cyrtostachys renda . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 396. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05173
wfo-0000937022,"Produces a medium quality cane; red resin, known as dragon’s blood, formerly used.",use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000937022,11,3,"Daemonorops didymophylla . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 400. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05176
wfo-0000937025,The fruits produce red resin on the fruit scales (dragon’s blood) which is utilized elsewhere. We do not know whether it is currently collected in Thailand.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000937025,11,3,"Daemonorops draco . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 400. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05177
wfo-0000937038,Not recorded.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000937038,11,3,"Daemonorops geniculata . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 401. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05178
wfo-0000937060,Edible shoots and leaves used as thatch; the cane is low quality but nevertheless used for basketry and furniture.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000937060,11,3,"Daemonorops jenkinsiana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 402. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05180
wfo-0000937066,Not recorded.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000937066,11,3,"Daemonorops kunstleri . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 403. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05181
wfo-0000937147,Produces a good quality cane.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000937147,11,3,"Daemonorops sabut . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 409. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05187
wfo-0000937153,Of little use.,use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000937153,11,3,"Daemonorops sepal . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 410. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05188
wfo-0000937172,"Cane occasionally used, but rarely long enough to be of much significance.",use,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000937172,11,3,"Daemonorops verticillaris . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 410. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05189
