WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000937060,Not threatened.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000937060,11,3,"Daemonorops jenkinsiana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 402. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05180
wfo-0000937066,Not threatened.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000937066,11,3,"Daemonorops kunstleri . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 403. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05181
wfo-0000937147,Possibly threatened by habitat destruction and over-exploitation of canes.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000937147,11,3,"Daemonorops sabut . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 409. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05187
wfo-0000937153,Not threatened.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000937153,11,3,"Daemonorops sepal . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 410. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05188
wfo-0000937172,Not threatened.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000937172,11,3,"Daemonorops verticillaris . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 410. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05189
wfo-0000948032,"Although locally very common, the restricted overall distribution of this species is of concern. Habitat destruction represents a possible threat.",conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000948032,11,3,"Eleiodoxa conferta . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 412. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05191
wfo-0000956214,Not threatened.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000956214,11,3,"Eugeissona tristis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 414. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05193
wfo-0000217349,"Because of its very localized distribution, this species should be considered rare and of moderate concern in Thailand.",conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000217349,11,3,"Iguanura bicornis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 416. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05195
wfo-0000217358,"Because of its very localized distribution, this species should be considered rare and of moderate to high concern.",conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000217358,11,3,"Iguanura divergens . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 416. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05196
wfo-0000217382,"Because of its rather wide distribution, this species is of low to moderate concern.",conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000217382,11,3,"Iguanura polymorpha . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 417. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05197
wfo-0000217390,"Habitat destruction and collecting for ornamental use threaten this rare, very localized species and thus it should be considered of high concern.",conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000217390,11,3,"Iguanura speciosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 417. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05198
wfo-0001317008,"Despite its range occurring partly within Khao Sok National Park where it is presumably protected, Lim (1998b) noted that its numbers had been dramatically reduced there, by as much as a quarter, from 1994 to 1997. Habitat destruction outside the park is a constant threat. Thus, this variety should probably be considered of moderate to high concern.",conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001317008,11,3,"Iguanura tenuis khaosokensis. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 418. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05201
wfo-0000217396,"Although locally rare, this species is rather widespread and should probably be considered of moderate concern. In Phuket it occurs within Khao Phra Thaeo non-hunting area where it is presumably protected although habitat destruction might threaten it in other areas.",conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000217396,11,3,"Iguanura thalangensis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 419. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05202
wfo-0000217397,"Because of its rather wide distribution, this species is of low to moderate concern.",conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000217397,11,3,"Iguanura wallichiana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 420. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05203
wfo-0000220130,Of some concern since seeds and live palms are collected in the wild for cultivation.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000220130,11,3,"Johannesteijsmannia altifrons . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 422. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05205
wfo-0000220954,This palm is currently well preserved within the boundaries of two National Parks. In Khao Phra Thaeo non-hunting area it constitutes the dominant element in the forest undergrowth.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000220954,11,3,"Kerriodoxa elegans . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 424. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05207
wfo-0000221418,"Although a very widespread species, this rattan is threatened in Thailand by destruction of the very restricted habitat.",conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000221418,11,3,"Korthalsia flagellaris . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 426. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05209
wfo-0000221427,Not threatened.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000221427,11,3,"Korthalsia laciniosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 427. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05210
wfo-0000221437,Not threatened.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000221437,11,3,"Korthalsia rigida . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 429. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05211
wfo-0000221442,Not threatened.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000221442,11,3,"Korthalsia rostrata . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 429. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05212
wfo-0000221447,Not threatened.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000221447,11,3,"Korthalsia scortechinii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 430. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05213
wfo-0000227428,"Although locally very common, the restricted overall distribution of this species is of concern. Habitat destruction represents a possible threat.",conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000227428,11,3,"Licuala distans . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 431. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05215
wfo-0000227446,Probably of little concern in Thailand since it is common locally and recorded from several localities.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000227446,11,3,"Licuala glabra . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 432. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05216
wfo-0000227467,Widespread and quite common.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000227467,11,3,"Licuala kunstleri . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 433. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05217
wfo-0000227482,No immediate concern but further research is required.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000227482,11,3,"Licuala malajana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 434. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05218
wfo-0000227489,Unknown. Occurs only marginally in Thailand where it has been recorded twice. Possibly of high concern.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000227489,11,3,"Licuala modesta . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 435. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05220
wfo-0001317018,Probably not threatened in Thailand.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001317018,11,3,"Licuala peltata peltata. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 437. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05223
wfo-0000913196,"Licuala pitta is similar to the widespread L. spinosa in its caespitose habit and its overall leaf morphology. It differs from that species, however, by the inflorescences being presented among the leaves, the leaf segments converging basally in a funnel-like manner, the fewer and shorter flowering rachillae and the flowers being almost twice as long. Licuala pitta is reminiscent of L. taynguyensis Barfod & Borchs. (Barfod & Borchsenius 2000) from Vietnam but that species is solitary, and has much larger inflorescences, with zig-zag rachillae that bear fewer, rather large and densely long-haired flowers.",conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000913196,11,3,"Licuala pitta . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 439. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05225
wfo-0000227521,Although limited in its distribution range probably of little concern until further information becomes available.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000227521,11,3,"Licuala poonsakii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 441. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05226
wfo-0000227526,Unknown. Occurs only marginally in Thailand where it is rare. Probably of moderately to high concern.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000227526,11,3,"Licuala pusilla . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 441. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05227
wfo-0000227544,Unknown. Occurs marginally in Thailand where it has been recorded only once. Possibly of high concern.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000227544,11,3,"Licuala scortechinii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 442. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05228
wfo-0000227549,"This widespread, common species is unlikely to be under threat.",conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000227549,11,3,"Licuala spinosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 443. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05229
wfo-0000227568,"Quite widespread but locally scattered, of little concern.",conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000227568,11,3,"Licuala triphylla . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 444. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05230
wfo-0000230418,A species of some concern since it is rather scattered in its distribution (see discussion in Barfod et al. 2010).,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000230418,11,3,"Livistona jenkinsiana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 446. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05232
wfo-0000230452,Of no immediate concern. Although L. saribus has a limited distribution in Thailand it grows gregariously locally e.g. at Ban Muang in Sakon Nakhon.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000230452,11,3,"Livistona saribus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 448. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05233
wfo-0000230454,Of no concern.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000230454,11,3,"Livistona speciosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 448. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05234
wfo-0000238118,"Despite being restricted to inaccessible limestone crags, the palm has been over-collected, by removal of whole plants from the wild; fire started by man or by lightning can affect such limestone hills and the palm is thus vulnerable.",conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000238118,11,3,"Maxburretia furtadoana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 450. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05236
wfo-0000238119,This species is newly recorded for Thailand and remains data deficient until further fieldwork has been conducted.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000238119,11,3,"Maxburretia gracilis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 450. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05237
wfo-0000248194,Not threatened.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000248194,11,3,"Myrialepis paradoxa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 451. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05239
wfo-0000249904,Although occurring scattered throughout the forest this species is quite common and of little concern.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000249904,11,3,"Nenga macrocarpa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 453. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05241
wfo-0000249910,Although occurring scattered throughout the forest this species is quite common and of little concern.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000249910,11,3,"Nenga pumila pachystachya. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 455. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05243
wfo-0000252566,Of little immediate concern. However the ecosystems services rendered by the extended Nypa forests in Peninsular Thailand are under threat from habitat destruction.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000252566,11,3,"Nypa fruticans . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 456. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05245
wfo-0000256781,Rather common and of little concern.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000256781,11,3,"Oncosperma horridum . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 458. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05247
wfo-0000256784,Of concern in Thailand where many swampy habitats are threatened by drainage and rice cultivation.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000256784,11,3,"Oncosperma tigillarium . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 459. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05248
wfo-0000258670,Most likely threatened by habitat degradation.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000258670,11,3,"Orania sylvicola . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 461. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05250
wfo-0000269784,Not threatened.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000269784,11,3,"Phoenix loureiroi . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 462. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05252
wfo-0000269791,"Probably globally not threatened even though the habitat, at least near major cities such as Bangkok, is subject to intensive degradation.",conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000269791,11,3,"Phoenix paludosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 463. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05253
wfo-0000269803,Little is known of the occurrence of this palm in Thailand.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000269803,11,3,"Phoenix roebelenii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 463. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05254
wfo-0000269816,"Listed as vulnerable in the IUCN red list of endangered species (assessed by Saw, L.G. in 1998).",conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000269816,11,3,"Pholidocarpus macrocarpus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 465. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05256
wfo-0000273614,Probably not threatened.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273614,11,3,"Pinanga adangensis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 467. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05258
wfo-0000273625,Likely to be severely threatened by habitat degradation.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273625,11,3,"Pinanga auriculata leucocarpa. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 468. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05260
wfo-0000273626,Likely to be severely threatened by habitat degradation.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273626,11,3,"Pinanga auriculata merguiensis. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 468. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05261
wfo-0000273627,An infrequent species that is of some concern.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273627,11,3,"Pinanga badia . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 468. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05262
wfo-0000273688,Likely to be threatened by habitat degradation.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273688,11,3,"Pinanga fractiflexa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 469. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05264
wfo-0000273735,Not threatened.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273735,11,3,"Pinanga malaiana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 470. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05265
wfo-0000273758,Probably not threatened.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273758,11,3,"Pinanga paradoxa paradoxa. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 471. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05267
wfo-0000273767,Not threatened.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273767,11,3,"Pinanga perakensis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 471. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05268
wfo-0000273771,Not known.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273771,11,3,"Pinanga polymorpha . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 471. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05269
wfo-0000273781,Likely to be threatened by habitat degradation.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273781,11,3,"Pinanga riparia . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 472. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05270
wfo-0000273793,Globally not threatened.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273793,11,3,"Pinanga scortechinii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 472. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05271
wfo-0000273799,Unknown,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273799,11,3,"Pinanga simplicifrons simplicifrons. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 473. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05273
wfo-0001317027,Globally not threatened.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001317027,11,3,"Pinanga subintegra intermedia. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 474. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05275
wfo-0000273812,Not threatened.,conservation,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273812,11,3,"Pinanga sylvestris . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 474. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05276
