WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0001316910,"Humid evergreen forest, sometimes on limestone.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001316910,11,3,"Calamus bousigonii smitinandii. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 352. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05115
wfo-0000754589,This species is almost always found in coastal forest just behind the beach. It has been recorded once inland in forest at 200 m altitude (Hodel & Vatcharakorn 1998).,ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000754589,11,3,"Calamus burkillianus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 352. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05116
wfo-0000754622,"Lowland forest, particularly on nutrient rich alluvial soils.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000754622,11,3,"Calamus caesius . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 353. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05117
wfo-0000754686,Generally restricted to valley bottoms and lower hill slopes in evergreen forest.,ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000754686,11,3,"Calamus castaneus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 354. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05118
wfo-0000754826,"Lowland forest in the Peninsula, sometimes on limestone, occasionally just behind the beach, rarely above 100 m altitude.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000754826,11,3,"Calamus concinnus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 355. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05119
wfo-0000755027,"Evergreen forest, on hill slopes, to 600 m altitude.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000755027,11,3,"Calamus densiflorus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 355. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05120
wfo-0000755089,"Evergreen forest in the Peninsula, on hill slopes and ridge tops, to 800 m altitude.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000755089,11,3,"Calamus diepenhorstii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 356. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05121
wfo-0000755551,"Growing in evergreen forest, 600–1,600 m altitude.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000755551,11,3,"Calamus erectus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 357. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05122
wfo-0000755604,"It is one of the distinctive features of forest on the landward fringe of mangrove; very rarely it can be found away from mangrove, but always near the sea.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000755604,11,3,"Calamus erinaceus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 357. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05123
wfo-0000755625,"Hill slopes and ridge tops in hill evergreen forest, to 800 m altitude.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000755625,11,3,"Calamus exilis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 358. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05124
wfo-0000755864,"On hill slopes in evergreen forest, to 1,000 m altitude.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000755864,11,3,"Calamus flagellum . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 359. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05125
wfo-0000756063,Evergreen forest.,ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000756063,11,3,"Calamus godefroyi . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 360. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05126
wfo-0000756193,Evergreen forest.,ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000756193,11,3,"Calamus griseus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 360. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05127
wfo-0000756214,"Evergreen forest, to 250 m altitude.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000756214,11,3,"Calamus guruba . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 361. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05128
wfo-0000756324,"Evergreen forest at low altitude, sometimes on limestone.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000756324,11,3,"Calamus henryanus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 362. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05129
wfo-0001317000,"Slopes and ridge tops in evergreen forest, to 800 m altitude.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001317000,11,3,"Calamus insignis longispinosus. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 363. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05131
wfo-0000756737,"Evergreen forest in the Peninsula, to 800 m altitude.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000756737,11,3,"Calamus javensis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 364. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05133
wfo-0000757035,"On hill slopes in evergreen forest, to 700 m altitude.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000757035,11,3,"Calamus laevigatus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 365. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05134
wfo-0000757412,"Locally abundant in evergreen forest in the Peninsula, generally in valley bottoms, to 600 m altitude.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000757412,11,3,"Calamus longisetus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 366. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05135
wfo-0000757564,"Hill dipterocarp and evergreen forest in the Peninsula, to 800 m altitude.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000757564,11,3,"Calamus manan . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 367. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05137
wfo-0000758656,"A plant of usually primary dipterocarp forest on better soils in the lowlands, to ca 1,000 m altitude.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000758656,11,3,"Calamus ornatus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 370. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05140
wfo-0000758754,"Evergreen forest, to 600 m altitude.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000758754,11,3,"Calamus oxleyanus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 370. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05141
wfo-0000758896,Alluvial soils in the lowlands.,ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000758896,11,3,"Calamus palustris . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 371. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05142
wfo-0000758959,Evergreen forest in the Peninsula.,ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000758959,11,3,"Calamus pandanosmus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 373. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05143
wfo-0000759145,"In evergreen forest in the Peninsula, to 600 m altitude.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000759145,11,3,"Calamus peregrinus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 373. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05144
wfo-0000759276,"Evergreen forest, to 400 m altitude.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000759276,11,3,"Calamus platyspathus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 374. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05145
wfo-0000759317,Evergreen forest.,ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000759317,11,3,"Calamus poilanei . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 375. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05146
wfo-0000759596,Lowland evergreen forest.,ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000759596,11,3,"Calamus radulosus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 375. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05147
wfo-0000759895,"On slopes in evergreen forest, to 500 m altitude.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000759895,11,3,"Calamus rudentum . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 376. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05148
wfo-0000760097,"<i>C. scipionum</i> is most frequent on good alluvial soils in the lowlands up to ca 500 m altitude; it is apparently tolerant of considerable disturbance, being one of the few rattans of secondary habitats.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000760097,11,3,"Calamus scipionum . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 376. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05149
wfo-0000760138,"On hill slopes and valley bottoms in hill dipterocarp forest in the Peninsula, to 800 m altitude.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000760138,11,3,"Calamus sedens . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 377. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05150
wfo-0000760452,"Evergreen forest in the Peninsula, to 600 m altitude.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000760452,11,3,"Calamus spectatissimus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 380. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05155
wfo-0000342751,"Evergreen forest, 1,300–1,500 m altitude.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000342751,11,3,"Calamus temii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 381. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05156
wfo-0000760674,"Alluvial soils, in open forest and village margins.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000760674,11,3,"Calamus tenuis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 382. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05157
wfo-0000760696,"Evergreen forest, to 1,000 m altitude.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000760696,11,3,"Calamus tetradactylus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 383. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05158
wfo-0000761041,"Village margins, forest edges, dry evergreen forest, to 600 m altitude.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000761041,11,3,"Calamus viminalis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 383. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05159
wfo-0000761133,"Montane forest on ridge tops, above 800 m altitude.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000761133,11,3,"Calamus viridispinus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 385. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05160
wfo-0000761185,"Upland evergreen forest, 600–950 m altitude.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000761185,11,3,"Calamus wailong . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 386. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05161
wfo-0000809498,"Humid montane evergreen forest, 1,100–1,200 m altitude.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000809498,11,3,"Caryota kiriwongensis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 387. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05163
wfo-0000809531,"In the Peninsula this palm typically occurs in hill evergreen forest, to 1,500 m altitude; further north it can occur at lower altitudes in evergreen forest; rarely associated with limestone.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000809531,11,3,"Caryota maxima . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 388. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05164
wfo-0000809552,"Very widespread, occurring in a variety of habitats in primary evergreen forest to scrublands and secondary forest, to 800 m altitude.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000809552,11,3,"Caryota mitis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 389. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05165
wfo-0000809593,"On steep slopes in humid evergreen forest, 1,200–1,600 m altitude.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000809593,11,3,"Caryota obtusa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 389. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05166
wfo-0000925821,"In northeast Thailand occurring in seasonally dry vegetation, along river banks, monsoon forest and open areas, to 600 m altitude.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000925821,11,3,"Corypha lecomtei . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 393. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05170
wfo-0000925853,"Occurring in open areas in the lowlands, to 300 m altitude in the Peninsula; its natural habitat is probably open areas along the coast.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000925853,11,3,"Corypha utan . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 393. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05171
wfo-0000936248,Naturally occurring only in freshwater peat swamp forest near sea level. In Peninsular Malaysia it is found up to 500 m above sea level in upland peat swamps.,ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000936248,11,3,"Cyrtostachys renda . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 396. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05173
wfo-0000937022,"<i>D. didymophylla</i> is found at altitudes up to 1,000 m above sea level, tending to favour lower hill slopes and valley bottoms, being most characteristic of the bottoms of small valleys in hill dipterocarp forest.",ecology,EN,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000937022,11,3,"Daemonorops didymophylla . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 400. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05176
