WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0001108025,"Similar to <i>A. excisum</i> but differing in: rhizome not so long, often green and fleshy; stipe and rachis green or brownish, never polished; lateral pinnae patent, little falcate, less widely spaced; sori short, usually up to 3 mm long, allantodioid or in more or less sausage-from.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001108025,3,2,"Asplenium obscurum. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 279. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0397
wfo-0000158217,"Rhizome short, ascending, 5–7 mm diam., densely scaly throughout; scales gradually narrowing towards acuminate apex, entire, up to 7 by 1 mm, dark brown, the margin a little paler. Stipe stramineous or darker, purplish at basal portion, sparsely scaly, up to 20 cm long. Frond broadly lanceolate, pinnate, acute at apex, round at base, up to 40 by 15 cm; rachis stramineous, darker below, minutely scaly or glabrescent, gemmiferous at upper portion; pinnae about 10 pairs, ascending, stalked, lower ones with stalks of 0.5–1 cm, falcate, gradually narrowing from base towards apex, caudately acuminate at apex, broadly cuneate and roundly auricled at acroscopic base and cuneate at basiscopic base, minutely toothed at margin, up to 10 by 3 cm, softly chartaceous to papyraceous, light green; costa grooved above with ridges, raised below, glabrous, the other veins hardly visible. Sori long, up to 2.5 cm long, occupying almost the whole length of veins, 1–3 for each vein group, open to posterior side.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000158217,3,2,"Asplenium paradoxum. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 282–283. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0403
wfo-0001108076,"Rhizome short, erect, up to 1 cm diam., densely scaly; scales gradually narrowing from base towards long-tailed apex, up to 10 by 0.8 mm, dark brown to black, bright, with very thick internal cell-wall. Stipe dark purple, up to 10 cm or more long, or reduced pinnae auricle-like placed just above the rhizome. Frond lanceolate in outline, broadest at middle, gradually narrowing towards both apex and base, up to 50 cm or more long, 10 cm wide; rachis covered with linear scales; lateral pinnae many, up to 50 pairs, the middle ones the largest, patent, sessile, gradually narrowing towards round to acute apex, broadly cuneate to truncate at roundly auricled acroscopic base, narrowly cuneate at basiscopic base, lobed to ⅖ at margin, up to 5 by 2.5 mm, rounded at slightly waved apex, including 4 or 5 veinlets branched from a single lateral vein, papyraceous to thinly chartaceous; veins more or less visible. Sori elongate along posterior veinlets of vein groups, up to 7 mm long, more or less curved, not reaching the lobes.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001108076,3,2,"Asplenium pellucidum. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 282. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0402
wfo-0000158243,"Rhizome short, suberect, bearing a tuft of fronds, densely scaly; scales gradually narrowing from base towards hair-pointed apex, entire, or with a few long projections near base, up to 10 by 1 mm at base, brown. Stipe polished black to dark brownish-purple, scaly throughout, 10–25 cm long. Frond narrowly oblong, acute at apex, a little reduced downwards up to 40 by 16 cm; rachis like the upper part of stipe, scaly with narrow scales; pinnae 15–20 pairs, stalked, middle ones the largest, ascending, narrowly subtriangular, caudately acuminate at apex, auricled at acroscopic and cuneate at basiscopic bases, lobed nearly to costa, up to 8 by 2.5 cm; lobes oblong or quadrangular, oblique, dentate at apex, usually 5–7 mm wide; softly chartaceous to chartaceous, veins visible. Sori long, crescent-shaped, 1–4 for each lobe; indusia herbaceous.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000158243,3,2,"Asplenium perakense. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 286. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0409
wfo-0001118135,"Similar to <i>A. nidus</i>, differing from it in: rhizome-scales brown, broader; frond up to 80 by 7 cm (in exceptional cases up to 10 cm broad); midrib raised below; sori usually reaching more than half-way to margin, often occupying ¾ of the length of veins.</br>Two subspecies are recognized as:",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001118135,3,2,"Asplenium phyllitidis. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 268. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0380
wfo-0001275642,"Rhizome short, creeping or ascending; scales narrowly subtriangular, gradually narrowing towards hair-pointed apex, about 4 by 0.5 mm, dark brown to nearly black, clathrate, entire or bearing irregular projections. Stipe up to 5 cm long, with dense patent scales, stramineous to darker. Frond bipinnate- tripinnatifid, narrowly elliptic, acute at apex, narrowing towards base, up to 20 by 4.5 cm; rachis densely scaly throughout; pinnae 20 or more pairs, elliptic-subdeltoid, acute to truncate at apex, cuneate at base, with larger basal acroscopic pinnules, subsessile, up to 2.3 by 1.2 cm; costa winged, about 0.7 mm broad, minutely scaly below, pinnules about 5 pairs, spathulate, cuneate at base, with 2–4 teeth at apex, up to 7 by 3.5 mm; ultimate lobes (or teeth of pinnules) one-nerved, about 0.5 mm broad, chartaceous to subcoriaceous, edges usually revolute, with narrow scales on axes and veins, glabrous on laminar surfaces, green to deep green. Sori elliptic, usually one to each segment, indusia pale, thin.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001275642,3,2,"Asplenium rockii. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 290–291. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0414
wfo-0001125541,"Rhizome short, ascending, scaly; scales appressed, narrowly subdeltoid, long-acuminate at apex, about 10 by 1.5 mm, dark brown and more or less clathrate centrally, the edges paler, thin-walled, irregularly margined, about 0.1 mm broad. Stipe 10–30 cm long, green to stramineous, darker towards base, wingless, glabrous or minutely scaly. Lamina simple to pinnate, simple frond like the terminal pinna of pinnate frond, up to 35 by 25 cm in pinnate form; lateral pinnae up to 3 pairs, shortly stalked or subsessile, linear, falcate, up to 20 by 2.2 cm, long-acuminate at apex, cuneate at base, entire, or minutely serrate above; terminal pinna and simple frond gradually narrowing towards long-acuminate apex, attenuate to cuneate at base, up to 30 by 3.5 cm, chartaceous, light green, glabrous or minutely scaly; midrib raised below, hardly so above, glabrous; veins forked near midrib, visible on both surfaces but not raised. Sori along acroscopic branches of veins, up to 7 mm long; indusia up to 0.7 mm broad, pale brown, thin but firm, persistent.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125541,3,2,"Asplenium salignum. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 272–273. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0389
wfo-0001128165,"Rhizome short, suberect, bearing a few to several fronds in a tuft, scaly near apex; scales oblong-lanceolate, gradually narrowing towards acute apex, about 7 by 3 mm, dark brown centrally, paler at edges, sometimes bearing irregular projections at margin, clathrate. Stipe not distinct from lamina, winged, stramineous or brownish. Frond simple, linear, up to 60 by 2.5 cm, broadest at middle, narrowing towards caudately long-acuminate apex, attenuate towards base, with shallow serration at margin at least in upper part or subentire; chartaceous, minutely scaly on midrib; midrib raised below, flat above, rather thick; lateral veins forming angles of 70°–80° to midrib, simple or forked. Sori elongate along simple veins or acroscopic branches of forked ones, from near midrib to about ⅔ way towards edge of frond; indusia up to 1.3 nm broad, firm.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001128165,3,2,"Asplenium scortechinii. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 271–272. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0388
wfo-0000159274,"Rhizome short, ascending or suberect, bearing several living fronds and numerous stipes without pinnae, and appearing brush-like, densely scaly; scales gradually narrowing from base towards acuminate apex, about 2.5 by up to 0.4 mm, nearly black with brown edges which becoming fimbriate or soft hairy in age. Stipe very dark purple to nearly black, polished, glabrous but scaly at base, up to 4 cm long or in smaller fronds less than 1 cm. Lamina simply pinnate except for the decompound apical portion, 3–8 cm long, lower half of lamina pinnate, 6–10 mm wide, nearly parallel at edges; pinnae sessile, 2–5 mm apart, rounded at apex, a little ascending and nearly straight at basiscopic side, subtruncate at inner side, and shallowly lobed at acroscopic edge, 3–7 by 2–3 mm, fallen ones leaving minute scars on rachis; lobes rounded, with round sinus; veins hardly visible, a few times forked, not reaching the margin of lobes; rachis bearing branches at middle or above, sometimes the axes forked a few times, each branch taking appearance of pinnate frond; the apical pinnae adnate at base ending in indistinct apical pinnae. Sori one to three in each lobe, 1–1.5 mm long; indusia covered under sporangia at maturity.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000159274,3,2,"Asplenium siamense. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 281. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0400
wfo-0001227409,"Similar to <i>A. phyllitidis</i> but differs in: frond gradually narrowing towards acuminate apex, long-attenuate at base.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001227409,3,2,"Asplenium simonsianum. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 269. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0383
wfo-0001237618,"Rhizome short, creeping to suberect, scaly; scales up to 1.2 cm long, 1.3 mm broad, dark brown, clathrate, the margin paler, irregularly waved. Stipe dark green to brownish, up to 5 cm long and merging upwards with the decurrent base of frond, scaly throughout with small, brown, clathrate scales. Lamina simple, narrowly elliptic, long-acuminate at apex, broadest in upper ¼ , then gradually narrowing towards attenuate base, 30–50 cm including stipe, up to 8 cm broad, subentire or slightly crisped at margin; leathery, green to dark green, with small scales on both surfaces when young; midrib distinctly raised below, minutely caducous scaly, flat and glabrous on upper surface; veins forming angles of about 45° or more with midribs, more or less visible on both surfaces, usually forked near midribs and free. Sori along simple or acroscopic branch of veins, from near midrib to about 1 cm from edge, occupying whole of under surface except basal portion; indusia up to 1 mm broad, thin but firm, not enrolling the sori, pale brown.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001237618,3,2,"Asplenium squamulatum. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 271. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0387
wfo-0001116683,"Rhizome short, ascending, up to 5 mm diam.; scales narrowing from base towards long-acuminate apex, about 5 by 1.2 mm, dark brown, clathrate, the edges bearing long projections. Stipe up to 15 cm long, dark green to dark brown, scaly throughout with smaller scales or glabrescent. Frond pinnate, usually widest at base, acuminate at apex, up to 27 by 8.5 cm; rachis winged throughout, minutely scaly when young, proliferous; lateral pinnae about 20 pairs, patent to slightly ascending, falcate, acuminate at apex, auricled and subtruncate at acroscopic base and subdimidiate to narrowly cuneate at basiscopic base, regularly serrate with a single veinlet in each tooth, up to 5 by 1.5 cm, the upper ones smaller; chartaceous, green, glabrescent; costa raised above, veins visible on both surfaces, simple or basal acroscopic ones forked; crenae at margin oblique, rounded at apex, one-nerved, about 2 by 1.3 mm. Sori elongate along veins, up to 4 mm long, from near costa to below sinus; indusia thin but persistent, up to 0.8 mm broad.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116683,3,2,"Asplenium tenerum. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 273. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0390
wfo-0001115217,"Rhizome short, ascending to suberect, densely scaly; scales narrowly lanceolate, gradually narrowing from base towards apex, dark brown, clathrate, entire, about 4 by 0.8 mm. Stipe green or purplish, grooved above, scaly at base, glabrescent above, about 10 cm long. Lamina oblong-subdeltoid, rounded at base, acuminate at apex, up to 20 by 10 cm, quadripinnate to quadripinnatifid; rachis sometimes gemmiferous; lateral pinnae shortly stalked, unequally subtriangular, acuminate at apex, 10 by 2.5 cm, gradually becoming smaller upwards, basal ones a little smaller; pinnules ovate-subdeltoid, rounded to broadly cuneate at base, moderately acute to rounded at apex, up to 1.5 by 1 cm; secondary pinnules with a few lobed segments or a segment with a few lobes; ultimate lobes oblong, acuminate at apex, entire, about 1 mm broad, one-nerved; papyraceous, glabrous, light green. Sori one to each lobe, medial; indusia firm, pale green to whitish.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115217,3,2,"Asplenium tenuifolium. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 274–276. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0392
wfo-0001108108,"Rhizome short, suberect; scales subdeltoid with acuminate apex, up to 3 by 0.8 mm, dark brown to nearly black and clathrate in central portion, pale brown, thin-walled at edges with irregular small projections at margin. Stipe up to 7 cm long, green to brownish, minutely scaly or glabrescent. Lamina bipinnate- tripinnatifid, elliptic in outline, moderately acute at apex, subtruncate at base, up to 20 by 6 cm; rachis with the wings curved upwards and continuous to lamina; lateral pinnae about 15 pairs, shortly stalked with narrowly winged stalks, elliptic, round to obtuse at apex, auricled at acroscopic base, subdimidiate at basiscopic base, up to 4 by 1.5 cm; costa winged and just like the ultimate segments which are narrowly lanceolate, oblique, up to 7 by 1.2 mm, rounded at apex, entire, basal acroscopic ones once or twice forked, one-nerved, chartaceous, glabrous. Sori along veins, occupying posterior half of ultimate segments; indusia thin but firm, persistent, reaching the margin or segments, thus apparently bilobed opening outwards.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001108108,3,2,"Asplenium thunbergii. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 274. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0391
wfo-0001107227,"Rhizome long-creeping, 3–4 mm diam., bearing many roots on ventral and two rows of fronds on dorsal surfaces, scaly; scales gradually narrowing from base towards hair-pointed apex, up to 4 by 0.5 mm, dark brown to nigrescent, clathrate. Stipe close or up to 1 cm apart, castaneous to purplish, polished, scaly near the base, 10–25 cm long. Frond pinnate, lanceolate, broadest at basal ⅕-⅛ portion, almost parallel or slightly narrowing upwards and then rather suddenly narrowing to caudate apex, 10–20(–35) cm long, about 4 cm (sometimes up to 9 cm) wide; rachis terete throughout; pinnae usually 20–30 pairs, roundly quadrangular, posterior half of lower portion dimidiate, truncate and slightly auricled at acroscopic base, rounded at apex, lobed to ⅕ way at upper and anterior half of lower margin, lobes rounded, oblique, moderately acute to rounded at apex, commonly 20 by 6 mm, sometimes up to 4 by 1 cm, a few lowest pairs shortly stalked, slightly smaller, more or less reflexed, thin, herbaceous, light green; veins visible. Sori 4–6 mm long; indusia herbaceous, pale, opening towards anterior side.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107227,3,2,"Asplenium unilaterale. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 277–278. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0395
wfo-0001109367,"Rhizome short, erect, bearing fronds in a tuft; scales narrowly elliptic, gradually narrowing towards apex, about 3.5 by 0.5 mm, dark brown, clathrate, entire. Stipe castaneous, or stramineous upwards, glabrous, grooved above, 2–3 cm long. Lamina oblong-subdeltoid, acute at apex, about 5 by 3 cm at base, bipinnatifid; rachis green, grooved above, glabrous; pinnae shortly stalked, with 3–6 segments below indistinctly dissected apical portion, about 2 by 1 cm; ultimate segments spathulate, round and toothed at apex, cuneate at base, herbaceous, green, glabrous; veins visible, each entering a tooth of ultimate segments. Sori 2 to 5 for each segment, up to 2 mm long, hardly confluent to each other; indusia enrolling the sori, thin but firm.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109367,3,2,"Asplenium varians. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 276. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0393
wfo-0001114942,"Rhizome short, erect, scaly; scales dark brown to nearly black, narrow, subulate, entire, up to 5 by 0.5 mm. Stipe usually up to 15 cm long, dark green to brownish, not polished, sparsely scaly. Frond narrowly lanceolate, commonly about 20 by 5 cm, sometimes up to 40 by 8 cm, acute to acuminate at apex, pinnate; rachis like the upper part of stipe, rarely gemmiferous; pinnae 12–25 pairs, stalked, dimidiate, rhomboid, acute at apex, broadly cuneate and auricled at acroscopic base, narrowly cuneate and entire at basiscopic base, margin irregularly lobed with dentate margin, 2–4 by 0.7–1.5 cm, chartaceous, deep green, brownish in dried specimens. Sori elongate, many near the costa.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001114942,3,2,"Asplenium yoshinagae. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 285–286. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0408
wfo-0001107241,"Rhizome short, erect, bearing a tuft of fronds, scaly; scales fuscous, thin entire, ovate and cordate at base. Stipe fleshy, green, up to 40 cm long. Frond dimorphic: sterile lamina bipinnatifid to tripinnatifid, subdeltoid to oblong, usually shorter than the fertile ones, 10–15 cm but in larger ones up to 35 cm long; rachis and pinna-rachis like the upper part of stipe, green; ultimate lobes linear, moderately acute at apex, glabrous; fertile lamina longer, up to 50 by 30 cm, more copiously divided; pinnules divided into linear lobes; ultimate lobes up to 5 cm long and about 2 mm broad. Sporangia on veins except on raised costae of ultimate segments, solitary, large with short stalks.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107241,3,2,"Ceratopteris thalictroides. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 184–185. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0274
wfo-0001118134,"Rhizome short, erect, covered with scales; scales narrow, shining brown, 2–3 mm long, entire. Stipe castaneous, polished, 8–15(–30) cm long, sparsely scaly on lower parts, minutely pubescent, grooved on adaxial surface. Lamina linear-lanceolate, bipinnatifid to bipinnate, 10–20(–30) by 3–5(–8) cm; lateral pinnae more than 15 pairs, 2–5 cm apart in lower fronds, closer in upper; pinnae larger, pinnate, up to 4 by 2 cm, oblong-subdeltoid, acuminate at apex, broadly cuneate and stalked at base; middle pinnae 10–25 by 5–10 mm, pinnatifid at base, oblong or lanceolate; pinnules oblong, oblique, subtruncate or broadly cuneate at base, round at apex, irregularly lobed in larger ones, apical pinnules of larger pinnae like upper ones, moderately acute or round at apex, entire at apical part; thickly papyraceous, yellow-green, glabrous on laminar surface; sometimes producing bulbils on lobes underneath; veins all free, hardly visible. Sori at margin of lobes, nearly continuous or interrupted, protected by reflexed margin of lobes to 0.7 mm in breadth.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001118134,3,2,"Cheilanthes belangeri. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 202–203. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0299
wfo-0000141787,"Rhizome short-creeping, bearing close fronds, densely scaly; scales linear, up to 3 by 0.1 mm, bright brown. Stipe slender, about 0.2 mm in diameter, bright castaneous, polished, glabrous or rarely scaly with small hair-like scales 1.5–2.5 mm long. Frond oblong-subdeltoid, widest at base, acute at apex, about 2.5 by 1.5 cm, bipinnatifid; rachis castaneous, grooved on upper surface, raised below, glabrous, narrowly winged nearly to the base; pinnae patent or upper ascending, opposite, adnate or decurrent at base, oblong to oblong-subdeltoid, round at apex, up to 10 by 5 mm, pinnatifid to pinnatisect; segments with one to four veinlets, lobes one-nerved, thin and glabrous; veins distinct on both surfaces with darker colour. Sori at apex of veinlets, with one to four sporangia; indusial flaps moderately acute to acuminate at apex, up to 0.7 by 0.5 mm, pale.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000141787,3,2,"Cheilanthes delicatula. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 205–206. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0304
wfo-0001107933,"Rhizome short, suberect or ascending, scaly; scales linear, 2–4 mm long, entire, bicoloured. Stipe nearly black, polished, sparsely scaly on lower parts, hairless, up to 20 cm long. Lamina variable in size and from, commonly subdeltoid, acuminate at apex, 15–20 by 7–12 cm, bipinnate; rachis and costa like the upper parts of stipe, grooved above, grooves decurrent; pinnae sessile, the lowest the largest, asymmetric with larger basal acroscopic pinnules; middle pinnae narrowly oblong, falcate, adnate at base, deeply pinnatisect; pinnules narrowly oblong, oblique, round at apex, subentire or lobed in larger ones, papyraceous; lower surface coated with white waxy powder, without hairs and scales; veins all free. Sori terminal on veinlets, usually appearing continuous along the margin of lobes, protected by reflexed marginal flaps, the pellucid edges rather broad, crenate to fimbriate at margin, persistent.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107933,3,2,"Cheilanthes farinosa. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 203–204. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0301
wfo-0001123974,"Rhizome short, erect, scaly; scales gradually narrowing towards acuminate apex, about 4 mm long, up to 0.5 mm broad, brown, central portion sometimes stiff and darker, entire. Stipe castaneous or darker, up to 10 cm long, scaly near base, densely pubescent throughout, hairs woolly but patent, dark, up to 0.5 mm long. Lamina bipinnatifid, oblong-lanceolate or narrower, up to 25 by 7 cm in fertile, up to 15 cm by 7 cm in sterile fronds; rachis pubescent throughout, grooved on upper surface; pinnae alternate, sessile, narrowly elliptic, acuminate at apex, subtruncate at base, or narrowly oblanceolate with moderately acute apex, up to 4 by 1 cm; costa castaneous, green in distal portion, pubescent or glabrescent; pinnules close to somewhat distant, patent to oblique, oblong, round to moderately acute at apex, adnate at base, entire or slightly waved at margin, softly papyraceous, hairy at margin but glabrous on surface; veinlets simple, hardly visble. Sori at apex of veinlets, protected by thin reflexed flaps.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123974,3,2,"Cheilanthes fragilis. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 203. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0300
wfo-0001124048,"Rhizome short, erect, covered with scales; scales linear, bicoloured, 3–5 mm long, up to 0.4 mm broad, entire. Stipe castaneous to nearly black, polished, not very densely scaly throughout, 12–20 cm long. Lamina bipinnatifid to bipinnatisect, oblong-oval to subdeltoid, acute to acuminate at apex, 8–15 by 5–8 cm; rachis winged on both sides except in the lower portion, scaly; lateral pinnae several pairs, opposite or nearly so, the lowest the largest, pinnately lobed, asymmetrically subdeltoid, falcate, up to 5 by 4 cm, sessile, basal acroscopic lobes the largest; middle pinnae narrowly oblong, lobed to midway between costa and margin, round at apex, adnate at base; larger pinnules oblong, oblique, slightly falcate, round at apex, subentire or lobed; herbaceous or thicker, green, with lemon-yellow to nearly white powderly wax on lower surface; lower surface of costa, veins and veinlets scaly; scales linear, brown, the larger bicoloured, up to 2 mm long. Sori at end of veinlets, appearing more or less continuous, or round, protected by reflexed margin of lobes; uneven pellucid edge persistent, reniform or continuous, fimbriate.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124048,3,2,"Cheilanthes subrufa. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 204–205. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0302
wfo-0001115235,"Rhizome short, ascending, covered with scales; scales light brown, very narrow, entire, 3–4 mm long. Stipe castaneous, polished, slightly swollen and densely scaly at base, sparsely and minutely scaly upwards, 10–25 cm long, grooved on adaxial surface. Frond dimorphic; sterile lamina smaller, with stipe 8–12 cm in length, deltoid in outline. Fertile lamina tripinnate, or the larger quadripinnatifid, subdeltoid in outline, up to 20 by 8 cm; rachis and pinna-rachis scaly, grooved on upper surface; pinnae ten or more pairs, basal ones the largest, subtriangular, acute at apex; middle pinnae oblong-subtriangular; larger pinnules pinnatisect with a few pairs of lobes and a large terminal one, terminal lobes of pinnules like terminal pinnae and pinnules, oblong, round at apex, 5–10 by ca 3 mm, entire; ultimate lobes round or oval, 2–4 mm long, up to 1.5 mm broad, papyraceous, green; veins all free, obscure. Sporangia confined to the end of veins but appearing continuous at margin of lobes, when young protected by reflexed margin of lobes, edges uneven, pellucid.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115235,3,2,"Cheilanthes tenuifolia. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 201–202. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0298
wfo-0001125532,"Rhizome creeping, thick, densely covered with scales. Stipe stramineous, up to 1 m or more long, 1 cm diam., usually smaller, densely scaly at base, sparsely clad with minute scales upwards. Lamina bipinnate, up to 80 by 60 cm; rachis and pinna-rachis like the upper part of stipe, stramineous, minutely scaly, grooved on upper surface, grooves decurrent; lateral pinnae 5–8 pairs, lower 3–5 pairs bipinnate, upper ones simple; pinnules of larger pinnae like the upper simple lateral pinnae and apical ones, the lowest anterior pinnules rarely trifoliate or pinnate; leaflets oblong or narrower or oblong-lanceolate, usually slightly falcate, caudate at apex, cuneate at stalked base, dentate at margin, 20–30 by 3–4.5 cm; the apical pinnae or pinnules sometimes larger, herbaceous, thin, glabrous; costa distinctly raised on lower surface, grooved on upper surface; veins a few times forked, hydathodes placed below the bottom of sinus.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125532,3,2,"Coniogramme fraxinea serrulata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 190. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=F0282
