WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0000585218,kia kai (เกี้ยไก่)(Eastern),ver-THA-0000585218.02,0.0,ref-THA-0000585218,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01363,"Capparis thorelii. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 252. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000585218,nam wua lia (หนามวัวเลีย)(Eastern),ver-THA-0000585218.03,0.0,ref-THA-0000585218,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01363,"Capparis thorelii. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 252. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000585218,nok king (นกกิ้ง)(Eastern),ver-THA-0000585218.04,0.0,ref-THA-0000585218,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01363,"Capparis thorelii. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 252. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000585270,nam kieo kai (หนามเกี่ยวไก่)(Peninsular),ver-THA-0000585270.01,0.0,ref-THA-0000585270,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01369,"Capparis versicolor. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 256. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000585299,thao lang mak kep (เถาหลังหมาเก็บ)(Northern),ver-THA-0000585299.01,0.0,ref-THA-0000585299,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01351,"Capparis zeylanica. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 245. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000585299,lan phi pai (ลานผีป้าย)(Northern),ver-THA-0000585299.02,0.0,ref-THA-0000585299,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01351,"Capparis zeylanica. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 245. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000585299,sai su yai (สายซูใหญ่)(Northern),ver-THA-0000585299.03,0.0,ref-THA-0000585299,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01351,"Capparis zeylanica. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 245. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000585299,sali kaen chai (สาลีแก่นใจ)(Northern),ver-THA-0000585299.04,0.0,ref-THA-0000585299,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01351,"Capparis zeylanica. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 245. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000585299,khon kong khruea (ค้อนก้องเครือ)(Northeastern),ver-THA-0000585299.05,0.0,ref-THA-0000585299,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01351,"Capparis zeylanica. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 245. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000585299,sa-ae (สะแอะ)(Southwestern),ver-THA-0000585299.06,0.0,ref-THA-0000585299,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01351,"Capparis zeylanica. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 245. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000611189,phak san (ผักสาน)(Central),ver-THA-0000611189.01,0.0,ref-THA-0000611189,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01381,"Cleome chelidonii. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 265. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000611189,phak sian pa (ผักเสี้ยนป่า)(Central),ver-THA-0000611189.02,0.0,ref-THA-0000611189,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01381,"Cleome chelidonii. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 265. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000611317,phak som sian (ผักส้มเสี้ยน)(Northern),ver-THA-0000611317.01,0.0,ref-THA-0000611317,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01378,"Cleome gynandra. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 263. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000611317,phak sian (ผักเสี้ยน)(Central),ver-THA-0000611317.02,0.0,ref-THA-0000611317,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01378,"Cleome gynandra. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 263. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000611317,phak sian khao (ผักเสี้ยนขาว)(Central),ver-THA-0000611317.03,0.0,ref-THA-0000611317,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01378,"Cleome gynandra. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 263. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000611671,phak som sian phi (ผักส้มเสี้ยนผี)(Northern),ver-THA-0000611671.01,0.0,ref-THA-0000611671,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01380,"Cleome viscosa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 265. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000611671,"phak sian phi (ผักเสี้ยนผี)(Central, Peninsular)",ver-THA-0000611671.02,0.0,ref-THA-0000611671,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01380,"Cleome viscosa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 265. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000613563,"yang nan ton (ย่านนางต้น)(Northeastern, Central)",ver-THA-0000613563.01,0.0,ref-THA-0000613563,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01482,"Cocculus laurifolius. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 355. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000613563,sakae dong (สะแกดง)(Northeastern),ver-THA-0000613563.02,0.0,ref-THA-0000613563,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01482,"Cocculus laurifolius. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 355. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000613563,suramarit (สุรามฤต)(Eastern),ver-THA-0000613563.03,0.0,ref-THA-0000613563,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01482,"Cocculus laurifolius. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 355. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000623526,khruea hen (เครือเห็น)(Northeastern),ver-THA-0000623526.01,0.0,ref-THA-0000623526,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01458,"Coscinium fenestratum. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 335. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000623526,khamin khruea (ขมิ้นเครือ)(Southeastern),ver-THA-0000623526.02,0.0,ref-THA-0000623526,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01458,"Coscinium fenestratum. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 335. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000625678,kum bok (กุ่มบก)(Northeastern),ver-THA-0000625678.01,0.0,ref-THA-0000625678,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01388,"Crateva adansonii trifoliata. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 271. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000625678,phak kum (ผักกุ่ม)(Northeastern),ver-THA-0000625678.02,0.0,ref-THA-0000625678,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01388,"Crateva adansonii trifoliata. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 271. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000625711,ro-tha (รอถะ)(Lawa-Northern),ver-THA-0000625711.01,0.0,ref-THA-0000625711,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01386,"Crateva magna. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 269. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000625711,kum nam (กุ่มน้ำ)(Central),ver-THA-0000625711.02,0.0,ref-THA-0000625711,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01386,"Crateva magna. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 269. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000625711,amphoe (อำเภอ)(Southwestern),ver-THA-0000625711.03,0.0,ref-THA-0000625711,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01386,"Crateva magna. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 269. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000625724,kurn nam (กุ่มน้ำ)(General),ver-THA-0000625724.01,0.0,ref-THA-0000625724,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01385,"Crateva religiosa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 268. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000625724,kum (กุ่ม)(Northeastern),ver-THA-0000625724.02,0.0,ref-THA-0000625724,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01385,"Crateva religiosa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 268. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000632046,krung badan (กรุงบาดาล)(Southeastern),ver-THA-0000632046.01,0.0,ref-THA-0000632046,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01450,"Cyclea barbata. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 328. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000632046,krung khamao (กรุงเขมา)(Peninsular),ver-THA-0000632046.02,0.0,ref-THA-0000632046,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01450,"Cyclea barbata. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 328. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000650164,ma nim dam (มะหนิมดำ)(Northern),ver-THA-0000650164.01,0.0,ref-THA-0000650164,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01476,"Diploclisia glaucescens. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 349. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000650164,duk khruea (ดูกเครือ)(Northern),ver-THA-0000650164.02,0.0,ref-THA-0000650164,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01476,"Diploclisia glaucescens. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 349. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000650164,khruea sai kai (เครือไส้ไก่)(Shan-Northern),ver-THA-0000650164.03,0.0,ref-THA-0000650164,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01476,"Diploclisia glaucescens. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 349. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000650164,tap tao (ตับเต่า)(Peninsular),ver-THA-0000650164.04,0.0,ref-THA-0000650164,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01476,"Diploclisia glaucescens. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 349. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000687146,khamin ruesi (ขมิ้นฤาษี)(Peninsular),ver-THA-0000687146.01,0.0,ref-THA-0000687146,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01468,"Fibraurea tinctoria. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 343. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000687146,khamin khruea (ขมิ้นเครือ)(Peninsular),ver-THA-0000687146.02,0.0,ref-THA-0000687146,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01468,"Fibraurea tinctoria. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 343. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000687146,man miat (มันเมียด)(Peninsular),ver-THA-0000687146.03,0.0,ref-THA-0000687146,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01468,"Fibraurea tinctoria. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 343. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000687146,thaowan thong (เถาวัลย์ทอง)(Southwestern),ver-THA-0000687146.04,0.0,ref-THA-0000687146,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01468,"Fibraurea tinctoria. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 343. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000687146,kamphaeng chet chan (กำแพงเจ็ดชั้น)(Central),ver-THA-0000687146.05,0.0,ref-THA-0000687146,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01468,"Fibraurea tinctoria. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 343. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001366280,kamlang chang phueak (กำลังช้างเผือก)(Northern),ver-THA-0001366280.01,0.0,ref-THA-0001366280,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01396,"Hiptage benghalensis candicans. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 279. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001366280,phaya chang phueak (พญาช้างเผือก)(Southwestern),ver-THA-0001366280.02,0.0,ref-THA-0001366280,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01396,"Hiptage benghalensis candicans. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 279. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001366280,kasong wasoe (กาซองวาเซอะ)(Karen-Southwestern),ver-THA-0001366280.03,0.0,ref-THA-0001366280,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01396,"Hiptage benghalensis candicans. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 279. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000723799,nori (โนรี)(Central),ver-THA-0000723799.01,0.0,ref-THA-0000723799,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01397,"Hiptage lucida. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 279. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000723829,khruea kluai noi (เครือกล้วยน้อย)(Northeastern),ver-THA-0000723829.01,0.0,ref-THA-0000723829,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01393,"Hiptage triacantha. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 276. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000723829,sam hun khruea (สามหุนเครือ)(Northeastern),ver-THA-0000723829.02,0.0,ref-THA-0000723829,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01393,"Hiptage triacantha. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 276. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000728717,haen kuem (แฮนกึม)(Northeastern),ver-THA-0000728717.01,0.0,ref-THA-0000728717,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01425,"Hypserpa nitida. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 309. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000375794,kaeng (แกง)(Eastern),ver-THA-0000375794.01,0.0,ref-THA-0000375794,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01383,"Maerua siamensis. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 266. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000375794,chaeng (แจง)(Central),ver-THA-0000375794.02,0.0,ref-THA-0000375794,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01383,"Maerua siamensis. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 266. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000473699,nam phrom (น้ำพรม)(Northern),ver-THA-0000473699.01,0.0,ref-THA-0000473699,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01484,"Pachygone dasycarpa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 356. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000473699,ya nang chang (หญ้านางช้าง)(Eastern),ver-THA-0000473699.02,0.0,ref-THA-0000473699,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01484,"Pachygone dasycarpa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 356. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001228232,salit horn kha (สลิดห่มคา)(Northern),ver-THA-0001228232.01,0.0,ref-THA-0001228232,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01478,"Pericampylus glaucus. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 351. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001228232,yan tap tao (ย่ายตับเต่า)(Peninsular),ver-THA-0001228232.02,0.0,ref-THA-0001228232,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01478,"Pericampylus glaucus. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 351. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000476234,khatkhao mu (คัดเค้าหมู)(Northern),ver-THA-0000476234.01,0.0,ref-THA-0000476234,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01496,"Pisonia aculeata. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 367. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000476234,tang khui (ตังขุย)(Northern),ver-THA-0000476234.02,0.0,ref-THA-0000476234,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01496,"Pisonia aculeata. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 367. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000476234,tang phi (ตังผี)(Northern),ver-THA-0000476234.03,0.0,ref-THA-0000476234,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01496,"Pisonia aculeata. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 367. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000476234,makang phi (มะกังผี)(Northern),ver-THA-0000476234.04,0.0,ref-THA-0000476234,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01496,"Pisonia aculeata. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 367. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000476234,"tang yu (ตังหยู)(Northeastern, Southeastern)",ver-THA-0000476234.05,0.0,ref-THA-0000476234,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01496,"Pisonia aculeata. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 367. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000476234,hu chaluang (หูชะลวง)(Southeastern),ver-THA-0000476234.06,0.0,ref-THA-0000476234,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01496,"Pisonia aculeata. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 367. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000476234,khat khao nu (คัดเค้าหนู)(Peninsular),ver-THA-0000476234.07,0.0,ref-THA-0000476234,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01496,"Pisonia aculeata. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 367. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001086710,tang nu ton (ตังหนูต้น)(Eastern),ver-THA-0001086710.01,0.0,ref-THA-0001086710,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01497,"Pisonia umbellifera. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 369. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001086710,kap kluai (กาบกล้วย)(Peninsular),ver-THA-0001086710.02,0.0,ref-THA-0001086710,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01497,"Pisonia umbellifera. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 369. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001238604,ya nang ton (ย่านางต้น)(Southwestern),ver-THA-0001238604.01,0.0,ref-THA-0001238604,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01466,"Pycnarrhena lucida. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 342. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000505185,bua khruea (บัวเครือ)(Northern),ver-THA-0000505185.01,0.0,ref-THA-0000505185,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01435,"Stephania brevipes. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001083815,se-khi-pho (เส่ฆิพอ)(Karen-Northern),ver-THA-0001083815.01,0.0,ref-THA-0001083815,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01437,"Stephania elegans. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 320. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001238643,phanang nang (ผะนังนั่ง)(Northern),ver-THA-0001238643.01,0.0,ref-THA-0001238643,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01441,"Stephania glabra. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 322. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001238631,kon pit (ก้นปิด)(Central),ver-THA-0001238631.01,0.0,ref-THA-0001238631,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01430_1,"Stephania japonica discolor. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 315. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001238631,bai kon pit (ใบก้นปิด)(Central),ver-THA-0001238631.02,0.0,ref-THA-0001238631,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01430_1,"Stephania japonica discolor. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 315. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001238631,pang pon (ปังปอน)(Northern),ver-THA-0001238631.03,0.0,ref-THA-0001238631,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01430_1,"Stephania japonica discolor. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 315. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001238631,tap tao (ตับเต่า)(Peninsular),ver-THA-0001238631.04,0.0,ref-THA-0001238631,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01430_1,"Stephania japonica discolor. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 315. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001238631,yan pot (ย่านปด)(Peninsular),ver-THA-0001238631.05,0.0,ref-THA-0001238631,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01430_1,"Stephania japonica discolor. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 315. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000505042,bua khruea (บัวเครือ)(Northeastern),ver-THA-0000505042.01,0.0,ref-THA-0000505042,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01428,"Stephania pierrei . Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 313. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000505042,"bua bok (บัวบก)(Southwestern, Eastern, Central)",ver-THA-0000505042.02,0.0,ref-THA-0000505042,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01428,"Stephania pierrei . Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 313. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000505042,kot hua bua (โกฐหัวบัว)(Central),ver-THA-0000505042.03,0.0,ref-THA-0000505042,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01428,"Stephania pierrei . Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 313. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000505042,sabu lueat (สบู่เลือด)(Central),ver-THA-0000505042.04,0.0,ref-THA-0000505042,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01428,"Stephania pierrei . Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 313. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000505065,tap tao (ตับเต่า)(Peninsular),ver-THA-0000505065.01,0.0,ref-THA-0000505065,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01436,"Stephania reticulata. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000505056,bua bok (บัวบก)(Central),ver-THA-0000505056.01,0.0,ref-THA-0000505056,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01431,"Stephania suberosa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 316. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000505056,boraphet phung Chang (บอระเพ็ดพุงช้าง)(Southwestern),ver-THA-0000505056.02,0.0,ref-THA-0000505056,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01431,"Stephania suberosa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 316. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000505081,plao lueat khruea (เปล้าเลือดเครือ)(Northern),ver-THA-0000505081.01,0.0,ref-THA-0000505081,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01433,"Stephania venosa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 317. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000505081,cho koe tho (ชอเกอะทอ)(Karen-Northern),ver-THA-0000505081.02,0.0,ref-THA-0000505081,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01433,"Stephania venosa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 317. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000505081,krathom lueat (กระท่อมเลือด)(Northeastern),ver-THA-0000505081.03,0.0,ref-THA-0000505081,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01433,"Stephania venosa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 317. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000505081,kling klang dong (กลิ้งกลางดง)(Southwestern),ver-THA-0000505081.04,0.0,ref-THA-0000505081,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01433,"Stephania venosa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 317. Accessed 2021-07-31",Forest Herbarium,All rights reserved
