WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0000658077,thurian nok (ทุเรียนนก)(Peninsular),ver-THA-0000658077.03,0.0,ref-THA-0000658077,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03689,"Durio lowianus. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 21. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000658077,karian (กาเรียน)(Peninsular),ver-THA-0000658077.04,0.0,ref-THA-0000658077,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03689,"Durio lowianus. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 21. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000401771,phak top chawa (ผักตบชวา)(Central),ver-THA-0000401771.01,0.0,ref-THA-0000401771,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03722,"Eichhornia crassipes. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 51. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000401771,phak top pong (ผักตบโป่ง)(Central),ver-THA-0000401771.02,0.0,ref-THA-0000401771,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03722,"Eichhornia crassipes. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 51. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000401771,sawa (สวะ)(Central),ver-THA-0000401771.03,0.0,ref-THA-0000401771,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03722,"Eichhornia crassipes. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 51. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000401771,phak bong (ผักบ่ง)(Nakhon Ratchasima),ver-THA-0000401771.04,0.0,ref-THA-0000401771,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03722,"Eichhornia crassipes. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 51. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000401771,phak pong (ผักป่อง)(Suphan Buri),ver-THA-0000401771.05,0.0,ref-THA-0000401771,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03722,"Eichhornia crassipes. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 51. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000703707,phak i rai (ผักอีไร)(Central),ver-THA-0000703707.01,0.0,ref-THA-0000703707,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03711,"Glinus herniarioides. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 45. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000703707,phak nang rai (ผักนางไร)(Central),ver-THA-0000703707.02,0.0,ref-THA-0000703707,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03711,"Glinus herniarioides. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 45. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000703707,phak sisiat (ผักสีเสียด)(Chiang Mai),ver-THA-0000703707.03,0.0,ref-THA-0000703707,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03711,"Glinus herniarioides. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 45. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000703723,sadao din (สะเดาดิน)(Central),ver-THA-0000703723.01,0.0,ref-THA-0000703723,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03713,"Glinus oppositifolius. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 45. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000703723,phak khuang (ผักขวง)(Central),ver-THA-0000703723.02,0.0,ref-THA-0000703723,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03713,"Glinus oppositifolius. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 45. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000703723,phak khi khuang (ผักขี้ขวง)(Northern),ver-THA-0000703723.03,0.0,ref-THA-0000703723,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03713,"Glinus oppositifolius. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 45. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000703723,phak khi khuang lao (ผักขี้ขวงเลา)(Northern),ver-THA-0000703723.04,0.0,ref-THA-0000703723,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03713,"Glinus oppositifolius. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 45. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000703723,phak khi kong (ผักขี้ก่อง)(Northern),ver-THA-0000703723.05,0.0,ref-THA-0000703723,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03713,"Glinus oppositifolius. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 45. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000703723,i-rai (อีไร)(Northern),ver-THA-0000703723.06,0.0,ref-THA-0000703723,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03713,"Glinus oppositifolius. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 45. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001234067,khrai khok (ไคร้โคก)(Northeastern),ver-THA-0001234067.01,0.0,ref-THA-0001234067,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03703,"Itea riparia. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 37. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001234067,khrai ngoi (ไคร้งอย)(Northern),ver-THA-0001234067.02,0.0,ref-THA-0001234067,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03703,"Itea riparia. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 37. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001294503,ya nok khao (หญ้านกเขา)(Central),ver-THA-0001294503.01,0.0,ref-THA-0001294503,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03716,"Mollugo pentaphylla. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 47. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001294503,ya khai hao (หญ้าไข่เหา)(Northern),ver-THA-0001294503.02,0.0,ref-THA-0001294503,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03716,"Mollugo pentaphylla. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 47. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001294503,ya khai nao (หญ้าไข่เน่า)(Northern),ver-THA-0001294503.03,0.0,ref-THA-0001294503,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03716,"Mollugo pentaphylla. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 47. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001294503,soi nok khao (สร้อยนกเขา)(Southeastern),ver-THA-0001294503.04,0.0,ref-THA-0001294503,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03716,"Mollugo pentaphylla. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 47. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000472633,plong (โพลง)(Central),ver-THA-0000472633.01,0.0,ref-THA-0000472633,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03724,"Monochoria elata. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 53. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000472633,sim phli (สิมพลี)(Central),ver-THA-0000472633.02,0.0,ref-THA-0000472633,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03724,"Monochoria elata. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 53. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000472640,phak top (ผักตบ)(Central),ver-THA-0000472640.01,0.0,ref-THA-0000472640,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03725,"Monochoria hastata. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 54. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000472640,phak top thai (ผักตบไทย)(Central),ver-THA-0000472640.02,0.0,ref-THA-0000472640,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03725,"Monochoria hastata. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 54. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000472640,phak pong (ผักโป่ง)(Central),ver-THA-0000472640.03,0.0,ref-THA-0000472640,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03725,"Monochoria hastata. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 54. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001104629,kha khiat (ขาเขียด)(Central),ver-THA-0001104629.01,0.0,ref-THA-0001104629,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03726,"Monochoria vaginalis. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 54. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001104629,ninlabon (นิลบล)(Central),ver-THA-0001104629.02,0.0,ref-THA-0001104629,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03726,"Monochoria vaginalis. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 54. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001104629,phak khiat (ผักเขียด)(Central),ver-THA-0001104629.03,0.0,ref-THA-0001104629,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03726,"Monochoria vaginalis. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 54. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001104629,phak pet (ผักเป็ด)(Southeastern),ver-THA-0001104629.04,0.0,ref-THA-0001104629,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03726,"Monochoria vaginalis. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 54. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001104629,phak phet (ผักเผ็ด)(Eastern),ver-THA-0001104629.05,0.0,ref-THA-0001104629,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03726,"Monochoria vaginalis. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 54. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001104629,phak rin (ผักริ้น)(Peninsular),ver-THA-0001104629.06,0.0,ref-THA-0001104629,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03726,"Monochoria vaginalis. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 54. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001104629,"phak hin (ผักหิน, ผักฮิ้น)(Northern)",ver-THA-0001104629.07,0.0,ref-THA-0001104629,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03726,"Monochoria vaginalis. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 54. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001104629,phak hin nam (ผักฮิ้นน้ำ)(Northern),ver-THA-0001104629.08,0.0,ref-THA-0001104629,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03726,"Monochoria vaginalis. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 54. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001215029,thurian-phi (ทุเรียนผี)(Peninsular),ver-THA-0001215029.01,0.0,ref-THA-0001215029,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03693,"Neesia altissima. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 28. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001215029,chang haek (ช้างแหก)(Peninsular),ver-THA-0001215029.02,0.0,ref-THA-0001215029,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03693,"Neesia altissima. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 28. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001215029,chang hae (ช้างแฮะ)(Peninsular),ver-THA-0001215029.03,0.0,ref-THA-0001215029,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03693,"Neesia altissima. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 28. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000379486,chang hai (ช้างไห้)(Peninsular),ver-THA-0000379486.01,0.0,ref-THA-0000379486,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03694,"Neesia malayana. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 28. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000492946,mai hom india (ไม้หอมอินเดีย)(General),ver-THA-0000492946.01,0.0,ref-THA-0000492946,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03742,"Santalum album. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 75. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000303880,ma yang (มะยาง)(Northern),ver-THA-0000303880.01,0.0,ref-THA-0000303880,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03750,"Sarcosperma arboreum. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 85. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000303880,mueat hom (เหมือดหอม)(Northern),ver-THA-0000303880.02,0.0,ref-THA-0000303880,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03750,"Sarcosperma arboreum. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 85. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000492941,khi non (ขี้หนอน)(Northern),ver-THA-0000492941.01,0.0,ref-THA-0000492941,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03745,"Scleropyrum pentandrum. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 80. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000492941,kho nam (เคาะหนาม)(Northern),ver-THA-0000492941.02,0.0,ref-THA-0000492941,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03745,"Scleropyrum pentandrum. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 80. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000492941,nom wua (นมวัว)(Eastern),ver-THA-0000492941.03,0.0,ref-THA-0000492941,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03745,"Scleropyrum pentandrum. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 80. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000492941,mafai raet (มะไฟแรด)(Southeastern),ver-THA-0000492941.04,0.0,ref-THA-0000492941,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03745,"Scleropyrum pentandrum. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 80. Accessed 2021-07-31",Forest Herbarium,All rights reserved
