WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000657789,"Pendant shrub, often 3–4 branches arising from a single node. Juvenile stems flattened, striate, bracteate at the base, older branches distinctly different from juvenile stems; bark pustulate with raised, elliptic fissures which become pronounced and finally very rough, nodes swollen, with raised bract-scars. Leaves coriaceous, narrowly to broadly obovate, 30–50 (25–30 by 6–8) mm; primary veins 5–7, raised on the upper surface, secondary venation obscure; petiole short, broad, angular, 4–5 by 2 mm. Male inflorescences confined to older wood, occasionally spirally arranged on shorter, leafless side branches arising from older stems, 3–7 together, pedunculate; peduncles 2–3 by 0.7–0.8 mm, a single involucre of bracts at the apex and the base; bracts 0.7 by 0.7 mm, reflexed, involuted, margins entire or serrated. Male flower buds sub-sessile, green, globose, flattened at the apex; tepals 5, narrowly deltoid, 1.5 by 1 mm, glandular hairs absent; filaments long, narrow 0.5 by 0.2 mm; anthers large, dorsifixed, 0.5 by 0.5 mm, lobes isomerous, dehiscence longitudinal; nectary 5-lobed, convex, pustulate. Female inflorescences fewer together and usually shorter pedunculate, peduncle 0.3–0.5 by 0.8 mm. Female flower buds turbinate; tepals 5, narrowly deltoid, ovate, 1 by 0.8 mm, staminodes absent; stigma sessile, fleshy, entire, weakly papillate; nectary flat, angular, fleshy. Fruit immature, persistent perianth erect; exocarp smooth, mesocarp and endocarp not clearly defined as yet but endocarp clearly 4–5 chambered at the apex and the base.",general,EN,J. Macklin & J. Parnell,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000657789,9,1,"Dufrenoya robusta. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 66. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03734
wfo-0000657790,"Erect or pendulous shrub, branches twining, much interwoven. Juvenile stems slightly flattened and nodes keeled, older branches smooth or with shallow elliptic, vertical fissures, pale in colour. Leaves coriaceous, elliptic to broadly obovate, 35–85 (28–50 by 8–15) mm; primary veins 5–9, raised on the upper surface, secondary veins fine, some diverging acutely, prolonged from the base and joining with upper secondaries, others shorter and diverging at right angles, recurved and occasionally joining with opposite veins; petiole 5–7 by 1–1.5 mm. Male inflorescences confined to juvenile wood, solitary or 2–3 together on shorter side branches, pedunculate; peduncles 1.5–2 by 0.5–0.6 mm, bracteate, 2 involucres of imbricate bracts at the base and 1 at the apex; bracts broadly ovate 0.7–1 by 0.6–0.8 mm, margins ciliate. Male flower buds yellowish-green, globose, subsessile or shortly pedicellate pedicel 0.6 by 0.6 mm; tepals 4–5, elongate-deltoid, 1–1.2 by 0.6 mm, glandular hairs present; stamens subsessile; filaments dilated at the base, 0.2–0.3 by 0.2 mm; anthers dorsifixed, lobes unequal in size, posterior much larger than the anterior, 0.2 by 0.4 mm, dehiscence transverse; nectary 4–5 lobed, flat, fleshy. Female inflorescences sessile or pedunculate; peduncles 0.2–1 by 0.8 mm. Female flower buds yellowish, obconical; tepals 5–6, deltoid, 1 by 1 mm; staminodes present, quite large, filaments 0.2 by 0.1 mm, anthers 0.2 by 0.4 mm; style short, angular 0.3 by 0.3 mm, stigma 5-lobed, lobes reflexed, smooth. Fruit yellowish-green, oblong or ovoid, 4.5 by 3.5–4 mm, persistent perianth erect; exocarp quite thick, smooth; mesocarp long, membranous, wrapping around the endocarp; endocarp splitting easily, ovoid, 2.5 by 1 mm, shallowly 5–6 grooved.",general,EN,J. Macklin & J. Parnell,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000657790,9,1,"Dufrenoya sessilis. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 68. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03735
wfo-0000658070,"Semi-evergreen tree, up to 40 m high; bark smooth, brownish; sapwood yellowish, heartwood brownish. Twigs covered with dark brown scales; young buds reflexed. Leaves elliptic to elliptic-oblong, 10–16 by 3–5 cm; apex cuminate to acute; base obtuse; margin entire; blade sub-coriaceous to coriaceous, glabrous on upper surface, densely covered by minute golden-like scales on lower surface; secondary nerves in 10–13 pairs, anastomosing, conspicuous on both surfaces, reticulate veins distinct on upper surface. Petioles 1–2 cm, swollen at top covered by scales. Inflorescences cymose, 2–3-flowered, on old branches; buds ellipsoid ca 1.5 by 1 cm; pedicel ca 1 cm; all covered with brown scales. Epicalyx ovate, with 2 concave reflexed lobes, ca 2 cm long, persistent, outer part with brown scales, inner part with appressed hairs. Calyx urceolate, ca 1 cm long, outside with yellow scales, glabrous except near base and margin with appressed hairs. Petals white, obovate, erect, then reflexed, ca 2.5 by 1 cm, sparsely hairy and scaly outside, glabrous inside. Stamens numerous, the base of filaments united into a cylindrical tube, covering the ovary and style, tube ca 1.2 cm, divided into 5 uneven groups at top; anthers reniform, dehiscing by a slit. Ovary ovoid, ca 5 by 4 mm, covered with yellow scales, 5 locular, each lucule with 2–4 ovules; style hairy, minutely protuding beyond the stamens, stigma capitellate. Fruit globose, 10–15 cm in diam., with sharply pointed, pyramidal spines; dehiscing on the branch. Seeds 3–4 in each valve; aril dark red, completely covering the seed.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000658070,9,1,"Durio graveolens. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 19. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03687
wfo-0000658071,"Semi-evergreen tree, up to 30 m high; bark smooth, brown or pinkish-brown; sapwood yellowish-white, heartwood reddish-brown. Twigs covered with reddish-brown scales; young buds erect. Leaves elliptic, oblong to slightly obovate, 6–13 by 2–6.5 cm; apex acuminate to acute; base obtuse to slightly cuneate; margin entire; chartaceous, glabrous and dull olive green when dry on upper surface, with sparse stellate hairs and pale scales on lower surface; secondary nerves in 6–9 pairs, arching and anastomosing, prominent on lower and depressed on upper surface. Petioles 5–15 mm, swollen at top, covered by hairs and scales. Inflorescences solitary (rare 2–3-flowered cyme), axillary on young twigs; buds ellipsoid ca 0.8 by 4 mm; pedicel ca 10 mm; all covered with brown scales. Epicalyx broadly ovate, with 2 concave reflexed lobes, ca 5 mm long, persistent, outer part with greenish scales, inner part with appressed hairs. Calyx broadly campanulate, lobes 4– (5) divided to or nearly to the base, ca 1 cm long; outside yellow scales; inside hairy. Petals 4–8, yellowish-white to orange, linear or linear-spathulate, spreading or reflexed, ca 10 by 1 mm, glabrous. Stamens numerous, slightly divided into 5 group, each group free; anthers globose, dehiscing by an apical pore. Ovary ovoid, ca 4 by 2 mm, spiny and scaly, (3–)5(–6)-locular, each locule with 2-many ovules; style glabrous not protruding beyond the stamens, stigma capitellate. Fruit ellipsoid capsule, 4–8 by 2 cm, with sharply pointed, pyramidal spines, dehiscing on the branch. Seeds 1–2 in each valve; aril orange, surrounding base of seed only.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000658071,9,1,"Durio griffithii. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 21. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03688
wfo-0000658077,"Semi-evergreen tree, up, to 40 m high; bark smooth or longitudinal fissured, brown; sapwood yellowish-white, heartwood brownish. Twigs slender, covered by brown scales; young buds erect. Leaves lanceolate or lanceolate-oblong, 6.5–12 by 2–4 cm; apex acute; base obtuse; margin entire; coriaceous, glabrous and shining on upper surface; densely covered by minute golden scales on lower surface; secondary veins in 10–15 pairs, hardly distinct on both surface. Petioles 1–2 cm, covered by scales. Inflorescences cymose, 5–12 flowered, on old branches; buds globose or ovoid, ca 1 cm in diam.; pedicel 1–3 cm long, all covered by yellow scales. Epicalyx ovate, with 2 concave erect lobes, ca 1.5 cm long, persistent, outer part with brown scales, inner part appressed hairs. Calyx campanulate, ca 1 cm long, with yellow scales outside, glabrous except near base inside. Petals red, pink, spathulate, reflexed, ca 2 by 1 cm, hairy outside, glabrous inside. Stamens numerous, divided into 5 groups, each group free or nearly so; anthers reniform, dehiscing by a slit. Ovary ovoid, ca 5 by 4 mm, covered by yellow scales, 5-locular, locule with 2–4 ovules; style pilose, not protruding beyond the stamens, stigma globose. Fruit ellipsoid or ovoid, 10–20 by 8–15 cm, with sharply pointed, slender spine, indehiscent. Seeds 1–4 in each valve; aril dark yellow, completely covering the seed.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000658077,9,1,"Durio lowianus. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 21. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03689
wfo-0000401771,"Plants stoloniferous; floating or rooted in mud. Leaves radical, rosulate, emerged, broadly ovate or rhomboid, 7–25 cm long, lower leaves with reduced lamina and enlarged leaf-sheaths; apex obtuse base cordate, truncate or rounded. Petioles spongy, 10–50 cm long, inflated towards the base. Inflorescences spicate, 15–30 cm long, enclosed by irregular bracts, lower bract with large leaf-sheath and a small blade, upper bract entirely enclosed by the sheath of the lower. Perianth tube 1.5–1.75 cm long, slightly curved, lobes violet, ovate to oblong, 3–3.3 cm long, upper lobe larger with a patch of blue, yellow spot in centre. Stamens 6, filaments curved, glandular hairy. Ovary 5–7 mm; style glabrous; stigma hairy. Fruit a capsule.",general,EN,K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000401771,9,1,"Eichhornia crassipes. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 51. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03722
wfo-0000703444,"Prostrate or creeping herb, 8–40 cm long or more; branches erect or spreading, glabrous. Leaves opposite or pseudo-verticillate, linear-spathulate to elliptic, 0.5–4 by 0.3–1 cm; apex rounded or subacute; base cuneate; margin entire; petiole 0–3 mm. Inflorescences sessile or pedunculate, umbelliform; pedicels slender, 2–6 mm. Flowers greenish-yellow. Tepals elliptic to oblong, ca 2 by 1.2–1.5 mm, with thin margin. Stamens 5, filaments expanded towards the base. Ovary 5-locular; styles 5, filiform; one ovule in each locule. Fruit divided into 5 membranous capsules, slightly oblique, obovoid or subglobose, 1–2 mm in diam.; pericarp thin, papillose. Seeds subglobose, dark red to black.",general,EN,L. Phuphathanaphong,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000703444,9,1,"Gisekia pharnaceoides. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 42. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03709
wfo-0000703707,"Spreading herb, 8–16 cm long, branched, young parts densely stellate-hairy. Leaves opposite or in pseudo-verticillasters of 3–4, obovate or oblanceolate, rarely elliptic, 0.5–1.7 by 0.2–0.7 cm; base attenuate; apex obtuse, acute or mucronate; margin entire; petiole slender, 2–4 mm, covered with stellate hairs. Flowers 3–5, sessile or subsessile. Tepals 5, oblong or elliptic, about 2 by 1 mm, apex acuminate, outside sparsely hairy, margin thin, persistent in fruit. Stamens 5. Ovary oblong-ovoid, 3-locular, with many ovules in each locule; styles 3, short, recurved. Capsule ovoid, 3–4 by 2 mm, glabrous. Seeds reniform, granulate, strophiolate.",general,EN,L. Phuphathanaphong,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000703707,9,1,"Glinus herniarioides. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 45. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03711
wfo-0000703708,"Prostrate or suberect annual herb, up to 20 cm high, pale or greyish green, all parts stellate hairy; much branched, branches 10–15 cm long. Stipules linear, acute. Basal leaves in a rosette, fugacious; higher leaves opposite or in pseudowhorls of 3–5, normally 3; obovate or suborbicular to broad-elliptic, 0.5–1.7 by 0.3–1.4 cm; base cuneate; apex acute, rounded or sometimes apiculate; margin entire or slightly undulate; petiole 1–7 mm long. Flowers 2–6-fasiculate, greenish-white or yellowish-white; pedicel 1–4 mm long, in flower buds subsessile. Tepals oblong, 6–10 by 2–4 mm, persistent in fruit. Staminodes 0–9, apex bifid. Stamens 5–15, filaments filiform, erect or patent; anther white. Ovary 5-locular; styles 5–15, bifid; ovules many per locule. Capsule ovoid, 5-locular. Seeds reniform, granulate, strophiolate.",general,EN,L. Phuphathanaphong,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000703708,9,1,"Glinus lotoides. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 45. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03712
wfo-0000703723,"Annual herb; stem erect spreading; branches 3–50 cm. Leaves opposite or pseudo verticillate, narrowly elliptic to narrowly oblong, oblanceolate or obovate-oblong, 0.5–2 by 0.2–0.5 cm; base cuneate or attenuate; apex subacute or acute, apiculate; margin thin, entire or slightly serrulate; petiole 0–5 mm long. Flowers 1–6, greenish outside; pedicels 0.4–1.4 cm long, very slender. Tepals elliptic to broadly ovate 3–4 by 1.5–2 mm, with green or reddish central stripe. Stamens 3–5, equalling or shorter than the ovary, anthers narrowly oblong or elliptic. Ovary ellipsoid, 3-locular, ovules many; styles 3, short, spreading. Capsule oblong, 3.5–4 by 1.5–2.5 mm, enclosed in the perianth, 3-valved. Seeds broadly ovoid, reddish brown, glossy, granulose, with a filiform appendage.",general,EN,L. Phuphathanaphong,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000703723,9,1,"Glinus oppositifolius. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 45. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03713
wfo-0001234069,"Tree, to 10 m high, with drooping branches; bark thin, scaly, dark brown. Leaves: stipules soon caducous; petiole 16–27 mm long, pubescent; blade ovate to elliptic, 15–27 by 8–17 cm, chartaceous, base obtuse to rarely acute, apex acuminate, only slightly lighter below, with a slight pubescence on and along larger veins below, subglabrous above, venation distinct above and below, side veins in 9–12 pairs, tertiary veins percurrent, smallest veinlets reticulate, visible above. Inflorescences axillary, erect, 1–4 per node, 11–21 by ca 1.5 cm, the axis and pedicels with short and dense, erect hairs to ca 0.3 mm long; bracts ca 1.5 mm long, soon caducous and rarely seen, bracteoles not seen. Flowers: pedicel 2–3 mm long; hypanthium ca 1.5 mm long (in fruit to 3 mm), calyx lobes 0.5–1 mm long; petals whitish, distinctly larger than sepals, 2–2.5 by ca 1 mm, erect in bud but soon reflexed; stamens with filaments 1.5–2 mm long; anthers to ca 0.7 mm long; ovary glabrous. Fruits greenish; pedicel 3–4 mm long; sepals persistent, petals sometimes present; capsule ca 3 by 1.5–2 mm excluding styles, glabrous.",general,EN,H.-J. Esser,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001234069,9,1,"Itea macrophylla. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 37. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03702
wfo-0001234067,"Shrub, 2 m high, evergreen; bark thin, smooth, greyish. Leaves glabrous; stipules as short cilia, 0.2–0.7 mm long; petiole 4–12 mm long; blade obovate to elliptic, 5–13 by 1.5–5 cm, chartaceous, base acute-cuneate, apex acute to slightly acuminate, only slightly lighter below, venation very distinct below, side veins in 4–7 pairs, tertiary veins reticulate, invisible above. Inflorescences terminal, erect, solitary, 4–8 by 1.5–2 cm, the axis and pedicels with short and dense, velvety hairs to ca 0.1 mm long; bracts ca 3 by 0.5 mm, caducous, bracteoles to 1 mm long, similar. Flowers: pedicel 3–5 mm long; hypanthium ca 1.5 mm long, calyx lobes 1.5–2 mm long; petals white, distinctly larger than the sepals, 4–5 by 1.5–2 mm, erect; stamens with filaments 2.5–3 mm long, anthers to ca 1 mm long; ovary glabrous. Fruits greenish, turning brown to reddish; pedicel 5–7 mm long; sepals and petals persistent; capsule ca 5–6 by 5 mm excluding styles, glabrous. Seeds ovoid.",general,EN,H.-J. Esser,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001234067,9,1,"Itea riparia. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 37. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03703
wfo-0000450300,"Stemless herb. Leaves forming a basal rosette, blade elliptic or oblong-spathulate, 0.5–5 by 0.3–1.8 cm, base attenuate; apex obtuse; margin entire; midrib and veins very slender, inconspicuous; petiole 5–15 mm long. Inflorescences of lax, compound cymes, branches 1-several from the base, 3–19 cm long; bracts reduced to hyaline, oblong to lanceolate scales. Flowers greenish white. Tepals 5, elliptic to oblong, 2–3 by ca 1 mm, rounded at both ends, slightly ventricose at base, margins hyaline. Stamens 3–5. Stigmas 3, sessile, flattened, spreading, papillose. Capsule ellipsoid, as long as tepals. Seeds subreniform, black, slightly verrucose, strophiolate, without appendage.",general,EN,L. Phuphathanaphong,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000450300,9,1,"Mollugo nudicaulis. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 47. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03715
wfo-0001294503,"Erect or prostrate, much branched annual herb, 9–35 cm high; stem and branches angular, tinged brownish red. Leaves pseudo-verticillaster of 3–5 or subopposite, unequal; lower ones petiolate, oblanceolate; upper ones shortly petiolate or subsessile, lanceolate or linear-lanceolate, 0.8–5 by 0.1–0.6 cm, pale green beneath; base attenuate; apex acute; margins entire; midrib prominent beneath; veins and veinlets inconspicuous. Inflorescences axillary or terminal in lax compound cymes, 3–10 cm long; bracts small, persistent; pedicels 0.2–0.6 cm long, persistent. Tepals ovate or oblong, 1.5–2 mm, persistent and enclosing the fruit. Stamens 3–5, filaments filiform, shorter than tepals. Ovary 3-locular; ovules many; style white. Capsules subglobose, ca 2 mm in diam., thin-walled. Seeds many, obliquely broadly reniform, ca 1 mm in diam., brown, slightly tuberculate, without a linear appendage.",general,EN,L. Phuphathanaphong,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001294503,9,1,"Mollugo pentaphylla. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 47. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03716
wfo-0000472633,"Stem often long and robust. Leaves almost linear, 10–35 by 1–15 cm; base auriculate to elongate-sagittate or elongate-hastate. Inflorescences racemose, the flowers overtopping the leaves, many-flowered, elongated to 15 cm. Pedicels 1–2 cm long. Tepals lanceolate, acuminate, 1.5–2 cm long, coiling around the fruit. Large anther 8 mm long, small anthers 5 mm long. Ovary conical; style 8–10 mm long. Capsule ca 1 cm long.",general,EN,K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000472633,9,1,"Monochoria elata. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 53. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03724
wfo-0000472640,"Stem robust, 50–200 cm high, erect or suberect; rhizome long and stout, covered with the remains of old sheaths. Leaves triangular, 9.5–26 by 11–19 cm; apex acute or slightly acuminate; base sagittate or broadly hastate; entire; upper surface glossy; midrib and reticulation prominent beneath; petioles up to 13.5 cm long, ± erect, with dark purplish leaf sheaths at base. Inflorescence subumbellate, the flowers remaining below the leaves, horizontal or deflexed, 2–6 cm long. Pedicels 1.5–2.5 cm long, upper ones much shorter. Perianths lobes light blue-violet, 3 large, 3 small with prominent ridges, elliptic-ovate or oblong-lanceolate or linear-lanceolate, 1–8 mm long. Large anther 5 mm long, greyish-purple, small anthers 3 mm long, yellowish-orange, longitudinally dehiscent. Ovary glabrous, oblong or obovate; style rarely more than 6 mm long, short-hairy towards apex, hyaline-white. Capsule 1 cm long, dark green when young, glabrous, glossy; stipe 2.5–4.5 cm. Seeds 7–8 mm long.",general,EN,K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000472640,9,1,"Monochoria hastata. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 54. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03725
wfo-0001104629,"Stem erect or suberect, 5–50 cm long, usually inconspicuous; rhizome short. Leaves linear-lanceolate, broadly ovate to ovate-oblong, 2–12.5 by 21–4.5 cm; apex acuminate; base obtuse to cordate. Inflorescences racemose, few-flowered, 3–6 cm long. Pedicels 2–10 mm long. Perianth purplish-blue, lanceolate or linear, outer whorl narrower than inner one, 5–15 by 2–3.5 mm. Ovary sessile, oblong. Capsule ca 10 mm long. Seeds ellipsoid, ca 1 mm long.",general,EN,K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001104629,9,1,"Monochoria vaginalis. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 54. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03726
wfo-0001215029,"Evergreen tree, up to 30 m high; bark greyish-brown, longitudinally fissured; twigs lenticellate, first covered by yellowish hirsute, stellate hairs; leaf-scars prominent; stipules linear-lanceolate, 2–4 by 0.5–0.8 cm. Leaves oblong or obovate-oblong, 15–40 by 9–18 cm; apex emarginate, obtuse, or truncate; base gradually attenuate, obtuse, truncate to cordate; margin entire; coriaceous, glabrous on upper surface, sparsely glabrescent on lower surface; secondary nerves in 12–18 pairs, scalariform and veinlets slightly distinct on lower surface. Petioles 3–7 cm long, swollen at both ends, glabrous or sparsely covered by minute fimbriate scales. Inflorescences cymose, on twigs and upper leaf-scars, 2–5 cm long, much branched, densely scaly and hairy; buds ovoid, ca 7 by 6 mm; pedicel 1.5–2 cm; bracts ovate, caducous, tomentose on abaxial part. Epicalyx campanulate, with 3 concave lobes, ca 1 cm in diam., abaxial part with brown fimbriate scales, adaxial part stellate-tomentose. Calyx disc-like, 1–1.3 cm in diam, margin incurved; outside with brownish scales; inside red, glabrous. Petals elliptic, concave, ca 5 by 3 mm, hairy outside, glabrous inside except near base. Stamens with curved or reniform anther; filament 2–6 mm long, glabrous. Ovary ovoid, ca 5 by 7 mm, with long hairs; style gradually conical, sparsely stellate hairy; stigma capitellate. Capsule ovoid or ellipsoid, 15–20 by 10–14 cm; outer part muricate-tessellate; inside densely covered by brownish, prurient hairs. Seeds many, compressed, blackish, horizontal and alternate on both sides of septa.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001215029,9,1,"Neesia altissima. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 28. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03693
wfo-0000379486,"Evergreen tree, up to 40 m high; bark brown, fissured and tending to crumple and flake, inner bark dark red; buttresses 2–3 m high, with bridge-like pneumatophores; twigs lenticellate, with yellowish stellate hairs; leaf-scars prominent; stipules linear-lanceolate, 1–1.5 by 0.5 cm. Leaves elliptic, slightly obovate or elliptic-oblong, 17–20 by 9–12 cm; apex emarginate, obtuse or truncate; base slightly narrowed then truncate or cordate; margin entire; coriaceous, glabrous except sparsely stellate hairs and with scales on midrib and nerves on lower surface; secondary nerves in 12–15 pairs; scalariform and veinlets hardly distinct. Petioles 3–4.5 cm, swollen at both ends, glabrous. Inflorescences corymbose or cymose, on twigs and upper leaf scars, 4–5 cm long, hairy and with dense lepidote scales; buds conical, concave, ca 4–5 mm in diam.; pedicel 1.5–2 cm; bracts ovate, caducous, lepidote on outer part. Epicalyx campanulate, 3–5-lobed, ca 6 mm in diam., lepidoted outside. Calyx disc-like, 1–1.5 diam., margin incurved, outside with brownish scales, inside hairy near base. Petals linear-lanceolate, 5–15 by 2–3 mm, inside glabrous, outside hairy. Stamens with anthers curved or reniform: filament 2–5 mm long, glabrous. Ovary ovoid to conical, ca 2 mm in diam., hairy; style cylindrical, glabrous; stigma globose. Capsule ovoid or ellipsoid, 10–15 by 8–10 cm, woody, strongly 5-angled; outer part muricate-tessellate, glaucous, inside densely covered by brownish hirsute, prurient hairs. Seeds many, alternate on both sides of septa.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000379486,9,1,"Neesia malayana. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 28. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03694
wfo-0000388245,"Shrub, creeping when young by means of stolons. Juvenile stems angular, flattened, keeled at nodes, smooth and slightly ridged, bracteate at the base, giving a jointed appearance, older branches terete, bark with shallow longitudinal fissures. Leaves 22–44 (11–28 by 7–12) mm, apex acuminate, tip mucronate, base attenuate, primary vein raised on the upper and lower surfaces, leaves sometimes covered in a powdery bloom. Male inflorescences in leaf axils; peduncles angular, 6–10 by 0.5 mm, flowers crowded at the apex of the peduncle, many caducous, only 4–5 reaching maturity; each flower subtended by a single tortuous, lanceolate bract, bract 1 by 0.2 mm; flowers grouped in triads with 1 central and 2 lateral flowers, the central flower reaching maturity first. Male flowers green; pedicel approximately 1 mm long, tapering towards the base; tepals fleshy, broadly ovate, 1–2 by 1.2–1.5 mm, leaf-like with one central veinlet, apiculate at the tip on the inner surface, margins slightly involute, papillose; filaments slightly dilated at the base, 0.4 by 0.1 mm; anthers 0.2 by 0.3 mm. Female inflorescences with peduncle 3–4 mm long. Female flowers subtended by an involucre of 3 tortuous, lanceolate, valvate bracts, which reach at least halfway up the flower, resembling a calyx; tepals broadly ovate, 1–2 by 1.2–1.5 mm, shortly apiculate on the inner surface, papillose along the inner margin; style 0.5 by 0.3 mm, stigma lobes fleshy, pointed, smooth; nectary flat or slightly concave. Fruit ripening orange or red, 5–6 by 5–5.5 mm.",general,EN,J. Macklin & J. Parnell,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000388245,9,1,"Osyris lanceolata. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 70. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03737
wfo-0000475971,"Straggling shrub, 3–4 m high; young twigs pubscent, glabrescent; stipules subulate, up to 7 mm long, caducous. Leaves simple, alternate, lanceolate, 6–14 by 2–3.5 cm; apex cuspidate; base slightly cuneate to obtuse, usually oblique; chartaceous, sparsely hairy, glabrescent; secondary nerves in 5–7 pairs, curved upward and usually anastomosing near margin; margin serrate to doubly-serrate. Petioles ca 5 mm long, glabrescent. Inflorescences axillary, cymose, 3–5–7-flowered, rarely solitary. Flowers white to yellowish; pedicel subsessile or up to 5 mm long; bracteole lanceolate. Sepals lanceolate, up to 5 mm long, glabrescent. Petals ob-triangular, alternate with sepals, 5–10 mm long and broad; apex retuse or truncate; base cuneate. Stamens 15, in 5 groups of 3 unequal stamens with one linear staminode group. Staminodes up to 3 mm long. Ovary obovoid, hairy; style linear up to 3 mm long; stigma with 5 narrow lobes, glabrous; locule with 2 ascending ovules. Capsule with 5 longitudinal grooves.",general,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000475971,9,1,"Paradombeya burmanica. Flora of Thailand. Vol. 9. Part 1, 2005. Pg. 31. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03696
