WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000192577,"Thailand, Laos (type), S. Vietnam.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000192577,4,2,"Albizia attopeuensis. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 183. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00834
wfo-0000182103,"Tropical and subtropical Asia (type, S. China), also cultivated.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000182103,4,2,"Albizia chinensis. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 188. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00837
wfo-0000196892,"Thailand, S. China (type), Indo-China, Philippines, N. part of Borneo.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000196892,4,2,"Albizia corniculata. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 197. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00845
wfo-0000196901,"Thailand, Burma (type), Laos, N. Vietnam, S. China.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000196901,4,2,"Albizia crassiramea. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 192. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00841
wfo-0000199744,"Thailand, S. China (Yunnan), Assam, Burma.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199744,4,2,"Albizia garrettii. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 184. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00835
wfo-0000199751,"Thailand, Cambodia, Laos, Vietnam, E. Malesia (type, Timor); also cultivated.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199751,4,2,"Albizia Iebbekoides. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 194. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00842
wfo-0000184271,"Tropical-and subtropical Asia and Africa (type, Egypt) but introduced and cultivated all over the Tropics.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000184271,4,2,"Albizia lebbeck. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 186. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00836
wfo-0000196896,"Thailand, India (type), Himalaya, S. China, Burma, Indo-China, also cultivated.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000196896,4,2,"Albizia lucidior. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 189. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00839
wfo-0000199754,"Thailand, India (type), E. Himalaya, Burma, Cambodia, Laos, S. Vietnam, N. part of Malay Peninsula.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199754,4,2,"Albizia myriophylla. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 198. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00846
wfo-0000185541,"Thailand, India (type), Ceylon, Tropical and Subtropical S.E. Asia (except Malay Peninsula); also cultivated.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000185541,4,2,"Albizia odoratissima. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 196. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00844
wfo-0000186098,"Tropical Asia (except Malay Peninsula)–N.E. Australia, (type, India); also cultivated.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000186098,4,2,"Albizia procera. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 191. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00840
wfo-0000188054,"Thailand, Malesia (type, Philippines).",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000188054,4,2,"Albizia retusa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 189. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00838
wfo-0000199762,"Thailand, Cambodia, S. Vietnam (type).",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199762,4,2,"Albizia vialeana. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 196. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00843
wfo-0000199770,"Thailand, Malay Peninsula (type), Sumatra.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199770,4,2,"Archidendron bubalinum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 212. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00859
wfo-0000185987,"Thailand, Sri Lanka (ssp. subcariaceum), N. India, TropJ S.E. Asia, Malay Archipelago (excl. lesser Sunda Isls.) to Néw Guinea (ssp. clypearia).",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000185987,4,2,"Archidendron clypearia. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 208. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00855
wfo-0001388836,"Thailand, Malay Peninsula, Philippines (type).",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001388836,4,2,"Archidendron clypearia sessiliflorum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 211. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00857
wfo-0000199789,"Thailand, Burma.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199789,4,2,"Archidendron conspicuum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 216. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00863
wfo-0000199792,"Thailand, Malay Peninsula (type), W. Sumatra.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199792,4,2,"Archidendron contortum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 211. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00858
wfo-0000199797,"Thailand, Malay Peninsula, Sumatra, Borneo, Java (type) and the Philippines.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199797,4,2,"Archidendron ellipticum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 215. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00862
wfo-0000199803,"Thailand, Burma (type).",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199803,4,2,"Archidendron glomeriflorum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 214. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00861
wfo-0000199807,"Thailand, Burma, Malay Peninsula, Sumatra (type), Java, Borneo.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199807,4,2,"Archidendron jiringa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 218. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00865
wfo-0000192038,"Thailand, China (type), Taiwan, Cambodia, Laos, N. & S. Vietnam.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000192038,4,2,"Archidendron lucidum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 214. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00860
wfo-0000199831,"Thailand, Cambodia, S. Vietnam (type, Phu Quoc).",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199831,4,2,"Archidendron quocense. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 216. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00864
wfo-0000187712,"Thailand, Ceylon (type), S. India, Cambodia?, Laos, S. Vietnam, Java–New Guinea, N. Australia [ssp. moniliforme (DC.) Brummitt].",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000187712,4,2,"Cathormion umbellatum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 201. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00848
wfo-0000199858,"Thailand, Cambodia (type), Laos, S. Vietnam, Burma.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199858,4,2,"Entada glandulosa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 142. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00791
wfo-0000195898,"Africa, Mascarene Is. (type, Mauritius), tropical Asia and Oceania.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000195898,4,2,"Entada rheedei. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 144. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00793
wfo-0000199867,"Thailand, Malay Peninsula (type, Singapore), Sumatra.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199867,4,2,"Entada spiralis. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 142. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00792
wfo-0000164084,Tropical S. and C. America (type).,distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000164084,4,2,"Leucaena leucocephala. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 155. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00807
wfo-0000164675,"A native of tropical America (Brazil, type) introduced into the Old World as a cover crop.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000164675,4,2,"Mimosa invisa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 152. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00802
wfo-0000165078,"A pantiopical weed, probably from S. America but introduced all over the Tropics, especially in Africa, spreading rapidly in Asia; type-locality uncertain.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000165078,4,2,"Mimosa pigra. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 151. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00801
wfo-0000165372,"Pantropical (type, cult), origin probably S. America.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000165372,4,2,"Mimosa pudica. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 152. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00803
wfo-0001374332,"Java (type), Pantropical.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001374332,4,2,"Mimosa pudica hispida. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 154. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00804
wfo-0000179207,"Pantropical (Guadeloupe, type).",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000179207,4,2,"Mimosa pudica unijuga. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 154. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00805
wfo-0000187582,"Thailand, Timor (type), Burma, Indo-China, Java.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000187582,4,2,"Neptunia javanica. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 148. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00796
wfo-0000165872,Tropics of both hemispheres (type from S. Vietnam); also cultivated.,distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000165872,4,2,"Neptunia oleracea. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 146. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00795
wfo-0000196927,"Thailand, Burma (type).",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000196927,4,2,"Parkia leiophylla. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 134. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00782
wfo-0000199877,"Thailand, Malay Peninsula, Malay Archipelago (Java, type), also cultivated.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199877,4,2,"Parkia speciosa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 136. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00783
wfo-0000199878,"Thailand, Sumatra (type), Borneo, Malay Peninsula, Burma, Cambodia, Laos, S. Vietnam.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199878,4,2,"Parkia sumatrana. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 137. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00784
wfo-0000178891,"Timor (type), Tropical Asia (India to New Guinea), also cultivated.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000178891,4,2,"Parkia timoriana. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 138. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00785
wfo-0000178252,"Naturalized all over the Tropics (type, India), originally introduced from Central America.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000178252,4,2,"Pithecellobium dulce. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 205. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00852
wfo-0000199853,Endemic to Thailand.,distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199853,4,2,"Pithecellobium tenue. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 205. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00853
wfo-0000194888,Native of N. Trop. S. America; but introduced all over the tropics. Type–locality uncertain.,distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000194888,4,2,"Samanea saman. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 202. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00850
wfo-0000185986,"Thailand, Malaya (type, Singapore), Philippines, off shore islands of Borneo, Sumatra and Java; Celebes, Moluccas, New Guinea (W. part of W. Irian and Manus Isl.).",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000185986,4,2,"Serianthes grandiflora. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 220. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00867
wfo-0000199874,"Thailand, Burma, Laos, Cambodia, Vietnam.",distribution,EN,I.C. Nielsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199874,4,2,"Xylia xylocarpa kerrii. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 150. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00799
