WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0000185541,kang khi mot (กางขี้มอด)(Northern),ver-THA-0000185541.01,0.0,ref-THA-0000185541,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00844,"Albizia odoratissima. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 196. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000185541,kang daeng (กางแดง)(Northern),ver-THA-0000185541.02,0.0,ref-THA-0000185541,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00844,"Albizia odoratissima. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 196. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000185541,chan (จันทน์)(Northern),ver-THA-0000185541.03,0.0,ref-THA-0000185541,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00844,"Albizia odoratissima. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 196. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000185541,ma kham pa (มะขามป่า)(Northern),ver-THA-0000185541.04,0.0,ref-THA-0000185541,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00844,"Albizia odoratissima. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 196. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000185541,khang daeng (คางแดง)(Central),ver-THA-0000185541.05,0.0,ref-THA-0000185541,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00844,"Albizia odoratissima. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 196. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000186098,thon (ถ่อน)(Central),ver-THA-0000186098.01,0.0,ref-THA-0000186098,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00840,"Albizia procera. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 191. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000186098,thing thon (ทิ้งถ่อน)(Central),ver-THA-0000186098.02,0.0,ref-THA-0000186098,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00840,"Albizia procera. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 191. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000186098,"suan (ส่วน)(Northern, Northeastern)",ver-THA-0000186098.03,0.0,ref-THA-0000186098,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00840,"Albizia procera. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 191. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199770,ka-nua (กะนัวะ)(Malay-Peninsular),ver-THA-0000199770.01,0.0,ref-THA-0000199770,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00859,"Archidendron bubalinum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 212. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199770,yi-ring-bu-kong (ยิริงบูกง)(Malay-Peninsular),ver-THA-0000199770.02,0.0,ref-THA-0000199770,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00859,"Archidendron bubalinum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 212. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199770,kue-da (กือดะ)(Malay-Peninsular),ver-THA-0000199770.03,0.0,ref-THA-0000199770,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00859,"Archidendron bubalinum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 212. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199789,cha-om ton (ชะอมต้น)(Southwestern),ver-THA-0000199789.01,0.0,ref-THA-0000199789,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00863,"Archidendron conspicuum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 216. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199789,pha niang (พะเนียง)(Southwestern),ver-THA-0000199789.02,0.0,ref-THA-0000199789,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00863,"Archidendron conspicuum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 216. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199803,ya po (ยาเป๊าะ)(Northern),ver-THA-0000199803.01,0.0,ref-THA-0000199803,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00861,"Archidendron glomeriflorum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 214. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199803,rakam (ระกำ)(Northern),ver-THA-0000199803.02,0.0,ref-THA-0000199803,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00861,"Archidendron glomeriflorum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 214. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199803,pot (ปอด)(Karen-Northern),ver-THA-0000199803.03,0.0,ref-THA-0000199803,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00861,"Archidendron glomeriflorum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 214. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199803,pat-ta-ho (ปัตตาโฮ)(Karen-Northern),ver-THA-0000199803.04,0.0,ref-THA-0000199803,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00861,"Archidendron glomeriflorum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 214. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199807,khang daeng (ขางแดง)(Central),ver-THA-0000199807.01,0.0,ref-THA-0000199807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00865,"Archidendron jiringa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 218. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199807,cha niang (ชะเนียง)(Southeastern),ver-THA-0000199807.02,0.0,ref-THA-0000199807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00865,"Archidendron jiringa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 218. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199807,niang (เนียง)(Peninsulal),ver-THA-0000199807.03,0.0,ref-THA-0000199807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00865,"Archidendron jiringa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 218. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199807,niang nok (เนียงนก)(Peninsulal),ver-THA-0000199807.04,0.0,ref-THA-0000199807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00865,"Archidendron jiringa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 218. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199807,pha niang (พะเนียง)(Peninsulal),ver-THA-0000199807.05,0.0,ref-THA-0000199807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00865,"Archidendron jiringa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 218. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199831,yong (หย่อง)(Southeastern),ver-THA-0000199831.01,0.0,ref-THA-0000199831,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00864,"Archidendron quocense. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 216. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000187712,ma kham khaek (มะขามแขก)(Southwestern),ver-THA-0000187712.01,0.0,ref-THA-0000187712,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00848,"Cathormion umbellatum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 201. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000187712,"rakam pa (ระกำป่า)(Northern, Southwestern)",ver-THA-0000187712.02,0.0,ref-THA-0000187712,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00848,"Cathormion umbellatum. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 201. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199858,phak tin laen (ผักติ่นแลน)(Northern),ver-THA-0000199858.01,0.0,ref-THA-0000199858,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00791,"Entada glandulosa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 142. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199858,ma ba ling (มะบ้าลิง)(Northern),ver-THA-0000199858.02,0.0,ref-THA-0000199858,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00791,"Entada glandulosa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 142. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199858,ma ba pon (มะบ้าปน)(Northern),ver-THA-0000199858.03,0.0,ref-THA-0000199858,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00791,"Entada glandulosa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 142. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199858,ma ba wok (มะบ้าวอก)(Northern),ver-THA-0000199858.04,0.0,ref-THA-0000199858,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00791,"Entada glandulosa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 142. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199858,saba lai (สะบ้าลาย)(Central),ver-THA-0000199858.05,0.0,ref-THA-0000199858,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00791,"Entada glandulosa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 142. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199858,saba ling (สะบ้าลิง)(Central),ver-THA-0000199858.06,0.0,ref-THA-0000199858,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00791,"Entada glandulosa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 142. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199858,mak nim lai (หมากหนิมลาย)(Shan-Northern),ver-THA-0000199858.07,0.0,ref-THA-0000199858,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00791,"Entada glandulosa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 142. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000195898,ma ba (มะบ้า)(General),ver-THA-0000195898.01,0.0,ref-THA-0000195898,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00793,"Entada rheedei. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 144. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000195898,saba (สะบ้า)(General),ver-THA-0000195898.02,0.0,ref-THA-0000195898,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00793,"Entada rheedei. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 144. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000195898,kham ton (คำต้น)(Northern),ver-THA-0000195898.03,0.0,ref-THA-0000195898,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00793,"Entada rheedei. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 144. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000195898,ma ba luang (มะบ้าหลวง)(Northern),ver-THA-0000195898.04,0.0,ref-THA-0000195898,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00793,"Entada rheedei. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 144. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000195898,saba mon (สะบ้ามอญ)(Central),ver-THA-0000195898.05,0.0,ref-THA-0000195898,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00793,"Entada rheedei. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 144. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000195898,mok-kae-mue (ม๊อกแกมื่อ)(Lawa-Northern),ver-THA-0000195898.06,0.0,ref-THA-0000195898,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00793,"Entada rheedei. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 144. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000195898,ma nim (มะนิม)(Shan-Northem),ver-THA-0000195898.07,0.0,ref-THA-0000195898,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00793,"Entada rheedei. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 144. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000195898,mak ngim (หมากงิม)(Shan-Northem),ver-THA-0000195898.08,0.0,ref-THA-0000195898,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00793,"Entada rheedei. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 144. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000164084,kra thin (กระถิน)(Central),ver-THA-0000164084.01,0.0,ref-THA-0000164084,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00807,"Leucaena leucocephala. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 155. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000164084,kra thin thai (กระถินไทย)(Central),ver-THA-0000164084.02,0.0,ref-THA-0000164084,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00807,"Leucaena leucocephala. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 155. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000164084,kra thin ban (กระถินบ้าน)(Central),ver-THA-0000164084.03,0.0,ref-THA-0000164084,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00807,"Leucaena leucocephala. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 155. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000164084,kra thin yak (กระถินยักษ์)(Central),ver-THA-0000164084.04,0.0,ref-THA-0000164084,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00807,"Leucaena leucocephala. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 155. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000164084,phak kan thin (ผักก้านถิน)(Northern),ver-THA-0000164084.05,0.0,ref-THA-0000164084,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00807,"Leucaena leucocephala. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 155. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000164084,phak nong bok (ผักหนองบก)(Northern),ver-THA-0000164084.06,0.0,ref-THA-0000164084,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00807,"Leucaena leucocephala. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 155. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000164084,kaset khok (กะเส็ดโคก)(Southwestern),ver-THA-0000164084.07,0.0,ref-THA-0000164084,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00807,"Leucaena leucocephala. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 155. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000164084,kaset bok (กะเส็ดบก)(Southwestern),ver-THA-0000164084.08,0.0,ref-THA-0000164084,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00807,"Leucaena leucocephala. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 155. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000164084,sato bao (สะตอเบา)(Peninsular),ver-THA-0000164084.09,0.0,ref-THA-0000164084,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00807,"Leucaena leucocephala. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 155. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000164084,to bao (ตอเบา)(Peninsular),ver-THA-0000164084.10,0.0,ref-THA-0000164084,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00807,"Leucaena leucocephala. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 155. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000165078,maiyarap ton (ไมยราบต้น)(Northern),ver-THA-0000165078.01,0.0,ref-THA-0000165078,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00801,"Mimosa pigra. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 151. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000165372,maiyarap (ไมยราบ)(Central),ver-THA-0000165372.01,0.0,ref-THA-0000165372,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00803,"Mimosa pudica. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 152. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000165372,ra ngap (ระงับ)(Central),ver-THA-0000165372.02,0.0,ref-THA-0000165372,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00803,"Mimosa pudica. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 152. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000165372,kratuep yot (กระทืบยอด)(Southeastern),ver-THA-0000165372.03,0.0,ref-THA-0000165372,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00803,"Mimosa pudica. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 152. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000165372,nam ya rap (หนามหญ้าราบ)(Southeastern),ver-THA-0000165372.04,0.0,ref-THA-0000165372,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00803,"Mimosa pudica. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 152. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000165372,ya chi yop (หญ้าจิยอบ)(Northern),ver-THA-0000165372.05,0.0,ref-THA-0000165372,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00803,"Mimosa pudica. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 152. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000165372,ya pan yot (หญ้าบันยอด)(Northern),ver-THA-0000165372.06,0.0,ref-THA-0000165372,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00803,"Mimosa pudica. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 152. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000165372,ngap phra phai (หงับพระพาย)(Peninsular),ver-THA-0000165372.07,0.0,ref-THA-0000165372,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00803,"Mimosa pudica. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 152. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000165372,ka ngap (กำหงับ)(Peninsular),ver-THA-0000165372.08,0.0,ref-THA-0000165372,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00803,"Mimosa pudica. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 152. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000187582,kaset khok (กาเสดโคก)(Northeastern),ver-THA-0000187582.01,0.0,ref-THA-0000187582,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00796,"Neptunia javanica. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 148. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000187582,haeo rabat (แห้วระบาด)(Southeastern),ver-THA-0000187582.02,0.0,ref-THA-0000187582,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00796,"Neptunia javanica. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 148. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000165872,phak nong (ผักหนอง)(Northern),ver-THA-0000165872.01,0.0,ref-THA-0000165872,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00795,"Neptunia oleracea. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 146. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000165872,phak la nong (ผักละหนอง)(Northern),ver-THA-0000165872.02,0.0,ref-THA-0000165872,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00795,"Neptunia oleracea. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 146. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000165872,phak krachet (ผักประเฉด)(Central),ver-THA-0000165872.03,0.0,ref-THA-0000165872,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00795,"Neptunia oleracea. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 146. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000165872,phak ru non (ผักรู้นอน)(Central),ver-THA-0000165872.04,0.0,ref-THA-0000165872,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00795,"Neptunia oleracea. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 146. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000165872,phak chit (ผักฉีด)(Peninsular),ver-THA-0000165872.05,0.0,ref-THA-0000165872,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00795,"Neptunia oleracea. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 146. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000196927,sato (สะตอ)(Northern),ver-THA-0000196927.01,0.0,ref-THA-0000196927,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00782,"Parkia leiophylla. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 134. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199877,sato (สะตอ)(General)(Peninsular),ver-THA-0000199877.01,0.0,ref-THA-0000199877,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00783,"Parkia speciosa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 136. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199877,to dan (ตอดาน)(Peninsular),ver-THA-0000199877.02,0.0,ref-THA-0000199877,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00783,"Parkia speciosa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 136. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199877,to khao (ตอข้าว)(Peninsular),ver-THA-0000199877.03,0.0,ref-THA-0000199877,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00783,"Parkia speciosa. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 136. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199878,sato (สะตอ)(Central),ver-THA-0000199878.01,0.0,ref-THA-0000199878,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00784,"Parkia sumatrana. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 137. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199878,i-thao (อีเฒ่า)(Southeastern),ver-THA-0000199878.02,0.0,ref-THA-0000199878,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00784,"Parkia sumatrana. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 137. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000178891,riang (เหรียง)(Peninsular),ver-THA-0000178891.01,0.0,ref-THA-0000178891,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00785,"Parkia timoriana. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 138. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000178891,kariang (กะเรียง)(Peninsular),ver-THA-0000178891.02,0.0,ref-THA-0000178891,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00785,"Parkia timoriana. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 138. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000178252,ma kham khong (มะขามข้อง)(Northern),ver-THA-0000178252.01,0.0,ref-THA-0000178252,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00852,"Pithecellobium dulce. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 205. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000178252,ma kham thet (มะขามเทศ)(Central),ver-THA-0000178252.02,0.0,ref-THA-0000178252,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00852,"Pithecellobium dulce. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 205. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000194888,kam kram (ก้ามกราม)(Central),ver-THA-0000194888.01,0.0,ref-THA-0000194888,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00850,"Samanea saman. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 202. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000194888,kam kung (ก้ามกุ้ง)(Central),ver-THA-0000194888.02,0.0,ref-THA-0000194888,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00850,"Samanea saman. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 202. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000194888,kam pu (ก้ามปู)(Central),ver-THA-0000194888.03,0.0,ref-THA-0000194888,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00850,"Samanea saman. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 202. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000194888,chamchuri (จามจุรี)(Central),ver-THA-0000194888.04,0.0,ref-THA-0000194888,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00850,"Samanea saman. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 202. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000194888,cham cha (ฉำฉา)(Northern),ver-THA-0000194888.05,0.0,ref-THA-0000194888,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00850,"Samanea saman. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 202. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000194888,lang (ลัง)(Northern),ver-THA-0000194888.06,0.0,ref-THA-0000194888,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00850,"Samanea saman. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 202. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000194888,san sa (สารสา)(Northern),ver-THA-0000194888.07,0.0,ref-THA-0000194888,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00850,"Samanea saman. Flora of Thailand. Vol. 4. Part 2, 1985. Pg. 202. Accessed 2021-07-31",Forest Herbarium,All rights reserved
