WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0001117797,"Rhizome short-creeping, bearing close fronds; scales narrow, up to 10 by 1 mm, pale brown, entire. Stipe up to 30 cm long, stramineous, dark brown at broadened base, scaly in lower part. Frond narrow, widest at base, acuminate to attenuate at apex, up to 30 by 12 cm in soriferous and 15 cm wide in sterile fronds, bipinnatifid; pinnae more than 15 pairs, lower pinnae shortly stalked, linear-lanceolate, falcate, truncate at base, acuminate at apex, up to 6 by 1.5 cm in soriferous and up to 8 by 2.2 cm in sterile ones, deeply lobed nearly to costa, upper pinnae becoming smaller upwards; ultimate segments patent to oblique, oblong to subdeltoid, rounded to moderately acute at apex, toothed at margin; papyraceous to subcoriaceous, light green; veins pinnate, veinlets simple or forked, ending in sharp teeth at margin. Sori oblong or sometimes round, naked, sometimes uniting with the next ones at maturity.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117797,3,3,"Athyrium dissitifolium. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 446. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0617
wfo-0001118527,"Rhizome erect, with a few fronds, at apex, scaly; scales narrow with long-tailed apex, up to 6 by 0.8 mm, dark brown, entire. Stipe up to 20 cm long, stramineous, dark brown and scaly at base. Frond broadly oblong, acute at apex, up to 30 by 20 cm, bipinnate-tripinnatifid; pinnae about 10 pairs, lower pinnae stalked, ascending, oblong-lanceolate, up to 11 by 5 cm, the upper pinnae becoming smaller upwards; pinnules subsessile or shortly stalked, oblong, oblique, moderately acute to rounded at apex, truncate to auricled at anterior and cuneate at posterior bases, about 2.5 by 1 cm; ultimate segments oblong, rounded at apex, distinctly toothed; papyraceous to subcoriaceous; veins pinnate, veinlets simple or rarely forked, ending in teeth at margin of segments. Sori oblong, usually close to costules; indusia opening anteriorly, oblong, crenate at margin.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001118527,3,3,"Athyrium mackinnoniorum. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 446–448. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0618
wfo-0001122800,"Rhizome short, erect, bearing a few fronds at apex, scaly; scales narrow, with tailed apex, up to 8 by 1 mm, brown, entire. Stipe up to 35 cm long, stramineous, dark and scaly at broadened base. Frond narrowly oblong, acuminate at apex, up to 30 by 15 cm, bipinnate-tripinnatifid; lower pinnae 3–5 cm apart, patent or slightly deflexed, narrowly oblong, acuminate at apex, auricled at acroscopic base, the upper pinnae smaller, ascending; pinnules oblong, oblique, round at apex, auricled or broadly cuneate at anterior and narrowly cuneate at posterior bases, subsessile or shortly stalked, about 1 by 0.5 cm, deeply lobed; lobes oblong, oblique, rounded to obtuse at apex, toothed; papyraceous, light green; veins pinnate, veinlets ending in teeth; a unicellular hair present at each junction between costa and costule and between veins and veinlets. Sori round to oblong, costular; indusia thin, all one-sided, crenate at margin.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001122800,3,3,"Athyrium setiferum. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 448. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0619
wfo-0001121797,"Rhizome erect, up to a few decimetres tall, densely scaly; scales gradually narrowing toward acuminate apex, up to 5 by 0.7 mm, bright brown in central portion, brown and thin in margin. Stipe up to 30 cm long, stramineous, scaly at base, glabrous upwards, not bearing any auricles. Frond up to 50 by 18 cm, elliptic with acute apex; pinnae ascending, up to 30 pairs, subopposite, linear, truncate to cordate at sessile base, gradually narrowing towards acuminate but not pointed apex, minutely but sharply serrate at margin, up to 15 by 1.5 cm; soriferous pinnae usually narrower, about 7 mm wide; veins spreading nearly at right angles, about 1.5 mm apart near costa and usually twice forked, visible on both surfaces; subcoriaceous, glabrous thoughout. Sori linear, along costa, usually from near rachis to less than 1 cm from apex; indusia thin but firm, often hidden under sori at maturity.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001121797,3,3,"Blechnum indicum. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 300. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0419
wfo-0001107240,"Rhizome thick, ascending or suberect, densely covered with scales; scales linear, gradually narrowing towards apex, 2 cm or more long, up to 2 mm broad, tailed at apex, dark brown with pale cartilaginous edges which sometimes becoming uneven. Stipe stout, stramineous, or sometimes purplish when young, up to 60 cm long, densely scaly at base, bearing small auricles (reduced pinnae) throughout. Lateral pinnae many in number, close, 2–3 cm apart from each other, ascending, linear, gradually narrowing towards long-tailed apex, round or subtruncate at sessile base, or decurrent at posterior base and adnate in the upper ones, entire, 30 by 1.2–2 cm; veins simple or forked usually near costa, distinct on both surfaces, very close, up to 0.5 mm apart; coriaceous, green, glabrous throughout. Sori narrow, long-continuous along costa; indusia narrow, usually broken before maturity.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107240,3,3,"Blechnum orientale. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 298. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0417
wfo-0001125337,"Rhizome up to 1 cm diam.; scales up to 6 by 1.3 mm, dark brown, entire. Sterile frond: stipe stramineous, densely scaly at base, rather densely above with small fugacious more or less irregularly shaped scales, about 40 cm long; lamina oblong-lanceolate, acute at apex, 60–80 by 30–40 cm; rachis scaly with membranous appressed scales usually irregular in shape; lateral pinnae up to 20 pairs, middle ones the largest, patent or slightly ascending, straight, sessile, linear-lanceolate, caudately acuminate, round at base, up to 23 by 2.3 cm, slightly lobed at margin, the lobes up to 1.5 mm long, a sharp tooth present at bottom of each sinus, terminal pinna distinct, narrow, up to 20 by 1.5 cm, lobed at base, often viviparous at middle portion; veins raised on upper surface, forming three rows of areoles between main veins, sparsely scaly beneath; softly coriaceous, green glabrous. Fertile frond: lamina 35–45 by 18–27 cm; lower lateral pinnae shorty stalked, up to 130 by 6 mm, terminal pinna distinct, 70 by 5 mm, with lobed broader base.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125337,3,3,"Bolbitis angustipinna. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 311. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0435
wfo-0001114885,"Rhizome creeping; scales light brown or grayish, linear, up to 4 by 0.7 mm. Sterile frond: stipe stramineous, sparsely scaly, 5–13 cm long; lamina lanceolate, acuminate at apex, 10–30 by 3.5–10 cm; rachis scaly beneath, winged at least on upper part, sometimes viviparous near apex; pinnae 15–25 pairs, basal ones slightly shorter than the next above, middle ones the largest, patent or ascending, stalked, oblong to longer or gradually narrowing from base to apex, rounded to acute at apex, more or less auricled at acroscopic and dimidiate at basiscopic bases, margin shallowly lobed, 1.5–5 by 0.5–1.2 cm, the apical pinna variable in shape and size, usually narrowly subtriangular; veins pinnate, all free; lobes shallow, round, with a distinct tooth at each sinus; papyraceous, deep green, dark when dried. Fertile frond taller: stipe up to 25 cm long; lamina linear-lanceolate, 15–25(–40) by 2–5 cm; rachis wingless, seldom viviparous; pinnae stalked or subsessile, linear or narrowly oblong or, often moniliform, patent, straight or a little falcate, 0.7–2.5(–4) cm by (2–)3–5 mm; veins simple, forked or pinnate; sporangia dispersed on the lower surface of pinna or lobes.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001114885,3,3,"Bolbitis appendiculata. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 316–317. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0443
wfo-0000146743,"Rhizome creeping or ascending, densely scaly: scales dark brown, up to 6 by 1.2 mm, entire, Sterile frond: stipe stramineous, scaly at base, very minutely scaly upwards, 20–25 cm long; lamina oblong-lanceolate, gradually narrowing towards attenuate apex, up to 30–45 by 15–20 cm; pinnae up to 25 pairs, middle ones the largest, lanceolate, straight, slightly ascending, shortly stalked and jointed to rachis, gradually narrowing towards caudate-acuminate apex, subtruncate at anterior and cuneate at posterior bases, up to 10 by 1.7 cm, distinctly serrate in apical part, subentire or very slightly lobed in basal part, lower lateral pinnae shorter than the next above, apical pinna rarely distinct, small if any; rachis viviparous near the apex, costa glabrous, veins raised beneath, forming a row of costal areoles and costular ones in larger pinnae; subcoriaceous, light-green, reddish in dried condition. Fertile frond: lateral pinna distinctly stalked, linear with unequal base, up to 6 by 1.2 cm, shallowly lobed at margin; sporangia confined to margins and near veins, leaving broad sterile portion along costa.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000146743,3,3,"Bolbitis copelandii. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 312. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0437
wfo-0001125338,"Rhizome thick, scaly. Sterile frond: stipe stramineous, about 60 cm long, densely scaly with light brown appressed membranous oblong-ovate scales; lamina oblong-lanceolate, about 65 by 28 cm; rachis minutely scaly; lateral pinnae 8 pairs, oblong-lanceolate, caudate at apex, round to cuneate at base, subentire, up to 20 by 4 cm, shortly stalked, ascending and straight or slightly falcate, little reduced towards both ends; terminal pinna longer, 23 by 3.8 cm, cuneate at base, viviparous near apex; costa sparsely scaly beneath; veins raised on lower surface, main veins 3–5 mm apart, more than one row of areoles between main veins, a few veinlets included; coriaceous, green but reddish when dried. Fertile frond: stipe about 60 cm long, scaly; lamina 30 by 12 cm; lateral pinnae 6 pairs, linear with round apex, shortly stalked, up to 80 by 8 mm; terminal pinna like the lateral ones, a little longer; sporangia dispersed on the whole under surface of pinnae.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125338,3,3,"Bolbitis costata. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 311–312. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0436
wfo-0001117296,"Rhizome long-creeping, scaly; scales nearly black with narrow brown ferrugineous margin, linear, up to 5 by 1 mm. Sterile frond: stipe 10–30 cm long, stramineous; lamina simple or imparipinnate with one or two pairs of lateral pinnae; lateral pinnae oblong, cuneate and shortly stalked at base, caudate at apex, 4–7 cm apart, 7–15 by 3–6 cm, almost entire or irregularly shallowly waved, terminal pinna oblong, or often very long-tailed with narrow linear tails 50–80 cm long, up to 15–20(–30) cm long excluding the tail, 5 cm broad; rachis narrowly winged, glabrescent; costa naked, sometimes viviparous; veins distinct on both surfaces, finely reticulated, without included free veinlets; herbaceous or softly papyraceous, glabrous, deep green, blackish when dry. Fertile frond not seen in Thailand, those of the Philippines plants: stipe nearly the same as or larger than those of sterile ones; lateral pinnae up to 4 pairs, oblong, about 5 by 2.7 cm, apical pinna a little larger than lateral ones, veins reticulate; sporangia spread over the whole undersurface of pinnae.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117296,3,3,"Bolbitis heteroclita. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 320–321. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0449
wfo-0001043580,"Rhizome short-creeping, up to 1 cm diam.; scales gradually narrowing from base towards long-acuminate apex, up to 5 by 0.5 mm, entire or with irregular projections at margin, concolorously brown, not clathrate. Stipe stramineous, grooved above, scaly throughout with narrow subclathrate scales, about 10 cm long in sterile fronds, twice as long as in fertile ones. Sterile lamina about 35 by 10 cm; middle lateral pinnae the largest, patent or ascending, very shortly stalked, elliptic with acute apex and truncate or very broadly cuneate at base, subentire or slightly crenate at margin, up to 4.7 by 1.5 cm, the lower ones shorter, patent or deflexed, apical pinna narrowly subtriangular, elongate at apex, up to 5 cm long, gemmiferous; rachis stramineous, minutely scaly throughout, winged in upper portion; costa raised on both surfaces, pale, glabrous, veins more or less visible, all free, basiscopic branches of vein groups running to sinus ending in distinct teeth about 0.7 mm in length. Fertile lamina about 18 by 3.5 cm; pinnae 1–1.5 cm apart, moniliform, shortly stalked, 17 by 1.7 mm, sporangia forming 5–8 groups but usually confluent at maturity.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001043580,3,3,"Bolbitis hookeriana. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 317–318. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0444
wfo-0001257601,"Rhizome creeping; scales up to 6 by 1.5 mm, blackish. Sterile frond: stipe stramineous, up to 40 cm long, scaly; lamina 20–50 by 7–25 cm, oblong in outline; rachis like the upper part of stipe, minutely scaly; lateral pinnae 5–7 pairs, widest at about the middle portion, up to 15 by 4 cm, entire or serrate at margin, reddish when dry; veins reticulate to form a row of costal areoles and one or two additional rows of areoles at each side of costa, usually with one or more free included veinlets. Fertile frond: stipe up to 50 cm long; lamina up to 40 by 12 cm; pinnae up to 8 by 1.5 cm, entirely covered by sporangia except on costa.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001257601,3,3,"Bolbitis scalpturata. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 312–313. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0438
