WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0000795644,muai (เมื่อย),ver-THA-0000795644.01,0.0,ref-THA-0000795644,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00377,"Gnetum montanum. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 209. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000795644,haen muai (แฮนม่วย),ver-THA-0000795644.02,0.0,ref-THA-0000795644,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00377,"Gnetum montanum. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 209. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000795644,muai (ม่วย),ver-THA-0000795644.03,0.0,ref-THA-0000795644,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00377,"Gnetum montanum. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 209. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000795644,mamuai (มะม่วย),ver-THA-0000795644.04,0.0,ref-THA-0000795644,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00377,"Gnetum montanum. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 209. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000795677,muai nok (เมื่อยนก),ver-THA-0000795677.01,0.0,ref-THA-0000795677,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00372,"Gnetum tenuifolium. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 207. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000658703,hua khao-yen nua (หัวข้าวเย็นเหนือ)(Northern),ver-THA-0000658703.01,0.0,ref-THA-0000658703,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00424,"Heterosmilax pertenuis. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 250. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000221103,champi dong (จำปีดง)(Northeastern),ver-THA-0000221103.01,0.0,ref-THA-0000221103,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00440,"Kmeria duperreana. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 260. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000221103,matuni khao (มะตูมเขา)(Southeastern),ver-THA-0000221103.02,0.0,ref-THA-0000221103,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00440,"Kmeria duperreana. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 260. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000233063,yihup noi (ยี่หุบน้อย)(Northern),ver-THA-0000233063.01,0.0,ref-THA-0000233063,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00430,"Magnolia coco. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 255. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000233063,yihup nu (ยี่หุบหนู)(Central),ver-THA-0000233063.02,0.0,ref-THA-0000233063,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00430,"Magnolia coco. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 255. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000233074,huatao (หัวเต่า)(จำปีเขา),ver-THA-0000233074.01,0.0,ref-THA-0000233074,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00431,"Magnolia craibiana. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 255. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000233074,champi khao(จำปีเขา),ver-THA-0000233074.02,0.0,ref-THA-0000233074,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00431,"Magnolia craibiana. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 255. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000233195,champi pa (จำปีป่า)(Northern),ver-THA-0000233195.01,0.0,ref-THA-0000233195,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00429,"Magnolia henryi. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 253. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000233195,mai chon (ไม้ช้อน)(Northern),ver-THA-0000233195.02,0.0,ref-THA-0000233195,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00429,"Magnolia henryi. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 253. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000235341,montha doi (มณฑาดอย)(มณฑาป่า),ver-THA-0000235341.01,0.0,ref-THA-0000235341,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00427,"Manglietia garretii. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 252. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000235341,montha pa(มณฑาป่า),ver-THA-0000235341.02,0.0,ref-THA-0000235341,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00427,"Manglietia garretii. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 252. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001238676,champi (จำปี),ver-THA-0001238676.01,0.0,ref-THA-0001238676,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00443,"Michelia alba. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 262. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000242718,champa (จำปา)(Central),ver-THA-0000242718.01,0.0,ref-THA-0000242718,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00445,"Michelia champaca. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 264. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000242718,champi pa (จำปีป่า)(Peninsular),ver-THA-0000242718.02,0.0,ref-THA-0000242718,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00445,"Michelia champaca. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 264. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000242744,champi khaek (จำปีแขก)(Central),ver-THA-0000242744.01,0.0,ref-THA-0000242744,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00442,"Michelia figo. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 262. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000242744,champa khaek (จำปาแขก)(Southeastern),ver-THA-0000242744.02,0.0,ref-THA-0000242744,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00442,"Michelia figo. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 262. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000242748,kaeo mahawan (แก้วมหาวัน)(Northern),ver-THA-0000242748.01,0.0,ref-THA-0000242748,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00446,"Michelia floribunda. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 264. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000242748,champi noi (จำปีน้อย)(Northeastern),ver-THA-0000242748.02,0.0,ref-THA-0000242748,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00446,"Michelia floribunda. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 264. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000242834,champi luang (จำปีหลวง),ver-THA-0000242834.01,0.0,ref-THA-0000242834,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00444,"Michelia rajaniana. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 262. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000264476,champa pa (จำปาป่า)(Southeastern),ver-THA-0000264476.01,0.0,ref-THA-0000264476,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00449,"Paramichelia baillonii. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 266. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000264476,champi pa (จำปีป่า)(Northern),ver-THA-0000264476.02,0.0,ref-THA-0000264476,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00449,"Paramichelia baillonii. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 266. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000264476,chumpi (จุมปี)(Northern),ver-THA-0000264476.03,0.0,ref-THA-0000264476,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00449,"Paramichelia baillonii. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 266. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000485224,makham pom dong (มะขามป้อมดง)(Eastern),ver-THA-0000485224.01,0.0,ref-THA-0000485224,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00364,"Podocarpus imbricatus. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 201. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000485224,phaya mai (พญาไม้)(Southeastern),ver-THA-0000485224.02,0.0,ref-THA-0000485224,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00364,"Podocarpus imbricatus. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 201. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000485224,sa run (สะรุล)(Southeastern),ver-THA-0000485224.03,0.0,ref-THA-0000485224,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00364,"Podocarpus imbricatus. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 201. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000475869,sang ching (ซางจิง)(Peninsular),ver-THA-0000475869.01,0.0,ref-THA-0000475869,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00365,"Podocarpus motleyi. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 202. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000475869,phaya mai (พญาไม้)(Peninsular),ver-THA-0000475869.02,0.0,ref-THA-0000475869,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00365,"Podocarpus motleyi. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 202. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000475869,ra-yo-ka-yu (รายอกายู)(Peninsular Malay),ver-THA-0000475869.03,0.0,ref-THA-0000475869,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00365,"Podocarpus motleyi. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 202. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000485162,phaya mai (พญาไม้)(Northern),ver-THA-0000485162.01,0.0,ref-THA-0000485162,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00361,"Podocarpus neriifolius. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 199. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000485162,sang ching (ซางจิง)(Northern),ver-THA-0000485162.02,0.0,ref-THA-0000485162,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00361,"Podocarpus neriifolius. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 199. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000485162,samun la waeng (สมุลละแว้ง)(Northern),ver-THA-0000485162.03,0.0,ref-THA-0000485162,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00361,"Podocarpus neriifolius. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 199. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000485162,maha chang (มหาจาง)(Northern),ver-THA-0000485162.04,0.0,ref-THA-0000485162,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00361,"Podocarpus neriifolius. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 199. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000485162,phai lamton (ไผ่ลำต้น)(Northeastern),ver-THA-0000485162.05,0.0,ref-THA-0000485162,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00361,"Podocarpus neriifolius. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 199. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000485162,hang kai (ฮังไก้)(Eastern),ver-THA-0000485162.06,0.0,ref-THA-0000485162,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00361,"Podocarpus neriifolius. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 199. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000485162,khun mai (ขุนไม้)(Eastern),ver-THA-0000485162.07,0.0,ref-THA-0000485162,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00361,"Podocarpus neriifolius. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 199. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000485162,phaya dairak (พญาได้ราก)(Eastern),ver-THA-0000485162.08,0.0,ref-THA-0000485162,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00361,"Podocarpus neriifolius. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 199. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000485162,phayamai (พญาไม้)(Eastern),ver-THA-0000485162.09,0.0,ref-THA-0000485162,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00361,"Podocarpus neriifolius. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 199. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000485181,son bai lek (สนใบเล็ก),ver-THA-0000485181.01,0.0,ref-THA-0000485181,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00362,"Podocarpus polystachyus. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 200. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000486916,phaya mai (พญาไม้)(Southeastern),ver-THA-0000486916.01,0.0,ref-THA-0000486916,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00366,"Podocarpus wallichianus. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 203. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000486916,khun mai (ขุนไม้)(Peninsular),ver-THA-0000486916.02,0.0,ref-THA-0000486916,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00366,"Podocarpus wallichianus. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 203. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000484425,phakbia yai (ผักเบี้ยใหญ่)(ผักตาโค้ง),ver-THA-0000484425.01,0.0,ref-THA-0000484425,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00453,"Portulaca oleracea. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 269. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000484425,phakta khong(ผักตาโค้ง),ver-THA-0000484425.02,0.0,ref-THA-0000484425,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00453,"Portulaca oleracea. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 269. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000490616,phrae sianghai (แพรเซี่ยงไฮ้),ver-THA-0000490616.01,0.0,ref-THA-0000490616,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00456,"Portulaca pilosa grandiflora. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 271. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000490616,daeng sawan (แดงสวรรค์),ver-THA-0000490616.02,0.0,ref-THA-0000490616,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00456,"Portulaca pilosa grandiflora. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 271. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000490616,phakbia farang (ผักเบี้ยฝรั่ง),ver-THA-0000490616.03,0.0,ref-THA-0000490616,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00456,"Portulaca pilosa grandiflora. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 271. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000489351,phakbia nu (ผักเบี้ยหนู),ver-THA-0000489351.01,0.0,ref-THA-0000489351,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00452,"Portulaca quadrifida. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 269. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000489351,phakbia lek (ผักเบี้ยเล็ก),ver-THA-0000489351.02,0.0,ref-THA-0000489351,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00452,"Portulaca quadrifida. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 269. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000489351,ban thiang (บานเที่ยง),ver-THA-0000489351.03,0.0,ref-THA-0000489351,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00452,"Portulaca quadrifida. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 269. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001065157,bongbong (บ่งบง)(Peninsular),ver-THA-0001065157.01,0.0,ref-THA-0001065157,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00469,"Scaevola taccada. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 279. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001065157,rak tha-le (รักทะเล)(Peninsular),ver-THA-0001065157.02,0.0,ref-THA-0001065157,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00469,"Scaevola taccada. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 279. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001065157,hora (โหรา)(Southeastern),ver-THA-0001065157.03,0.0,ref-THA-0001065157,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00469,"Scaevola taccada. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 279. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000739239,khuang thon(เขืองโทน),ver-THA-0000739239.01,0.0,ref-THA-0000739239,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00386,"Smilax bracteata verruculosa. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 216. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000740588,khuang thon (เขืองโทน),ver-THA-0000740588.01,0.0,ref-THA-0000740588,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00401,"Smilax davidiana. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 232. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000740588,khuang soi (เขืองสร้อย),ver-THA-0000740588.02,0.0,ref-THA-0000740588,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00401,"Smilax davidiana. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 232. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000742694,yahua (ยาหัว)(Northeastern),ver-THA-0000742694.01,0.0,ref-THA-0000742694,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00414,"Smilax glabra. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 240. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000742571,dao (เดา)(Northern),ver-THA-0000742571.01,0.0,ref-THA-0000742571,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00395,"Smilax lanceifolia. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 225. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000742571,nam dao (หนามเดา)(Northern),ver-THA-0000742571.02,0.0,ref-THA-0000742571,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00395,"Smilax lanceifolia. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 225. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000742571,thao yang dong (เทายั้งดง)(Southeastern),ver-THA-0000742571.03,0.0,ref-THA-0000742571,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00395,"Smilax lanceifolia. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 225. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000742960,khuang (เขือง)(Eastern),ver-THA-0000742960.01,0.0,ref-THA-0000742960,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00392,"Smilax luzonensis. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 222. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000742960,yan that (ย่านทาด)(Peninsular),ver-THA-0000742960.02,0.0,ref-THA-0000742960,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00392,"Smilax luzonensis. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 222. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000742960,falaep (ฟ้าแลบ)(Peninsular),ver-THA-0000742960.03,0.0,ref-THA-0000742960,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00392,"Smilax luzonensis. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 222. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000742713,huaya khaoyen (หัวยาข้าวเย็น),ver-THA-0000742713.01,0.0,ref-THA-0000742713,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00403,"Smilax micro-china. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 234. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001073236,thaowan yang (เถาวัลย์ยั้ง)(Central),ver-THA-0001073236.01,0.0,ref-THA-0001073236,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00383,"Smilax ovalifolia. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 215. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001073236,khrua dao (เครือเดา)(Northern),ver-THA-0001073236.02,0.0,ref-THA-0001073236,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00383,"Smilax ovalifolia. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 215. Accessed 2021-07-31",Forest Herbarium,All rights reserved
