WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000952921,"Thailand, South Central China.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000952921,7,1,"Alstonia rupestris. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 45. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02167
wfo-0001257712,"From India and Sri Lanka to Southern China, South-East Asia, Malesia (type from Ambon), Queensland, Bismarck Archipelago and the Solomon Islands.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001257712,7,1,"Alstonia scholaris. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 45. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02168
wfo-0000953059,"Thailand, Vietnam, Cambodia, Malaysia, Indonesia (type from Java).",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000953059,7,1,"Alstonia spatulata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 46. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02169
wfo-0000956024,"Thailand, Burma, China, Vietnam, Laos, Cambodia, Malaysia, western Indonesia (type from Java).",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000956024,7,1,"Alyxia reinwardtii. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 55. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02179
wfo-0000956330,"Thailand, China (type).",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000956330,7,1,"Alyxia schlechteri. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 58. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02180
wfo-0000956428,"Thailand, China, Laos.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000956428,7,1,"Alyxia siamensis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 58. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02181
wfo-0000957585,"Thailand, Burma, China, Laos, Vietnam (type).",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000957585,7,1,"Amalocalyx microlobus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 125. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02262
wfo-0000530896,"Thailand, China (type), Indochina, Malay Peninsula and Sumatra.",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000530896,7,1,"Amesiodendron chinense. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 183. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02329
wfo-0000534423,"Thailand, China (type).",distribution,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000534423,7,1,"Androsace axillaris. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 163. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02310
wfo-0000215923,"Thailand, Japan, Taiwan, China (type), Philippines.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000215923,7,1,"Anodendron affine. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 128. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02264
wfo-0000215975,"Thailand, Malaysia (type), Philippines, Indonesia.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000215975,7,1,"Anodendron candolleanum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 128. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02265
wfo-0000215985,"Thailand, Malaysia (Sabah), Indonesia (type from Java).",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000215985,7,1,"Anodendron coriaceum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 128. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02266
wfo-0000216112,"Thailand, India, China, Laos, Malaysia (type), Indonesia.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000216112,7,1,"Anodendron nervosum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 129. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02267
wfo-0000216131,"Thailand, India, Sri Lanka, Bangladesh (type), Burma, Vietnam, Cambodia, Laos, Malaysia, Indonesia, Philippines.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000216131,7,1,"Anodendron paniculatum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 129. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02268
wfo-0000216151,"Thailand, China (type), Cambodia.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000216151,7,1,"Anodendron punctatum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 131. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02269
wfo-0000546980,Apparently only in Laos (syntype) and Thailand.,distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000546980,7,1,"Arfeuillea arborescens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 185. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02331
wfo-0000550703,"From N.E. India (Bay of Bengal) throughout S.E. Asia up to S. China (Hainan), through Malesia (type: Indonesia, Nusa Kambangan) to the Solomon Islands.",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000550703,7,1,"Arytera litoralis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 187. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02333
wfo-0000321708,"Thailand, Nepal (type), Bhutan, India, Bangladesh, Burma, Southern China, Vietnam.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000321708,7,1,"Beaumontia grandiflora. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 101. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02232
wfo-0000321774,"Thailand, Burma.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000321774,7,1,"Beaumontia macrantha. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 101. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02233
wfo-0000321794,Native to Indonesia (type from Java) and Malaysia.,distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000321794,7,1,"Beaumontia multiflora. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 103. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02234
wfo-0000321804,"Thailand, Laos, Cambodia, Vietnam, Malay Peninsula.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000321804,7,1,"Beaumontia murtonii. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 103. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02235
wfo-0000367704,"Thailand, Vietnam, Laos (type), China.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000367704,7,1,"Bousigonia angustifolia. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 22. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02141
wfo-0000587875,"Probably of American origin, but now a fairly common weed of the tropics and subtropics.",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000587875,7,1,"Cardiospermum halicacabum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 189. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02335
wfo-0000803077,"Thailand, India, Sri Lanka, China, Burma, Malaysia, Indonesia (largely in cultivation). Probably native only in Southern India.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000803077,7,1,"Carissa carandas. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 11. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02127
wfo-0000803913,Extremely widspread from Senegal to New Caledonia.,distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000803913,7,1,"Carissa spinarum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 11. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02128
wfo-0000819442,Native of Madagascar.,distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000819442,7,1,"Catharanthus roseus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 48. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02171
wfo-0000834469,From Seychelles through eastern Asia and Malesia (type from Java) to the Pacific Islands and northern Australia.,distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000834469,7,1,"Cerbera manghas. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 67. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02192
wfo-0000834592,From Sri Lanka (type) to New Caledonia.,distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000834592,7,1,"Cerbera odollam. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 67. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02193
wfo-0000843313,"Thailand, Malaysia, Indonesia (type from Sumatra).",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000843313,7,1,"Chilocarpus costatus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 26. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02145
wfo-0000843376,"Thailand, Burma, Vietnam, Malaysia, Indonesia (type from Java).",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000843376,7,1,"Chilocarpus denudatus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 27. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02146
wfo-0000851705,"Thailand, India (type), Sri Lanka, Burma, Vietnam, Laos, Cambodia, Malaysia, Indonesia.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000851705,7,1,"Chonemorpha fragrans. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 122. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02257
wfo-0000851743,"Thailand, India (type), China, Laos, Cambodia, Vietnam.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000851743,7,1,"Chonemorpha griffithii. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 122. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02258
wfo-0000851796,"Thailand, China, Laos (type).",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000851796,7,1,"Chonemorpha megacalyx. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 123. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02259
wfo-0000872115,"Thailand, China, Laos, Vietnam, Malay Peninsula (type).",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000872115,7,1,"Cleghornia malaccensis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 133. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02271
wfo-0000647780,"Indo-China, S.E. China (Kwangsi), Malay Peninsula, Sumatra, Java, Borneo (type), Philippines. Reported as new for Thailand.",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000647780,7,1,"Dimocarpus fumatus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 192. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02337
wfo-0001364897,"Thailand, China (Kwangsi), Laos, N. Vietnam (type).",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001364897,7,1,"Dimocarpus fumatus indochinensis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 192. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02339
wfo-0000647787,"From Sri Lanka and India to S. China and Taiwan (type), throughout S.E. Asia and Malesia up to New Guinea.",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000647787,7,1,"Dimocarpus longan. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 194. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02340
wfo-0000653170,Pantropical (type: Jamaica) and subtropical.,distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000653170,7,1,"Dodonaea viscosa. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 196. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02345
wfo-0000946993,"Thailand, Malaysia, Western Indonesia (type from Sumatra).",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000946993,7,1,"Dyera costulata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 37. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02158
wfo-0000951905,"Thailand, China (type), Malay Peninsula.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000951905,7,1,"Epigynum auritum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 118. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02253
wfo-0000951914,"Thailand, Burma (type), Malay Peninsula, Laos.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000951914,7,1,"Epigynum griffithianum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 121. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02255
wfo-0000690971,"Originally known from E. Africa, India, and Sri Lanka (type), now introduced pantropically.",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000690971,7,1,"Filicium decipiens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 198. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02347
wfo-0000694102,"Thailand, Andaman and Nicobar Islands throughout Malesia to N.E. Australia and the Solomon Islands.",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000694102,7,1,"Ganophyllum falcatum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 200. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02349
wfo-0000703687,"S.E. Thailand, Vietnam, N. Borneo (Sabah), and the Philippines (type).",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000703687,7,1,"Glenniea philippinensis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 202. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02351
wfo-0000711799,"Thailand, Malay Peninsula (type), Sumatra, Borneo, and S.W. Philippines (Balabac Island, Palawan).",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000711799,7,1,"Guioa bijuga. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 204. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02353
wfo-0000711819,"Burma, Thailand, Cambodia, Vietnam, Malay Peninsula, Sumatra, Java (type), Borneo, Sulawesi.",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000711819,7,1,"Guioa diplopetala. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 205. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02354
wfo-0000711881,"Burma, S. Cambodia, S. Vietnam, Thailand, Malay Peninsula, Sumatra, Borneo (type), Philippines.",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000711881,7,1,"Guioa pleuropteris. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 205. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02355
wfo-0000715815,"Sri Lanka, India (Deccan Peninsula, Assam); from Thailand, S. Vietnam to Australia (N. Queensland; type: Philippines) and the Pacific (Tonga and Samoa).",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000715815,7,1,"Harpullia arborea. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 209. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02357
wfo-0000715826,"From India (Assam, Andaman Islands) and Bangladesh (type) to S. China, Thailand and Indo-China to Australia (Northern Territory).",distribution,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000715826,7,1,"Harpullia cupanioides. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 211. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02358
wfo-0000982759,"Thailand, Malaysia, Laos, Cambodia, Vietnam.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000982759,7,1,"Holarrhena curtisii. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 73. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02200
wfo-0000982782,"Thailand, Eastern and Southern Africa, India, Nepal, Bangladesh, Burma (type), China, Laos, Cambodia, Vietnam.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000982782,7,1,"Holarrhena pubescens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 75. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02201
wfo-0000215683,From East Africa to Indonesia (type from Sri Lanka).,distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000215683,7,1,"Hunteria zeylanica. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 24. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02143
wfo-0000217289,"From India and China to Sri Lanka (type), Thailand, the Philippines and Northern Australia.",distribution,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000217289,7,1,"Ichnocarpus frutescens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 113. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02247
