WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000219712,"Shrub up to 6 m high, young shoots sparingly pubescent. Stipules filiform, ca 1 mm long. Leaves: petiole 1–3 cm long, glabrous; blade obovate to subpanduriform, 6–13 by 2–6 cm, base attenuate, margin entire except usually subbasally glandular-denticulate, apex acuminate to cuspidate, tip acute; venation basally 3–5-nerved, with up to 12 pairs nerves along the midrib. Inflorescences terminal or axillary, subcorymbiform, up to 14 cm long; peduncle up to 10 cm long; bracts triangular, up to 4 mm long, basally with glandular teeth. Staminate flowers: pedicel up to 7 mm long; calyx united till halfway, up to 2.5 mm high, lobes subacute or obtuse, entire, glabrous; petals obovate, 10–13 by 4–5 mm, apex rounded, inside basally pubescent, scarlet or pinkish; disc-glands free; stamens 10, the 5 outer filaments united for three-quarters, the 5 inner ones united for two-thirds their length. Pistillate flowers: pedicel, sepals, petals, and disc as in staminate flowers; ovary glabrous; style short; stigmas deeply bifid. Fruits trigonous, ca 1 cm in diam., smooth, dehiscing both septicidally and partly loculicidally. Seeds ellipsoid to ovoid, 8–9 by ca 5 mm wide; caruncle bifid.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000219712,8,2,"Jatropha integerrima. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 347. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03444
wfo-0000219811,"Shrub or small tree, up to 7 m high, completely glabrous and eglandular; stems somewhat succulent. Stipules multifid, 1–2 cm long, the apical segments setaceous. Leaves: petiole 10–30 cm long; blade deeply divided, basally 9–12-nerved, lobes almost reaching center of blade, lobes entire to deeply divided, the median lobe up to 15 by 8 cm, the lateral ones similar or slightly smaller, apices cuspidate to caudate, tip acute, sometimes aristate, lower surface glaucous. Inflorescences tightly corymbiform, up to 28 cm long; peduncle up to 23 cm long; bracts elliptic, 2–4 mm long, entire, acute. Staminate flowers: sepals broadly ovate, ca 1 mm long, entire but somewhat erose at the apex; petals obovate, ca 5 by 2.5 mm, apex rounded, scarlet; disc-glands free; stamens 8, ca 5 mm long, filaments quite free. Pistillate flowers: sepals and petals as in pistillate flowers, but petals up to 9 mm long; disc-glands free; ovary trigonous; style short; stigmas capitate, bilobed. Fruits somewhat obpyriform and trilobed, ca 3 by 3 cm diam., the lobes slightly keeled, tardily septicidally dehiscent to subdrupaceous. Seeds broadly ovoid-ellipsoid to subglobose, 1.5–2 by ca 1.5 cm.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000219811,8,2,"Jatropha multifida. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 347. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03445
wfo-0000219893,"Shrub up to 2.5 m high, completely glabrous; stems swollen at base. Stipules branched, up to 5 mm long, glandular, becoming stiff. Leaves: petiole 10–20 cm long; blade peltate, 3–5 lobate, the lobes broadly ovate to obovate, median lobe up to 20 by 11 cm, lateral ones similar or slightly smaller, apices subacute, lower surface pale. Inflorescences tightly corymbiform, up to 26 cm long, peduncle up to 20 cm long; bracts triangular, ca 2 mm long, apex subacute. Staminate flowers: sepals broadly ovate, ca 0.6 mm, entire, apex erose or emarginate; petals obovate, 5–6 by ca 2 mm, apex obtuse, scarlet; disc urceolate; stamens 6–8.5 mm long, filaments connate at the base, anthers orange. Pistillate flowers: sepals ovate to elliptic, ca 2 mm long, entire, apex obtuse; petals 6–7 mm long; disc-glands free; ovary ellipsoid; style short; stigmas capitate, bilobed. Fruits ellipsoid, trilobate, ca 1.5 cm diam., truncate at apex, dehiscing both septicidally and partly loculicidally. Seeds ellipsoid, ca 1.2 by 6 mm; caruncle small.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000219893,8,2,"Jatropha podagrica. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 348. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03446
wfo-0000221342,"Shrub to tree, up to 7(–30) m high, dbh up to 22 cm, branchlets pilose when young. Outer bark thin, somewhat papery, white to pale grey, smooth (to grooved); inner bark pink to ochre to brown; sapwood pale ochre to yellow, hard. Stipules long triangular, 4–10 by 0.5–1 mm, margin laxly serrate, outside densely pilose, inside glabrous. Leaves: petiole 5–15 mm long, pulvinate at both ends, tomentose; blade elliptic to oblong, 10.5–33 by 1.5–10 cm, length/width ratio 3.3–7, (sub)coriaceous, base obtuse to cuneate, margin subentire to laxly serrate, apex acuminate, both surfaces glabrous to sparsely hairy underneath, lower surface with round extrafloral nectaries along margin; venation especially prominent beneath, sometimes somewhat bullate, nerves 9–17 per side, arched and looped near margin, veins scalariform. Inflorescences axillary spikes (to panicles), few together, up to 15 cm long, yellowish, basal 1–3 nodes usually with single pistillate flowers, all (other) nodes with staminate flowers with up to 34 flowers per head, rachis tomentose; bracts subulate, entire to 3-lobed, up to 3 mm long, hairy outside. Flowers white or yellowish, sweet smell. Staminate flowers sessile; calyx tube ca 1 by 1 mm, lobes 3, 0.3–0.5 mm long, hairy; stamens (3)4 or 5(–7), androphore 0.2–1 mm long; filaments 0.5–1.9 mm long, anthers ca 0.2 by 0.3 mm; pistillode 0.1–0.2 mm long. Pistillate flowers sessile; calyx tube 1–2 by 0.9–2 mm, lobes 6–9, often enlarging in fruit up to 7 by 5 mm, apices often lobed, outside hairy; ovary 3-locular, 3–4 by 2–3.5 mm, tomentose; style up to 2 mm long; stigmas 1–4 mm long, multifid. Fruits 3-lobed capsules, 1.3–1.8 by 1–1.2 cm, lobes globose, yellowish-green, brownish tomentose; columella ca 8 mm high. Seeds subglobular, 7–8 by 5–6 mm, somewhat marbled.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000221342,8,2,"Koilodepas longifolium. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 349. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03448
wfo-0000224005,"Tree up to 10 m high. Stipules ca 3 mm long. Leaves: petiole 3–6 mm long, hairy; blade elliptic to obovate, 9–20 by 4.5–6.5 cm, length/width ratio 2–3.1, venation distinct on both sides, nerves 10–13 per side, domatia absent. Staminate inflorescences pubescent, up to 6 cm long. Staminate flowers: pedicel 3–5 mm long; sepals elliptic to obovate, up to 7 mm long. Pistillate flowers: pedicel 2–4 cm long, pubescent; sepals obovate, 5–6.5 by 1.7–2.3 mm; style ca 2 mm long; stigmas ca 4 mm long. Fruits trilobed, 1.2–1.3 cm in diam. Seeds not seen.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000224005,8,2,"Lasiococca comberi. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 351. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03450
wfo-0000226307,"Woody herb (to subshrubs), 10–50 cm high; flowering branches 1–1.5 mm thick, tinged red, hairy. Stipules triangular, 1.2–1.8 by 0.3–0.5 mm. Leaves: petiole 0.3–1.6 cm long, hairy; blade elliptic to somewhat obovate, 1–7.6 by 0.5–3.4 cm, length/width ratio 2–2.8, symmetric, drying brownish or greyish-green, base cuneate to attenuate, apex rounded and mucronulate to shortly acuminate, upper surface (completely to) hairy on midrib and margin, dark green, lower surface subpilose to hairy on venation, light green; nerves in 5 or 6 pairs. Staminate flowers 2–3 mm in diam.; pedicel 4–12 mm long, slightly hairy, green to maroonish; sepals obovate, 1.3–1.4 by 0.7–1 mm, hairy outside, glabrous inside, green; petals obovate, 0.5–0.7 by 0.2–0.3 mm, glabrous, whitish; disc 5 bilobed glands or 10 separate glands, filiform, 0.7–0.8 by 0.1–0.2 mm, glabrous, whitish; stamens glabrous; filaments 0.6-0.9 mm long, whitish; anthers ca 0.2–0.3 mm, light yellow, with 4 thecae. Pistillate flowers 5–6(–12 in fruit) mm in diam.; pedicel 1.2(–8 in fruit) mm long, pilose, green; sepals ovate, 3–3.2(–5.5 in fruit) by 1.5–2(–3.5 in fruit) mm, margin and outside pilose, subglabrous inside, green; petals minute and sticking to backside of disk lobes, obovate, ca 0.3 by 0.2 mm, glabrous; disc lobes 5, almost completely split and V-shaped, ca 0.8 mm long; ovary 0.6–0.5 by 0.7–0.9 mm, densely pilose, yellowish to light greenish; style ca 0.2 mm long, white to light greenish; stigmas 0.7–0.8 mm long, glabrous except sometimes for some hairs on clavate lobe apices, white to light greenish. Fruits not lobed, triangular in transverse section, ca 5 by 2.5 mm, shortly pilose, white to light greenish when young; column 1.2–1.5 mm long. Seeds triangular in transverse section, 1.9–2 by ca 1.5 by 1.5 mm, transversely ribbed.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000226307,8,2,"Leptopus australis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 353. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03452
wfo-0000226321,"Shrub to tree, up to 8.5 m high; flowering branches ca 0.5 mm thick. Stipules triangular, 0.8–1.2 by ca 0.3 mm. Leaves: petiole 1.2–1.5 mm long, (sub)glabrous; blades more or less elliptic, 1–2.5 by 0.7–1.6 cm, length/width ratio 1.4–2.3, base and apex asymmetric with different sides broader, drying greenish greyish; base rounded to cuneate; apex (slightly emarginate to) rounded (to acute), upper surface glabrous, lower surface glaucous, subglabrous to completely pilose; nerves in 7–9 pairs. Staminate flowers ca 4 mm in diam.; pedicel 5–6 mm long; sepals 5, obovate, ca 1.5 by 1 mm; petals obovate 1.5–2 by ca 1 mm; disc circular?, ca 1.5 mm in diam.; stamens: filaments 1.5–2 mm long. Pistillate flowers not seen, data from fruit; pedicel up to 2.6 mm long in fruit; sepals ca 3 mm wide; petals spathulate, ca 2.5 by 1 mm; disc annular, flat cupular, 3–4 mm in diam. Fruits lobed, ca 10 by 7.5 mm, glabrous, column ca 4 mm long. Seeds ca orbicular, very flat on one side, ca 5.5 by 5 by 1.7 mm, smooth.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000226321,8,2,"Leptopus diplospermus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 355. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03453
wfo-0000231803,"Treelet, up to 5 m high; twigs rounded, striate, glabrous. Stipules and bud scales elliptic with a caudate or subulate tip, ca 8 mm long, chocolate brown, stiff but somewhat flexuous, with sparse spreading white whiskers, crowded at twig tip, erect, soon caducous. Leaves: petiole 1.5–3 cm long, very slender, rounded, glabrous or with pale crisped and spreading hairs; blades elliptic, 7–11 by 2–5 cm, papery, base rounded to long cuneate, minutely auriculate, with 2 extrafloral nectaries near petiole insertion, margin weakly crenate and glandular dentate, apex (abruptly) acuminate, surfaces usually glabrous sometimes pubescent on lower part of midrib below, sparse dark glandular scales. Staminate inflorescences delicate thread-like spikes, 5(–12) cm long, glabrous or with pale crisped and spreading hairs (like petiole), flower clusters tiny, 1–1.5 mm across, bracteoles persistent, ovate, ca 1 mm long, acute, strongly hooded and enclosing the flower cluster. Staminate flowers in clusters of ca 3; pedicel ca 0.5 mm long, persistent; sepals 3; stamens ca 15. Pistillate flowers unknown. Infructescences 3–6 cm long spikes with a single terminal flower. Fruit on a 1–5 mm long pedicel, strongly 2-locular, ca 5 by 11 by 5 mm, woody, with sparse long sinuous caducous spines, subtended by 2 opposite variable sessile leafy bracts, elliptic, ca 1 cm long or ovate acute to 2.5 by 1 cm; twin styles ca 1 cm long.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000231803,8,2,"Macaranga andamanica. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 363. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03455
wfo-0000231825,"Tree, up to 20 m high, dbh up to 25 cm, flowering from 2–3 m; twigs 4–9 mm in diam., glabrous, hollow, ant-inhabited. Stipules 6–8 by 6–9 mm, reddish-brown, succulent, recurved, food-bodies on lower surface, persistent. Leaves: petiole up to 24 cm long, rounded, glabrous; blades broadly ovate, up to 32 by 25 cm, trilobed to ⅕–½ of length, central lobe broad ± constricted at base, laterals spreading, base broadly to very broadly rounded, to 4 cm peltate, margin entire or with tiny conical glands, glabrous or minutely hairy on nerves, apex acute to acuminate, young leaves reddish-brown, minutely ferruginous hairy. Staminate inflorescences paniculate, erect, 10–20 by 5–15 cm, ferruginous tomentose to glabrous, to 4 axis orders, distal branches looping, rachis flattened, first branches opposite, with accessory branches; bracteoles broadly ovate, 1.5–2.5 by 2–4 mm, margin entire, apex rounded to broadly acute, densely ferruginous tomentose. Staminate flowers 15–30 per cluster, ca 0.7 mm long, sessile; sepals 3, fused, apex ferruginous tomentose; stamen 1, anthers 3-locular. Pistillate inflorescences 3–10 cm long, stout, to 3 axis orders, otherwise as staminate. Pistillate flowers ca 3 mm long; calyx urceolate, ferruginous tomentose, persistent; ovary 4(–5)-locular; stigmas 2–3 mm long, fused at base. Fruits 5–7 by 10–11 mm, sessile, one glandular patch on each carpel wall becoming a rounded swelling of 1–2 mm long, yellowish-green, sticky, surmounted by persistent 2–3 mm crown-like styles. Seeds ovoid, ca 3.5 mm in diam., black, pitted, aril reddish.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000231825,8,2,"Macaranga bancana. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 364. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03456
wfo-0000231917,"Small tree; twigs strongly angled and ridged, densely fawn furfuraceous. Stipules elliptic 3–6(–10) by 1–2(–3) mm, erect, densely fawn furfuraceous, very soon caducous. Leaves: petiole 5–11 cm long, fairly slender, round, thinly light-brown furfuraceous, kneed at top; blade deltate, 10–24 by 8–18 cm, thinly leathery, base broadly truncate or broadly slightly rounded, ca 1 cm peltate, with several small extrafloral nectaries aggregated at or close to petiole insertion, margin entire, apex acute, sometimes acuminate, nerves below finely furfuraceous to pubescent becoming glabrous, secondary nerves straight and parallel. Staminate inflorescences densely overlapping small panicles (with 3 or rarely 4 axis orders) to ca 9 by 6–9 cm, branches all divaricate, ultimate branches ca 1 cm long, thread-like; bracts tiny, inconspicuous, ca 1 mm long, erect, apex rounded, furfuraceous outside, persistent; bracteoles as bracts, shorter than clusters; flower clusters small, ca 2 mm across, evenly spaced, at maturity not overlapping. Staminate flowers globose, ca 6 per cluster, stamens ca 15, 4-locular. Pistillate inflorescences dense, overlapping small racemes to 7 by 3–5 cm, bracts and bracteoles as staminate ones. Fruits 1(–3) per cluster, divaricate, strongly bilobed, broader than long, ca 3 by 5 mm, smooth, blackish brown, drying finely dark glandular, without spines; pedicel stout to 1 cm long.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000231917,8,2,"Macaranga denticulata. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 364. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03457
wfo-0000231925,"Small bushy crowned trees in secondary forest, or tree, up to 24 m high, 70 cm diam. in primary forest; twigs near tip drying angled, ca 4 mm in diam.; behind rounded, 10(–15) mm in diam., smooth, glabrous, dark brown with pale stipule scars. Stipules ovate-oblong, 10(–15) by 5(–8) mm, warm brown, papery, glabrous, erect, apex acute, subpersistent. Leaves: petioles 16–26 cm long, 2–4 mm in diam., rounded, striate, glabrous, weakly kneed at both ends; blade ovate, 13–30 by 10–23 cm, papery, base broadly rounded, 2–6 cm peltate, with palmate venation, margin crenate and distantly glandular dentate, apex acute, below closely finely granular glandular and glabrous except for sparse hairs on main nerves, secondary nerves curved, concolorous with lamina, tertiaries closely scalariform and clearly visible especially below. Staminate inflorescences diffuse, sinuous, narrow panicles to 18 cm long, lower branches 2–5 cm long, sinuous, bracts similar to stipules, flower clusters of 4–8 flowers on 1 cm long catkin like tertiary branches, some with a 12 mm long basal stalk, bracteoles glabrous, erect, overlapping, lower bracteoles squarish, ca 4 by 6 mm, upper edge coarsely toothed, papery, nerved, upper bracteoles similar but smaller and entire. Staminate flowers: pedicel ca 0.5 mm long; sepals 2, glabrous; stamens 2, 4-locular. Pistillate inflorescences as staminate ones but smaller, to 15 cm long and racemose, branches 2–3 cm long, bracteoles similar, flowers solitary. Infructescences with 1 cm distant solitary fruits. Fruits 2-lobed, ca 5 by 10 mm, splitting, thinly woody, drying black granular glandular, without spines, styles 2, ca 1 mm long, apically slightly flattened and recurved; pedicel ca 10 mm long, slender, glabrous; sepals persistent, tiny, ca 0.5 mm long.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000231925,8,2,"Macaranga diepenhorstii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 365. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03458
wfo-0000231956,"Small to medium-sized tree, sometimes reaching 15 m, rarely 25 m high, dbh up to 30 cm; twigs stout to 3 cm in diam., round in section, surface rough with elongate lenticels and conspicuous leaf and stipule scars, with coarse grey tufted hairs. Bark pale brown to whitish. Stipules oblong, to 45 by 25 mm, apex acute, drying black with scattered white hairs, to subglabrous, papery, erect, subpersistent. Leaves: petiole to 35 cm long, D-shaped in section, finely pubescent with fine grey coarse hairs; blades broadly ovate, huge to 60 by 50 cm, usually with 2 lateral shoulders or lobes to 7 cm long, lobes acute, base broadly rounded, strongly 4–13 cm peltate, margin coarsely serrate with small conical glands, coriaceous, midrib and secondaries with coarse grey tufted hairs to subglabrous, finer nerves with often crisped white hairs. Staminate inflorescences crowded, fairly dense panicles, to 50 by 24 cm, often smaller, finely grey pubescent; first branches alternate, ultimate branches slender; bracts ovate or oblong, to 10 by 4 mm, papery, pubescent, erect, soon caducous, margin finely ciliate to entire, apex obtuse; bracteoles closely overlapping, persistent, ovate, to 5 by 4 mm, margin irregularly toothed, apex broadly acute slightly concave, finely grey tomentose. Staminate flowers ca 10–15 per cluster, ca 1 mm long; pedicel stout, ca 0.5 mm long; sepals 3, free; stamens 2–3, 4-locular. Pistillate inflorescences similar to staminate ones, only 15–25 cm long. Pistillate flowers ca 2 mm long; calyx urceolate; ovary 2-locular; stigmas 2 mm long, free, persistent. Fruits with 2 subglobose lobes, 4–5 by 6–8 mm, without spines, yellow, sticky; pedicel slender, 4–6 mm long, furfuraceous. Seeds slightly flattened, aril violet.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000231956,8,2,"Macaranga gigantea. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 367. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03459
wfo-0000231976,"Tree, up to 20 m high, to 20 cm dbh; twigs 4–9 mm in diam., mostly glabrous, glaucous, hollow, ant-inhabited. Stipules ovate, 4–6 by 6–7 mm, recurved, succulent, food-bodies on lower surface, persistent. Leaves: petiole to 23 cm long, rounded, glaucous, glabrous; blade ovate, to 28 by 23 cm, shallowly trilobed to ⅕–⅓ of length, rarely more, central lobe broadly deltate, laterals short with shallow sinuses, base narrowly rounded, 2–6 cm peltate, margin ± entire or with tiny conical glands, apex shortly acuminate, upper surface glabrous, lower surface at first ferruginous tomentose, becoming finely pubescent just on nerves, glaucous. Staminate inflorescences paniculate, erect, 10–25 by 10–18 cm, base glabrous, ferruginous hairs at apex, glaucous, to 4 axis orders, rachis flattened, lowest branches ± opposite; bracteoles ovate, 3–5 by 2.5–4 mm, margin erose to very shallowly pectinate, apex shortly caudate, with a conical gland, ferruginous tomentose. Staminate flowers ca 10 per cluster, ca 1 mm long, pedicellate; sepals 3, free, with ferruginous hairs; stamens 2–3, anthers 4-locular. Pistillate inflorescences to 17 cm long, to 3 axis orders, otherwise as staminate. Pistillate flowers ca 6 by 5 mm; calyx urceolate, ferruginous tomentose, persistent; ovary 4–5-locular; stigmas 2–3 mm long, fused at base. Fruits ca 8 by 11 mm, one glandular patch on each carpel wall becoming a slightly raised flat yellow sticky disc; pedicel 4–8 mm long, ferruginous hairy, glaucous; styles persisting as a prominent 3–5 mm crown, glaucous. Seeds ovoid, 3.5–4 mm in diam., ± black, shallowly grooved, aril red.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000231976,8,2,"Macaranga griffithiana. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 367. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03460
wfo-0000231996,"Treelet or tree, up to 10 m high; twigs rounded, drying blackish, weakly rusty furfuraceous, young twigs and inflorescences densely rusty pubescent. Stipules elliptic including long narrow tip, ca 10 by 1.5 mm, rusty pubescent, erect, soon caducous. Leaves: petiole 5–8 cm long, slender, ca 1 mm in diam., rounded, finely ridged, weakly rusty furfuraceous or glabrous; blades (broadly lanceolate), 10–18 by 4.5–8 cm, thickly papery, base usually truncate, occasionally broadly cuneate, rarely broadly rounded, slightly cordate or up to 1 mm peltate, with several nectaries at petiole insertion, apex abruptly acuminate to 2 cm, below slightly glaucous and sometimes rusty furfuraceous on main nerves. Staminate inflorescences behind leaves, crowded sparsely branched racemes or panicles, to 14 by 6 cm, ultimate branches slender, flower clusters smaller than the subtending bracteoles; bracteoles erect, persistent, ovate, to 10 by 6 mm, coarsely shallowly toothed, marginal teeth gland-tipped, apex caudate to 2 mm, with a small apical gland, fairly thick, densely furfuraceous. Staminate flowers in clusters of ca 20, sessile; stamens 2, 4-locular. Pistillate inflorescences as staminate ones, but always racemes and mostly shorter, ca 6 cm long. Fruits in groups of 3 or 4, tiny bilocular, ca 3 by 4 mm, granular glandular, without spines.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000231996,8,2,"Macaranga heynei. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 369. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03461
wfo-0000232002,"Tree, up to 30 m high, up to 40 cm dbh; twigs 6–14 mm in diam., rounded, glabrous, usually densely glaucous, hollow, ant-inhabited. Stipules orbicular, to 15 by 15 mm, erect, surrounding the stem, persistent, glabrous. Leaves: petioles to 25 cm long, rounded, glabrous; blades broader than long to almost rounded, 7–25 by 10–30 cm, deeply equally trilobed to ½–¾, lateral lobes asymmetrical, base not or rarely 1–5 mm peltate, very broadly rounded, cordate, margin ± entire, usually with small conical glands along base, upper surface glabrous, lower surface scattered to densely pubescent. Staminate inflorescences erect, often extending above leaves, to 40 cm long, to 4 axis orders, basal rachis ca ½ of total length, glabrous to finely hairy, bracteoles 4–6 by 3–4 mm, broadly ovate, margin irregularly dentate, apex broadly acute, minutely greyish tomentose. Staminate flowers 6–15 per cluster, ca 0.7 mm long, shortly pedicellate; sepals 3, free, tomentose, stamens 2–3, anthers 4-locular. Pistillate inflorescences to 35 cm long, to 3 axis orders, otherwise as staminate. Pistillate flowers ca 1.5 mm long; calyx urceolate, finely hairy; ovary 2-locular; stigmas ca 1 mm long, free, persistent. Fruits with 2 subglobose lobes, 4–5 by 5–6 mm, without spines, yellowish-green, sticky; pedicel 5–8 mm long, finely hairy. Seeds ca 3 mm in diam., flattened, black, shallowly pitted, aril violet.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000232002,8,2,"Macaranga hosei. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 370. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03462
wfo-0000232011,"Tree to 30 m high, to 40 cm dbh; twigs 7–12 mm in diam., apically slightly angular, glabrous or with scattered hairs near apex, densely glaucous, hollow, ant-inhabited. Bark greenish white. Stipules triangular, ca 10 by 7 mm, spreading, usually persistent, glabrous, glaucous. Leaves: petiole 10–25 cm long, rounded, glabrous, glaucous; blade broader than long to rounded, 10–22 by 12–30 cm, deeply trilobed to over ¾, central lobe slightly larger than laterals, rarely with extra basal lobes, base rounded, deeply to 1.5–4 cm peltate, margin ± entire, ferruginous hairy when young, white-glaucous below when mature. Staminate inflorescences erect panicles, 10–35 cm long, to 4 axis orders, base glabrous, densely glaucous, apex ferruginous hairy; bracteoles ovate, 2.5–4 by ca 3 mm, apex acute, margin finely toothed, ferruginous hairy. Staminate flowers ca 10–15 per cluster, ca 0.8 mm long, shortly pedicellate; sepals 3, fused, ferruginous hairy; stamens 1, anthers 4-locular. Pistillate inflorescences 5–15 cm long, 2 axis orders, branched from near base, branches short, glaucous. Pistillate flowers 2–3 mm long; calyx urceolate, glaucous, minutely hairy; ovary 3-locular; stigmas ca 1 mm long, free, persistent. Fruits subglobose, 5–6 by 6–8 mm, glaucous, two glandular ridges on each carpel wall, yellow, sticky; pedicel 3–11 mm, glaucous, ferruginous hairy. Seeds 3–4 mm in diam., ovoid, black, pitted, aril red.",general,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000232011,8,2,"Macaranga hypoleuca. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 371. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03464
