WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0000965117,ver-THA-0000965117.01,buk (บุก)(throughout the Kingdom),,ref-THA-0000965117,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04897,Forest Herbarium,All rights reserved,"Amorphophallus paeoniifolius . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 167. Accessed 2022-04-21",11,2
wfo-0000965117,ver-THA-0000965117.02,buk khung khok (บุกคุงคก)(Chon Buri),,ref-THA-0000965117,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04897,Forest Herbarium,All rights reserved,"Amorphophallus paeoniifolius . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 167. Accessed 2022-04-21",11,2
wfo-0000965117,ver-THA-0000965117.03,buea (เบือ)(Mae Hong Son),,ref-THA-0000965117,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04897,Forest Herbarium,All rights reserved,"Amorphophallus paeoniifolius . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 167. Accessed 2022-04-21",11,2
wfo-0000965117,ver-THA-0000965117.04,man suran (มันซูรัน)(Central),,ref-THA-0000965117,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04897,Forest Herbarium,All rights reserved,"Amorphophallus paeoniifolius . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 167. Accessed 2022-04-21",11,2
wfo-0000965117,ver-THA-0000965117.05,hua buk (หัวบุก)(Pattani),,ref-THA-0000965117,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04897,Forest Herbarium,All rights reserved,"Amorphophallus paeoniifolius . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 167. Accessed 2022-04-21",11,2
wfo-0000965117,ver-THA-0000965117.06,"buk khang khok (บุกคางคก)(Central, Northern)",,ref-THA-0000965117,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04897,Forest Herbarium,All rights reserved,"Amorphophallus paeoniifolius . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 167. Accessed 2022-04-21",11,2
wfo-0000965117,ver-THA-0000965117.07,buk nam (บุกหนาม)(Mae Hong Son),,ref-THA-0000965117,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04897,Forest Herbarium,All rights reserved,"Amorphophallus paeoniifolius . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 167. Accessed 2022-04-21",11,2
wfo-0000965117,ver-THA-0000965117.08,buk luang (บุกหลวง)(Mae Hong Son),,ref-THA-0000965117,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04897,Forest Herbarium,All rights reserved,"Amorphophallus paeoniifolius . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 167. Accessed 2022-04-21",11,2
wfo-0000965117,ver-THA-0000965117.09,tsjo-dao (โซดาว)(Karen),,ref-THA-0000965117,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04897,Forest Herbarium,All rights reserved,"Amorphophallus paeoniifolius . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 167. Accessed 2022-04-21",11,2
wfo-0000965291,ver-THA-0000965291.01,buk (บุก)(Loei),,ref-THA-0000965291,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04898,Forest Herbarium,All rights reserved,"Amorphophallus polyanthus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 168. Accessed 2022-04-21",11,2
wfo-0000965302,ver-THA-0000965302.01,buk thuai (บุกถ้วย)(Peninsular),,ref-THA-0000965302,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04899,Forest Herbarium,All rights reserved,"Amorphophallus prainii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 169. Accessed 2022-04-21",11,2
wfo-0000965363,ver-THA-0000965363.01,buk daeng (บุกแดง)(Saraburi),,ref-THA-0000965363,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04901,Forest Herbarium,All rights reserved,"Amorphophallus putii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 171. Accessed 2022-04-21",11,2
wfo-0000965363,ver-THA-0000965363.02,i lok (อีลอก)(Loei),,ref-THA-0000965363,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04901,Forest Herbarium,All rights reserved,"Amorphophallus putii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 171. Accessed 2022-04-21",11,2
wfo-0000965373,ver-THA-0000965373.01,buk noi (บุกน้อย)(Central),,ref-THA-0000965373,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04902,Forest Herbarium,All rights reserved,"Amorphophallus pygmaeus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 172. Accessed 2022-04-21",11,2
wfo-0000965476,ver-THA-0000965476.01,buk ro (บุกรอ)(Saraburi),,ref-THA-0000965476,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04904,Forest Herbarium,All rights reserved,"Amorphophallus saraburensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 173. Accessed 2022-04-21",11,2
wfo-0000965498,ver-THA-0000965498.01,buk (บุก)(Loei),,ref-THA-0000965498,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04905,Forest Herbarium,All rights reserved,"Amorphophallus saururus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 174. Accessed 2022-04-21",11,2
wfo-0000965534,ver-THA-0000965534.01,buk (บุก)(Phetchabun),,ref-THA-0000965534,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04906,Forest Herbarium,All rights reserved,"Amorphophallus scutatus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 175. Accessed 2022-04-21",11,2
wfo-0000965575,ver-THA-0000965575.01,buk (บุก)(Nakhon Sawan),,ref-THA-0000965575,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04908,Forest Herbarium,All rights reserved,"Amorphophallus sizemoreae . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 176. Accessed 2022-04-21",11,2
wfo-0000965681,ver-THA-0000965681.01,buk (บุก)(Southeastern),,ref-THA-0000965681,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04909,Forest Herbarium,All rights reserved,"Amorphophallus sumawongii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 177. Accessed 2022-04-21",11,2
wfo-0000965724,ver-THA-0000965724.01,buk (บุก)(Loei),,ref-THA-0000965724,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04910,Forest Herbarium,All rights reserved,"Amorphophallus symonianus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 178. Accessed 2022-04-21",11,2
wfo-0000965764,ver-THA-0000965764.01,buk (บุก)(Southwestern),,ref-THA-0000965764,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04912,Forest Herbarium,All rights reserved,"Amorphophallus tenuispadix . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 179. Accessed 2022-04-21",11,2
wfo-0000965775,ver-THA-0000965775.01,buk (บุก)(Southwestern),,ref-THA-0000965775,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04913,Forest Herbarium,All rights reserved,"Amorphophallus tenuistylis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 180. Accessed 2022-04-21",11,2
wfo-0000965978,ver-THA-0000965978.01,buk (บุก)(Northern),,ref-THA-0000965978,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04915,Forest Herbarium,All rights reserved,"Amorphophallus yunnanensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 182. Accessed 2022-04-21",11,2
wfo-0000965978,ver-THA-0000965978.02,buk daeng (บุกแดง)(Northern),,ref-THA-0000965978,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04915,Forest Herbarium,All rights reserved,"Amorphophallus yunnanensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 182. Accessed 2022-04-21",11,2
wfo-0000967496,ver-THA-0000967496.01,khot nok kut (คดนกกูด)(Peninsular),,ref-THA-0000967496,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04922,Forest Herbarium,All rights reserved,"Amydrium medium . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 187. Accessed 2022-04-21",11,2
wfo-0000967496,ver-THA-0000967496.02,phak nam yan (ผักหนามย่าน)(Peninsular),,ref-THA-0000967496,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04922,Forest Herbarium,All rights reserved,"Amydrium medium . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 187. Accessed 2022-04-21",11,2
wfo-0000967496,ver-THA-0000967496.03,o lop (อ้อลบ)(Peninsular),,ref-THA-0000967496,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04922,Forest Herbarium,All rights reserved,"Amydrium medium . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 187. Accessed 2022-04-21",11,2
wfo-0000967496,ver-THA-0000967496.04,chai naep (ใจแนบ)(Peninsular),,ref-THA-0000967496,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04922,Forest Herbarium,All rights reserved,"Amydrium medium . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 187. Accessed 2022-04-21",11,2
wfo-0000969180,ver-THA-0000969180.01,nom tamri (นมตำรี)(Trat),,ref-THA-0000969180,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04924,Forest Herbarium,All rights reserved,"Anadendrum angustifolium . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 189. Accessed 2022-04-21",11,2
wfo-0000916123,ver-THA-0000916123.01,bon hin (บอนหิน)(Peninsular),,ref-THA-0000916123,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04930,Forest Herbarium,All rights reserved,"Apoballis mutata . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 197. Accessed 2022-04-21",11,2
wfo-0000916123,ver-THA-0000916123.02,hua klat (หัวกลัด)(General),,ref-THA-0000916123,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04930,Forest Herbarium,All rights reserved,"Apoballis mutata . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 197. Accessed 2022-04-21",11,2
wfo-0000270150,ver-THA-0000270150.01,buk khang kok (บุกคางคก)(Peninsular),,ref-THA-0000270150,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04935,Forest Herbarium,All rights reserved,"Arisaema chumponense . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 201. Accessed 2022-04-21",11,2
wfo-0000270285,ver-THA-0000270285.01,buk tin hung (บุกตีนฮุ้ง)(Chiang Mai),,ref-THA-0000270285,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04937,Forest Herbarium,All rights reserved,"Arisaema consanguineum consanguineum. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 202. Accessed 2022-04-21",11,2
wfo-0000803712,ver-THA-0000803712.01,wan kabuk hin (ว่านกะบุกหิน)(Peninsular),,ref-THA-0000803712,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04939,Forest Herbarium,All rights reserved,"Arisaema fimbriatum fimbriatum. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 203. Accessed 2022-04-21",11,2
wfo-0000803712,ver-THA-0000803712.02,buk hin (บุกหิน)(Peninsular),,ref-THA-0000803712,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04939,Forest Herbarium,All rights reserved,"Arisaema fimbriatum fimbriatum. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 203. Accessed 2022-04-21",11,2
wfo-0000271691,ver-THA-0000271691.01,buk tin hung (บุกตีนฮุ้ง)(Chiang Mai),,ref-THA-0000271691,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04942,Forest Herbarium,All rights reserved,"Arisaema kerrii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 205. Accessed 2022-04-21",11,2
wfo-0000917419,ver-THA-0000917419.01,phueak (เผือก)(General),,ref-THA-0000917419,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04956,Forest Herbarium,All rights reserved,"Colocasia esculenta . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 214. Accessed 2022-04-21",11,2
wfo-0000917419,ver-THA-0000917419.02,bon khiao (บอนเขียว)(Central),,ref-THA-0000917419,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04956,Forest Herbarium,All rights reserved,"Colocasia esculenta . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 214. Accessed 2022-04-21",11,2
wfo-0000917419,ver-THA-0000917419.03,bon chin dam (บอนจีนดำ)(Central),,ref-THA-0000917419,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04956,Forest Herbarium,All rights reserved,"Colocasia esculenta . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 214. Accessed 2022-04-21",11,2
wfo-0000917419,ver-THA-0000917419.04,bon tha (บอนท่า)(Peninsular),,ref-THA-0000917419,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04956,Forest Herbarium,All rights reserved,"Colocasia esculenta . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 214. Accessed 2022-04-21",11,2
wfo-0000917419,ver-THA-0000917419.05,bon nam (บอนนำ)(Peninsular),,ref-THA-0000917419,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04956,Forest Herbarium,All rights reserved,"Colocasia esculenta . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 214. Accessed 2022-04-21",11,2
wfo-0000917516,ver-THA-0000917516.01,khun (คูณ)(Central),,ref-THA-0000917516,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04958,Forest Herbarium,All rights reserved,"Colocasia gigantea . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 216. Accessed 2022-04-21",11,2
wfo-0000917516,ver-THA-0000917516.02,tun (ตูน)(Northern),,ref-THA-0000917516,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04958,Forest Herbarium,All rights reserved,"Colocasia gigantea . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 216. Accessed 2022-04-21",11,2
wfo-0000917516,ver-THA-0000917516.03,kradat khao (กระดาษขาว)(Kanchanaburi),,ref-THA-0000917516,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04958,Forest Herbarium,All rights reserved,"Colocasia gigantea . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 216. Accessed 2022-04-21",11,2
wfo-0000917516,ver-THA-0000917516.04,ka o khao (กะเอาะขาว)(Peninsular),,ref-THA-0000917516,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04958,Forest Herbarium,All rights reserved,"Colocasia gigantea . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 216. Accessed 2022-04-21",11,2
wfo-0000917516,ver-THA-0000917516.05,ok dip (ออกดิบ)(Peninsular),,ref-THA-0000917516,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04958,Forest Herbarium,All rights reserved,"Colocasia gigantea . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 216. Accessed 2022-04-21",11,2
wfo-0000933166,ver-THA-0000933166.01,"uttaphit hin (อุตพิดหิน)(Ranong(11974 & 16385) that have been ascribed to various taxa viz costata, tonkinensis, retrospiralis & f crispatula Both these collections are here treated as C albida",,ref-THA-0000933166,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04962,Forest Herbarium,All rights reserved,"Cryptocoryne albida . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 220. Accessed 2022-04-21",11,2
wfo-0000933166,ver-THA-0000933166.02,"chumphon) these names have been noted on two Kerr collections(11974 & 16385) that have been ascribed to various taxa viz costata, tonkinensis, retrospiralis & f crispatula Both these collections are here treated as C albida",,ref-THA-0000933166,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04962,Forest Herbarium,All rights reserved,"Cryptocoryne albida . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 220. Accessed 2022-04-21",11,2
wfo-0000336472,ver-THA-0000336472.01,pa-yae (ปาเย)(Malay-Narathiwat),,ref-THA-0000336472,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04967,Forest Herbarium,All rights reserved,"Cryptocoryne cordata cordata. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 224. Accessed 2022-04-21",11,2
wfo-0000336472,ver-THA-0000336472.02,u-bi-ka-ling-ai (อุบีกะลิงไอย)(Malay-Narathiwat),,ref-THA-0000336472,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04967,Forest Herbarium,All rights reserved,"Cryptocoryne cordata cordata. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 224. Accessed 2022-04-21",11,2
wfo-0000921101,ver-THA-0000921101.01,wa nam (วานำ)(Surat Thani),,ref-THA-0000921101,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04968,Forest Herbarium,All rights reserved,"Cryptocoryne cordata siamensis. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 224. Accessed 2022-04-21",11,2
wfo-0000933194,ver-THA-0000933194.01,none recorded See under C albida,,ref-THA-0000933194,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04971,Forest Herbarium,All rights reserved,"Cryptocoryne crispatula crispatula. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 226. Accessed 2022-04-21",11,2
wfo-0001389778,ver-THA-0001389778.01,not recorded(See also under C albida),,ref-THA-0001389778,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04974,Forest Herbarium,All rights reserved,"Cryptocoryne crispatula flaccidifolia. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 229. Accessed 2022-04-21",11,2
wfo-0000933196,ver-THA-0000933196.01,phak mai (ผักไหม)(Loei) See also under C albida,,ref-THA-0000933196,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04975,Forest Herbarium,All rights reserved,"Cryptocoryne crispatula tonkinensis. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 229. Accessed 2022-04-21",11,2
wfo-0000952367,ver-THA-0000952367.01,phlu chang (พลูช้าง)(General),,ref-THA-0000952367,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04981,Forest Herbarium,All rights reserved,"Epipremnum aureum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 233. Accessed 2022-04-21",11,2
wfo-0000952367,ver-THA-0000952367.02,phlu dang (พลูด่าง)(General),,ref-THA-0000952367,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04981,Forest Herbarium,All rights reserved,"Epipremnum aureum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 233. Accessed 2022-04-21",11,2
wfo-0000952367,ver-THA-0000952367.03,phlu farang (พลูฝรั่ง)(General),,ref-THA-0000952367,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04981,Forest Herbarium,All rights reserved,"Epipremnum aureum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 233. Accessed 2022-04-21",11,2
wfo-0000952367,ver-THA-0000952367.04,rachini hin on (ราชินีหินอ่อน)(General),,ref-THA-0000952367,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04981,Forest Herbarium,All rights reserved,"Epipremnum aureum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 233. Accessed 2022-04-21",11,2
wfo-0000952380,ver-THA-0000952380.01,ngot (งด)(Peninsular),,ref-THA-0000952380,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04982,Forest Herbarium,All rights reserved,"Epipremnum giganteum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 234. Accessed 2022-04-21",11,2
wfo-0000952380,ver-THA-0000952380.02,ra ngot kluai (ระงดกล้วย)(Peninsular),,ref-THA-0000952380,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04982,Forest Herbarium,All rights reserved,"Epipremnum giganteum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 234. Accessed 2022-04-21",11,2
wfo-0000952380,ver-THA-0000952380.03,thao nang rong (เถานางรอง)(Trat),,ref-THA-0000952380,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04982,Forest Herbarium,All rights reserved,"Epipremnum giganteum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 234. Accessed 2022-04-21",11,2
wfo-0000952380,ver-THA-0000952380.04,ri-ngu-a-ka (รีงุอะการ์)(Malay-Narathiwat),,ref-THA-0000952380,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04982,Forest Herbarium,All rights reserved,"Epipremnum giganteum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 234. Accessed 2022-04-21",11,2
wfo-0000952406,ver-THA-0000952406.01,ngot (งด)(Surat Thani),,ref-THA-0000952406,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04983,Forest Herbarium,All rights reserved,"Epipremnum pinnatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 235. Accessed 2022-04-21",11,2
wfo-0000952406,ver-THA-0000952406.02,ngot khao (งดเขา)(Surin),,ref-THA-0000952406,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04983,Forest Herbarium,All rights reserved,"Epipremnum pinnatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 235. Accessed 2022-04-21",11,2
wfo-0000952406,ver-THA-0000952406.03,ngot niao (งดเหนียว)(Trang),,ref-THA-0000952406,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04983,Forest Herbarium,All rights reserved,"Epipremnum pinnatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 235. Accessed 2022-04-21",11,2
wfo-0000952406,ver-THA-0000952406.04,nang rong (นางรอง)(Trat),,ref-THA-0000952406,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04983,Forest Herbarium,All rights reserved,"Epipremnum pinnatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 235. Accessed 2022-04-21",11,2
wfo-0000952406,ver-THA-0000952406.05,phlu dang (พลูด่าง)(Central),,ref-THA-0000952406,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04983,Forest Herbarium,All rights reserved,"Epipremnum pinnatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 235. Accessed 2022-04-21",11,2
wfo-0000952406,ver-THA-0000952406.06,phlu farang (พลูฝรั่ง)(Central),,ref-THA-0000952406,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04983,Forest Herbarium,All rights reserved,"Epipremnum pinnatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 235. Accessed 2022-04-21",11,2
wfo-0000952406,ver-THA-0000952406.07,phlu chang (พลูช้าง)(Central),,ref-THA-0000952406,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04983,Forest Herbarium,All rights reserved,"Epipremnum pinnatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 235. Accessed 2022-04-21",11,2
wfo-0000979202,ver-THA-0000979202.01,bon tao(บอนเต่า),,ref-THA-0000979202,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04985,Forest Herbarium,All rights reserved,"Hapaline benthamiana . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 238. Accessed 2022-04-21",11,2
wfo-0000979202,ver-THA-0000979202.02,bon baeo (บอนแบ้ว)(Northern),,ref-THA-0000979202,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04985,Forest Herbarium,All rights reserved,"Hapaline benthamiana . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 238. Accessed 2022-04-21",11,2
wfo-0000983059,ver-THA-0000983059.01,tao kiat (เต่าเกียด)(Chumphon),,ref-THA-0000983059,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04990,Forest Herbarium,All rights reserved,"Homalomena aromatica . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 242. Accessed 2022-04-21",11,2
wfo-0000983059,ver-THA-0000983059.02,tao khiat (เต่าเขียด)(Chumphon),,ref-THA-0000983059,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04990,Forest Herbarium,All rights reserved,"Homalomena aromatica . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 242. Accessed 2022-04-21",11,2
wfo-0000983059,ver-THA-0000983059.03,hora (โหรา)(Chumphon),,ref-THA-0000983059,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04990,Forest Herbarium,All rights reserved,"Homalomena aromatica . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 242. Accessed 2022-04-21",11,2
wfo-0000983107,ver-THA-0000983107.01,bon khiao (บอนเขี้ยว)(Peninsular),,ref-THA-0000983107,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04991,Forest Herbarium,All rights reserved,"Homalomena griffithii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 243. Accessed 2022-04-21",11,2
wfo-0000983126,ver-THA-0000983126.01,ya din (ยาดิน)(Trang),,ref-THA-0000983126,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04992,Forest Herbarium,All rights reserved,"Homalomena humilis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 244. Accessed 2022-04-21",11,2
wfo-0000214905,ver-THA-0000214905.01,bon som (บอนส้ม)(Peninsular),,ref-THA-0000214905,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04995,Forest Herbarium,All rights reserved,"Homalomena rostrata . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 247. Accessed 2022-04-21",11,2
wfo-0000214905,ver-THA-0000214905.02,kla-di-ma-chae (กลาดีมาแช้)(Malay-Narathiwat),,ref-THA-0000214905,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04995,Forest Herbarium,All rights reserved,"Homalomena rostrata . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 247. Accessed 2022-04-21",11,2
wfo-0000214941,ver-THA-0000214941.01,tao kiat (เต่าเกียด)(Trat),,ref-THA-0000214941,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04996,Forest Herbarium,All rights reserved,"Homalomena truncata . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 248. Accessed 2022-04-21",11,2
wfo-0000214941,ver-THA-0000214941.02,bon khiao (บอนเขี้ยว)(Chumphon),,ref-THA-0000214941,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04996,Forest Herbarium,All rights reserved,"Homalomena truncata . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 248. Accessed 2022-04-21",11,2
