WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0001140390,ver-THA-0001140390.04,taeng kwa (แตงกวา)(Northern),0.0,ref-THA-0001140390,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00585,Forest Herbarium,All rights reserved,"Ailanthus triphysa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 440. Accessed 2021-07-31",2,4
wfo-0001140390,ver-THA-0001140390.05,yom pha (ยมผา)(Northern),0.0,ref-THA-0001140390,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00585,Forest Herbarium,All rights reserved,"Ailanthus triphysa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 440. Accessed 2021-07-31",2,4
wfo-0001140390,ver-THA-0001140390.06,yom yuak (ยมหยวก)(Northern),0.0,ref-THA-0001140390,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00585,Forest Herbarium,All rights reserved,"Ailanthus triphysa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 440. Accessed 2021-07-31",2,4
wfo-0001140390,ver-THA-0001140390.07,yom hang khai (ยมหางไก่)(Northern),0.0,ref-THA-0001140390,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00585,Forest Herbarium,All rights reserved,"Ailanthus triphysa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 440. Accessed 2021-07-31",2,4
wfo-0001140390,ver-THA-0001140390.08,mu si (หมูสี่)(Northern),0.0,ref-THA-0001140390,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00585,Forest Herbarium,All rights reserved,"Ailanthus triphysa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 440. Accessed 2021-07-31",2,4
wfo-0001140390,ver-THA-0001140390.09,o lot (โอโลด)(Northern),0.0,ref-THA-0001140390,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00585,Forest Herbarium,All rights reserved,"Ailanthus triphysa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 440. Accessed 2021-07-31",2,4
wfo-0001140390,ver-THA-0001140390.10,mayom pa (มะยมป่า)(Central),0.0,ref-THA-0001140390,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00585,Forest Herbarium,All rights reserved,"Ailanthus triphysa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 440. Accessed 2021-07-31",2,4
wfo-0001140390,ver-THA-0001140390.11,mayom hom (มะยมหอม)(Southeastern),0.0,ref-THA-0001140390,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00585,Forest Herbarium,All rights reserved,"Ailanthus triphysa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 440. Accessed 2021-07-31",2,4
wfo-0000572705,ver-THA-0000572705.01,kadat (กะดัด)(Peninsular),0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,Forest Herbarium,All rights reserved,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",2,4
wfo-0000572705,ver-THA-0000572705.02,chadat (ฉะดัด)(Peninsular),0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,Forest Herbarium,All rights reserved,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",2,4
wfo-0000572705,ver-THA-0000572705.03,ka chap lak (กาจับหลัก)(Northern),0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,Forest Herbarium,All rights reserved,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",2,4
wfo-0000572705,ver-THA-0000572705.04,thao yai mom noi (เท้ายายม่อมน้อย)(Northern),0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,Forest Herbarium,All rights reserved,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",2,4
wfo-0000572705,ver-THA-0000572705.05,makhi hao (มะขี้เหา)(Northern),0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,Forest Herbarium,All rights reserved,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",2,4
wfo-0000572705,ver-THA-0000572705.06,madi khwai (มะดีควาย)(Northern),0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,Forest Herbarium,All rights reserved,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",2,4
wfo-0000572705,ver-THA-0000572705.07,ya kae hak khom (ยาแก้ฮากขม)(Northern),0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,Forest Herbarium,All rights reserved,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",2,4
wfo-0000572705,ver-THA-0000572705.08,di khon (ดีคน)(Central),0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,Forest Herbarium,All rights reserved,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",2,4
wfo-0000572705,ver-THA-0000572705.09,ratchadat (ราชดัด)(Central),0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,Forest Herbarium,All rights reserved,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",2,4
wfo-0000572705,ver-THA-0000572705.10,phaya dap hak (พญาดาบหัก)(Southeastern),0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,Forest Herbarium,All rights reserved,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",2,4
wfo-0000572705,ver-THA-0000572705.11,phaya phichai dap hak (พญาพิชัยดาบหัก)(Southeastern),0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,Forest Herbarium,All rights reserved,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",2,4
wfo-0000572705,ver-THA-0000572705.12,muk noi (มูกน้อย)(Southeastern),0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,Forest Herbarium,All rights reserved,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",2,4
wfo-0000572705,ver-THA-0000572705.13,kraduk lon (กระดูกอ่อน)(Southeastern),0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,Forest Herbarium,All rights reserved,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",2,4
wfo-0000572705,ver-THA-0000572705.14,phia fan (เพียะฟาน)(Eastern),0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,Forest Herbarium,All rights reserved,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",2,4
wfo-0000572705,ver-THA-0000572705.15,"dat (ดัด)(Southwestern, Peninsular)",0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,Forest Herbarium,All rights reserved,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",2,4
wfo-0000572705,ver-THA-0000572705.16,ley-sa-mong (เหล่ย์สะมอง)(Khmer-Southeastern),0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,Forest Herbarium,All rights reserved,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",2,4
wfo-0000572705,ver-THA-0000572705.17,malaka (มะลาคา)(Malay-Peninsular),0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,Forest Herbarium,All rights reserved,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",2,4
wfo-0000584001,ver-THA-0000584001.01,kancha (กัญชา)(General),0.0,ref-THA-0000584001,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00547,Forest Herbarium,All rights reserved,"Cannabis sativa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 392. Accessed 2021-07-31",2,4
wfo-0000584001,ver-THA-0000584001.02,kancha chin (กัญชาจีน)(Central),0.0,ref-THA-0000584001,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00547,Forest Herbarium,All rights reserved,"Cannabis sativa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 392. Accessed 2021-07-31",2,4
wfo-0000590691,ver-THA-0000590691.01,son-patiphat (สนปฏิพัทธ์)(General),0.0,ref-THA-0000590691,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00557,Forest Herbarium,All rights reserved,"Casuarina junghuhniana. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 401. Accessed 2021-07-31",2,4
wfo-0000648506,ver-THA-0000648506.01,maphlap khai nok (มะพลับไข่นก)(Central),0.0,ref-THA-0000648506,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00535,Forest Herbarium,All rights reserved,"Diospyros apiculata. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 376. Accessed 2021-07-31",2,4
wfo-0000648509,ver-THA-0000648509.01,plap (พลับ)(General),0.0,ref-THA-0000648509,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00508,Forest Herbarium,All rights reserved,"Diospyros areolata. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 334. Accessed 2021-07-31",2,4
wfo-0000648509,ver-THA-0000648509.02,maplap (มะพลับ)(General),0.0,ref-THA-0000648509,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00508,Forest Herbarium,All rights reserved,"Diospyros areolata. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 334. Accessed 2021-07-31",2,4
wfo-0000648546,ver-THA-0000648546.01,maklua aran(มะเกลืออรัญ)(Prachin Buri),0.0,ref-THA-0000648546,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00475,Forest Herbarium,All rights reserved,"Diospyros bambuseti. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 290. Accessed 2021-07-31",2,4
wfo-0000648560,ver-THA-0000648560.01,mai (ม้าย)(Peninsular),0.0,ref-THA-0000648560,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00537,Forest Herbarium,All rights reserved,"Diospyros bejaudii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 378. Accessed 2021-07-31",2,4
wfo-0000648560,ver-THA-0000648560.02,i do (อีโด่)(Eastern),0.0,ref-THA-0000648560,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00537,Forest Herbarium,All rights reserved,"Diospyros bejaudii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 378. Accessed 2021-07-31",2,4
wfo-0000648591,ver-THA-0000648591.01,kana burong (กานะบุหรง)(Yala),0.0,ref-THA-0000648591,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00525,Forest Herbarium,All rights reserved,"Diospyros borneensis. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 359. Accessed 2021-07-31",2,4
wfo-0000648598,ver-THA-0000648598.01,dam (ดำ)(Ranong),0.0,ref-THA-0000648598,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00534,Forest Herbarium,All rights reserved,"Diospyros brandisiana. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 373. Accessed 2021-07-31",2,4
wfo-0000648612,ver-THA-0000648612.01,ri phao(ริเภา)(Peninsular),0.0,ref-THA-0000648612,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00488,Forest Herbarium,All rights reserved,"Diospyros buxifolia. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 305. Accessed 2021-07-31",2,4
wfo-0000648612,ver-THA-0000648612.02,sang tham(สั่งทำ)(Peninsular),0.0,ref-THA-0000648612,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00488,Forest Herbarium,All rights reserved,"Diospyros buxifolia. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 305. Accessed 2021-07-31",2,4
wfo-0000648652,ver-THA-0000648652.01,tako phanom (ตะโกพนม)(General),0.0,ref-THA-0000648652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00483,Forest Herbarium,All rights reserved,"Diospyros castanea. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 299. Accessed 2021-07-31",2,4
wfo-0000648652,ver-THA-0000648652.02,nang dam/lang dam (นางดำ/ลางดำ)(Northeastern),0.0,ref-THA-0000648652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00483,Forest Herbarium,All rights reserved,"Diospyros castanea. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 299. Accessed 2021-07-31",2,4
wfo-0000648652,ver-THA-0000648652.03,maha tab mak (มหาตับหมาก)(Northern),0.0,ref-THA-0000648652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00483,Forest Herbarium,All rights reserved,"Diospyros castanea. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 299. Accessed 2021-07-31",2,4
wfo-0000648659,ver-THA-0000648659.01,tubo (ตูบอ)(Malay-Pattani),0.0,ref-THA-0000648659,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00507,Forest Herbarium,All rights reserved,"Diospyros cauliflora. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 332. Accessed 2021-07-31",2,4
wfo-0000648659,ver-THA-0000648659.02,thao saen pom (ท้าวแสนปม)(General),0.0,ref-THA-0000648659,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00507,Forest Herbarium,All rights reserved,"Diospyros cauliflora. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 332. Accessed 2021-07-31",2,4
wfo-0000648705,ver-THA-0000648705.01,luk hua nok (ลูกหัวนก)(Peninsular),0.0,ref-THA-0000648705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00476,Forest Herbarium,All rights reserved,"Diospyros confertiflora. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 292. Accessed 2021-07-31",2,4
wfo-0000648745,ver-THA-0000648745.01,nang choi (นั่งจ้อย)(Eastern),0.0,ref-THA-0000648745,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00492,Forest Herbarium,All rights reserved,"Diospyros curranii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 310. Accessed 2021-07-31",2,4
wfo-0000648746,ver-THA-0000648746.01,mai dam (ไม้ดำ)(Satun),0.0,ref-THA-0000648746,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00489,Forest Herbarium,All rights reserved,"Diospyros curraniopsis. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 305. Accessed 2021-07-31",2,4
wfo-0000648757,ver-THA-0000648757.01,chan dong (จันดง)(General) ,0.0,ref-THA-0000648757,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00517,Forest Herbarium,All rights reserved,"Diospyros dasyphylla. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 349. Accessed 2021-07-31",2,4
wfo-0000648757,ver-THA-0000648757.02,lambid (ลำบิด)(Southeastern),1.0,ref-THA-0000648757,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00517,Forest Herbarium,All rights reserved,"Diospyros dasyphylla. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 349. Accessed 2021-07-31",2,4
wfo-0000648757,ver-THA-0000648757.03,chan khao (จันเขา)(Southeastern),0.0,ref-THA-0000648757,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00517,Forest Herbarium,All rights reserved,"Diospyros dasyphylla. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 349. Accessed 2021-07-31",2,4
wfo-0000648759,ver-THA-0000648759.01,chan (จัน)(General),0.0,ref-THA-0000648759,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00500,Forest Herbarium,All rights reserved,"Diospyros decandra. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 321. Accessed 2021-07-31",2,4
wfo-0000648759,ver-THA-0000648759.02,chan o (จันโอ)(General),0.0,ref-THA-0000648759,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00500,Forest Herbarium,All rights reserved,"Diospyros decandra. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 321. Accessed 2021-07-31",2,4
wfo-0000648759,ver-THA-0000648759.03,chan in (จันอิน)(General),0.0,ref-THA-0000648759,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00500,Forest Herbarium,All rights reserved,"Diospyros decandra. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 321. Accessed 2021-07-31",2,4
wfo-0000648772,ver-THA-0000648772.01,nang ko (นางก้อ)(Northern),0.0,ref-THA-0000648772,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00533,Forest Herbarium,All rights reserved,"Diospyros dictyoneura. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 373. Accessed 2021-07-31",2,4
wfo-0000648772,ver-THA-0000648772.02,dam (ดำ)(Northern),0.0,ref-THA-0000648772,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00533,Forest Herbarium,All rights reserved,"Diospyros dictyoneura. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 373. Accessed 2021-07-31",2,4
wfo-0000648772,ver-THA-0000648772.03,nian (เนียน)(Peninsular),0.0,ref-THA-0000648772,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00533,Forest Herbarium,All rights reserved,"Diospyros dictyoneura. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 373. Accessed 2021-07-31",2,4
wfo-0000648772,ver-THA-0000648772.04,phlap (พลับ)(Peninsular),0.0,ref-THA-0000648772,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00533,Forest Herbarium,All rights reserved,"Diospyros dictyoneura. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 373. Accessed 2021-07-31",2,4
wfo-0000648774,ver-THA-0000648774.01,nian (เนียน)(Peninsular),0.0,ref-THA-0000648774,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00502,Forest Herbarium,All rights reserved,"Diospyros diepenhorstii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 324. Accessed 2021-07-31",2,4
wfo-0000648792,ver-THA-0000648792.01,maklua noi (มะเกลือน้อย)(Northern),0.0,ref-THA-0000648792,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00510,Forest Herbarium,All rights reserved,"Diospyros dumetorum. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 337. Accessed 2021-07-31",2,4
wfo-0000648807,ver-THA-0000648807.01,maphlap dong(มะพลับดง)(Southwestern),0.0,ref-THA-0000648807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00498,Forest Herbarium,All rights reserved,"Diospyros ehretioides. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 319. Accessed 2021-07-31",2,4
wfo-0000648807,ver-THA-0000648807.02,tap tao ton (มะพลับต้น)(Southwestern),0.0,ref-THA-0000648807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00498,Forest Herbarium,All rights reserved,"Diospyros ehretioides. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 319. Accessed 2021-07-31",2,4
wfo-0000648807,ver-THA-0000648807.03,tap tao luang (ตับเต่าหลวง)(Southwestern),0.0,ref-THA-0000648807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00498,Forest Herbarium,All rights reserved,"Diospyros ehretioides. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 319. Accessed 2021-07-31",2,4
wfo-0000648807,ver-THA-0000648807.04,huan kwang (เฮือนกวาง)(Eastern),0.0,ref-THA-0000648807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00498,Forest Herbarium,All rights reserved,"Diospyros ehretioides. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 319. Accessed 2021-07-31",2,4
wfo-0000648807,ver-THA-0000648807.05,lin kwang (ลิ้นกวาง)(Eastern),0.0,ref-THA-0000648807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00498,Forest Herbarium,All rights reserved,"Diospyros ehretioides. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 319. Accessed 2021-07-31",2,4
wfo-0000648807,ver-THA-0000648807.06,ruan kwang (เรื้อนกวาง)(Eastern),0.0,ref-THA-0000648807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00498,Forest Herbarium,All rights reserved,"Diospyros ehretioides. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 319. Accessed 2021-07-31",2,4
wfo-0000648807,ver-THA-0000648807.07,ma mang (มะมัง)(Eastern),0.0,ref-THA-0000648807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00498,Forest Herbarium,All rights reserved,"Diospyros ehretioides. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 319. Accessed 2021-07-31",2,4
wfo-0000648807,ver-THA-0000648807.08,ma miang (มาเมี้ยง)(Eastern),0.0,ref-THA-0000648807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00498,Forest Herbarium,All rights reserved,"Diospyros ehretioides. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 319. Accessed 2021-07-31",2,4
wfo-0000648807,ver-THA-0000648807.09,chin kwang (ชื้นกวาง)(Eastern),0.0,ref-THA-0000648807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00498,Forest Herbarium,All rights reserved,"Diospyros ehretioides. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 319. Accessed 2021-07-31",2,4
wfo-0000648807,ver-THA-0000648807.10,ka ka lao(กะกะเลา)(Northeastern),0.0,ref-THA-0000648807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00498,Forest Herbarium,All rights reserved,"Diospyros ehretioides. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 319. Accessed 2021-07-31",2,4
wfo-0000648906,ver-THA-0000648906.01,nom nu (นมหนู)(Eastern),0.0,ref-THA-0000648906,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00479,Forest Herbarium,All rights reserved,"Diospyros ferrea littorea. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 295. Accessed 2021-07-31",2,4
wfo-0000648906,ver-THA-0000648906.02,khi nu (ขี้หนู)(Northeastern),0.0,ref-THA-0000648906,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00479,Forest Herbarium,All rights reserved,"Diospyros ferrea littorea. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 295. Accessed 2021-07-31",2,4
wfo-0000648906,ver-THA-0000648906.03,khai mot (ไค้มด)(Northeastern),0.0,ref-THA-0000648906,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00479,Forest Herbarium,All rights reserved,"Diospyros ferrea littorea. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 295. Accessed 2021-07-31",2,4
