WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0000582708,ver-THA-0000582708.01,maeo khlong to (แมวคล้องตอ)(Northeastern),0.0,ref-THA-0000582708,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00272,Forest Herbarium,All rights reserved,"Camellia tenii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 146. Accessed 2021-07-31",2,2
wfo-0000802651,ver-THA-0000802651.01,khao san khang (เข้าสารค่าง),0.0,ref-THA-0000802651,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00184,Forest Herbarium,All rights reserved,"Cardiopteris quinqueloba. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 93. Accessed 2021-07-31",2,2
wfo-0000802651,ver-THA-0000802651.02,phak taentae (ผักแตนแต้),0.0,ref-THA-0000802651,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00184,Forest Herbarium,All rights reserved,"Cardiopteris quinqueloba. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 93. Accessed 2021-07-31",2,2
wfo-0000802651,ver-THA-0000802651.03,iwi (อีหวี่),0.0,ref-THA-0000802651,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00184,Forest Herbarium,All rights reserved,"Cardiopteris quinqueloba. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 93. Accessed 2021-07-31",2,2
wfo-0000802651,ver-THA-0000802651.04,lin pi (ลิ้นปี่),0.0,ref-THA-0000802651,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00184,Forest Herbarium,All rights reserved,"Cardiopteris quinqueloba. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 93. Accessed 2021-07-31",2,2
wfo-0000353066,ver-THA-0000353066.01,ya khon kai noi (หญ้าขนไก่น้อย)(Northeastern),0.0,ref-THA-0000353066,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00304,Forest Herbarium,All rights reserved,"Centrolepis cambodiana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 161. Accessed 2021-07-31",2,2
wfo-0000353066,ver-THA-0000353066.02,ya khon nok khieo (หญ้าขนนกเขียว)(Northeastern),0.0,ref-THA-0000353066,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00304,Forest Herbarium,All rights reserved,"Centrolepis cambodiana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 161. Accessed 2021-07-31",2,2
wfo-0000594956,ver-THA-0000594956.01,makham pom dong(มะขามป้อมดง),0.0,ref-THA-0000594956,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00353,Forest Herbarium,All rights reserved,"Cephalotaxus griffithii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 195. Accessed 2021-07-31",2,2
wfo-0000612722,ver-THA-0000612722.01,masakkalat (มะสักหลาด)(Northern),0.0,ref-THA-0000612722,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00223,Forest Herbarium,All rights reserved,"Cnestis palala. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 118. Accessed 2021-07-31",2,2
wfo-0000612722,ver-THA-0000612722.02,matai wai (มะตายวาย)(Northern),0.0,ref-THA-0000612722,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00223,Forest Herbarium,All rights reserved,"Cnestis palala. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 118. Accessed 2021-07-31",2,2
wfo-0000612722,ver-THA-0000612722.03,kaphaklak (กะพากลาก)(Southeastern),0.0,ref-THA-0000612722,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00223,Forest Herbarium,All rights reserved,"Cnestis palala. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 118. Accessed 2021-07-31",2,2
wfo-0000612722,ver-THA-0000612722.04,ma tai mai tong lak (หมาตายไม่ต้องลาก)(Southeastern),0.0,ref-THA-0000612722,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00223,Forest Herbarium,All rights reserved,"Cnestis palala. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 118. Accessed 2021-07-31",2,2
wfo-0000612722,ver-THA-0000612722.05,sao thoi (สาวทอย)(Southwestern),0.0,ref-THA-0000612722,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00223,Forest Herbarium,All rights reserved,"Cnestis palala. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 118. Accessed 2021-07-31",2,2
wfo-0000612722,ver-THA-0000612722.06,talingpling pa (ตะลิงปลิงป่า)(Southwestern),0.0,ref-THA-0000612722,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00223,Forest Herbarium,All rights reserved,"Cnestis palala. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 118. Accessed 2021-07-31",2,2
wfo-0000612722,ver-THA-0000612722.07,hon kai (หอนไก่)(Peninsular),0.0,ref-THA-0000612722,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00223,Forest Herbarium,All rights reserved,"Cnestis palala. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 118. Accessed 2021-07-31",2,2
wfo-0000612722,ver-THA-0000612722.08,madaeng (มะแดง)(Peninsular),0.0,ref-THA-0000612722,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00223,Forest Herbarium,All rights reserved,"Cnestis palala. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 118. Accessed 2021-07-31",2,2
wfo-0000612722,ver-THA-0000612722.09,ma daeng (หมาแดง)(Peninsular),0.0,ref-THA-0000612722,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00223,Forest Herbarium,All rights reserved,"Cnestis palala. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 118. Accessed 2021-07-31",2,2
wfo-0000612722,ver-THA-0000612722.10,nam daeng (หนามแดง)(Peninsular),0.0,ref-THA-0000612722,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00223,Forest Herbarium,All rights reserved,"Cnestis palala. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 118. Accessed 2021-07-31",2,2
wfo-0000612722,ver-THA-0000612722.11,ngon kai (หงอนไก่)(Peninsular),0.0,ref-THA-0000612722,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00223,Forest Herbarium,All rights reserved,"Cnestis palala. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 118. Accessed 2021-07-31",2,2
wfo-0000612722,ver-THA-0000612722.12,ngon kai nuai (หงอนไก่หน่วย)(Peninsular),0.0,ref-THA-0000612722,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00223,Forest Herbarium,All rights reserved,"Cnestis palala. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 118. Accessed 2021-07-31",2,2
wfo-0000618040,ver-THA-0000618040.01,ma wo (หมาว่อ)(Northeastern),0.0,ref-THA-0000618040,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00246,Forest Herbarium,All rights reserved,"Connarus cochinchinensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 130. Accessed 2021-07-31",2,2
wfo-0000618040,ver-THA-0000618040.02,"thop thaep (ถอบแถบ)(Northeastern, Southwestern, Peninsular)",0.0,ref-THA-0000618040,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00246,Forest Herbarium,All rights reserved,"Connarus cochinchinensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 130. Accessed 2021-07-31",2,2
wfo-0000618040,ver-THA-0000618040.03,chalaep (แฉลบ)(Southwestern),0.0,ref-THA-0000618040,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00246,Forest Herbarium,All rights reserved,"Connarus cochinchinensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 130. Accessed 2021-07-31",2,2
wfo-0000618040,ver-THA-0000618040.04,nam roi (น้ำร้อย)(Peninsular),0.0,ref-THA-0000618040,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00246,Forest Herbarium,All rights reserved,"Connarus cochinchinensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 130. Accessed 2021-07-31",2,2
wfo-0000618079,ver-THA-0000618079.01,thop thaep (ถอบแถบ)(Peninsular),0.0,ref-THA-0000618079,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00241,Forest Herbarium,All rights reserved,"Connarus ferrugineus. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 128. Accessed 2021-07-31",2,2
wfo-0000618079,ver-THA-0000618079.02,su-buka-yo (สุบูกาเยาะ)(Malay-Peninsular),0.0,ref-THA-0000618079,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00241,Forest Herbarium,All rights reserved,"Connarus ferrugineus. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 128. Accessed 2021-07-31",2,2
wfo-0000618165,ver-THA-0000618165.01,thop thaep (ถอบแถบ)(Peninsular),0.0,ref-THA-0000618165,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00245,Forest Herbarium,All rights reserved,"Connarus monocarpus malayensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 129. Accessed 2021-07-31",2,2
wfo-0000618214,ver-THA-0000618214.01,thop thaep (ถอบแถบ)(Peninsular),0.0,ref-THA-0000618214,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00242,Forest Herbarium,All rights reserved,"Connarus planchonianus. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 128. Accessed 2021-07-31",2,2
wfo-0000618214,ver-THA-0000618214.02,thop thaep ton (ถอบแถบต้น)(Peninsular),0.0,ref-THA-0000618214,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00242,Forest Herbarium,All rights reserved,"Connarus planchonianus. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 128. Accessed 2021-07-31",2,2
wfo-0000618259,ver-THA-0000618259.01,khang daeng (ขางแดง)(Northern),0.0,ref-THA-0000618259,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00240,Forest Herbarium,All rights reserved,"Connarus semidecandrus. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 127. Accessed 2021-07-31",2,2
wfo-0000618259,ver-THA-0000618259.02,khang khao (ขางขาว)(Northern),0.0,ref-THA-0000618259,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00240,Forest Herbarium,All rights reserved,"Connarus semidecandrus. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 127. Accessed 2021-07-31",2,2
wfo-0000618259,ver-THA-0000618259.03,khang nam khrang (ขางน้ำครั่ง) khi ai khrua (ขี้อ้ายเครือ)(Northern),0.0,ref-THA-0000618259,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00240,Forest Herbarium,All rights reserved,"Connarus semidecandrus. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 127. Accessed 2021-07-31",2,2
wfo-0000618259,ver-THA-0000618259.04,"thop thaep (ถอบแถบ)(Northern, Northeastern, Peninsular)",0.0,ref-THA-0000618259,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00240,Forest Herbarium,All rights reserved,"Connarus semidecandrus. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 127. Accessed 2021-07-31",2,2
wfo-0000618259,ver-THA-0000618259.05,"thop thaep khrua (ถอบแถบเครือ)(Northern, Northeastern, Peninsular)",0.0,ref-THA-0000618259,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00240,Forest Herbarium,All rights reserved,"Connarus semidecandrus. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 127. Accessed 2021-07-31",2,2
wfo-0000618259,ver-THA-0000618259.06,champho (จำเพาะ)(Central),0.0,ref-THA-0000618259,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00240,Forest Herbarium,All rights reserved,"Connarus semidecandrus. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 127. Accessed 2021-07-31",2,2
wfo-0000618259,ver-THA-0000618259.07,kalampho (กะลำเพาะ)(Southeastern),0.0,ref-THA-0000618259,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00240,Forest Herbarium,All rights reserved,"Connarus semidecandrus. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 127. Accessed 2021-07-31",2,2
wfo-0000618259,ver-THA-0000618259.08,mai lampho (ไม้ลำเพาะ)(Southeastern),0.0,ref-THA-0000618259,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00240,Forest Herbarium,All rights reserved,"Connarus semidecandrus. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 127. Accessed 2021-07-31",2,2
wfo-0000618259,ver-THA-0000618259.09,tong tin (ตองตีน)(Southeastern),0.0,ref-THA-0000618259,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00240,Forest Herbarium,All rights reserved,"Connarus semidecandrus. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 127. Accessed 2021-07-31",2,2
wfo-0000618259,ver-THA-0000618259.10,lapho (ลาโพ)(Peninsular),0.0,ref-THA-0000618259,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00240,Forest Herbarium,All rights reserved,"Connarus semidecandrus. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 127. Accessed 2021-07-31",2,2
wfo-0000618259,ver-THA-0000618259.11,mak song (หมากสง)(Peninsular),0.0,ref-THA-0000618259,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00240,Forest Herbarium,All rights reserved,"Connarus semidecandrus. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 127. Accessed 2021-07-31",2,2
wfo-0000631521,ver-THA-0000631521.01,prong (ปรง)(Peninsular),0.0,ref-THA-0000631521,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00340,Forest Herbarium,All rights reserved,"Cycas circinalis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 186. Accessed 2021-07-31",2,2
wfo-0000631521,ver-THA-0000631521.02,maphrao sida (มะพร้าวสีดา)(Peninsular),0.0,ref-THA-0000631521,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00340,Forest Herbarium,All rights reserved,"Cycas circinalis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 186. Accessed 2021-07-31",2,2
wfo-0000631521,ver-THA-0000631521.03,prong pa (ปรงป่า)(Preferred),0.0,ref-THA-0000631521,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00340,Forest Herbarium,All rights reserved,"Cycas circinalis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 186. Accessed 2021-07-31",2,2
wfo-0000631611,ver-THA-0000631611.01,plong (ปลง)(Northern),0.0,ref-THA-0000631611,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00346,Forest Herbarium,All rights reserved,"Cycas micholitzii simplicipinna. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 192. Accessed 2021-07-31",2,2
wfo-0000631611,ver-THA-0000631611.02,phrao tao (พร้าวเต่า)(Northern),0.0,ref-THA-0000631611,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00346,Forest Herbarium,All rights reserved,"Cycas micholitzii simplicipinna. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 192. Accessed 2021-07-31",2,2
wfo-0000631611,ver-THA-0000631611.03,maphrao tao (มะพร้าวเต่า)(Northern),0.0,ref-THA-0000631611,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00346,Forest Herbarium,All rights reserved,"Cycas micholitzii simplicipinna. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 192. Accessed 2021-07-31",2,2
wfo-0000631639,ver-THA-0000631639.01,prong yipun (ปรงญี่ปุ่น)(Central),0.0,ref-THA-0000631639,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00344,Forest Herbarium,All rights reserved,"Cycas revoluta. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 190. Accessed 2021-07-31",2,2
wfo-0000631644,ver-THA-0000631644.01,"prong (ปรง)(Southeastern, Peninsular)",0.0,ref-THA-0000631644,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00341,Forest Herbarium,All rights reserved,"Cycas rumphii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 186. Accessed 2021-07-31",2,2
wfo-0000631644,ver-THA-0000631644.02,prong tha-le (ปรงทะเล)(Preferred),0.0,ref-THA-0000631644,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00341,Forest Herbarium,All rights reserved,"Cycas rumphii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 186. Accessed 2021-07-31",2,2
wfo-0000631666,ver-THA-0000631666.01,maphrao tao (มะพร้าวเต่า)(Northern),0.0,ref-THA-0000631666,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00342,Forest Herbarium,All rights reserved,"Cycas siamensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 189. Accessed 2021-07-31",2,2
wfo-0000631666,ver-THA-0000631666.02,phraotao (พร้าวเต่า)(Northern),0.0,ref-THA-0000631666,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00342,Forest Herbarium,All rights reserved,"Cycas siamensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 189. Accessed 2021-07-31",2,2
wfo-0000631666,ver-THA-0000631666.03,prong (ปรง)(Northeastern),0.0,ref-THA-0000631666,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00342,Forest Herbarium,All rights reserved,"Cycas siamensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 189. Accessed 2021-07-31",2,2
wfo-0000631666,ver-THA-0000631666.04,phong (ผง)(Southwestern),0.0,ref-THA-0000631666,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00342,Forest Herbarium,All rights reserved,"Cycas siamensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 189. Accessed 2021-07-31",2,2
wfo-0000631666,ver-THA-0000631666.05,talapat rusi (ตาลปัตรฤาษี)(Southwestern),0.0,ref-THA-0000631666,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00342,Forest Herbarium,All rights reserved,"Cycas siamensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 189. Accessed 2021-07-31",2,2
wfo-0000647511,ver-THA-0000647511.01,pang dao (ปังดาว)(Lawa-Northern),0.0,ref-THA-0000647511,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00189,Forest Herbarium,All rights reserved,"Dillenia aurea. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 98. Accessed 2021-07-31",2,2
wfo-0000647511,ver-THA-0000647511.02,san (ส้าน)(Northern),0.0,ref-THA-0000647511,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00189,Forest Herbarium,All rights reserved,"Dillenia aurea. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 98. Accessed 2021-07-31",2,2
wfo-0000647511,ver-THA-0000647511.03,masan luang (มะส้านหลวง)(Northern),0.0,ref-THA-0000647511,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00189,Forest Herbarium,All rights reserved,"Dillenia aurea. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 98. Accessed 2021-07-31",2,2
wfo-0000647511,ver-THA-0000647511.04,masan hing (มะส้านหิ่ง)(Northern),0.0,ref-THA-0000647511,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00189,Forest Herbarium,All rights reserved,"Dillenia aurea. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 98. Accessed 2021-07-31",2,2
wfo-0000647511,ver-THA-0000647511.05,masan (มะส้าน)(Northeastern),0.0,ref-THA-0000647511,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00189,Forest Herbarium,All rights reserved,"Dillenia aurea. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 98. Accessed 2021-07-31",2,2
wfo-0000647544,ver-THA-0000647544.01,san dam (ส้านดำ)(Peninsular),0.0,ref-THA-0000647544,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00193,Forest Herbarium,All rights reserved,"Dillenia excelsa. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 101. Accessed 2021-07-31",2,2
wfo-0000647562,ver-THA-0000647562.01,san din (ส้านดิน)(General),0.0,ref-THA-0000647562,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00194,Forest Herbarium,All rights reserved,"Dillenia hookeri. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",2,2
wfo-0000647562,ver-THA-0000647562.02,san not (ส้านน้อย)(Northern),0.0,ref-THA-0000647562,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00194,Forest Herbarium,All rights reserved,"Dillenia hookeri. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",2,2
wfo-0000647562,ver-THA-0000647562.03,kaplao (กะเปล่า)(Mon-Northern),0.0,ref-THA-0000647562,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00194,Forest Herbarium,All rights reserved,"Dillenia hookeri. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",2,2
wfo-0000647562,ver-THA-0000647562.04,san bat (ส้านบาด)(Eastern),0.0,ref-THA-0000647562,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00194,Forest Herbarium,All rights reserved,"Dillenia hookeri. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",2,2
wfo-0000647562,ver-THA-0000647562.05,phlu sabat (พลูสะบาด)(Kmer-Eastern),0.0,ref-THA-0000647562,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00194,Forest Herbarium,All rights reserved,"Dillenia hookeri. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",2,2
wfo-0000647562,ver-THA-0000647562.06,"san (ส้าน)(Eastern, Peninsular)",0.0,ref-THA-0000647562,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00194,Forest Herbarium,All rights reserved,"Dillenia hookeri. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",2,2
wfo-0000647562,ver-THA-0000647562.07,san tia (ส้านเตี้ย)(Southeastern),0.0,ref-THA-0000647562,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00194,Forest Herbarium,All rights reserved,"Dillenia hookeri. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",2,2
wfo-0000647562,ver-THA-0000647562.08,san tao (ส้านเต่า)(Peninsular),0.0,ref-THA-0000647562,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00194,Forest Herbarium,All rights reserved,"Dillenia hookeri. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",2,2
wfo-0000647562,ver-THA-0000647562.09,san thung (ส้านทุ่ง)(Peninsular),0.0,ref-THA-0000647562,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00194,Forest Herbarium,All rights reserved,"Dillenia hookeri. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",2,2
wfo-0000647564,ver-THA-0000647564.01,san (ส้าน)(General),0.0,ref-THA-0000647564,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00196,Forest Herbarium,All rights reserved,"Dillenia indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 103. Accessed 2021-07-31",2,2
wfo-0000647564,ver-THA-0000647564.02,san pao (ส้านป้าว)(Northern),0.0,ref-THA-0000647564,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00196,Forest Herbarium,All rights reserved,"Dillenia indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 103. Accessed 2021-07-31",2,2
wfo-0000647564,ver-THA-0000647564.03,matat (มะตาด)(Central),0.0,ref-THA-0000647564,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00196,Forest Herbarium,All rights reserved,"Dillenia indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 103. Accessed 2021-07-31",2,2
wfo-0000647564,ver-THA-0000647564.04,saen (แส้น)(Peninsular),0.0,ref-THA-0000647564,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00196,Forest Herbarium,All rights reserved,"Dillenia indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 103. Accessed 2021-07-31",2,2
wfo-0000647564,ver-THA-0000647564.05,san kwang (ส้านกว้าง)(Peninsular),0.0,ref-THA-0000647564,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00196,Forest Herbarium,All rights reserved,"Dillenia indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 103. Accessed 2021-07-31",2,2
wfo-0000647564,ver-THA-0000647564.06,san tha (ส้านท่า)(Peninsular),0.0,ref-THA-0000647564,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00196,Forest Herbarium,All rights reserved,"Dillenia indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 103. Accessed 2021-07-31",2,2
wfo-0000647564,ver-THA-0000647564.07,san yai (ส้านใหญ่)(Peninsular),0.0,ref-THA-0000647564,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00196,Forest Herbarium,All rights reserved,"Dillenia indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 103. Accessed 2021-07-31",2,2
wfo-0000647564,ver-THA-0000647564.08,som pru (ส้มปรุ)(Peninsular),0.0,ref-THA-0000647564,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00196,Forest Herbarium,All rights reserved,"Dillenia indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 103. Accessed 2021-07-31",2,2
wfo-0000647601,ver-THA-0000647601.01,masan (มะส้าน)(Southeastern),0.0,ref-THA-0000647601,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00190,Forest Herbarium,All rights reserved,"Dillenia obovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 99. Accessed 2021-07-31",2,2
wfo-0000647601,ver-THA-0000647601.02,chawing (ชะวิง)(Chong-Southeastern),0.0,ref-THA-0000647601,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00190,Forest Herbarium,All rights reserved,"Dillenia obovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 99. Accessed 2021-07-31",2,2
wfo-0000647601,ver-THA-0000647601.03,"san (ส้าน)(Southeastern, Southwestern, Peninsular)",0.0,ref-THA-0000647601,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00190,Forest Herbarium,All rights reserved,"Dillenia obovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 99. Accessed 2021-07-31",2,2
