Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
3,1,ecology,Evergreen mountain forest.,"Meringium blandum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 78–79. Accessed 2021-07-31",wfo-0001126773,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001126773,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0123
3,1,ecology,"On moist rocks in dense hill evergreen forest, at about 1650 m alt.","Meringium bontocense. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 76. Accessed 2021-07-31",wfo-0000146207,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000146207,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0119
3,1,ecology,On mossy tree trunks in dense tropical evergreen forest.,"Meringium denticulatum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 77–78. Accessed 2021-07-31",wfo-0001116557,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116557,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0121
3,1,ecology,On tree in tropical evergreen forest at about 900 m alt.,"Meringium holochilum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 77. Accessed 2021-07-31",wfo-0001124410,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124410,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0120
3,1,ecology,"On mossy tree trunks or on moist rocks in deep shade in evergreen forests, rather rare.","Meringium meyenianum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 76. Accessed 2021-07-31",wfo-0001035107,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001035107,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0118
3,1,ecology,On muddy surface of rocks usually in dense forest at various altitudes.,"Microgonium bimarginatum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 95. Accessed 2021-07-31",wfo-0000157985,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000157985,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0153
3,1,ecology,On basal part of tree trunks in dense primary forest at low altitudes.,"Microgonium motleyi. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 94. Accessed 2021-07-31",wfo-0001124427,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124427,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0151
3,1,ecology,On damp rocks in moist places in dense forest at medium or high altitudes.,"Microgonium parvifolium. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 93–94. Accessed 2021-07-31",wfo-0001226977,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001226977,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0150
3,1,ecology,On muddy surface of rocks usually in moist gloomy forest at high altitudes.,"Microgonium sublimbatum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 94–95. Accessed 2021-07-31",wfo-0001125320,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125320,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0152
3,1,ecology,On rather dry but usually humus-rich slopes in tropical evergreen forest at 750–1200 m alt.,"Microlepia calvescens. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 114–115. Accessed 2021-07-31",wfo-0001107358,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107358,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0180
3,1,ecology,On clayey soil in dense lower montane forest above 1800 m alt.,"Microlepia firma. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 116–117. Accessed 2021-07-31",wfo-0001124658,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124658,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0183
3,1,ecology,On rather dry slopes with humus in tropical evergreen forest at high altitudes.,"Microlepia herbacea. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 115–116. Accessed 2021-07-31",wfo-0001124642,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124642,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0181
3,1,ecology,On rather dry ground in shade or sandy ground along streams in tropical evergreen forest at 700–1200 m alt.,"Microlepia hookeriana. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 113–114. Accessed 2021-07-31",wfo-0001107359,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107359,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0179
3,1,ecology,On rather dry slopes in lower montane forest at middle altitudes.,"Microlepia kurzii. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 121. Accessed 2021-07-31",wfo-0001124664,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124664,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0188
3,1,ecology,"Usually on wet ground along small streams in light shade in tropical evergreen forest, rather rare, 900–1600 m alt.","Microlepia platyphylla. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 121–123. Accessed 2021-07-31",wfo-0001115299,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115299,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0189
3,1,ecology,On rather dry slope in tropical evergreen forest or sometimes in open areas at low altitudes.,"Microlepia puberula. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 120–121. Accessed 2021-07-31",wfo-0001124669,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124669,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0187
3,1,ecology,Terrestrial in humus rich ground near streams in lowland tropical evergreen forest.,"Microlepia ridleyi. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 123–124. Accessed 2021-07-31",wfo-0000141268,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000141268,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0190
3,1,ecology,"Usually on moderate, rather dry slopes in open areas or in light shade, most commonly at edge of thickets, up to 1200 m alt.","Microlepia speluncae. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 118–120. Accessed 2021-07-31",wfo-0001107361,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107361,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0186
3,1,ecology,On mountain slopes usually in dense tropical evergreen forest at middle or higher altitudes.,"Microlepia strigosa. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 116. Accessed 2021-07-31",wfo-0001109170,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109170,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0182
3,1,ecology,On moist ground or along streams in dense tropical evergreen forest at 400–1000 m alt.,"Microlepia taiwaniana. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 118. Accessed 2021-07-31",wfo-0001124650,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124650,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0185
3,1,ecology,On mountain slopes in dense lower montane forest at 1300–2200 m alt.,"Microlepia trapeziformis. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 117–118. Accessed 2021-07-31",wfo-0001124655,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124655,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0184
3,1,ecology,"On muddy rocks in dense tropical evergreen forest, known only on Khao Luang, locally abundant there.","Microtrichomanes digitatum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 79. Accessed 2021-07-31",wfo-0001107558,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107558,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0125
3,1,ecology,Terrestrial in mixed deciduous forest at about 400 m alt.,"Ophioglossum costatum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 36. Accessed 2021-07-31",wfo-0001110732,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001110732,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0056
3,1,ecology,"Open, wet, bare rock surface with about 2 cm of wet substrate in deciduous forest.","Ophioglossum gramineum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 36–37. Accessed 2021-07-31",wfo-0001115188,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115188,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0057
3,1,ecology,Epiphytic on tree-trunks in mixed or evergreen forest at medium altitudes.,"Ophioglossum pendulum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 37–38. Accessed 2021-07-31",wfo-0001107518,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107518,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0059
3,1,ecology,Terrestrial in open grassy ground or on mountain slopes in light shade at low to medium altitudes.,"Ophioglossum petiolatum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 37. Accessed 2021-07-31",wfo-0001109041,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109041,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0058
3,1,ecology,On sandy banks or on wet rocks usually along streams in dense forest or in half shaded areas at medium altitude.,"Osmunda angustifolia. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 45–46. Accessed 2021-07-31",wfo-0001118110,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001118110,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0074
3,1,ecology,Terrestrial on wet sandy ground by streams in open grassy areas at about 1200 m alt.,"Osmunda cinnamomea. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 45. Accessed 2021-07-31",wfo-0001109065,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109065,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0073
3,1,ecology,Wet ground or sandy stream-beds in open areas or in light shade at medium altitudes.,"Osmunda vachellii. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 46. Accessed 2021-07-31",wfo-0001115307,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115307,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0075
3,1,ecology,On sandy slopes in dense evergreen forest at 1100–1500 m alt.,"Plagiogyria adnata. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 47–48. Accessed 2021-07-31",wfo-0001124389,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124389,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0078
3,1,ecology,"At edge of marsh in deep shade near the summit of Doi Inthanon, Known only in one locality at about 2500 m alt.","Plagiogyria communis. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 48. Accessed 2021-07-31",wfo-0001117765,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117765,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0079
3,1,ecology,Pendulous on moist muddy rocks in dense forest at medium altitudes.,"Pleuromanes pallidum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 86. Accessed 2021-07-31",wfo-0001118123,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001118123,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0137
3,1,ecology,Epiphytic on tree-trunks in light shade.,"Psilotum complanatum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 6. Accessed 2021-07-31",wfo-0001128266,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001128266,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0005
3,1,ecology,Usually epiphytic on mossy tree-trunks in dense forest or in light shade at low to medium altitudes.,"Psilotum nudum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 5–6. Accessed 2021-07-31",wfo-0001109597,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109597,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0004
3,1,ecology,"Usually growing in open areas, up to 2000 m alt., common throughout Thailand, the two varieties sometimes growing side by side; sometimes forming a big thicket at edge of forest, or recent clearing in sunny places. This is one of the acidiphilous plants and common in pine forest but rather rare in limestone areas. The rhizomes run deeply underground, and can produce but after fire. This species as a whole distributed throughout the temperate and tropical regions and is usually known as bracken. The young leaves are edible, and starch is available from rhizome.<br><br>Among twelve varieties recognized by Tryon, two are known in Thailand.","Pteridium aquilinum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 125–126. Accessed 2021-07-31",wfo-0001107402,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107402,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0194
3,1,ecology,On muddy rocks near the river in dense evergreen forest at low altitudes.,"Reediella humilis. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 87. Accessed 2021-07-31",wfo-0001116568,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116568,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0139
3,1,ecology,On open grass land or in light shade at low altitudes.,"Schizaea dichotoma. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 57–58. Accessed 2021-07-31",wfo-0001107476,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107476,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0097
3,1,ecology,Terrestrial in light shade at low altitudes.,"Schizaea digitata. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 58. Accessed 2021-07-31",wfo-0001116503,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116503,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0098
3,1,ecology,Terrestrial on humus-rich mountain slopes in dense evergreen forest at medium to higher altitudes.,"Selaginella amblyphylla. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 27–28. Accessed 2021-07-31",wfo-0001125311,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125311,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0041
3,1,ecology,Terrestrial or epiphytic on tree-trunks in dense evergreen forest up to about 1500 m alt.,"Selaginella argentea. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 25. Accessed 2021-07-31",wfo-0001330095,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001330095,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0035
3,1,ecology,Terrestrial on rather dry ground or on humus rich floor or dense forest in light shade at 500–1200 m alt.,"Selaginella biformis. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 17–18. Accessed 2021-07-31",wfo-0001125302,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125302,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0021
3,1,ecology,"Terrestrial on rather dry slopes in light shade at about 1800 m alt. on Doi Chiang Dao, known only from one collection.","Selaginella bisulcata. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 27. Accessed 2021-07-31",wfo-0001125310,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125310,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0039
3,1,ecology,Terrestrial on rather dry ground or mountain slopes in light shade or rarely on muddy rocks in dense forest below 500 m alt.,"Selaginella delicatula. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 22. Accessed 2021-07-31",wfo-0001107423,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107423,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0030
3,1,ecology,Terrestrial on moist ground near streams in dense evergreen forest at lower altitudes.,"Selaginella griffithii. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 19–20. Accessed 2021-07-31",wfo-0001268311,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001268311,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0025
3,1,ecology,Climbing up bushes in evergreen forest at 400–1600 m alt. in monsoon areas.,"Selaginella helferi. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 18–19. Accessed 2021-07-31",wfo-0001125306,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125306,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0023
3,1,ecology,In moist shady place near rivulet in moist evergreen forest at medium altitudes.,"Selaginella inaequalifolia. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 20–21. Accessed 2021-07-31",wfo-0001330368,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001330368,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0027
3,1,ecology,Terrestrial on humus rich ground or rather dry slopes at low to medium altitudes.,"Selaginella intermedia. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 21. Accessed 2021-07-31",wfo-0001276729,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001276729,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0028
3,1,ecology,On dry mountain slopes or on rocks in light to dense forest.,"Selaginella involvens. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 24. Accessed 2021-07-31",wfo-0000748166,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000748166,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0034
3,1,ecology,Terrestrial on dry mountain slopes or on moist clayey slopes in forest at medium altitudes.,"Selaginella kurzii. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 30–31. Accessed 2021-07-31",wfo-0001276516,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001276516,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0047
3,1,ecology,Terrestrial on exposed ground or on mossy rocks in exposed ridge or near summit.,"Selaginella monospora. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 28. Accessed 2021-07-31",wfo-0001125312,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125312,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0042
3,1,ecology,Terrestrial on rather dry mountain slopes in dense evergreen forest.,"Selaginella ornata. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 27. Accessed 2021-07-31",wfo-0001276513,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001276513,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0040
3,1,ecology,Terrestrial on moist mountain slopes usually near streams in light shade or in evergreen forest at medium altitudes.,"Selaginella pennata. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 26–27. Accessed 2021-07-31",wfo-0001276496,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001276496,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0038
3,1,ecology,Terrestrial on rather dry mountain slopes in deciduous or mixed forest at lower altitudes.,"Selaginella pubescens. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 17. Accessed 2021-07-31",wfo-0001274950,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001274950,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0020
3,1,ecology,Terrestrial on rather dry slopes in mixed or deciduous forest up to 2000 m alt.,"Selaginella repanda. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 22–23. Accessed 2021-07-31",wfo-0001119983,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001119983,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0031
3,1,ecology,Terrestrial on rather dry ground or on rocks in light shade or in open areas at 100–1800 m alt.,"Selaginella siamensis. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 18. Accessed 2021-07-31",wfo-0001276492,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001276492,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0022
3,1,ecology,"In crevices of dry exposed limestone cliffs at about 2000 m alt., known only in one locality.","Selaginella tamariscina. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 23–24. Accessed 2021-07-31",wfo-0000748162,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000748162,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0033
3,1,ecology,Terrestrial on rather dry slope in dense forest at low to medium altitudes.,"Selaginella trachyphylla. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 22. Accessed 2021-07-31",wfo-0001125307,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125307,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0029
3,1,ecology,On limestone cliffs in open areas on rocky mountain range.,"Selaginella vaginata. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 23. Accessed 2021-07-31",wfo-0001121338,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001121338,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0032
3,1,ecology,Terrestrial usually in wet places near streams at lower altitudes.,"Selaginella wallichii. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 20. Accessed 2021-07-31",wfo-0001256918,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001256918,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0026
3,1,ecology,Forming thickets among undergrowths in evergreen forest lower than 500 m alt. in southern provinces.,"Selaginella willdenowii. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 19. Accessed 2021-07-31",wfo-0001109675,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109675,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0024
3,1,ecology,On wet sandy ground near streams in dense evergreen forest at high altitudes.,"Selenodesmium obscurum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 99. Accessed 2021-07-31",wfo-0001116572,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116572,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0162
3,1,ecology,Climbing on tree trunks or on cliffs usually in dense mountain forest rather common at various altitudes.,"Trichomanes auriculatum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 83. Accessed 2021-07-31",wfo-0001116527,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116527,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0131
3,1,ecology,"On wet sandy ground or on moist muddy rocks usually in evergreen forest near streams, rather rare, at medium to high altitudes.","Trichomanes birmanicum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 84–85. Accessed 2021-07-31",wfo-0001118120,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001118120,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0133
3,1,ecology,"On moist muddy rocks or on wet sandy ground near streams in dense gloomy forest, rather common at various altitudes.","Trichomanes maximum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 83–84. Accessed 2021-07-31",wfo-0001116531,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116531,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0132
