WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000345393,"Endemic to Thailand (type: Khao Ngai Yai, KERR 10371. holotype K, isotype BM).",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000345393,6,4,"Carex cataphyllodes. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 462. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02095
wfo-0000345620,"Thailand, Sumatra, Java (type).",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000345620,6,4,"Carex commixta. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 461. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02094
wfo-0000345638,"Thailand, India (type), Nepal.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000345638,6,4,"Carex composita. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 453. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02080
wfo-0000345650,"Thailand, India (type).",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000345650,6,4,"Carex condensata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 456. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02085
wfo-0000345702,"From India (type) to S. China, Thailand, and Malesia.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000345702,6,4,"Carex continua. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 454. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02082
wfo-0000345741,"Thailand, China (type).",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000345741,6,4,"Carex craspedotricha. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 483. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02123
wfo-0000345798,"Thailand, S.E. China, Taiwan, Indo-China, Malesia (New Guinea, type), Australia",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000345798,6,4,"Carex cryptostachys. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 470. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02108
wfo-0000346070,"Thailand, N. India, Burma (Myanmar), Vietnam, China and Japan (type).",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000346070,6,4,"Carex dimorpholepis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 482. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02121
wfo-0000346208,"Thailand, China.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000346208,6,4,"Carex doisutepensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 455. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02083
wfo-0000346524,"Thailand, Afghanistan through to N. India (type), Nepal, N. Vietnam and China.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000346524,6,4,"Carex fedia. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 478. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02116
wfo-0000346584,"Thailand, India (type) and Sri Lanka to China and Taiwan, also Malesia.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000346584,6,4,"Carex filicina. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 453. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02081
wfo-0000347385,"Thailand, Burma (Myanmar) (type).",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000347385,6,4,"Carex helferi. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 464. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02098
wfo-0000347544,"Thailand, Vietnam, Laos, Java (type), Maluku, New Guinea and eastern Australia.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000347544,6,4,"Carex horsfieldii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 459. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02091
wfo-0000347613,"Thailand, Vietnam (type), Sumatra, Borneo.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000347613,6,4,"Carex hypolytroides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 464. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02099
wfo-0000347699,"From India (type) to S. China, Thailand, and through Malesia to Australia, New Caledonia and Fiji.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000347699,6,4,"Carex indica indica. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 456. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02087
wfo-0000347701,"Thailand, Sri Lanka (type), Malesia, New Caledonia, Fiji and E. Australia.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000347701,6,4,"Carex indica laetebrunnea. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 457. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02088
wfo-0000347880,"Endemic to Thailand (type: Nakhon Thai, HOSSEUS 723, BM. K. P).",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000347880,6,4,"Carex juvenilis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 462. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02096
wfo-0000348055,"Endemic to Thailand (type: Khao Soi Dao, KERR 9647. holotype K).",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000348055,6,4,"Carex lageniformis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 476. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02112
wfo-0000348640,"Thailand, from India (type) and Sri Lanka, to China, Taiwan, Japan and W. Malesia.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000348640,6,4,"Carex maculata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 479. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02118
wfo-0000349203,"Thailand, India to Burma (Myanmar), Vietnam, China and Japan (type).",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000349203,6,4,"Carex nemostachys. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 477. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02115
wfo-0000349484,"Thailand, India (type), Vietnam to S. China, Malesia.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000349484,6,4,"Carex oedorrhampha. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 477. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02114
wfo-0000349924,"Thailand, Vietnam (type), S. China, Taiwan, Malay Peninsula, Sumatra, Borneo, Sulawesi.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000349924,6,4,"Carex perakensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 466. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02100
wfo-0000349988,"From N. India and Nepal (type) through Burma (Myanmar), Thailand, and Indo-China north-eastwards to Japan, and eastwards to Malesia.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000349988,6,4,"Carex phacota. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 480. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02120
wfo-0000350022,"Endemic to Thailand (type: Doi Chiang Dao, KERR 6615, BM, K).",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000350022,6,4,"Carex phyllocaula. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 467. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02101
wfo-0000350135,"Thailand, Vietnam (type) and Cambodia.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000350135,6,4,"Carex pleurocaula. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 476. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02113
wfo-0000350296,"Thailand, India (type) to Java.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000350296,6,4,"Carex pruinosa. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 480. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02119
wfo-0000350406,"Thailand, Burma (Myanmar) (type).",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000350406,6,4,"Carex pterocaulos. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 470. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02107
wfo-0000351241,"Thailand, Himalayas (India, type).",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000351241,6,4,"Carex setigera. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 479. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02117
wfo-0001364366,"Endemic to Thailand (type: Doi Suthep, SØRENSEN ET AL. 4545, holotype C).",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001364366,6,4,"Carex speciosa latifolia. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 469. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02106
wfo-0000351427,"Endemic to Thailand (type: Doi Inthanon, TAGAWA ET AL. T-3036, holotype KYO, isotype E).",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000351427,6,4,"Carex speciosa platyrrhina. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 469. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02105
wfo-0000351428,"Thailand, India (type), Burma (Myanmar), Indo-China, S. China (Yunnan), Sumatra and Java.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000351428,6,4,"Carex speciosa speciosa. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 468. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02104
wfo-0000351585,"Thailand, N. India (type) to S. China and S. Burma (Myanmar) to Java.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000351585,6,4,"Carex stramentitia. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 458. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02090
wfo-0000351703,"Endemic to Thailand (type: Phu Miang, SHIMIZU ET AL. T-11407, holotype KYO, isotype BKF).",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000351703,6,4,"Carex subinclinata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 459. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02092
wfo-0000351861,"Thailand, India (type), Burma (Myanmar), S. China, Indo-China, Japan, Korea, Sumatra.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000351861,6,4,"Carex teinogyna. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 483. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02122
wfo-0000351965,"Endemic to Thailand (type: Kaengrachan, SMITINAND 26922. holotype AAU, isotypes BKF, NY).",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000351965,6,4,"Carex thailandica. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 460. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02093
wfo-0000351974,"From India (type) through N. Burma (Myanmar), Thailand to Vietnam.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000351974,6,4,"Carex thomsonii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 484. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02124
wfo-0000352084,"Thailand, Burma (Myanmar), Indo-China and Java (type).",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000352084,6,4,"Carex tricephala. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 467. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02102
wfo-0000363933,"Thailand, India (type), Burma (Myanmar) and Vietnam.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000363933,6,4,"Courtoisina cyperoides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 387. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01989
wfo-0000368290,"Thailand, India and Indo-China through Malesia (Java, type) to New Guinea.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000368290,6,4,"Cyperus babakan. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 363. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01956
wfo-0000369396,"Thailand, India (type), Indo-China, Malay Peninsula, Java, Borneo, N. Australia.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000369396,6,4,"Cyperus castaneus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 374. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01972
wfo-0000369470,"Thailand, India (Nicobar Is., type) and Sri Lanka north-east to S. China, and east to N. Australia.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000369470,6,4,"Cyperus cephalotes. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 377. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01978
wfo-0000369738,"Thailand, Mascarenes, India (type), Sri Lanka, Indo-China, S. China, Taiwan, Malesia.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000369738,6,4,"Cyperus compactus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 379. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01980
wfo-0000369779,"Tropical, subtropical (North America, type) and many temperate regions worldwide.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000369779,6,4,"Cyperus compressus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 363. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01957
wfo-0000370376,"Thailand, Tropical Africa, Madagascar, India (type), Sri Lanka, Indo-China, N. Australia, West Indies, and tropical South America.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000370376,6,4,"Cyperus corymbosus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 354. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01946
wfo-0000370828,"Pantropical (Venezuela, type); in Asia extending northwards to Taiwan and S.E. China.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000370828,6,4,"Cyperus cuspidatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 374. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01973
wfo-0000370936,"Thailand, India (type) and Sri Lanka, through Indo-China north-east to S. China and the Ryukyu Is., east to Malesia, Melanesia, Australia and Polynesia.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000370936,6,4,"Cyperus cyperinus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 382. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01983
wfo-0000370984,"Tropical and subtropical regions of Africa and Asia (India, type), extending north to central Japan; also in the West Indies (possibly introduced).",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000370984,6,4,"Cyperus cyperoides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 381. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01982
wfo-0000371697,"Widely distributed in tropical (India, type), subtropical and warm temperate regions.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000371697,6,4,"Cyperus difformis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 373. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01971
wfo-0000371820,"Pantropical (India, type), extending north into S. China and Taiwan.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000371820,6,4,"Cyperus digitatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 351. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01941
wfo-0000372020,Pantropical (type not designated).,distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000372020,6,4,"Cyperus distans. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 355. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01947
wfo-0000372214,"Thailand, Tropical Africa to India (type), Indo-China and Malesia.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000372214,6,4,"Cyperus dubius. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 385. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01986
wfo-0000372493,India (type) through S.E. Asia to W. Malesia.,distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000372493,6,4,"Cyperus elatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 349. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01937
wfo-0000373077,"Pantropical (India, type), with its range extending northwards to eastern China and Japan; sporadic in tropical Africa and rare in South America.",distribution,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000373077,6,4,"Cyperus exaltatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 351. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01940
