WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000570710,"The subsp. palustris in Sumatra, the Malay Peninsula (type), and Borneo; 2 other subspp. are found in Palawan and Celebes (one in each place).",distribution,EN,A. Kanis,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000570710,2,1,"Brackenridgea palustris. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 27. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00046
wfo-0000572742,"SE Asia (type), throughout Malesia to N. Queensland.",distribution,EN,Ding Hou,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000572742,2,1,"Bruguiera cylindrica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 9. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00015
wfo-0000572750,"E India, E Pakistan, Burma (type), Thailand, and Malesia.",distribution,EN,Ding Hou,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000572750,2,1,"Bruguiera hainesii. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 10. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00016
wfo-0000572758,"SE Asia (type), throughout Malesia to Melanesia and Australia. Introduced in Hawaii.",distribution,EN,Ding Hou,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000572758,2,1,"Bruguiera parviflora. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 9. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00014
wfo-0000572763,"Ceylon, SE Asia (type-Cochin-China), throughout Malesia to New Britain. Introduced and naturalized in Hawaii.",distribution,EN,Ding Hou,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000572763,2,1,"Bruguiera sexangula. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 8. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00013
wfo-0000586012,"Widely distributed from Madagascar to tropical Asia (type-Indo-China), throughout Malesia, to Melanesia and N. Australia.",distribution,EN,Ding Hou,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000586012,2,1,"Carallia brachiata. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 13. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00023
wfo-0000597945,"E. Africa, Madagascar, tropical Asia, throughout Malesia (type- Philippines) to Micronesia, Melanesia, and Australia.",distribution,EN,Ding Hou,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000597945,2,1,"Ceriops tagal. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 11. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00018
wfo-0001015046,"Thailand, S. China (Yunnan), Tibet. Originally described from plants cultivated in Paris from Tibetan seeds.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001015046,2,1,"Cotoneaster franchetii. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 36. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00055
wfo-0001003548,"Thailand, E. India (Sikkim, Khasi Hills), E. Pakistan (Sylhet, type), N. Burma, N. Vietnam, S. China.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001003548,2,1,"Docynia indica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 46. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00083
wfo-0001017370,"Temperate and subtropical Himalaya, India, Thailand, Vietnam, Laos, China, Korea, Japan, Malay Archipelago. Introduced in S. Europe, N., C., and S. America. Described originally from cultivated specimens.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001017370,2,1,"Duchesnea indica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 61. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00112
wfo-0000986002,"Japan (type), China. Cultivated in N. India, SE. Asia, S. America, and S. Europe.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000986002,2,1,"Eriobotrya japonica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 42. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00073
wfo-0001017659,"Thailand, Cambodia.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001017659,2,1,"Eriobotrya stipularis. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 44. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00077
wfo-0000683576,"Thailand, In Cambodia (Kg.Som), Sumatra, the Malay Peninsula (type), and Borneo.",distribution,EN,A. Kanis,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000683576,2,1,"Euthemis leucocarpa. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 29. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00050
wfo-0000705407,"Thailand, Malay Peninsula (type).",distribution,EN,H. Sleumer,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000705407,2,1,"Gomphandra quadrifida angustifolia. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 79. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00155
wfo-0000705409,"Thailand, Malay Peninsula (type).",distribution,EN,H. Sleumer,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000705409,2,1,"Gomphandra quadrifida ovalifolia. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 79. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00156
wfo-0000705420,"Widespread and variable in size, form of leaves and density of hairs on the filaments, in Ceylon, India (type), Lower Burma, N. & S. Vietnam, Laos, Cambodia, China (Yunnan, Kwangsi, Kweichow, Hainan), and Thailand (type of G. pauciflora).",distribution,EN,H. Sleumer,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000705420,2,1,"Gomphandra tetrandra. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 79. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00157
wfo-0000705577,"In south peninsular India, Ceylon (type), Thailand, Laos, Cambodia, Vietnam, Hainan, Sumatra, the Malay Peninsula, Borneo, Philippines, and Celebes.",distribution,EN,A. Kanis,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000705577,2,1,"Gomphia serrata. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 28. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00048
wfo-0000706711,"China, Hainan, Lower Burma (type), N. & S. Vietnam, Laos, Cambodia, Thailand, Malay Peninsula, Borneo.",distribution,EN,H. Sleumer,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000706711,2,1,"Gonocaryum lobbianum. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 80. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00159
wfo-0000713318,"Burma, Thailand, Malesia (type), Melanesia, Micronesia, and Australia.",distribution,EN,Ding Hou,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000713318,2,1,"Gynotroches axillaris. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 14. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00025
wfo-0000715064,"Thailand, India, S & E China, N Vietnam, Hainan, Formosa, Korea, Japan (type), S. & E. Malesia, SE. Australia, Tasmania, New Zealand.",distribution,EN,R. van der Meijden,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000715064,2,1,"Haloragis micrantha. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 3. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00006
wfo-0000731861,"Khasia, Burma, Thailand, Laos, N. & S. Vietnam, Malesia (type).",distribution,EN,H. Sleumer,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000731861,2,1,"Iodes cirrhosa. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 86. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00170
wfo-0001228107,"SW. & S. China (type) incl. Hainan, Thailand, N. & S. Vietnam, Laos.",distribution,EN,H. Sleumer,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001228107,2,1,"Iodes vitiginea. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 87. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00171
wfo-0001131563,S. & SE. Asia (type) and Malesia.,distribution,EN,Ding Hou,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001131563,2,1,"Kandelia candel. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 12. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00021
wfo-0000815116,"Thailand, Malay Peninsula, Sumatra, Borneo (type), Philippines.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000815116,2,1,"Licania splendens. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 72. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00140
wfo-0000816420,"Thailand, Malay Peninsula, Indonesian Archipelago (Java, type), tropical Australia, New Guinea, Caroline and Solomon Islands.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000816420,2,1,"Maranthes corymbosa. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 74. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00146
wfo-0000373726,"S. Thailand, Sumatra, Malay Peninsula (type).",distribution,EN,H. Sleumer,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000373726,2,1,"Medusanthera gracilis. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 77. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00151
wfo-0000373715,"Assam (type), ? Burma, Thailand.",distribution,EN,H. Sleumer,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000373715,2,1,"Miquelia kleinii. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 89. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00177
wfo-0000373567,"Thailand, Known from 3 localities: the type-locality, and N. & S. Vietnam.",distribution,EN,R. van der Meijden,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000373567,2,1,"Myriophyllum siamense. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 2. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00004
wfo-0001261381,"Thailand, E India (type), Indo-China, Malay Peninsula.",distribution,EN,R. van der Meijden,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001261381,2,1,"Myriophyllum tetrandrum. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 2. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00003
wfo-0000379073,"E. India (Cricar Hills), Nepal, Sikkim, Assam, East Bengal (Sylhet, type; Chittagong), Burma, N. Thailand, N. Vietnam).",distribution,EN,H. Sleumer,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000379073,2,1,"Natsiatum herpeticum. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 88. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00175
wfo-0000378983,"Widely spread in S. India (type), Ceylon, Assam, Burma, N. Vietnam, Cambodia (type of Mappia cambodiana), Thailand (type of Mappia dimorpha), Lan Yu Is. off SE. Formosa, Yunnan, Ryukyu Is. (Yaeyama group), W. Malesia.",distribution,EN,H. Sleumer,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000378983,2,1,"Nothapodytes foetida. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 82. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00163
wfo-0000378981,"Rare in Thailand, Sumatra (east coast), in the extreme W. and SW. of Java (type), and also W. Sumbawa.",distribution,EN,H. Sleumer,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000378981,2,1,"Nothapodytes montana. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 83. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00164
wfo-0001087253,"In NE. India, East Pakistan, Burma, the Andaman and Nicobar Islans, Thailand, the Malay Peninsula (Perlis, Kedah), Laos, Cambodia, Vietnam (type), and Hainan.",distribution,EN,A. Kanis,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001087253,2,1,"Ochna integerrima. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 25. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00043
wfo-0000387203,"Cosmopolitan, very variable. Origin unknown.",distribution,EN,J.F. Veldkamp,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000387203,2,1,"Oxalis corniculata. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 17. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00031
wfo-0000817867,"Thailand, Malay Peninsula (type), Burma, Andaman Islands, New Guinea.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000817867,2,1,"Parastemon urophyllus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 72. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00142
wfo-0000817702,"Thailand, Laos, Cambodia, S. Vietnam (type).",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000817702,2,1,"Parinari anamensis. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 73. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00144
wfo-0000472091,"Burma (type), and Thailand.",distribution,EN,Ding Hou,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000472091,2,1,"Pellacalyx parkinsonii. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 15. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00027
wfo-0000472093,"Malesia (type), and S. Thailand.",distribution,EN,Ding Hou,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000472093,2,1,"Pellacalyx saccardianus. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 15. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00028
wfo-0001016194,"Thailand, E. India (Sikkim, type; Khasi Hills).",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001016194,2,1,"Photinia arguta hookeri. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 41. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00066
wfo-0001016195,"Thailand, E. India (Bengal, type; Khasi Hills), N. Burma,S. China (Yunnan), Indochina (Laos, Vietnam).",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001016195,2,1,"Photinia arguta salicifolia. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 41. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00067
wfo-0000990555,"Central and eastern Himalaya: from Nepal (type) and Sikkim to Bhutan; Assam (Khasi Hills); Ceylon; S. India; S. China (Yunnan); Thailand; N. Vietnam; N. Laos; Malay Archipelage (Sumatra, Java, Timor).",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000990555,2,1,"Photinia integrifolia. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 39. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00063
wfo-0001016168,"Thailand, S. Chian (Kweichow, type).",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001016168,2,1,"Photinia stenophylla. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 40. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00064
wfo-0000465385,"S. Thailand, Malesia (type).",distribution,EN,H. Sleumer,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000465385,2,1,"Phytocrene bracteata. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 91. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00181
wfo-0000465335,"Burma, S. Thailand, S. Vietnam, Malay Pensinula (type).",distribution,EN,H. Sleumer,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000465335,2,1,"Phytocrene oblonga. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 90. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00179
wfo-0000465332,"S. Thailand, Malay Peninsula (type), SE. Sumatra, and Riouw Archipelago.",distribution,EN,H. Sleumer,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000465332,2,1,"Phytocrene palmata. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 91. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00180
wfo-0000465355,"Burma, Thailand (type), Laos, N. & S. Vietnam, Yunnan.",distribution,EN,H. Sleumer,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000465355,2,1,"Pittosporopsis kerrii. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 84. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00166
wfo-0000476523,"From Sikkim and East Bengal (Sylhet), Thailand to Vietnam, Hainan, Kwangsi, and Malesia (type from Java).",distribution,EN,H. Sleumer,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000476523,2,1,"Platea latifolia. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 76. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00149
wfo-0000991597,"Temperate and warm regions of Northern Hemisphere (Asia, Europe, America).",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000991597,2,1,"Potentilla supina. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 62. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00114
wfo-0000995826,"Thailand, NE. India (Sikkim, type), E. Pakistan, S. Chian, Burma, Laos, Cambodia, N. & S. Vietnam.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000995826,2,1,"Prunus arborea montana. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 71. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00136
wfo-0001017427,"Temperate Himalaya (Nepal, type), S. China, Burma, Thailand, N. Veitnam, N. Laos.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001017427,2,1,"Prunus cerasoides. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 68. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00128
wfo-0001018017,"Thailand, Ceylon (type), India, E. Pakistan, Burma, Laos, N. Vietnam, S. Vietnam.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001018017,2,1,"Prunus ceylanica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 70. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00132
wfo-0001005226,"Thailand, Burma, Malya Peninsula, S. Vietnam, Sumatra, Java (type), Borneo, Palawan.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001005226,2,1,"Prunus grisea tomentosa. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 70. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00134
wfo-0001017632,"Thailand, Peninsular Burma, S. Andaman, S. Vietnam, Malay Peninsula, Sumatra, Java (type), Borneo, Celebes, Moluccas, New Guinea.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001017632,2,1,"Prunus javanica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 69. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00130
wfo-0001005418,Native of China. Culitivated in temperate regions and on tropical mountains.,distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001005418,2,1,"Prunus persica. Flora of Thailand. Vol. 2. Part 1, 1970. Pg. 67. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00127
