WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000380609,"Thailand, Cambodia (type), Vietnam.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000380609,12,1,"Brachycorythis laotica . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 26. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05495
wfo-0000917161,"Thailand, Myanmar, Laos, Yunnan.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000917161,12,1,"Brachycorythis neglecta . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 27. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05496
wfo-0000841587,"Thailand, Nepal, NE India (type), Myanmar, Yunnan.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000841587,12,1,"Cheirostylis griffithii . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 30. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05498
wfo-0000841788,"Thailand, Bhutan (type), India (Assam).",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000841788,12,1,"Cheirostylis moniliformis . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 30. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05499
wfo-0000841798,"Thailand, Myanmar, Peninsular Malaysia, Borneo, Java (type), Sumbawa.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000841798,12,1,"Cheirostylis montana . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 33. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05500
wfo-0000841850,"Thailand, Vietnam, Philippines (type), Taiwan.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000841850,12,1,"Cheirostylis octodactyla . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 34. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05501
wfo-0000841935,"Thailand, NE India (type), Yunnan, Peninsular Malaysia.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000841935,12,1,"Cheirostylis pusilla . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 34. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05502
wfo-0000842016,"Thailand, Myanmar, Vietnam, Borneo, Java (type).",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000842016,12,1,"Cheirostylis spathulata . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 37. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05503
wfo-0000842089,"Thailand, Yunnan.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000842089,12,1,"Cheirostylis thailandica . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 39. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05504
wfo-0000842122,"Thailand, NE India, Myanmar, S China (type), Vietnam.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000842122,12,1,"Cheirostylis yunnanensis . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 39. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05505
wfo-0000925072,"Thailand, Endemic.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000925072,12,1,"Corybas ecarinatus . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 42. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05507
wfo-0000933370,"Usually reported as widespread in Indomalesia and the West Pacific, from Sri Lanka and Assam in the west to Taiwan in the north-east and Samoa in the south-east. However, future taxonomic work on the C. arachnites complex might well lead to a different view of the distribution of C. arachnites s.s.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000933370,12,1,"Cryptostylis arachnites . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 44. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05509
wfo-0000936179,"Thailand, Laos.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000936179,12,1,"Cyrtosia integra . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 47. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05511
wfo-0000936184,"Thailand, S China, Vietnam.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000936184,12,1,"Cyrtosia nana . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 49. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05512
wfo-0000936185,"Thailand, Endemic.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000936185,12,1,"Cyrtosia plurialata . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 50. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05513
wfo-0000936304,"Thailand, Peninsular Malaysia (type), Sumatra, Java, Borneo, Philippines, Buru.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000936304,12,1,"Cystorchis aphylla . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 51. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05515
wfo-0000944064,"Thailand, NE India (type), Myanmar, SE Tibet, S China, Vietnam.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000944064,12,1,"Diplomeris pulchella . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 53. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05517
wfo-0000944775,"Thailand, Sri Lanka, India (type), Philippines, Hong Kong, Taiwan, Japan, Java, Flores, Maluku, New Guinea, Caroline Islands.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000944775,12,1,"Disperis neilgherrensis . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 56. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05519
wfo-0000954067,"Thailand, NE India (type), Myanmar, S China, Vietnam, Taiwan, Peninsular Malaysia, Sumatra, Java.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000954067,12,1,"Erythrodes blumei . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 57. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05521
wfo-0000954108,"Thailand, NE India (type), Bhutan, Myanmar, Vietnam, Hainan.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000954108,12,1,"Erythrodes hirsuta . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 60. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05522
wfo-0000954229,"Thailand, NE India, Myanmar, China, Japan, Taiwan through Indo-China, Peninsular Malaysia, Borneo to Sumatra, Java (type) and the Philippines.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000954229,12,1,"Erythrorchis altissima . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 61. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05524
wfo-0000967901,"Thailand, NE India (type).",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000967901,12,1,"Galeola cathcartii . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 63. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05526
wfo-0000967923,"Thailand, Myanmar, S China, Vietnam (type) through Peninsular Malaysia, Borneo, Sumatra and Java to the Philippines.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000967923,12,1,"Galeola nudifolia . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 65. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05527
wfo-0000974606,"Thailand, Peninsular Malaysia, Sumatra, Java (type), Borneo, Sulawesi, Flores, Timor.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000974606,12,1,"Goodyera bifida . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 67. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05529
wfo-0000974663,"Thailand, Sri Lanka (type), India (Deccan, Sikkim), Myanmar, SE Tibet, S China, Vietnam, Java, Philippines, Taiwan, Ryukyu.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000974663,12,1,"Goodyera fumata . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 69. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05530
wfo-0000974683,"Thailand, NE India (type), Vietnam, Peninsular Malaysia.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000974683,12,1,"Goodyera hispida . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 70. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05531
wfo-0000974749,"Thailand, Peninsular Malaysia, Sumatra, Java (type), Borneo.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000974749,12,1,"Goodyera pusilla . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 72. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05533
wfo-0000974777,"Thailand, Nepal, NE India, Bhutan, Myanmar, Tibet, S China, Vietnam, Korea, Taiwan, Japan (type), Sumatra.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000974777,12,1,"Goodyera schlechtendaliana . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 75. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05534
wfo-0000974796,"Thailand, India (Orissa).",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000974796,12,1,"Goodyera thailandica . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 76. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05535
wfo-0001034740,"Thailand, NW Himalaya, Nepal, Bhutan, India (Assam), Myanmar, S China, Vietnam, Taiwan, Luzon, Ryukyu, Peninsular Malaysia, Sumatra, Java (type), Borneo, Sulawesi, Maluku, New Guinea, Queensland, SW Pacific islands (east to Samoa).",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001034740,12,1,"Goodyera viridiflora . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 78. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05536
wfo-0000977067,"Thailand, NE India, Myanmar (type), S China, Cambodia, Laos, Vietnam, ?Peninsular Malaysia.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977067,12,1,"Habenaria acuifera . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 82. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05538
wfo-0000977113,"Thailand, Vietnam.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977113,12,1,"Habenaria amplexicaulis . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 84. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05539
wfo-0000912870,"Thailand, Laos.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000912870,12,1,"Habenaria anomaliflora . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 84. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05540
wfo-0000977171,"Thailand, S China (type).",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977171,12,1,"Habenaria austrosinensis . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 87. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05541
wfo-0000977173,"Thailand, Myanmar (type).",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977173,12,1,"Habenaria avana . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 87. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05542
wfo-0000977310,"Thailand, Peninsular Malaysia (Pulau Langkawi, type).",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977310,12,1,"Habenaria carnea . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 90. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05543
wfo-0000977334,"Thailand, Myanmar (type), Laos.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977334,12,1,"Habenaria chlorina . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 90. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05544
wfo-0000977350,"Thailand, SE China (type), Vietnam, Taiwan.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977350,12,1,"Habenaria ciliolaris . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 93. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05545
wfo-0000977373,"Thailand, India (type), Nepal, Myanmar, S China (Yunnan), Vietnam.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977373,12,1,"Habenaria commelinifolia . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 95. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05546
wfo-0000977402,"Thailand, Myanmar (type).",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977402,12,1,"Habenaria corymbosa . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 95. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05547
wfo-0000977480,"Thailand, NW and NE India, Nepal, Bhutan, Tibet, Myanmar, Laos, Cambodia, Vietnam, S and E China (type), Hong Kong, Macao, Taiwan, Ryukyu, Japan, Peninsular Malaysia, ?Philippines.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977480,12,1,"Habenaria dentata . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 97. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05548
wfo-0000977584,"Thailand, Vietnam (type).",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977584,12,1,"Habenaria erostrata . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 98. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05549
wfo-0000977596,"Thailand, Vietnam.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977596,12,1,"Habenaria falcatopetala . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 101. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05550
wfo-0000977656,"Thailand, Pakistan, India (type), Nepal, Bangladesh, Myanmar, Laos, S China (Yunnan).",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977656,12,1,"Habenaria furcifera . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 101. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05551
wfo-0000977701,"Thailand, Cambodia (type), Vietnam.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977701,12,1,"Habenaria godefroyi . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 104. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05552
wfo-0000977759,"Thailand, Endemic.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977759,12,1,"Habenaria hastata . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 104. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05553
wfo-0000977809,"Thailand, Laos (type).",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977809,12,1,"Habenaria holotricha . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 107. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05554
wfo-0000977821,"Thailand, Endemic.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977821,12,1,"Habenaria hosseusii . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 108. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05555
wfo-0000977828,"Thailand, S China (type).",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977828,12,1,"Habenaria humidicola . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 108. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05556
wfo-0000977832,"Thailand, Endemic.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977832,12,1,"Habenaria humistrata . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 111. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05557
wfo-0000977911,"Thailand, NE India (type), Cambodia, Laos, Vietnam.",distribution,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000977911,12,1,"Habenaria khasiana . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 112. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05558
