WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000648598,"Thailand, Burma (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000648598,2,4,"Diospyros brandisiana. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 373. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00534
wfo-0000648612,"Thailand, India, Cambodia, Vietnam, Malay Peninsula, Indonesia (type), Philippines.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000648612,2,4,"Diospyros buxifolia. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 305. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00488
wfo-0000648652,"Laos, Cambodia, Thailand (type, Kerr 2954, K).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000648652,2,4,"Diospyros castanea. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 299. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00483
wfo-0000648659,"Thailand, India, Burma, Cambodia, Vietnam, Malay Peninsula, Indonesia (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000648659,2,4,"Diospyros cauliflora. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 332. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00507
wfo-0000648699,"Endemic to Thailand (type, Collins 90, BM).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000648699,2,4,"Diospyros collinsiae. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 385. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00542
wfo-0000648705,"Thailand, Malay Peninsula, Indonesia (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000648705,2,4,"Diospyros confertiflora. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 292. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00476
wfo-0000648745,"Thailand, Laos, Cambodia, Indonesia, Philippines (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000648745,2,4,"Diospyros curranii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 310. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00492
wfo-0000648746,"Thailand, Malay Peninsula, Borneo (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000648746,2,4,"Diospyros curraniopsis. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 305. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00489
wfo-0000648757,"Endemic to Thailand (Type, Kerr 14426, BM).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000648757,2,4,"Diospyros dasyphylla. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 349. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00517
wfo-0000648759,"Thailand, South China, Vietnam (Tonkin, type), India, Burma, Laos.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000648759,2,4,"Diospyros decandra. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 321. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00500
wfo-0000648772,"Thailand, Burma, Malay Peninsula, Indonesia (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000648772,2,4,"Diospyros dictyoneura. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 373. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00533
wfo-0000648774,"Thailand, Malay Peninsula, Indonesia (type), Philippines.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000648774,2,4,"Diospyros diepenhorstii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 324. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00502
wfo-0000648792,"Thailand, China (Yunnan, type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000648792,2,4,"Diospyros dumetorum. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 337. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00510
wfo-0000648807,"Thailand, Burma (type), Cambodia.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000648807,2,4,"Diospyros ehretioides. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 319. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00498
wfo-0000648906,"Thailand, India, Burma, Laos, Cambodia, Malay Peninsula, Indo-China, Philippines, Australia (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000648906,2,4,"Diospyros ferrea littorea. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 295. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00479
wfo-0000648941,"Thailand, Cambodia (type), Vietnam, Malay Peninsula.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000648941,2,4,"Diospyros filipendula. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 366. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00530
wfo-0000648967,"Thailand, Malay Peninsula, Indonesia (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000648967,2,4,"Diospyros frutescens. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 313. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00493
wfo-0000648970,"Endemic to Thailand (Type, Kerr 14426, BM).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000648970,2,4,"Diospyros fulvopilosa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 349. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00518
wfo-0000648995,"Thailand, India, Burma (type), Laos.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000648995,2,4,"Diospyros glandulosa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 339. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00511
wfo-0000649022,"Endemic to Thailand (type, Kerr 7993, BM).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649022,2,4,"Diospyros gracilis. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 339. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00512
wfo-0000649048,"Thailand, India, Burma, Laos, Cambodia, Malay Peninsula, Indonesia (Type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649048,2,4,"Diospyros hasseltii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 352. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00520
wfo-0000649111,"Thailand, Malay Peninsula (type), Indonesia.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649111,2,4,"Diospyros insidiosa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 324. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00501
wfo-0000649152,Endemic to Thailand.,distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649152,2,4,"Diospyros kerrii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 315. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00494
wfo-0000649186,"Thailand, Burma (type), Malay Peninsula.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649186,2,4,"Diospyros kurzii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 304. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00487
wfo-0000649192,"Thailand, India (Type), Burma, Malay Peninsula, Indonesia, Philippines.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649192,2,4,"Diospyros lanceifolia. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 347. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00516
wfo-0000649200,"Thailand, India, Cambodia, Malay Peninsula (type), Indonesia.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649200,2,4,"Diospyros latisepala. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 364. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00528
wfo-0000649235,"Endemic to Thailand (type, K. Larsen & S.S. Larsen 33348, BKF holo).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649235,2,4,"Diospyros longipilosa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 389. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00543
wfo-0000649283,"Burma, Thailand (type, Anonymous 45), Laos, Cambodia.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649283,2,4,"Diospyros malabarica siamensis. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 329. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00506
wfo-0000649309,"Thailand, India, Burma, Laos (type), Vietnam Malay Peninsula.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649309,2,4,"Diospyros martabanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 371. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00532
wfo-0000649357,"Thailand, Burma (type), Laos, Cambodia.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649357,2,4,"Diospyros mollis. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 310. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00491
wfo-0000649364,"Thailand, India (type), Burma, Laos, Cambodia, Vietnam, Malay Peninsula, Indonesia, Philippines. ",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649364,2,4,"Diospyros montana. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 308. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00490
wfo-0000649430,"Thailand, India, Burma, Malay Peninsula (type), Indonesia.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649430,2,4,"Diospyros oblonga. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 344. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00514
wfo-0000649506,"Thailand, Burma, Malay Peninsula, Indonesia (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649506,2,4,"Diospyros pendula. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 381. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00538
wfo-0000649540,"Thailand, Cambodia, Vietnam, Malay Peninsula, Indonesia, Philippines (Type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649540,2,4,"Diospyros pilosanthera. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 357. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00524
wfo-0000649551,"Thailand, India (type), Burma, Vietnam, Malay Peninsula.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649551,2,4,"Diospyros pilosula. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 366. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00529
wfo-0000649596,"Endemic to Thailand (type, Hamid C.F. 3827, K).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649596,2,4,"Diospyros pubicalyx. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 344. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00515
wfo-0000649610,"Thailand, Malay Peninsula, Indonesia (type), Philippines.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649610,2,4,"Diospyros pyrrhocarpa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 341. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00513
wfo-0000649637,"Burma, Thailand (type, Teijsmann 6000, L.) Laos, Vietnam.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649637,2,4,"Diospyros rhodocalyx. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 334. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00509
wfo-0000649663,"Thailand, South China, Vietnam, Cambodia (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649663,2,4,"Diospyros rubra. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 319. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00499
wfo-0000649725,"Endemic to Thailand (type, Kerr 12393, BM).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649725,2,4,"Diospyros scalariformis. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 385. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00541
wfo-0000649731,"Thailand, Malay Peninsula (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649731,2,4,"Diospyros scortechinii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 378. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00536
wfo-0000649814,"Thailand, India, Burma, Malay Peninsula, Indonesia (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649814,2,4,"Diospyros sumatrana. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 361. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00527
wfo-0000649824,"Thailand, Malay Peninsula (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649824,2,4,"Diospyros tahanensis. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 301. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00484
wfo-0000649851,"Endemic to Thailand (type, Geesink et al. 7410 BKF holo-).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649851,2,4,"Diospyros thaiensis. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 389. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00544
wfo-0000649864,"Thailand, Malay Peninsula (type), Indonesia.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649864,2,4,"Diospyros toposia toposioides. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 317. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00497
wfo-0000649873,"Thailand, Malay Peninsula (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649873,2,4,"Diospyros transitoria. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 361. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00526
wfo-0000649876,"Thailand, Malay Peninsula.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649876,2,4,"Diospyros trianthos. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 297. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00482
wfo-0000649889,"India, Thailand (Type, Kerr 3198, BM).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649889,2,4,"Diospyros truncata. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 352. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00519
wfo-0000649926,"Thailand, India, Burma (type), Vietnam.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649926,2,4,"Diospyros variegata. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 369. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00531
wfo-0000649937,"Thailand, Malay Peninsula (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649937,2,4,"Diospyros venosa olivacea. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 297. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00481
wfo-0000649936,"Thailand, India, Burma, Cambodia, Malay Peninsula Indonesia (type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649936,2,4,"Diospyros venosa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 295. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00480
wfo-0000649971,"Thailand, India (type), Malay Peninsula, Indonesia.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649971,2,4,"Diospyros wallichii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 383. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00539
wfo-0000649981,Endemic to Thailand.,distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000649981,2,4,"Diospyros winitii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 327. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00503
wfo-0000664054,"Thailand, Vietnam (Tonkin, type), Cambodia, Burma, Malay Peninsula.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000664054,2,4,"Elaeocarpus balansae. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 419. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00572
wfo-0000664088,"Thailand, Burma (Manipur, type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000664088,2,4,"Elaeocarpus braceanus. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 412. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00568
wfo-0000664266,"Thailand, India, Burma, Laos, Cambodia, Malay Peninsula, Indonesia (Java, type).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000664266,2,4,"Elaeocarpus floribundus. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 417. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00570
wfo-0000664315,"Thailand, India, Burma, Laos, Vietnam, Cambodia, Malay Peninsula, Indonesia, (type not designated).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000664315,2,4,"Elaeocarpus grandiflorus. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 427. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00577
wfo-0000664320,"Thailand, India, Burma, Vietnam, Laos, Cambodia, Malay Peninsula (type), Indonesia.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000664320,2,4,"Elaeocarpus griffithii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 430. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00578
wfo-0000664331,"Thailand, Upper Burma, China (type), Vietnam.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000664331,2,4,"Elaeocarpus hainanensis. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 424. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00574
