WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0001140390,taeng kwa (แตงกวา)(Northern),ver-THA-0001140390.04,0.0,ref-THA-0001140390,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00585,"Ailanthus triphysa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 440. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001140390,yom pha (ยมผา)(Northern),ver-THA-0001140390.05,0.0,ref-THA-0001140390,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00585,"Ailanthus triphysa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 440. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001140390,yom yuak (ยมหยวก)(Northern),ver-THA-0001140390.06,0.0,ref-THA-0001140390,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00585,"Ailanthus triphysa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 440. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001140390,yom hang khai (ยมหางไก่)(Northern),ver-THA-0001140390.07,0.0,ref-THA-0001140390,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00585,"Ailanthus triphysa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 440. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001140390,mu si (หมูสี่)(Northern),ver-THA-0001140390.08,0.0,ref-THA-0001140390,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00585,"Ailanthus triphysa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 440. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001140390,o lot (โอโลด)(Northern),ver-THA-0001140390.09,0.0,ref-THA-0001140390,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00585,"Ailanthus triphysa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 440. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001140390,mayom pa (มะยมป่า)(Central),ver-THA-0001140390.10,0.0,ref-THA-0001140390,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00585,"Ailanthus triphysa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 440. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001140390,mayom hom (มะยมหอม)(Southeastern),ver-THA-0001140390.11,0.0,ref-THA-0001140390,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00585,"Ailanthus triphysa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 440. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000572705,kadat (กะดัด)(Peninsular),ver-THA-0000572705.01,0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000572705,chadat (ฉะดัด)(Peninsular),ver-THA-0000572705.02,0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000572705,ka chap lak (กาจับหลัก)(Northern),ver-THA-0000572705.03,0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000572705,thao yai mom noi (เท้ายายม่อมน้อย)(Northern),ver-THA-0000572705.04,0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000572705,makhi hao (มะขี้เหา)(Northern),ver-THA-0000572705.05,0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000572705,madi khwai (มะดีควาย)(Northern),ver-THA-0000572705.06,0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000572705,ya kae hak khom (ยาแก้ฮากขม)(Northern),ver-THA-0000572705.07,0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000572705,di khon (ดีคน)(Central),ver-THA-0000572705.08,0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000572705,ratchadat (ราชดัด)(Central),ver-THA-0000572705.09,0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000572705,phaya dap hak (พญาดาบหัก)(Southeastern),ver-THA-0000572705.10,0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000572705,phaya phichai dap hak (พญาพิชัยดาบหัก)(Southeastern),ver-THA-0000572705.11,0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000572705,muk noi (มูกน้อย)(Southeastern),ver-THA-0000572705.12,0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000572705,kraduk lon (กระดูกอ่อน)(Southeastern),ver-THA-0000572705.13,0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000572705,phia fan (เพียะฟาน)(Eastern),ver-THA-0000572705.14,0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000572705,"dat (ดัด)(Southwestern, Peninsular)",ver-THA-0000572705.15,0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000572705,ley-sa-mong (เหล่ย์สะมอง)(Khmer-Southeastern),ver-THA-0000572705.16,0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000572705,malaka (มะลาคา)(Malay-Peninsular),ver-THA-0000572705.17,0.0,ref-THA-0000572705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00587,"Brucea javanica. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 442. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000584001,kancha (กัญชา)(General),ver-THA-0000584001.01,0.0,ref-THA-0000584001,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00547,"Cannabis sativa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 392. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000584001,kancha chin (กัญชาจีน)(Central),ver-THA-0000584001.02,0.0,ref-THA-0000584001,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00547,"Cannabis sativa. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 392. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000590691,son-patiphat (สนปฏิพัทธ์)(General),ver-THA-0000590691.01,0.0,ref-THA-0000590691,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00557,"Casuarina junghuhniana. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 401. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648506,maphlap khai nok (มะพลับไข่นก)(Central),ver-THA-0000648506.01,0.0,ref-THA-0000648506,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00535,"Diospyros apiculata. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 376. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648509,plap (พลับ)(General),ver-THA-0000648509.01,0.0,ref-THA-0000648509,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00508,"Diospyros areolata. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 334. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648509,maplap (มะพลับ)(General),ver-THA-0000648509.02,0.0,ref-THA-0000648509,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00508,"Diospyros areolata. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 334. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648546,maklua aran(มะเกลืออรัญ)(Prachin Buri),ver-THA-0000648546.01,0.0,ref-THA-0000648546,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00475,"Diospyros bambuseti. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 290. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648560,mai (ม้าย)(Peninsular),ver-THA-0000648560.01,0.0,ref-THA-0000648560,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00537,"Diospyros bejaudii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 378. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648560,i do (อีโด่)(Eastern),ver-THA-0000648560.02,0.0,ref-THA-0000648560,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00537,"Diospyros bejaudii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 378. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648591,kana burong (กานะบุหรง)(Yala),ver-THA-0000648591.01,0.0,ref-THA-0000648591,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00525,"Diospyros borneensis. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 359. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648598,dam (ดำ)(Ranong),ver-THA-0000648598.01,0.0,ref-THA-0000648598,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00534,"Diospyros brandisiana. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 373. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648612,ri phao(ริเภา)(Peninsular),ver-THA-0000648612.01,0.0,ref-THA-0000648612,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00488,"Diospyros buxifolia. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 305. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648612,sang tham(สั่งทำ)(Peninsular),ver-THA-0000648612.02,0.0,ref-THA-0000648612,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00488,"Diospyros buxifolia. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 305. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648652,tako phanom (ตะโกพนม)(General),ver-THA-0000648652.01,0.0,ref-THA-0000648652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00483,"Diospyros castanea. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 299. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648652,nang dam/lang dam (นางดำ/ลางดำ)(Northeastern),ver-THA-0000648652.02,0.0,ref-THA-0000648652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00483,"Diospyros castanea. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 299. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648652,maha tab mak (มหาตับหมาก)(Northern),ver-THA-0000648652.03,0.0,ref-THA-0000648652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00483,"Diospyros castanea. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 299. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648659,tubo (ตูบอ)(Malay-Pattani),ver-THA-0000648659.01,0.0,ref-THA-0000648659,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00507,"Diospyros cauliflora. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 332. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648659,thao saen pom (ท้าวแสนปม)(General),ver-THA-0000648659.02,0.0,ref-THA-0000648659,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00507,"Diospyros cauliflora. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 332. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648705,luk hua nok (ลูกหัวนก)(Peninsular),ver-THA-0000648705.01,0.0,ref-THA-0000648705,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00476,"Diospyros confertiflora. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 292. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648745,nang choi (นั่งจ้อย)(Eastern),ver-THA-0000648745.01,0.0,ref-THA-0000648745,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00492,"Diospyros curranii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 310. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648746,mai dam (ไม้ดำ)(Satun),ver-THA-0000648746.01,0.0,ref-THA-0000648746,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00489,"Diospyros curraniopsis. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 305. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648757,chan dong (จันดง)(General) ,ver-THA-0000648757.01,0.0,ref-THA-0000648757,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00517,"Diospyros dasyphylla. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 349. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648757,lambid (ลำบิด)(Southeastern),ver-THA-0000648757.02,1.0,ref-THA-0000648757,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00517,"Diospyros dasyphylla. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 349. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648757,chan khao (จันเขา)(Southeastern),ver-THA-0000648757.03,0.0,ref-THA-0000648757,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00517,"Diospyros dasyphylla. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 349. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648759,chan (จัน)(General),ver-THA-0000648759.01,0.0,ref-THA-0000648759,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00500,"Diospyros decandra. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 321. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648759,chan o (จันโอ)(General),ver-THA-0000648759.02,0.0,ref-THA-0000648759,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00500,"Diospyros decandra. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 321. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648759,chan in (จันอิน)(General),ver-THA-0000648759.03,0.0,ref-THA-0000648759,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00500,"Diospyros decandra. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 321. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648772,nang ko (นางก้อ)(Northern),ver-THA-0000648772.01,0.0,ref-THA-0000648772,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00533,"Diospyros dictyoneura. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 373. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648772,dam (ดำ)(Northern),ver-THA-0000648772.02,0.0,ref-THA-0000648772,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00533,"Diospyros dictyoneura. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 373. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648772,nian (เนียน)(Peninsular),ver-THA-0000648772.03,0.0,ref-THA-0000648772,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00533,"Diospyros dictyoneura. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 373. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648772,phlap (พลับ)(Peninsular),ver-THA-0000648772.04,0.0,ref-THA-0000648772,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00533,"Diospyros dictyoneura. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 373. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648774,nian (เนียน)(Peninsular),ver-THA-0000648774.01,0.0,ref-THA-0000648774,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00502,"Diospyros diepenhorstii. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 324. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648792,maklua noi (มะเกลือน้อย)(Northern),ver-THA-0000648792.01,0.0,ref-THA-0000648792,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00510,"Diospyros dumetorum. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 337. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648807,maphlap dong(มะพลับดง)(Southwestern),ver-THA-0000648807.01,0.0,ref-THA-0000648807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00498,"Diospyros ehretioides. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648807,tap tao ton (มะพลับต้น)(Southwestern),ver-THA-0000648807.02,0.0,ref-THA-0000648807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00498,"Diospyros ehretioides. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648807,tap tao luang (ตับเต่าหลวง)(Southwestern),ver-THA-0000648807.03,0.0,ref-THA-0000648807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00498,"Diospyros ehretioides. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648807,huan kwang (เฮือนกวาง)(Eastern),ver-THA-0000648807.04,0.0,ref-THA-0000648807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00498,"Diospyros ehretioides. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648807,lin kwang (ลิ้นกวาง)(Eastern),ver-THA-0000648807.05,0.0,ref-THA-0000648807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00498,"Diospyros ehretioides. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648807,ruan kwang (เรื้อนกวาง)(Eastern),ver-THA-0000648807.06,0.0,ref-THA-0000648807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00498,"Diospyros ehretioides. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648807,ma mang (มะมัง)(Eastern),ver-THA-0000648807.07,0.0,ref-THA-0000648807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00498,"Diospyros ehretioides. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648807,ma miang (มาเมี้ยง)(Eastern),ver-THA-0000648807.08,0.0,ref-THA-0000648807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00498,"Diospyros ehretioides. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648807,chin kwang (ชื้นกวาง)(Eastern),ver-THA-0000648807.09,0.0,ref-THA-0000648807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00498,"Diospyros ehretioides. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648807,ka ka lao(กะกะเลา)(Northeastern),ver-THA-0000648807.10,0.0,ref-THA-0000648807,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00498,"Diospyros ehretioides. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648906,nom nu (นมหนู)(Eastern),ver-THA-0000648906.01,0.0,ref-THA-0000648906,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00479,"Diospyros ferrea littorea. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 295. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648906,khi nu (ขี้หนู)(Northeastern),ver-THA-0000648906.02,0.0,ref-THA-0000648906,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00479,"Diospyros ferrea littorea. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 295. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648906,khai mot (ไค้มด)(Northeastern),ver-THA-0000648906.03,0.0,ref-THA-0000648906,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00479,"Diospyros ferrea littorea. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 295. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648906,mak khi nu (หมักขี้หนู)(Central),ver-THA-0000648906.04,0.0,ref-THA-0000648906,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00479,"Diospyros ferrea littorea. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 295. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000648941,lambit dong (ลำบิดดง)(Southeastern),ver-THA-0000648941.01,0.0,ref-THA-0000648941,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00530,"Diospyros filipendula. Flora of Thailand. Vol. 2. Part 4, 1981. Pg. 366. Accessed 2021-07-31",Forest Herbarium,All rights reserved
