"id","vernacularName","source","language","type","bibliographicCitation","url"
"wfo-0000510579","moshaoka","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000421955","mokokwêle","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001087314","mor(tol(ga-kg(mo","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001284774","motlhabakgosi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000471143","mopênôeng","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001427509","mošaoka","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001362694","moku","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000745800","lephuratshukudu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000510579","mooka","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000557987","morôja","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000116602","mohata","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000434904","mosabéle","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000032809","moswane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000709753","marago-abanyana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000214110","mosésé","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000313535","morukuru","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000212048","mos(kaphala","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000228924","mosukujwane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000181461","molalakgaka","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001065930","mokokole","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001336879","mogaba","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001087314","mor(tologa-wakg(mo","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000709753","makantšêlê","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000454466","kgalahete","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000616927","modube","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000713049","motlhôno","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000472380","mongônngôlôlô","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000180886","monnaphéthé","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000214110","monatô","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000761937","Leshoma","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000694422","motsaodi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000617357","mophaphame","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000610433","mogau","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000679610","mofalatsane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000712869","mothlonu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000761937","kgutsana ya naha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000690821","ghomoti","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000688813","mhatolantswé","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000360303","molebatse","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000228924","bokhukhwane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000313535","morékhuri","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000289210","mosisa","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000116602","mofatlha","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001083548","phukutsa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000360303","mm(tswana","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001296387","mogôliri","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001296387","mohulere","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000228924","mosukudu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000679610","mofalatsane","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000687621","moumô","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000616560","motswêkêsane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000434886","motshôtlhwane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000408552","motsiara","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001034643","mopôrôrô","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000331239","mothwanyê","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001284771","mokôba","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000617424","morôka","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000578346","monnamontšho","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000430319","mokalabata","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000216286","mokola","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001130994","mokalabata","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000919551","motlhaletsogane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000266013","phukudibotlha","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000183848","mmola","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000578346","monnamontÜho","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001384772","morumosOtlha","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000897047","podimolwétse","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000617363","seroka","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000421955","mokokonala","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001336886","lotséné","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000687621","muomo","258B417C-CA55-4002-81F7-58F6AE3E92E9","Tswana","vernacular","Burrows, JE; Burrows, SM. 2003. Figs of southern and south-central Africa. Umdaus Press, Pretoria. [All rights reserved]",""
"wfo-0000710115","mogwana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000961480","monkgôpô","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000471143","mopenengwe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0001427509","mokg(lékg(lé","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000074162","mohatlha","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000212102","mhota","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001050347","monokane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000013241","diphate","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000688813","motlhatsa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000306547","mok(ngwa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000931663","motshebe","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000665029","monamane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000569494","motlopi","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000781942","mogwadiri","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001346548","sefafatse","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0001065930","mokokole","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000186081","mogôhlô","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000331292","mmilô","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001336545","mokgwa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000193418","mositsane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000434904","mošabêle","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000617462","serôka","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000228924","mosukujane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000503006","morutla","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000430319","mokgalô","4EB202EC-F407-42A0-9A48-008DE805D5AE","Tswana","vernacular","Bredenkamp, CL. 2019. Rhamnaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1373-1381. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000745798","mokholo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000331292","mmilôrôtsane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000212102","mhota","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000574231","motlhwaretshogwana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000778884","mporata","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000941771","moharatšwêne","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001284771","Mokgwa","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000616274","mokhuku","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000710115","mogwanakgômo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000434886","motšhotlwane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000510303","sedupaphiri","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000388245","kwaipi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001087314","morêtologa wa podi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000762284","mmele","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000617177","serokana","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000471663","thate","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000687621","mmadintana","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000688813","mooma","258B417C-CA55-4002-81F7-58F6AE3E92E9","Tswana","vernacular","Burrows, JE; Burrows, SM. 2003. Figs of southern and south-central Africa. Umdaus Press, Pretoria. [All rights reserved]",""
"wfo-0000193418","mositsane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000074162","mhatlha","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000745797","masaoka","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000194865","Mosetlha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000617357","mophamaphama","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000687193","momelantsweng","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000186081","mogôkatau","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000502695","mogorogorwana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000408491","mohonono","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000183848","mmôla","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000766187","Sekaname","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000306547","mokongwa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000686024","monyena","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000802966","morokolo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000817789","motlheware","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000649333","mokutsômu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000181142","mmolaakgaka","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001057638","mophane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000761937","kgutsana ya naha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000180919","mophéthé","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000172643","mokwa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001087314","morétologa wa podi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001050315","monyêladiatla","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000269796","tsaro","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001130998","motsentsela motsinsela","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001049103","moharatšwêne","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000624389","letsuiejana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000633257","lesitoane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0001091452","siboana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000269796","moséfa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000170413","mosêkese","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000965116","more-ômotala","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000180607","mmola","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000172325","mokgélete","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000681136","motlhakola","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000430319","mokgalo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000447606","monnakgang","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000690599","moumô","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000970985","inongwe","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000434904","mošabêlê","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000778884","mopôrôta","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000687193","montana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000223367","dikobetsa badisana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000687193","mhatolantswé","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001284774","Mogotho","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0001144338","mokwele","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000585223","Mparamau","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000778884","moporota","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001425572","moloto","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000616388","motswere","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000965116","sehlaresetala","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000687621","moumo","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000510579","kalagadi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000289210","mothlabelo","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000617462","serôka","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000616274","modubu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000510303","mogôlôri","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001384772","morumasela","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0001427506","sekhi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000578400","mhitshwana","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000313535","morukuru","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000927185","molenga","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000745800","lephuratshukudu","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000298219","morutlwa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001050315","monokane","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000617285","morôka","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000181142","monoga","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000585223","Umukorochombwe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000617357","mopapama","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001427506","setši","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000288171","mononyane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000817789","Motlhware","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000181142","mmola","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001130998","motsintsela","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000223367","selaole","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000421955","mokokonana","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000519672","monna-gaapare","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000875254","benzwa","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000181461","mmola","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001336562","mokgwaripa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000569494","motlôpi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000645168","mogau","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000709772","mogwane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000170688","molope","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000367020","theepe-badingwana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000318491","mokowa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000617363","mokômoto","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000616365","mokabi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000710244","mokankêlê","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000214110","mošêšê","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000710244","mokgomphata","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000471663","thate","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000331292","monônyana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000510278","mosilabele","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000172814","modianzovu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000817683","mobola","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000180886","monnaphêthê","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000186081","mokôsô","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000193418","mositsane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000931663","mosôôlê","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000032434","lepero","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000074162","mofatlha","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000931663","motsêbê","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000931663","moépé","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000593393","modutu","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000919551","seretlwane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001384772","more-ômosêtlha","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000585223","motawana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000616927","lesapo","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000779525","molalatau","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000690821","ghômôti","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000074162","mfatlha","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000228924","bokhukwane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000681136","mokwêrêkwêrê","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001336879","mogaba","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000766187","skanama","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000096111","moqune","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000430319","mokgal","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001284771","more-omabélé","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001140847","motubane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000761937","leshona","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000503535","mmaba","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000585223","motawane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0001301120","thlare-se-mpja","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000761937","kgutsana ya naha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0001383246","mabêlê-aditshwêne","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001343845","mohahu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001343845","mophoka","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000758416","mokgopha","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
