"id","description","type","source","language","identifier","bibliographicCitation","url"
"wfo-0001293534","Gevonden op een vrijkleine, witte, dorre, vlakke alksteenformatie, welke zo onvruchtbaar was, dat daarop geen enkele andere vegetatie dan deze Lithopssoort en Titanop-sis calcarea voorkwam.","Habitat","D30BDEB4-94AD-4D7B-834F-DF7157798C49","Dutch","D30BDEB4-94AD-4D7B-834F-DF7157798C49","De Boer, HW. 1957. Lithops hallii de Boer sp. nov. Succulenta (Netherlands) 1957: 85-86. [All rights reserved]",""
