WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0000709982,ver-THA-0000709982.01,khao ki wok (ข้าวกี่วอก)(Northern),0.0,ref-THA-0000709982,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01524,Forest Herbarium,All rights reserved,"Grewia hirsuta. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 24. Accessed 2021-07-31",6,1
wfo-0000709982,ver-THA-0000709982.02,yap khi kai (ยาบขี้ไก่)(Northern),0.0,ref-THA-0000709982,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01524,Forest Herbarium,All rights reserved,"Grewia hirsuta. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 24. Accessed 2021-07-31",6,1
wfo-0000709982,ver-THA-0000709982.03,ham ma (หำม้า)(Northern),0.0,ref-THA-0000709982,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01524,Forest Herbarium,All rights reserved,"Grewia hirsuta. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 24. Accessed 2021-07-31",6,1
wfo-0000709982,ver-THA-0000709982.04,cha mat (ชามัด)(Northern),0.0,ref-THA-0000709982,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01524,Forest Herbarium,All rights reserved,"Grewia hirsuta. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 24. Accessed 2021-07-31",6,1
wfo-0000709982,ver-THA-0000709982.05,po pae (ปอแป๋)(Northern),0.0,ref-THA-0000709982,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01524,Forest Herbarium,All rights reserved,"Grewia hirsuta. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 24. Accessed 2021-07-31",6,1
wfo-0000709982,ver-THA-0000709982.06,khao tak (ข้าวตาก)(Central),0.0,ref-THA-0000709982,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01524,Forest Herbarium,All rights reserved,"Grewia hirsuta. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 24. Accessed 2021-07-31",6,1
wfo-0000709982,ver-THA-0000709982.07,khao mai (ข้าวม่าย)(Central),0.0,ref-THA-0000709982,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01524,Forest Herbarium,All rights reserved,"Grewia hirsuta. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 24. Accessed 2021-07-31",6,1
wfo-0000710026,ver-THA-0000710026.01,kho haem (คอแห้ม)(Northern),0.0,ref-THA-0000710026,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01523,Forest Herbarium,All rights reserved,"Grewia lacei. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 22. Accessed 2021-07-31",6,1
wfo-0000710026,ver-THA-0000710026.02,nat nok (หนาดนก)(Northern),0.0,ref-THA-0000710026,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01523,Forest Herbarium,All rights reserved,"Grewia lacei. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 22. Accessed 2021-07-31",6,1
wfo-0000710026,ver-THA-0000710026.03,hang nok (หางนก)(Northern),0.0,ref-THA-0000710026,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01523,Forest Herbarium,All rights reserved,"Grewia lacei. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 22. Accessed 2021-07-31",6,1
wfo-0000710026,ver-THA-0000710026.04,ma ko haem (มะก่อแฮ้ม)(Northern),0.0,ref-THA-0000710026,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01523,Forest Herbarium,All rights reserved,"Grewia lacei. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 22. Accessed 2021-07-31",6,1
wfo-0000710026,ver-THA-0000710026.05,hang ma noi (หางหมาน้อย)(Northeastern),0.0,ref-THA-0000710026,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01523,Forest Herbarium,All rights reserved,"Grewia lacei. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 22. Accessed 2021-07-31",6,1
wfo-0000710026,ver-THA-0000710026.06,khao tak (ข้าวตาก)(Eastern),0.0,ref-THA-0000710026,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01523,Forest Herbarium,All rights reserved,"Grewia lacei. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 22. Accessed 2021-07-31",6,1
wfo-0000710028,ver-THA-0000710028.01,yap khi kai (ยาบขี้ไก่)(Northern),0.0,ref-THA-0000710028,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01525,Forest Herbarium,All rights reserved,"Grewia laevigata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 26. Accessed 2021-07-31",6,1
wfo-0000710028,ver-THA-0000710028.02,po kan tang (ปอกานต่าง)(Northern),0.0,ref-THA-0000710028,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01525,Forest Herbarium,All rights reserved,"Grewia laevigata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 26. Accessed 2021-07-31",6,1
wfo-0000710028,ver-THA-0000710028.03,po khi kai (ปอขี้ไก่)(Northern),0.0,ref-THA-0000710028,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01525,Forest Herbarium,All rights reserved,"Grewia laevigata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 26. Accessed 2021-07-31",6,1
wfo-0000710028,ver-THA-0000710028.04,po khi khoi (ปอขี้ขอย)(Northeastern) ,0.0,ref-THA-0000710028,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01525,Forest Herbarium,All rights reserved,"Grewia laevigata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 26. Accessed 2021-07-31",6,1
wfo-0000710028,ver-THA-0000710028.05,po lai (ปอลาย)(Eastern),0.0,ref-THA-0000710028,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01525,Forest Herbarium,All rights reserved,"Grewia laevigata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 26. Accessed 2021-07-31",6,1
wfo-0000710028,ver-THA-0000710028.06,po hu (ปอหู)(Southeastern),0.0,ref-THA-0000710028,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01525,Forest Herbarium,All rights reserved,"Grewia laevigata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 26. Accessed 2021-07-31",6,1
wfo-0000710028,ver-THA-0000710028.07,parot nam (ปรอดน้ำ)(Southwestern),0.0,ref-THA-0000710028,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01525,Forest Herbarium,All rights reserved,"Grewia laevigata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 26. Accessed 2021-07-31",6,1
wfo-0000710028,ver-THA-0000710028.08,som ling (ส้มลิง)(Peninsular),0.0,ref-THA-0000710028,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01525,Forest Herbarium,All rights reserved,"Grewia laevigata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 26. Accessed 2021-07-31",6,1
wfo-0000710028,ver-THA-0000710028.09,phaya dap hak (พญาดาบหัก)(Peninsular),0.0,ref-THA-0000710028,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01525,Forest Herbarium,All rights reserved,"Grewia laevigata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 26. Accessed 2021-07-31",6,1
wfo-0000710028,ver-THA-0000710028.10,yan lueat (ย่านเลือด)(Peninsular),0.0,ref-THA-0000710028,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01525,Forest Herbarium,All rights reserved,"Grewia laevigata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 26. Accessed 2021-07-31",6,1
wfo-0000710028,ver-THA-0000710028.11,mak phlu takkataen (หมากพลูตั๊กแตน)(Peninsular),0.0,ref-THA-0000710028,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01525,Forest Herbarium,All rights reserved,"Grewia laevigata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 26. Accessed 2021-07-31",6,1
wfo-0000710028,ver-THA-0000710028.12,namlai khwai (น้ำลายควาย)(Peninsular),0.0,ref-THA-0000710028,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01525,Forest Herbarium,All rights reserved,"Grewia laevigata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 26. Accessed 2021-07-31",6,1
wfo-0000710286,ver-THA-0000710286.01,khao wi yai (เข้าวีใหญ่)(Eastern),0.0,ref-THA-0000710286,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01520,Forest Herbarium,All rights reserved,"Grewia sapida. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 18. Accessed 2021-07-31",6,1
wfo-0000710308,ver-THA-0000710308.01,khao chi soi (ข้าวจี่สร้อย)(Northern),0.0,ref-THA-0000710308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01519,Forest Herbarium,All rights reserved,"Grewia sessilifolia. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 16. Accessed 2021-07-31",6,1
wfo-0000710308,ver-THA-0000710308.02,sian sakhon (เสี้ยนสะคอน)(Northern),0.0,ref-THA-0000710308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01519,Forest Herbarium,All rights reserved,"Grewia sessilifolia. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 16. Accessed 2021-07-31",6,1
wfo-0000710308,ver-THA-0000710308.03,sakhon (สะคอน)(Northern),0.0,ref-THA-0000710308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01519,Forest Herbarium,All rights reserved,"Grewia sessilifolia. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 16. Accessed 2021-07-31",6,1
wfo-0000710406,ver-THA-0000710406.01,yap khi kai (ยาบขี้ไก่)(Northern),0.0,ref-THA-0000710406,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01518,Forest Herbarium,All rights reserved,"Grewia winitii. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 16. Accessed 2021-07-31",6,1
wfo-0000710406,ver-THA-0000710406.02,ya chum to (หญ้าชุ่มตอ)(Northern),0.0,ref-THA-0000710406,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01518,Forest Herbarium,All rights reserved,"Grewia winitii. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 16. Accessed 2021-07-31",6,1
wfo-0000451546,ver-THA-0000451546.01,phla khon (พลาขน)(General),0.0,ref-THA-0000451546,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01535,Forest Herbarium,All rights reserved,"Microcos fibrocarpa. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 38. Accessed 2021-07-31",6,1
wfo-0000451629,ver-THA-0000451629.01,phla som (พลาส้ม)(Peninsular),0.0,ref-THA-0000451629,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01536,Forest Herbarium,All rights reserved,"Microcos laurifolia. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 39. Accessed 2021-07-31",6,1
wfo-0000451652,ver-THA-0000451652.01,ka phla (กะผล้า)(Peninsular),0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,Forest Herbarium,All rights reserved,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",6,1
wfo-0000451652,ver-THA-0000451652.02,phlap phla (พลับพลา)(Peninsular),0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,Forest Herbarium,All rights reserved,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",6,1
wfo-0000451652,ver-THA-0000451652.03,phla (พลา)(Peninsular),0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,Forest Herbarium,All rights reserved,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",6,1
wfo-0000451652,ver-THA-0000451652.04,(chuk khuat (จุกขวด)(Peninsular),0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,Forest Herbarium,All rights reserved,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",6,1
wfo-0000451652,ver-THA-0000451652.05,ko om (ก่อออม)(Peninsular),0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,Forest Herbarium,All rights reserved,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",6,1
wfo-0000451652,ver-THA-0000451652.06,khanan (ขนาน)(Southwestern),0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,Forest Herbarium,All rights reserved,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",6,1
wfo-0000451652,ver-THA-0000451652.07,khom (คอม)(Southwestern),0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,Forest Herbarium,All rights reserved,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",6,1
wfo-0000451652,ver-THA-0000451652.08,khon som (คอนส้ม)(Southeastern),0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,Forest Herbarium,All rights reserved,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",6,1
wfo-0000451652,ver-THA-0000451652.09,lai (ลาย)(Southeastern),0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,Forest Herbarium,All rights reserved,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",6,1
wfo-0000451652,ver-THA-0000451652.10,khom (คอม)(Central),0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,Forest Herbarium,All rights reserved,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",6,1
wfo-0000451652,ver-THA-0000451652.11,lai (หลาย)(Central),0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,Forest Herbarium,All rights reserved,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",6,1
wfo-0000451652,ver-THA-0000451652.12,pha om (ผ้าอ้อม)(Eastern),0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,Forest Herbarium,All rights reserved,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",6,1
wfo-0000451652,ver-THA-0000451652.13,"ta pla (ตาปลา)(North, Northeastern)",0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,Forest Herbarium,All rights reserved,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",6,1
wfo-0000451652,ver-THA-0000451652.14,"mak khom (หมากคอม)(North, Northeastern)",0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,Forest Herbarium,All rights reserved,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",6,1
wfo-0000451652,ver-THA-0000451652.15,"khom (คอม) po kum(ปอกุ่ม)(North, Northeastern)",0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,Forest Herbarium,All rights reserved,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",6,1
wfo-0000451652,ver-THA-0000451652.16,"pha (พ่า)(North, Northeastern)",0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,Forest Herbarium,All rights reserved,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",6,1
wfo-0000451652,ver-THA-0000451652.17,"ma khom (มะคอม)(North, Northeastern)",0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,Forest Herbarium,All rights reserved,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",6,1
wfo-0000451652,ver-THA-0000451652.18,"ma kom (มะก้อม)(North, Northeastern)",0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,Forest Herbarium,All rights reserved,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",6,1
wfo-0000451652,ver-THA-0000451652.19,"hai khoi (ให้คอย)(North, Northeastern)",0.0,ref-THA-0000451652,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01533,Forest Herbarium,All rights reserved,"Microcos paniculata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",6,1
wfo-0000451679,ver-THA-0000451679.01,salot lek (สลอดเล็ก)(Central),0.0,ref-THA-0000451679,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01532,Forest Herbarium,All rights reserved,"Microcos sinuata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",6,1
wfo-0000451679,ver-THA-0000451679.02,som kung (ส้มกุ้ง)(Central),0.0,ref-THA-0000451679,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01532,Forest Herbarium,All rights reserved,"Microcos sinuata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",6,1
wfo-0000451679,ver-THA-0000451679.03,lai khao (ลายเขา)(Southeastern),0.0,ref-THA-0000451679,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01532,Forest Herbarium,All rights reserved,"Microcos sinuata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 34. Accessed 2021-07-31",6,1
wfo-0000451606,ver-THA-0000451606.01,ta khop (ตะขบ)(Central),0.0,ref-THA-0000451606,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01540,Forest Herbarium,All rights reserved,"Muntingia calabura. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 43. Accessed 2021-07-31",6,1
wfo-0000451606,ver-THA-0000451606.02,ta khop farang (ตะขบฝรั่ง)(Central),0.0,ref-THA-0000451606,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01540,Forest Herbarium,All rights reserved,"Muntingia calabura. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 43. Accessed 2021-07-31",6,1
wfo-0000451606,ver-THA-0000451606.03,khop rang (ขบหรั่ง)(Peninsular),0.0,ref-THA-0000451606,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01540,Forest Herbarium,All rights reserved,"Muntingia calabura. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 43. Accessed 2021-07-31",6,1
wfo-0000475674,ver-THA-0000475674.01,si siat plueak (สีเสียดเปลือก)(General),0.0,ref-THA-0000475674,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01549,Forest Herbarium,All rights reserved,"Pentace burmanica. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 53. Accessed 2021-07-31",6,1
wfo-0000475674,ver-THA-0000475674.02,si siat (สีเสียด)(General),0.0,ref-THA-0000475674,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01549,Forest Herbarium,All rights reserved,"Pentace burmanica. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 53. Accessed 2021-07-31",6,1
wfo-0000475674,ver-THA-0000475674.03,si siat om (สีเสียดอ้ม)(Northeastern),0.0,ref-THA-0000475674,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01549,Forest Herbarium,All rights reserved,"Pentace burmanica. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 53. Accessed 2021-07-31",6,1
wfo-0000475668,ver-THA-0000475668.01,thong suk (ทองสุก)(Peninsular),0.0,ref-THA-0000475668,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01550,Forest Herbarium,All rights reserved,"Pentace floribunda. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 55. Accessed 2021-07-31",6,1
wfo-0000475668,ver-THA-0000475668.02,thong suk dam (ทองสุกดำ)(Peninsular),0.0,ref-THA-0000475668,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01550,Forest Herbarium,All rights reserved,"Pentace floribunda. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 55. Accessed 2021-07-31",6,1
wfo-0000475668,ver-THA-0000475668.03,si mon (สีมน)(Peninsular),0.0,ref-THA-0000475668,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01550,Forest Herbarium,All rights reserved,"Pentace floribunda. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 55. Accessed 2021-07-31",6,1
wfo-0000475668,ver-THA-0000475668.04,ngon kai (หงอนไก่)(Peninsular),0.0,ref-THA-0000475668,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01550,Forest Herbarium,All rights reserved,"Pentace floribunda. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 55. Accessed 2021-07-31",6,1
wfo-0000475700,ver-THA-0000475700.01,lueat nok (เลือดนก)(Peninsular),0.0,ref-THA-0000475700,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01548,Forest Herbarium,All rights reserved,"Pentace triptera. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 52. Accessed 2021-07-31",6,1
wfo-0000475700,ver-THA-0000475700.02,siat khao (เสียดเขา)(Peninsular),0.0,ref-THA-0000475700,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01548,Forest Herbarium,All rights reserved,"Pentace triptera. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 52. Accessed 2021-07-31",6,1
wfo-0000475700,ver-THA-0000475700.03,siat hin (เสียดหิน)(Peninsular),0.0,ref-THA-0000475700,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01548,Forest Herbarium,All rights reserved,"Pentace triptera. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 52. Accessed 2021-07-31",6,1
wfo-0000501027,ver-THA-0000501027.01,meng kruan (เมงครวน)(Peninsular),0.0,ref-THA-0000501027,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01570,Forest Herbarium,All rights reserved,"Schoutenia accrescens. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 80. Accessed 2021-07-31",6,1
wfo-0000501013,ver-THA-0000501013.01,hap (ฮับ)(Peninsular),0.0,ref-THA-0000501013,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01567,Forest Herbarium,All rights reserved,"Schoutenia curtisii. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 75. Accessed 2021-07-31",6,1
wfo-0000501014,ver-THA-0000501014.01,ngon kai (หงอนไก่)(Peninsular),0.0,ref-THA-0000501014,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01566,Forest Herbarium,All rights reserved,"Schoutenia kunstleri. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 73. Accessed 2021-07-31",6,1
wfo-0000501004,ver-THA-0000501004.01,daeng samae (แดงแสม)(Northern),0.0,ref-THA-0000501004,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01568,Forest Herbarium,All rights reserved,"Schoutenia ovata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 75. Accessed 2021-07-31",6,1
wfo-0000501004,ver-THA-0000501004.02,kasin (กาสิน)(Northeastern),0.0,ref-THA-0000501004,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01568,Forest Herbarium,All rights reserved,"Schoutenia ovata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 75. Accessed 2021-07-31",6,1
wfo-0000501004,ver-THA-0000501004.03,khi thao (ขี้เทา)(Eastern),0.0,ref-THA-0000501004,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01568,Forest Herbarium,All rights reserved,"Schoutenia ovata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 75. Accessed 2021-07-31",6,1
wfo-0000501004,ver-THA-0000501004.04,daeng sa ngae (แดงสะแหง)(Eastern),0.0,ref-THA-0000501004,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01568,Forest Herbarium,All rights reserved,"Schoutenia ovata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 75. Accessed 2021-07-31",6,1
wfo-0000501004,ver-THA-0000501004.05,daeng nieo (แดงเหนียว)(Central),0.0,ref-THA-0000501004,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01568,Forest Herbarium,All rights reserved,"Schoutenia ovata. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 75. Accessed 2021-07-31",6,1
wfo-0000567593,ver-THA-0000567593.01,di ngu wa (ดีงูหว้า)(Northern),0.0,ref-THA-0000567593,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01508,Forest Herbarium,All rights reserved,"Tacca chantrieri. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 3. Accessed 2021-07-31",6,1
wfo-0000567593,ver-THA-0000567593.02,niam ruesi (เนียมฤาษี)(Northern),0.0,ref-THA-0000567593,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01508,Forest Herbarium,All rights reserved,"Tacca chantrieri. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 3. Accessed 2021-07-31",6,1
wfo-0000567593,ver-THA-0000567593.03,khlum lia (คลุ้มเลีย)(Southeastern),0.0,ref-THA-0000567593,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01508,Forest Herbarium,All rights reserved,"Tacca chantrieri. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 3. Accessed 2021-07-31",6,1
wfo-0000567593,ver-THA-0000567593.04,wan huala (ว่านหัวฬา)(Southeastern),0.0,ref-THA-0000567593,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01508,Forest Herbarium,All rights reserved,"Tacca chantrieri. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 3. Accessed 2021-07-31",6,1
wfo-0000567593,ver-THA-0000567593.05,di pla chon (ดีปลาช่อน)(Southeastern),0.0,ref-THA-0000567593,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01508,Forest Herbarium,All rights reserved,"Tacca chantrieri. Flora of Thailand. Vol. 6. Part 1, 1993. Pg. 3. Accessed 2021-07-31",6,1
