WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0000573923,ver-THA-0000573923.01,phu-chi-boi (พู่จี่บอย)(Karen-Mae Hong Son),0.0,ref-THA-0000573923,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02820,Forest Herbarium,All rights reserved,"Buddleja asiatica. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 656. Accessed 2021-07-31",7,4
wfo-0000573923,ver-THA-0000573923.02,rachawadi pa (ราชาวดีป่า) hua thuean (หัวเถื่อน)(Chiang Mai),0.0,ref-THA-0000573923,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02820,Forest Herbarium,All rights reserved,"Buddleja asiatica. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 656. Accessed 2021-07-31",7,4
wfo-0000573923,ver-THA-0000573923.03,puak nam (ปวกน้ำ)(Chiang Mai),0.0,ref-THA-0000573923,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02820,Forest Herbarium,All rights reserved,"Buddleja asiatica. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 656. Accessed 2021-07-31",7,4
wfo-0000573923,ver-THA-0000573923.04,nguang chang (งวงช้าง)(Chaiyaphum),0.0,ref-THA-0000573923,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02820,Forest Herbarium,All rights reserved,"Buddleja asiatica. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 656. Accessed 2021-07-31",7,4
wfo-0000573923,ver-THA-0000573923.05,mae mai (แม่ม่าย)(Kanchanaburi),0.0,ref-THA-0000573923,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02820,Forest Herbarium,All rights reserved,"Buddleja asiatica. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 656. Accessed 2021-07-31",7,4
wfo-0000573923,ver-THA-0000573923.06,dok thon (ดอกถ่อน)(Loei),0.0,ref-THA-0000573923,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02820,Forest Herbarium,All rights reserved,"Buddleja asiatica. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 656. Accessed 2021-07-31",7,4
wfo-0000573923,ver-THA-0000573923.07,fon (ฟอน)(Loei),0.0,ref-THA-0000573923,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02820,Forest Herbarium,All rights reserved,"Buddleja asiatica. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 656. Accessed 2021-07-31",7,4
wfo-0000574133,ver-THA-0000574133.01,rachawadi luang (ราชาวดีหลวง)(Northern),0.0,ref-THA-0000574133,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02821,Forest Herbarium,All rights reserved,"Buddleja macrostachya. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 659. Accessed 2021-07-31",7,4
wfo-0000574187,ver-THA-0000574187.01,rachawadi (ราชาวดี)(Bangkok),0.0,ref-THA-0000574187,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02823,Forest Herbarium,All rights reserved,"Buddleja paniculata. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 660. Accessed 2021-07-31",7,4
wfo-0001233989,ver-THA-0001233989.01,ma kiang (มะเกี้ยง)(Northern),0.0,ref-THA-0001233989,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02960,Forest Herbarium,All rights reserved,"Cleistocalyx nervosum paniala. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 788. Accessed 2021-07-31",7,4
wfo-0000938013,ver-THA-0000938013.01,hua waen (หัวแหวน)(Central),0.0,ref-THA-0000938013,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02964,Forest Herbarium,All rights reserved,"Decaspermum montanum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 790. Accessed 2021-07-31",7,4
wfo-0000938025,ver-THA-0000938025.01,se-mi-pho (เส่มีพอ)(Karen-Chiang Mai),0.0,ref-THA-0000938025,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02966,Forest Herbarium,All rights reserved,"Decaspermum parviflorum parviflorum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 793. Accessed 2021-07-31",7,4
wfo-0000938025,ver-THA-0000938025.02,su-mue-fo (สู่มือฝ่อ)(Karen),0.0,ref-THA-0000938025,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02966,Forest Herbarium,All rights reserved,"Decaspermum parviflorum parviflorum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 793. Accessed 2021-07-31",7,4
wfo-0000938025,ver-THA-0000938025.03,krim (กริม)(Surat Thani),0.0,ref-THA-0000938025,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02966,Forest Herbarium,All rights reserved,"Decaspermum parviflorum parviflorum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 793. Accessed 2021-07-31",7,4
wfo-0000938025,ver-THA-0000938025.04,khi tai (ขี้ไต้)(Peninsular),0.0,ref-THA-0000938025,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02966,Forest Herbarium,All rights reserved,"Decaspermum parviflorum parviflorum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 793. Accessed 2021-07-31",7,4
wfo-0000938025,ver-THA-0000938025.05,phlong khi khwai (พลองขี้ควาย)(Peninsular),0.0,ref-THA-0000938025,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02966,Forest Herbarium,All rights reserved,"Decaspermum parviflorum parviflorum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 793. Accessed 2021-07-31",7,4
wfo-0001366308,ver-THA-0001366308.01,khitai paktai (ขี้ไต้ปักษ์ใต้)(Peninsular),0.0,ref-THA-0001366308,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02967,Forest Herbarium,All rights reserved,"Decaspermum parviflorum quadripartitum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 793. Accessed 2021-07-31",7,4
wfo-0000641240,ver-THA-0000641240.01,kafak thai (กาฝากไทย)(Kanchanaburi),0.0,ref-THA-0000641240,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02838,Forest Herbarium,All rights reserved,"Dendrophthoe lanosa. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 673. Accessed 2021-07-31",7,4
wfo-0000641278,ver-THA-0000641278.01,kafak ma muang (กาฝากมะม่วง)(Central),0.0,ref-THA-0000641278,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02840,Forest Herbarium,All rights reserved,"Dendrophthoe pentandra. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 675. Accessed 2021-07-31",7,4
wfo-0001229927,ver-THA-0001229927.01,hom dong (ฮอมดง)(Peninsular),0.0,ref-THA-0001229927,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02826,Forest Herbarium,All rights reserved,"Dichroa febrifuga. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 662. Accessed 2021-07-31",7,4
wfo-0001229927,ver-THA-0001229927.02,hom kham (ฮอมคำ)(Peninsular),0.0,ref-THA-0001229927,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02826,Forest Herbarium,All rights reserved,"Dichroa febrifuga. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 662. Accessed 2021-07-31",7,4
wfo-0001229927,ver-THA-0001229927.03,yai krang (ยายกรัง)(Peninsular),0.0,ref-THA-0001229927,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02826,Forest Herbarium,All rights reserved,"Dichroa febrifuga. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 662. Accessed 2021-07-31",7,4
wfo-0000666586,ver-THA-0000666586.01,kafak daeng (กาฝากแดง)(General),0.0,ref-THA-0000666586,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02842,Forest Herbarium,All rights reserved,"Elytranthe albida. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 676. Accessed 2021-07-31",7,4
wfo-0000667830,ver-THA-0000667830.01,kruai pa (กรวยป่า)(Kanchanaburi),0.0,ref-THA-0000667830,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02894,Forest Herbarium,All rights reserved,"Endocomia canarioides. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 726. Accessed 2021-07-31",7,4
wfo-0000667830,ver-THA-0000667830.02,thum phra (ทุ่มพระ)(Trang),0.0,ref-THA-0000667830,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02894,Forest Herbarium,All rights reserved,"Endocomia canarioides. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 726. Accessed 2021-07-31",7,4
wfo-0000667832,ver-THA-0000667832.01,lin khwai (ลิ้นควาย)(Loei),0.0,ref-THA-0000667832,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02896,Forest Herbarium,All rights reserved,"Endocomia macrocoma prainii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 728. Accessed 2021-07-31",7,4
wfo-0000954597,ver-THA-0000954597.01,yukhalip (ยูคาลิป)(General),0.0,ref-THA-0000954597,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02970,Forest Herbarium,All rights reserved,"Eucalyptus camaldulensis. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 794. Accessed 2021-07-31",7,4
wfo-0000954656,ver-THA-0000954656.01,yukhalip (ยูคาลิป)(Bangkok),0.0,ref-THA-0000954656,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02972,Forest Herbarium,All rights reserved,"Eucalyptus citriodora. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 795. Accessed 2021-07-31",7,4
wfo-0000954998,ver-THA-0000954998.01,man khiao (มันเขียว)(Bangkok),0.0,ref-THA-0000954998,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02974,Forest Herbarium,All rights reserved,"Eucalyptus globulus. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 796. Accessed 2021-07-31",7,4
wfo-0000954998,ver-THA-0000954998.02,namman khiao (น้ำมันเขียว)(Bangkok),0.0,ref-THA-0000954998,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02974,Forest Herbarium,All rights reserved,"Eucalyptus globulus. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 796. Accessed 2021-07-31",7,4
wfo-0000954998,ver-THA-0000954998.03,yukhalip (ยูคาลิป)(Bangkok),0.0,ref-THA-0000954998,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02974,Forest Herbarium,All rights reserved,"Eucalyptus globulus. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 796. Accessed 2021-07-31",7,4
wfo-0000956583,ver-THA-0000956583.01,ma phu luk klom (มะพู่ลูกกลม)(General),0.0,ref-THA-0000956583,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02979,Forest Herbarium,All rights reserved,"Eugenia bracteata. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 798. Accessed 2021-07-31",7,4
wfo-0000959411,ver-THA-0000959411.01,mayom farang (มะยมฝรั่ง)(Bangkok),0.0,ref-THA-0000959411,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02980,Forest Herbarium,All rights reserved,"Eugenia uniflora. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 799. Accessed 2021-07-31",7,4
wfo-0000959555,ver-THA-0000959555.01,ma phu yai (มะพู่ใหญ่)(Southeastern),0.0,ref-THA-0000959555,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02981,Forest Herbarium,All rights reserved,"Eugenia xanthocarpa. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 799. Accessed 2021-07-31",7,4
wfo-0000719068,ver-THA-0000719068.01,kafak (กาฝาก)(Chanthaburi),0.0,ref-THA-0000719068,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02846,Forest Herbarium,All rights reserved,"Helixanthera cylindrica. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 680. Accessed 2021-07-31",7,4
wfo-0000719068,ver-THA-0000719068.02,kafak samet (กาฝากเสม็ด)(Narathiwat),0.0,ref-THA-0000719068,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02846,Forest Herbarium,All rights reserved,"Helixanthera cylindrica. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 680. Accessed 2021-07-31",7,4
wfo-0000719084,ver-THA-0000719084.01,kafak ko (กาฝากก่อ)(Northern),0.0,ref-THA-0000719084,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02848,Forest Herbarium,All rights reserved,"Helixanthera parasitica. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 681. Accessed 2021-07-31",7,4
wfo-0000719084,ver-THA-0000719084.02,toe-si-na-doe (เตอสี่น่ะเดอ)(Karen Mae Hong Son),0.0,ref-THA-0000719084,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02848,Forest Herbarium,All rights reserved,"Helixanthera parasitica. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 681. Accessed 2021-07-31",7,4
wfo-0000719084,ver-THA-0000719084.03,kafak mai mangtan (กาฝากไม้มังตาล)(Chumphon),0.0,ref-THA-0000719084,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02848,Forest Herbarium,All rights reserved,"Helixanthera parasitica. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 681. Accessed 2021-07-31",7,4
wfo-0000719089,ver-THA-0000719089.01,kluai mai (กล้วยไม้)(Surat Thani),0.0,ref-THA-0000719089,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02849,Forest Herbarium,All rights reserved,"Helixanthera pulchra. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 683. Accessed 2021-07-31",7,4
wfo-0001285891,ver-THA-0001285891.01,ma phrao nok kok (มะพร้าวนกกก)(Chiang Mai),0.0,ref-THA-0001285891,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02904,Forest Herbarium,All rights reserved,"Horsfieldia amygdalina amygdalina. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 738. Accessed 2021-07-31",7,4
wfo-0001285891,ver-THA-0001285891.02,lueat nok (เลือดนก)(Nong Khai),0.0,ref-THA-0001285891,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02904,Forest Herbarium,All rights reserved,"Horsfieldia amygdalina amygdalina. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 738. Accessed 2021-07-31",7,4
wfo-0001285891,ver-THA-0001285891.03,mak nok (หมากนก)(Trat),0.0,ref-THA-0001285891,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02904,Forest Herbarium,All rights reserved,"Horsfieldia amygdalina amygdalina. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 738. Accessed 2021-07-31",7,4
wfo-0001285891,ver-THA-0001285891.04,han thuean (หันเถื่อน)(Nakhon Si Thammarat),0.0,ref-THA-0001285891,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02904,Forest Herbarium,All rights reserved,"Horsfieldia amygdalina amygdalina. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 738. Accessed 2021-07-31",7,4
wfo-0001388584,ver-THA-0001388584.01,lueat nok(เลือดนก),0.0,ref-THA-0001388584,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02905,Forest Herbarium,All rights reserved,"Horsfieldia amygdalina lanata. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 738. Accessed 2021-07-31",7,4
wfo-0000724823,ver-THA-0000724823.01,chan pa (จันทน์ป่า)(Nakhon Si Thammarat),0.0,ref-THA-0000724823,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02907,Forest Herbarium,All rights reserved,"Horsfieldia brachiata. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 739. Accessed 2021-07-31",7,4
wfo-0000724823,ver-THA-0000724823.02,thong phra (ทองพระ)(Surat Thani),0.0,ref-THA-0000724823,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02907,Forest Herbarium,All rights reserved,"Horsfieldia brachiata. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 739. Accessed 2021-07-31",7,4
wfo-0000724823,ver-THA-0000724823.03,"phlao phra (เพลาพระ)(Chumphon, Ranong)",0.0,ref-THA-0000724823,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02907,Forest Herbarium,All rights reserved,"Horsfieldia brachiata. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 739. Accessed 2021-07-31",7,4
wfo-0000724823,ver-THA-0000724823.04,tum phra (ตุ้มพระ)(Trang),0.0,ref-THA-0000724823,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02907,Forest Herbarium,All rights reserved,"Horsfieldia brachiata. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 739. Accessed 2021-07-31",7,4
wfo-0000724838,ver-THA-0000724838.01,lueat khwai bai yai (เลือดควายใบใหญ่)(Narathiwat),0.0,ref-THA-0000724838,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02908,Forest Herbarium,All rights reserved,"Horsfieldia crassifolia. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 740. Accessed 2021-07-31",7,4
wfo-0000724838,ver-THA-0000724838.02,san daeng (สานแดง)(Narathiwat),0.0,ref-THA-0000724838,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02908,Forest Herbarium,All rights reserved,"Horsfieldia crassifolia. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 740. Accessed 2021-07-31",7,4
wfo-0000724838,ver-THA-0000724838.03,da-do-wae (ดาดอแว)(Malay-Narathiwat),0.0,ref-THA-0000724838,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02908,Forest Herbarium,All rights reserved,"Horsfieldia crassifolia. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 740. Accessed 2021-07-31",7,4
wfo-0000724838,ver-THA-0000724838.04,pae-ngu (แปงู)(Malay-Narathiwat),0.0,ref-THA-0000724838,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02908,Forest Herbarium,All rights reserved,"Horsfieldia crassifolia. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 740. Accessed 2021-07-31",7,4
wfo-0000724861,ver-THA-0000724861.01,kruai (กรวย)(Bangkok),0.0,ref-THA-0000724861,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02909,Forest Herbarium,All rights reserved,"Horsfieldia irya. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 740. Accessed 2021-07-31",7,4
wfo-0000724861,ver-THA-0000724861.02,kruai nam (กรวยน้ำ)(Bangkok),0.0,ref-THA-0000724861,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02909,Forest Herbarium,All rights reserved,"Horsfieldia irya. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 740. Accessed 2021-07-31",7,4
wfo-0000724861,ver-THA-0000724861.03,kruai suan (กรวยสวน)(Bangkok),0.0,ref-THA-0000724861,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02909,Forest Herbarium,All rights reserved,"Horsfieldia irya. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 740. Accessed 2021-07-31",7,4
wfo-0000724861,ver-THA-0000724861.04,ka phrao phra (กะเพราพระ)(Chumphon),0.0,ref-THA-0000724861,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02909,Forest Herbarium,All rights reserved,"Horsfieldia irya. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 740. Accessed 2021-07-31",7,4
wfo-0000724861,ver-THA-0000724861.05,phrao phra (เพราพระ)(Chumphon),0.0,ref-THA-0000724861,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02909,Forest Herbarium,All rights reserved,"Horsfieldia irya. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 740. Accessed 2021-07-31",7,4
wfo-0000724861,ver-THA-0000724861.06,chum phra (จูมพร้า)(Nakhon Si Thammarat),0.0,ref-THA-0000724861,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02909,Forest Herbarium,All rights reserved,"Horsfieldia irya. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 740. Accessed 2021-07-31",7,4
wfo-0000724861,ver-THA-0000724861.07,tum phra (ตุ้มพระ)(Satun(Narathiwat),0.0,ref-THA-0000724861,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02909,Forest Herbarium,All rights reserved,"Horsfieldia irya. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 740. Accessed 2021-07-31",7,4
wfo-0000724861,ver-THA-0000724861.08,nakhon Si Thammarat)(Narathiwat),0.0,ref-THA-0000724861,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02909,Forest Herbarium,All rights reserved,"Horsfieldia irya. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 740. Accessed 2021-07-31",7,4
wfo-0000724861,ver-THA-0000724861.09,kok (กอก)(Narathiwat),0.0,ref-THA-0000724861,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02909,Forest Herbarium,All rights reserved,"Horsfieldia irya. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 740. Accessed 2021-07-31",7,4
wfo-0000724861,ver-THA-0000724861.10,rahan (ระหัน)(Pattani),0.0,ref-THA-0000724861,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02909,Forest Herbarium,All rights reserved,"Horsfieldia irya. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 740. Accessed 2021-07-31",7,4
wfo-0000724861,ver-THA-0000724861.11,han (หัน)(Pattani),0.0,ref-THA-0000724861,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02909,Forest Herbarium,All rights reserved,"Horsfieldia irya. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 740. Accessed 2021-07-31",7,4
wfo-0000724861,ver-THA-0000724861.12,pae-ngu (แปงู)(Malay-Narathiwat),0.0,ref-THA-0000724861,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02909,Forest Herbarium,All rights reserved,"Horsfieldia irya. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 740. Accessed 2021-07-31",7,4
wfo-0000724861,ver-THA-0000724861.13,ya ngu (ยางู)(Malay-Narathiwat),0.0,ref-THA-0000724861,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02909,Forest Herbarium,All rights reserved,"Horsfieldia irya. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 740. Accessed 2021-07-31",7,4
wfo-0000724969,ver-THA-0000724969.01,khi min (ขี้มิ่น)(Trang),0.0,ref-THA-0000724969,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02913,Forest Herbarium,All rights reserved,"Horsfieldia tomentosa. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 747. Accessed 2021-07-31",7,4
wfo-0000724969,ver-THA-0000724969.02,lueat khwai daeng (เลือดควายแดง)(Trang),0.0,ref-THA-0000724969,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02913,Forest Herbarium,All rights reserved,"Horsfieldia tomentosa. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 747. Accessed 2021-07-31",7,4
wfo-0000724969,ver-THA-0000724969.03,po daeng (ปอแดง)(Trang),0.0,ref-THA-0000724969,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02913,Forest Herbarium,All rights reserved,"Horsfieldia tomentosa. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 747. Accessed 2021-07-31",7,4
