WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000775642,"Lui dok (หลิวดอก), phu naiphon (พู่นายพล) (Bangkok); praeng lang khuat (แปรงล้างขวด) (Central).",ecology,EN,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000775642,7,4,"Callistemon citrinus. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 784. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02955
wfo-0000878810,Streams and waterfalls in evergreen forest; 600–800 m.,ecology,EN,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000878810,7,4,"Cleistocalyx khaoyaiensis. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 785. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02957
wfo-0001233989,Introduced and widely cultivated particularly in the North.,ecology,EN,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001233989,7,4,"Cleistocalyx nervosum paniala. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 788. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02960
wfo-0000878890,Edge of tropical seasonal rain forest; 290–350 m.,ecology,EN,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000878890,7,4,"Cleistocalyx nigrans. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 788. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02961
wfo-0000878972,Bamboo forest; 250 m.,ecology,EN,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000878972,7,4,"Cleistocalyx phengklaii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 790. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02962
wfo-0000938013,Forest.,ecology,EN,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000938013,7,4,"Decaspermum montanum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 790. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02964
wfo-0000938025,"Deciduous, evergreen or swamp forest 0–1000 m sometimes on poor sandy soils.",ecology,EN,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000938025,7,4,"Decaspermum parviflorum parviflorum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 793. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02966
wfo-0001366308,"Deciduous, evergreen or swamp forest 0–1000 m sometimes on poor sandy soils.",ecology,EN,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001366308,7,4,"Decaspermum parviflorum quadripartitum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 793. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02967
wfo-0000641209,"Probably in primary evergreen forests, from 0 to 1550 m altitude; in Thailand recorded from 100 m altitude, the only recorded host being <i>Ficus lepicarpa</i>.",ecology,EN,B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000641209,7,4,"Dendrophthoe flosculosa. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 671. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02835
wfo-0000641231,"Probably mostly in primary evergreen forests, mostly from 0 to 200 m altitude, rarely to 1050 m; recorded as parasitic on <i>Citrus</i>, <i>Ficus</i> and <i>Nephelium</i>; in Thailand recorded from evergreen forests, 50 m altitude, with no host records.",ecology,EN,B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000641231,7,4,"Dendrophthoe incarnata. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 671. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02836
wfo-0000641236,"Mostly in uplands above 1000 m; in Thailand recorded from dry deciduous dipterocarp forest, montane and mixed forests, and open summit vegetation, mostly from 1000 to 2250 m but sometimes down to 300 m; recorded hosts include <i>Bauhinia variegata</i>, <i>Harrisonia</i> sp., <i>Pentacme</i> sp., <i>Semecarpus cochinchinensis</i> and a species of Meliaceae.",ecology,EN,B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000641236,7,4,"Dendrophthoe kerrii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 672. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02837
wfo-0000641240,"0 to 1900 m altitude, recorded as parasitic on species of <i>Dipterocarpus</i>, <i>Quercus</i>, <i>Shorea</i> and <i>Vatica</i>; in Thailand recorded mostly above 500 m altitude, less frequently down to 150 m, mostly in dipterocarp-oak and pine-oak forests, mostly parasitic on <i>Dipterocarpus</i> and <i>Shorea</i> (<i>S. obtusa</i>, <i>S. siamensis</i>).",ecology,EN,B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000641240,7,4,"Dendrophthoe lanosa. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 673. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02838
wfo-0000641253,"Apparently occurs in diverse forest types and in cultivated lands; in Thailand recorded from 60–300 m altitude, in evergreen and mixed deciduous forest and village lands, recorded as parasitic on <i>Grewia</i> sp. and <i>Mangifera</i> sp.",ecology,EN,B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000641253,7,4,"Dendrophthoe longiflora. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 674. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02839
wfo-0000641278,"Predominantly in humid forests but also in open and deciduous forests and plantations, common in lowlands up to 500 m altitude, less frequently to 1650 m, with numerous recorded hosts; in Thailand recorded from evergreen and deciduous forests and thickets, oak-pine forests, beach forests, mangroves and melaleuca swamp forests, 0–1300 m, recorded as parasitic on the following genera: <i>Acacia</i>, <i>Atalantia</i>, <i>Buchanania</i>, <i>Capinus</i>, <i>Chaetocarpus</i>, <i>Congea</i>, <i>Dalbergia</i>, <i>Delarix</i>, <i>Eugenia</i>, <i>Excoecaria</i>, <i>Ficus</i>, <i>Hymenodictyon</i>, <i>Litsea</i>, <i>Mangifera</i>, <i>Melaleuca</i>, <i>Phyllanthus</i>, <i>Quercus</i>, <i>Schefflera</i>, <i>Scleropvrum</i>, <i>Terminalia</i>, <i>Vatica</i>, <i>Willoughbiea</i>.",ecology,EN,B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000641278,7,4,"Dendrophthoe pentandra. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 675. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02840
wfo-0001229927,Seasonal rain forest on clayey soil and often along streams up to the montane evergreen forest; from 200–2000 m alt.,ecology,EN,T. Wongprasert,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001229927,7,4,"Dichroa febrifuga. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 662. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02826
wfo-0000666586,"Open and humid forests, commonly 1000–1700 m altitude, less frequently higher or down to sea level, on various hosts; in Thailand recorded from 0–100 m altitude and also from 700–1825 m, mostly in open places in dry to humid evergreen forests; recorded as parasitic on <i>Castanopsis acuminatissima</i>, <i>C. tribuloides</i>, <i>Dillenia parviflora</i> var. <i>kerrii</i>, <i>Lithocarpus</i> sp., <i>Litsea</i> sp. and <i>Quercus</i> sp.",ecology,EN,B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000666586,7,4,"Elytranthe albida. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 676. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02842
wfo-0000667830,Lowland and hill evergreen forest; alt. 0–200 m. Flowering January to April.,ecology,EN,W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000667830,7,4,"Endocomia canarioides. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 726. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02894
wfo-0000667832,"In dry evergreen hill forest, including on limestone; alt. 50–200 m. Flowering and fruiting throughout the year.",ecology,EN,W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000667832,7,4,"Endocomia macrocoma prainii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 728. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02896
wfo-0000954367,Cultivated.,ecology,EN,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000954367,7,4,"Eucalyptus alba. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 794. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02969
wfo-0000954597,Cultivated.,ecology,EN,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000954597,7,4,"Eucalyptus camaldulensis. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 794. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02970
wfo-0000954651,Cultivated.,ecology,EN,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000954651,7,4,"Eucalyptus cinerea. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 795. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02971
wfo-0000954656,Cultivated.,ecology,EN,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000954656,7,4,"Eucalyptus citriodora. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 795. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02972
wfo-0000954796,Cultivated.,ecology,EN,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000954796,7,4,"Eucalyptus deglupta. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 795. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02973
wfo-0000954998,Cultivated.,ecology,EN,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000954998,7,4,"Eucalyptus globulus. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 796. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02974
wfo-0001086255,Cultivated.,ecology,EN,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001086255,7,4,"Eucalyptus grandis. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 796. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02975
wfo-0000955842,Cultivated.,ecology,EN,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000955842,7,4,"Eucalyptus saligna. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 797. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02976
wfo-0000956012,Cultivated.,ecology,EN,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000956012,7,4,"Eucalyptus tereticornis. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 797. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02977
wfo-0000956583,"Sandstone, evergreen forests; 100–600 m.",ecology,EN,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000956583,7,4,"Eugenia bracteata. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 798. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02979
wfo-0000959411,Cultivated for its edible fruits and known only from cultivation.,ecology,EN,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000959411,7,4,"Eugenia uniflora. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 799. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02980
wfo-0000703248,"Poorly known; in Thailand recorded once from evergreen forest, recorded from 240–1080 m altitude; the only recorded host is <i>Shorea siamensis</i>.",ecology,EN,B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000703248,7,4,"Ginalloa siamica. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 708. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02877
wfo-0000719064,"Recorded in evergreen forest, apparently also in cultivated lands; usually between 800 and 1400 m altitude but down to 100 m; recorded hosts include <i>Citrus paradisi</i> and <i>Hydnocarpus kurzii</i>.",ecology,EN,B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000719064,7,4,"Helixanthera brevicalyx. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 679. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02844
wfo-0000719067,Recorded from 600–2100 m; recorded hosts include <i>Eugenia</i> sp. and <i>Leptospermum</i> sp.; in Thailand recorded once from 1300 m.,ecology,EN,B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000719067,7,4,"Helixanthera crassipetala. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 679. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02845
wfo-0000719068,"Somewhat aggressive, in open and humid (evergreen and deciduous) forests, often on cultivated trees; in Thailand from 0–1300 m altitude; recorded hosts include <i>Dalbergia</i>, <i>Eugenia</i>, <i>Heritiera littoralis</i>, <i>Hevea</i> and a species of Lauraceae.",ecology,EN,B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000719068,7,4,"Helixanthera cylindrica. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 680. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02846
wfo-0000719078,"Few details are known for Thailand; there recorded from 200–500 m; host records include Aporosa villosa and Mangifera sp.; elsewhere 200–2400 m altitude, recorded both as a terrestrial root-parasite and an aerial stem-parasite.",ecology,EN,B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000719078,7,4,"Helixanthera ligustrina. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 681. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02847
wfo-0000719084,"Common in humid and open forests, also cultivated lands, 0–2000 m altitude, on a wide range of hosts; in Thailand in evergreen, evergreen/pine or mixed evergreen/ deciduous forests, mostly in uplands from 600–1685 m altitude but recorded less frequently down to sea level; recorded hosts in Thailand are commonly <i>Quercus</i> and <i>Lithocarpus</i>, but also include <i>Castanopsis acuminatissima</i>, <i>C. diversifolia</i>, <i>Hamonia riparia</i> and <i>Vaccinium apricum</i>, <i>Shorea</i> sp.",ecology,EN,B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000719084,7,4,"Helixanthera parasitica. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 681. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02848
wfo-0000719089,"In humid forests (evergreen, mixed evergreen/deciduous and pine/oak); in Thailand from 0–1300 m altitude; recorded hosts in Thailand include <i>Aporosa villosa</i>, <i>Eugenia albiflora</i>, <i>Lithocarpus rodgersiana</i>, <i>Rourea minor</i> var. <i>minor</i> and <i>Xanthophyllum virens</i>.",ecology,EN,B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000719089,7,4,"Helixanthera pulchra. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 683. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02849
wfo-0000719091,Recorded from 0–3000 m altitude; the only recorded host (not in Thailand) is Engelhardia; in Thailand recorded at 900 and 1580 m.,ecology,EN,B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000719091,7,4,"Helixanthera setigera. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 684. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02850
wfo-0001285891,Evergreen and deciduous forest; alt. 200–650 m. Flowering September to October; fruiting January to May.,ecology,EN,W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001285891,7,4,"Horsfieldia amygdalina amygdalina. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 738. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02904
wfo-0001388584,Evergreen forest; alt. 200 m. Flowering in February.,ecology,EN,W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001388584,7,4,"Horsfieldia amygdalina lanata. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 738. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02905
wfo-0001376413,Understorey tree in mixed seasonal evergreen or deciduous hard wood forest. Granite bedrock; alt. 600–1100 m. Flowering September October; fruiting December–June.,ecology,EN,W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001376413,7,4,"Horsfieldia amygdalina macrocarpa. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 738. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02906
wfo-0000724823,"Lowland evergreen rain forest, and forest edges, often near streams; alt. 50–300 m. Flowering July to November; fruiting February to April.",ecology,EN,W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000724823,7,4,"Horsfieldia brachiata. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 739. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02907
wfo-0000724838,"Marshy forest, mostly peat swamp forest; low altitude. Flowering June to September; fruiting in January.",ecology,EN,W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000724838,7,4,"Horsfieldia crassifolia. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 740. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02908
wfo-0000724861,"Primary and (old) secondary evergreen forest, most frequently coastal or riverine, on alluvial (sandy, loamy, or clayey) soils, but also found more inland; alt. 0–100 m. Flowering and fruiting throughout the year.",ecology,EN,W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000724861,7,4,"Horsfieldia irya. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 740. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02909
wfo-0000724862,In Sri Lanka in lowland rain forest; alt. 0–500 m. Flowering and fruiting throughout the year.,ecology,EN,W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000724862,7,4,"Horsfieldia iryaghedhi. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 743. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02910
wfo-0000724865,"Primary evergreen hardwood forest, granite bedrock; 1250 m altitude; flowering June.",ecology,EN,W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000724865,7,4,"Horsfieldia kingii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 745. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02911
wfo-0000724950,Evergreen forest; low altitude. Flowering in March.,ecology,EN,W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000724950,7,4,"Horsfieldia sparsa. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 745. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02912
wfo-0000724969,"Evergreen forest, old secondary forest; alt. 0–200 m. Flowering February to April; fruiting May to July.",ecology,EN,W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000724969,7,4,"Horsfieldia tomentosa. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 747. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02913
wfo-0000356938,"Evergreen forest; alt. 0–1000 m. Flowering May, August and November; fruiting May and December.",ecology,EN,W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000356938,7,4,"Knema austrosiamensis. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 752. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02918
