WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000906964,"[Sect. Brachypterae D.A.Clayton]. Pseudobulbs 1–3 cm apart, cylindric, 6–16 by 1–2.5 cm, 4-angled, tapering. Leaves 2, herbaceous; petiole 1–1.5 cm; lamina elliptic-lanceolate, 12–25 by 2.5–6 cm; nerves 5–7. Inflorescence curved, hysteranthous; peduncle 4–8 cm, base halfway to entirely covered by 5–9 persistent imbricate scale leaves; rachis 3–15 cm, internodes 1.7–4 cm. Floral bracts persistent, lanceolate, 17–40 mm long, acute. Flowers 2–7, open simultaneously, 5–6 cm in diameter, fragrant, glabrous; sepals greenish-yellow to bright green; labellum whitish with red-brown or black markings, base orange; column green, base red-brown. Dorsal sepal patent, ovate-lanceolate, 30–38 by 5–11 mm, subacute. Lateral sepals oblong-lanceolate, 30–38 by 5–11 mm, acute. Petals linear, acute, 28–32 by 3–5 mm. Labellum 3-lobed, 21–25 by 10–15 mm; side lobes erect, semi-elliptic with rounded top, sinus 3–5 mm; mid-lobe 15–17 by 13–15 mm, claw 2–3 mm, blade ovate, semi-elliptic to semi-circular, margins undulate, top acute to broadly rounded, apex small, acute; ornaments of 3 keels, median one with 2–3 rows of  projections, lateral ones at base elevated, more or less dentate, between side lobes undulate, on  mid-lobe irregular. Column 14–16 mm long; top winged, apex truncate, finely crenate.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000906964,12,2,"Coelogyne brachyptera . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 392. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05772
wfo-0000907010,"[Sect. Fuscescentes Pfitzer]. Pseudobulbs c. 1–2.5 cm apart, cylindric-oblong to fusiform, 4–11 by 1.5–2 cm. Leaves 2; petiole 0.5–4 cm; lamina broadly lanceolate to elliptic-oblong, 8–28 by 3.5–7 cm, acute; nerves 3–5, midrib prominent. Inflorescence proteranthous; peduncle 3,5–7 cm, to about halfway enclosed by scale leaves; rachis slightly zig-zag, curved to pendulous, c. 5–12 cm, internodes 1–2.5 cm. Floral bracts caducous. Flowers 4–8, open simultaneously, smelling of sawdust, c. 6 cm in diameter, glabrous; sepals, petals and column pale greenish or pale ochrish; labellum white to pale ochrish or pinkish, with bold light (orange-)brown markings, keels often pinkish. Dorsal sepal parallel to the column, oblong, 32–40 by 9–12 mm, acute. Lateral sepals oblong-lanceolate, 30–36 by 7–10 mm, acute. Petals linear, 27–35 by 1–2 mm, acute. Labellum 3-lobed, c. 30–35 by 12–17 mm; side lobes semi-elliptic with triangular top, sinus 3–5 mm; mid-lobe almost terete to spathulate, 12–15 by 15–20 mm, margins entire, claw almost absent to 4 mm, top rounded, truncate to retuse, apex triangular; ornaments of 3 low and  broad keels, producing big drops of nectar, almost equal in length, ending on disk or on the claw of the mid-lobe. Column c. 20 mm; top winged, apex entire.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000907010,12,2,"Coelogyne brunnea . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 393. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05773
wfo-0000907480,"[Sect. Coelogyne]. Pseudobulbs 1–3 cm apart, ovoid, 2–7.5 by 1.5–4 cm, shiny, collar usually yellow. Leaves 2; petiole 1.5–6 cm; lamina lanceolate, 9–19 by 2–4 cm, acute; nerves  5. Inflorescence synanthous; peduncle 6–10 cm, the larger part enveloped by imbricate scale leaves; rachis 1.5–15 cm, internodes 1.3–2.2 cm. Floral bracts caducous. Flowers 2–5, open almost simultaneously, 6–7 cm in diameter, fragrant, glabrous; sepals and petals white; labellum and column white with yellow to orange markings. Dorsal sepal patent, elliptic-lanceolate, 33–40 by 8–15 mm. Lateral sepals oblong, acute, 33–40 by 10–11 mm. Petals linear, acute, 32–38 by 8–9 mm. Labellum 3-lobed, 28–35 by 20–25 mm; side lobes semi-elliptic with rounded top, sinus c. 3 mm; mid-lobe ovate, 15–17 by 12–17 mm, margins undulate, top broadly rounded, apex acute; ornaments of 3 keels on hypochile, continuing to 1/4 to halfway along mid-lobe, undulate, mostly with 2 short additional keels on mid-lobe. Column 18–21 mm; top winged, apex irregular.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000907480,12,2,"Coelogyne cumingii . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 396. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05776
wfo-0000907802,"[Sect. Fuliginosae Lindl.]. Pseudobulbs c. 2–5 cm apart, ovoid to ellipsoid, 2–4 by 1–2 cm. Leaves 2; petiole 0.3–1 cm; lamina oblong-lanceolate, 5–12 by 1–3 cm, acute; nerves 5, midrib prominent. Inflorescence hysteranthous; peduncle c. 2.5 cm, largely covered by persistent imbricate sheaths; rachis zig-zag, c. 2.5 cm, internodes 1–1.4 cm. Floral bracts caducous. Flowers 1–3, open in succession, 2.5–3.5 cm in diameter, smell musky; sepals, petals, labellum and column whitish, yellowish or pale green, the labellum usually with bold brown markings, side lobes veined brown, keels darker brown. Dorsal sepal subparallel to the column, ovate-lanceolate, 16–23 by c. 4–7 mm, acute. Lateral sepals ovate-lanceolate, acute, 16–21 by 4–7 mm. Petals linear-lanceolate, acute, 16–20 by 0.7–1 mm. Labellum 3-lobed, 13–21 by 13–20 mm; side lobes semi-elliptic with triangular, fimbriate top and rounded tip; mid-lobe orbicular to rounded rectangular, 5–7 by 5–6 mm, fimbriate, top retuse, apex triangular; ornaments of 3 keels, median short, laterals ending halfway along the mid-lobe, undulate, sometimes 2 additional keels on mid-lobe. Column 10–15 mm; top winged, apex irregular.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000907802,12,2,"Coelogyne fimbriata . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 398. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05777
wfo-0000907823,"[Sect. Flaccidae Lindl.]. Pseudobulbs close together, ovoid, cylindrical-oblong or fusiform, 5–15 by 2–4 cm. Leaves 2, leathery; petiole 2–8 cm; lamina lanceolate to oblong lanceolate, 11.5–30 by 2–5 cm, acuminate; nerves 1–3, below prominent. Inflorescence heteranthous; peduncle 4–8 cm; rachis slightly zig-zag, curved, 4–20 cm, internodes 1–2.5 cm. Floral bracts caducous. Flowers 3–12, open simultaneously, 3–4 cm in diameter, fragrant, glabrous; sepals, petals and column white to pink or ochrish; labellum white with yellow throat and brown veins. Dorsal sepal patent, elliptic-lanceolate, 20–30 by 7–9 mm. Lateral sepals oblong, acute, 20–30 by 7–9 mm. Petals linear, acute, 20–26 by 3–4 mm. Labellum 3-lobed, 17–23 by 15–17 mm; side lobes semi-elliptic with rounded top, sinus 1–2 mm; mid-lobe ovate, 8–10 by 6–8 mm, margins undulate, claw c. 1 mm, with usually denticulate margins, top acute, apex rounded; ornaments of 3 keels on hypochile, continuing on the claw and sometimes on base of mid-lobe, undulate. Column 16–18 mm; top winged, apex irregular.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000907823,12,2,"Coelogyne flaccida . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 399. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05778
wfo-0000908226,"[Sect. Flaccidae Lindl.]. Pseudobulbs close together, ovoid, slightly compressed, 4–8 by 3–4 cm. Leaves 2, leathery; petiole (3–)8–12 cm; lamina lanceolate, (7–)25–35 by (1.7–)3.5–45 cm, acute to acuminate; nerves 7, below prominent. Inflorescence heteranthous; peduncle 5.5–10 cm; rachis 15–20 cm, internodes 1.6–2.3 cm. Floral bracts caducous. Flowers 4–12, open  simultaneously, 3–5 cm in diameter, fragrant, glabrous; sepals, petals and column white to pink or ochrish; labellum white with yellow throat and brown veins. Dorsal sepal patent, elliptic-lanceolate, 27–30 by 7–9 mm. Lateral sepals oblong, acute, 27–30 by 7–9 mm. Petals linear, acute, 23–26 by 3–4 mm. Labellum 3-lobed, 21–23 by 15–17 mm; side lobes semi-elliptic with rounded top; mid-lobe ovate, 8–10 by 6–8 mm, margins undulate, claw short with denticulate  margins, top acute, apex rounded; ornaments of 3 keels on disk, continuing on the claw of the mid-lobe, undulate. Column 16–18 mm; top winged, apex irregular.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000908226,12,2,"Coelogyne huettneriana . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 401. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05779
wfo-0000908410,"[Sect. Lawrenceanae D.A.Clayton] Pseudobulbs 2–4.5 cm apart, ovoid-oblong to fusiform, slightly furrowed, 5–11.5 by 2–3.5 cm. Leaves 2, rather leathery; petiole 1–7 cm; lamina lanceolate to linear-oblanceolate, 12.8–40 by 2.1–5.5 cm, acuminate to acute; nerves 7, prominent. Inflorescence hysteranthous, erect or curved at the top; peduncle terete, 11.5–20  cm; rachis 3–18.2 cm, internodes 2–4.8 cm, at base with 1–3 persistent scale-leaves. Floral bracts caducous. Flowers 1–3, open in succession, fragrant, 9–13 cm in diameter; sepals and petals yellow-brown to pale salmon or light green, labellum mainly white to cream, disk yellow-orange, side lobes often with a brown marginal band and scattered brown markings, mid-lobe claw with brown markings, junction of claw with lamina with a brown band or an (yellow-)orange band bordered by brown (the keel laciniae there often darker brown), column greenish to cream. Dorsal sepal more or less parallel to the column, ovate-lanceolate, 55–71 by 13–25 mm, (sub)acute. Lateral sepals ovate-oblong to ovate-lanceolate, 55–68 by 13–23 mm, acute. Petals obliquely (lanceolate-)linear, 52–66 by 3–8 mm, acute. Labellum 3-lobed, 53–65 by 28–36 mm; side lobes triangular with rounded top, sinus 4–7 mm; mid-lobe spathulate, 30–38 by 20–36 mm, claw usually distinct, 3–6 by 8–19 mm, top retuse to rounded or truncate, apex  triangular; ornaments of 3–5 keels (and usually 2 additional short keels on mid-lobe claw), on disk moderately incised, on base of mid-lobe deeply incised to laciniate. Column 35–42 mm; apex rounded to notched or retuse.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000908410,12,2,"Coelogyne lawrenceana . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 402. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05780
wfo-0000908411,"[Sect. Lentiginosae Pfitzer]. Pseudobulbs 1–2.5 cm apart, (narrowly) cylindrical to fusiform, 5–12 by 1.5–2 cm. Leaves 2, stiff herbaceous; petiole 1.5–3 cm; lamina lanceolate, 15–31 by 2–4.5 cm, acute; nerves 5–7, below somewhat prominent. Inflorescence proteranthous, erect; peduncle 4–7.5 cm, mostly or entirely covered by imbricate scale leaves; rachis zig-zag, 4–10 cm, internodes 1–2 cm. Floral bracts lanceolate, persistent, 15–25 by 6–9 mm. Flowers 3–5, open simultaneously, sweet fragrant, 3.5–4.5 cm in diameter, glabrous; sepals, petals and column white, pale greenish or pale ochrish; labellum white, side lobes with brown veins and brown margins, sometimes with orange or yellow on base of mid-lobe bordered by brown, keels white. Dorsal sepal more or less parallel to the column, oblong-lanceolate, 20–30 by 7–10 mm, acute. Lateral sepals oblong-lanceolate, 20–30 by 7–10 mm, acute. Petals lanceolate, 22–25 by 3–5 mm, acute. Labellum 3-lobed, 15–21 by 10–14 mm; side lobes semi-elliptic with rounded  top, sinus c. 1 mm; mid-lobe semi-orbicular, 9–11 by 12–14 mm, margins undulate, claw 2–3 mm, top broadly rounded, apex triangular; ornaments of 3 keels, median usually slightly shorter, laterals continuing almost halfway along the mid-lobe. Column 10–15 mm; top winged, apex  slightly lobed.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000908411,12,2,"Coelogyne lentiginosa . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 403. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05781
wfo-0000908423,"[Sect. Proliferae Lindl.]. Pseudobulbs 2–8 cm apart, cylindric to (narrowly) fusiform, 2.5–10.5 by 0.6–2 cm. Leaves 2, stiff herbaceous; petiole 1–6 cm; lamina oblong-lanceolate to narrowly elliptic- oblong, 6–20 by 1.5–5 cm, acute to acuminate; 5- to 9-nerved, midrib prominent. Inflorescence hysteranthous; peduncle 3–15 cm; rachis at base and top covered by 8–18 persistent coriaceous scale leaves, 3.5–10 cm, next 1–3 seasons extending and flowering, internodes 0.5–1.2 cm. Floral bracts caducous. Flowers 2–7 per flowering period, opening in succession or several open simultaneously, 1.5–2 cm in diameter, glabrous; white or cream-colour, sometimes brown, side lobes of labellum with brownish margin and veins. Dorsal sepal patent, ovate-oblong, 12–18 by 4–6 mm, acuminate. Lateral sepals ovate-oblong, 12–18 by 4–5 mm, acuminate. Petals linear, 10–14 by c. 1 mm, acute. Labellum 3-lobed, flattened, 12–15 by 8–12 mm; side lobes in front with rounded top, sinus 1–2 mm; mid-lobe rounded subrectangular to subelliptic obcordate, 4–7 by 4–6 mm, margins erose, top rounded to retuse; ornaments of (2–)3 keels, median very short or absent, laterals from labellum base to 2/3 of mid-lobe, especially in basal half undulate. Column 9–13 mm, winged, widest below the stigma; apex irregular.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000908423,12,2,"Coelogyne longipes . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 405. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05782
wfo-0000908643,"[Sect. Fuliginosae Lindl.]. Pseudobulbs c. 5–7 cm apart, (narrowly) ovoid-fusiform to fusiform, 5–10 by 1–2 cm. Leaves 2, herbaceous; petiole 0.7–2 cm; lamina elliptic-oblong to narrowly elliptic-lanceolate, 5–18 by 2–4 cm, acute to acuminate; nerves 5, mid-rib prominent. Inflorescence hysteranthous; peduncle 3.5–5 cm, largely to entirely covered by 3–5 imbricate scale leaves; rachis somewhat zig-zag, c. 7 cm, internodes 2–2.5 cm. Floral bracts caducous. Flowers 2–4, open in succession, 3.5–5.5 cm in diameter; sepals, petals, labellum and column whitish, yellowish or pale green, the labellum usually with bold brown markings, side lobes veined brown, keels darker brown. Dorsal sepal patent, lanceolate, 37–40 by 11–13 mm, acute. Lateral sepals lanceolate, 37–40 by 11–13 mm, acute. Petals linear, 35–38 by 2–3 mm, acute. Labellum 3-lobed, 35–38 by 20–23 mm; side lobes with high triangular, broadly rounded, fimbriate to dentate top, sinus c. 2–3 mm deep; claw c. 2 mm; mid-lobe almost orbicular to rounded rectangular, c. 19–23 by 18–23 mm, fimbriate, top obtuse, apex triangular; ornaments of 3 undulate keels, median short, laterals ending at 3/4 of mid-lobe, undulate, less so on mid-lobe. Column c. 20 mm; top winged, apex irregular.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000908643,12,2,"Coelogyne ovalis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 406. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05783
wfo-0000908689,"[Sect. Fuliginosae Lindl.]. Pseudobulbs c. 3.5–7 cm apart, narrow cylindrical-fusiform, 5.5–8 by 1–1.5 cm. Leaves 2, herbaceous; petiole 1.5–2.5 cm; lamina oblong-lanceolate, 8–25 by 1.5–4 cm, acute; nerves 5, midrib prominent. Inflorescence hysteranthous; peduncle 2.5–4.5 cm, for the larger part covered by c. 5 imbricate scale leaves; rachis somewhat zig-zag, 3.5–8 cm, internodes 1.3–1.7 cm. Floral bracts caducous. Flowers 2–4, open in succession, 3.5–5 cm in diameter; sepals, petals, labellum and column pale ochrish or pale greenish, labellum with bold brown markings, side lobes veined brown, front of keels darker brown. Dorsal sepal patent, lanceolate, 25–31 by 9–11 mm, acute. Lateral sepals lanceolate, acute, 25–31 by 7–9 mm. Petals linear, 22–25 by c. 1 mm, acute. Labellum 3-lobed, 22–30 by 17–20 mm; side lobes in front rather long triangular, fimbriate top and rounded tip, sinus 4–6 mm deep; mid-lobe elliptic to rounded rectangular, fimbriate, rarely dentate, c. 15 by 15 mm, claw c. 2 mm, top obtuse to acute, apex triangular; ornaments of 3 keels, median short, laterals ending 3/4 of mid-lobe, undulate, less so on mid-lobe. Column 15–18 mm; top winged, apex irregular.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000908689,12,2,"Coelogyne pallens . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 408. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05784
wfo-0000908727,"[Sect. Brachypterae D.A.Clayton]. Pseudobulbs c. 1.5–2 cm apart, cylindric, 7.5–15 by 1–1.5 cm, 4-angled, tapering. Leaves 2, herbaceous; petiole c. 1 cm; lamina elliptic to lanceolate, 12–21 by 2.5–6 cm; nerves 5–7. Inflorescence hysteranthous, curved; peduncle 4.5–9 cm, base covered by 7–9 persistent imbricate scale leaves; rachis 2.5–6 cm, internodes c. 2 cm. Floral bracts persistent, lanceolate, 20–25 mm, acute. Flowers 2–6, open simultaneously, 5–7 cm in diameter, glabrous; sepals greenish-yellow to bright green; labellum whitish, red-brown to black markings, base orange; column green, base red-brown. Dorsal sepal patent, ovate-lanceolate, c. 28–36 by c. 10 mm. Lateral sepals oblong, acute, keeled, 28–34 by c. 10 mm. Petals linear, acute, 25–30 by 2.5–4 mm. Labellum 3-lobed, 24–29 by 12–17 mm; lateral lobes erect, in front projecting c. 5 mm, semi-elliptic with rounded top; mid-lobe 14–19 by 12–17 mm, claw to 2 mm, blade semi-elliptic, margins undulate, top broadly rounded, apex small, acute; ornaments of 3 keels, median one formed by 2–3 rows of wart-like projections, lateral ones at base dentate, between side lobes entire, on mid-lobe broken up in conical tooth-like projections, often with several additional rows of radiating tooth-like projections. Column 16–19 mm long; top winged, apex truncate, finely crenate.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000908727,12,2,"Coelogyne parishii . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 409. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05785
wfo-0001334649,"[Sect. Elatae Pfitzer]. Pseudobulbs 2.5–5 cm apart, (elongated) ovoid, 4.7–10 by 1–2.6 cm. Leaves 2, thin leathery; petiole 1.5–4.5 cm; lamina elliptic-oblong to lanceolate, 11–22.5 by 2.3–6.3 cm, acute or acuminate; nerves 5. Inflorescence hysteranthous; peduncle erect, terete, 6.2–20.7 cm; rachis erect, slightly zig-zag, 4.5–14.3 cm, its base enclosed by 4–13 persistent imbricate scale leaves, internodes c. 2 cm. Floral bracts caducous. Flowers 3–5, open almost simultaneously, c. 5 cm in diameter, glabrous; white, base of tepals yellowish, many brown markings on inside labellum. Dorsal sepal somewhat patent, lanceolate, acute, 35–41 by 13–17 mm. Lateral sepals patent, lanceolate, acute to acuminate, 35–42 by 13–16 mm. Petals recurved, linear, acute, 33–38 by 4–6 mm. Labellum 3-lobed, 27–32 by 25–30 mm; side lobes in front with acute to rounded top, sinus c. 10–13 mm; mid-lobe subrectangular, narrower at base, 16–18 by 12–16 mm, margins plicate, irregular; top truncate, median retuse; ornaments of 3 keels, median at labellum base, short and swollen, laterals from base of disk to halfway along mid-lobe. Column 22–24 mm long, winged; apex rounded, irregular.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001334649,12,2,"Coelogyne phuhinrongklaensis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 410. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05786
wfo-0000908934,"[Sect. Proliferae Lindl.]. Pseudobulbs 1–2.5 cm apart, (elongated) ovoid to fusiform, 2–9 by 1.5–3 cm. Leaves 2; petiole 1–5 cm; lamina elliptic, oblanceolate to linear-lanceolate, 6.5–18 by 1.2–3 cm, acuminate; 5- to 9-nerved, midrib prominent. Inflorescence hysteranthous; peduncle 4.5–18.5 cm; rachis at base and top covered by c. 13 coriaceous scale leaves, 2.5–6 cm, next 1–3 flowering seasons extending and flowering, internodes c. 0.9 cm. Floral bracts caducous. Flowers 5–11 per flowering period, open simultaneously, 1–1.5 cm in diameter, glabrous; yellow-green to orange-yellow or ochrish with white labellum; side lobes sometimes with brownish margin. Dorsal sepal oblong-lanceolate, 6–9 by 2–3 mm, obtuse. Lateral sepals oblong-elliptic, 6–9 by 2–3 mm, obtuse. Petals linear, 6–9 by 1 mm, acute. Labellum 3-lobed, 6–8 by 5–6 mm; side lobes with rounded top; mid-lobe spathulate to suborbicular, c. 3 by 3 mm, margins undulate, top subtruncate to retuse, apex sometimes triangular; ornaments of 2 keels, from mid-lobe base to halfway to 3/4 on the mid-lobe. Column 4–6 mm, slightly winged; apex irregular.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000908934,12,2,"Coelogyne prolifera . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 410. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05787
wfo-0000908961,"[Sect. Tomentosae Pfitzer]. Pseudobulbs close together, spindle-shaped to long ovoid, 7–25 by 2–3 cm. Leaves 2, stiff herbaceous; petiole 6–15 cm; lamina oblanceolate to long elliptic, 25–65 by 4.5–11 cm, acute; 7- to 9-nerved, midrib prominent. Inflorescence proteranthous to synanthous, hairy; peduncle short, largely enclosed by imbricate scale leaves; rachis 25–110 cm, internodes 1.5–4.5 cm. Floral bracts persistent, 19–36 by 14–28 mm. Flowers (10–)15–55, open simultaneously, 5–6.5 cm in diameter, glabrous, ovary hairy; sepals, and petals yellowish-brown to (greenish-)ochre, labellum outside mainly white (side lobes brown in front), inside mainly median white (side lobes dark brown with whitish veins and white margin, mid-lobe brown with white base and margin). Dorsal sepal patent, lanceolate, 23–36 by 5–10 mm, acute. Lateral sepals lanceolate, 23–33 by 5–9 mm, acute. Petals narrowly elliptic, 23–33 by 2–7 mm, acute or rounded. Labellum 3-lobed, 20–30 by 17–26 mm; side lobes semi-elliptic, in front with rounded, recurved top, sinus 1–2 mm; mid-lobe transversely elliptic to orbicular, 6–11 by 9–15 mm, margin recurved, erose, top deeply retuse to broadly acute, apex triangular; ornaments of 2 keels, more or less broad and swollen, base with clustered papillae, further with many transverse grooves, on mid-lobe with 4 or 6 additional keels, all in front ending in angular processions. Column 15–20 mm, winged; apex dentate, sometimes notched.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000908961,12,2,"Coelogyne pulverula . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 412. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05788
wfo-0000909039,"[Sect. Lentiginosae Pfitzer]. Pseudobulbs close together, ovoid, slightly tetragonal, 4–7 by 1.5–2.5 cm. Leaves 2, herbaceous; petiole c. 2 cm; lamina ovate-lanceolate, 15–30 by 2–5 cm, acuminate; 3–5 nerves below prominent. Inflorescence proteranthous; peduncle thin, 3–4 cm; rachis 3–5 cm, internodes 1–1.2 cm. Floral bracts caducous. Flowers 3–5, open simultaneously, 2.5–3 cm in diameter, glabrous; sepals, petals and column transparent cream-colour or greenish; labellum white, brown margins on side lobes, sometimes with pale yellow mid-lobe. Dorsal sepal ovate-oblong, 20–22 by 7–8 mm. Lateral sepals ovate-oblong, acute, 20–22 by 7–8 mm. Petals linear, acuminate, c. 19 by 1 mm. Labellum 3-lobed, c. 17–18 by c. 13 mm; side lobes semi-elliptic with rounded top, sinus c. 1 mm; mid-lobe subrectangular, c. 8 by 5–7 mm, front margin undulate, claw indistinct, top broadly rounded to shallowly retuse; ornaments of 3 keels, continuing to about halfway along the mid-lobe, sometimes the median one shorter, slightly undulate, margin irregular, sometimes with 2 additional keels at labellum base. Column 10–12 mm; top winged, apex irregular.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000909039,12,2,"Coelogyne quadratiloba . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 413. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05789
wfo-0000909051,"[Sect. Longifoliae Pfitzer & Kraenzl.]. Pseudobulbs 1–3 cm apart, elongated fusiform, 6.5–8 by c. 1 cm. Leaves 2, herbaceous; petiole 1–3 cm long; lamina 10–17 by 3–4 cm, acute, 5-nerved, midrib prominent. Inflorescence hysteranthous; peduncle flattened, 8–16 cm; rachis  zig-zag, to 28 cm, internodes 0.7–1.2 cm. Floral bracts caducous. Flowers 10–20, open in succession, sweet fragrant, 3–4 cm in diameter, glabrous; (pale) greenish or (pale) salmon; labellum whitish or salmon, side lobes with brown veins and claw of mid-lobe with brown marks. Dorsal sepal parallel to the column, oblong-lanceolate, 17–25 by c. 7 mm, acuminate. Lateral sepals oblong-lanceolate, 17–25 by c. 7 mm, acuminate. Petals lanceolate, 17–25 by 1–2 mm, narrower in top half, top rounded to acuminate. Labellum 3-lobed, 13–17 by 13–15 mm; side lobes in front with rounded top, sinus c. 2 mm; mid-lobe suborbicular to spathulate, 7–11 by 9–14 mm, margins slightly undulate, top broadly rounded to slightly retuse, apex triangular; ornaments of 3 keels, median slightly shorter, laterals continuing almost halfway along the mid lobe. Column 11–13 mm; top winged, apex subentire or slightly lobed.",general,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000909051,12,2,"Coelogyne radicosa . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 415. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05790
