WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000243581,"Shaded areas in tropical rain forest and hill evergreen forest; 200–1,200 m alt. Flowering: mainly June–September, but also recorded in March and May.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000243581,12,2,"Aphyllorchis pallida . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 326. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05720
wfo-0001362846,Rheophytic in seasonal waterfalls on exposed sandstone cliffs; ca 500 m alt. Flowering: August–September.,ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001362846,12,2,"Arundina graminifolia caespitosa. Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 330. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05724
wfo-0001426684,"Terrestrial on grassy (often marshy), rocky, eroded or otherwise disturbed ground in scrubs, savannas and open areas in tropical rain forest, hill evergreen forest, seasonal evergreen forest, upper mixed deciduous forest and pine forest; 50–1,600 m alt. Flowering: all  year round, but mainly July–March.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001426684,12,2,"Arundina graminifolia graminifolia. Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 328. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05723
wfo-0000346509,"Open areas on degraded limestone; 850–1,500 m alt. Flowering: May–August",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000346509,12,2,"Bletilla foliosa . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 331. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05726
wfo-0000431412,"Epiphytic on tree trunks and branches, sometimes growing on moist rocks and also found in lowland evergreen forest; 300‒700 m alt. Flowering and fruiting all year round, more flowers in the rainy season.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000431412,12,2,"Bromheadia alticola . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 333. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05728
wfo-0000431499,"Epiphytic in dipterocarp and lower montane forest; ca 300–1,500 m alt. Flowering and fruiting in March‒June.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000431499,12,2,"Bromheadia aporoides . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 335. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05729
wfo-0000431706,"Epiphytic on tree trunks and branches in dipterocarp and lower montane forest; ca 600‒1,000 m alt. Flowering and fruiting in March‒June.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000431706,12,2,"Bromheadia brevifolia . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 336. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05730
wfo-0000432056,"On rocky or sandy heath soils with decaying organic matter, usually found in mossy places or growing on rocks; also found in rubber plantations, coastal heaths and lowland evergreen forests; from sea level to 700 m alt. Flowering and fruiting all year round, more flowers in the rainy season.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000432056,12,2,"Bromheadia finlaysoniana . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 338. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05731
wfo-0000433229,"Epiphytic on tree trunks and branches, often occurring near the ground in both exposed and shady areas; 650–700 m alt. Flowering and fruiting all year round, more flowers in the rainy season.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000433229,12,2,"Bromheadia truncata . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 340. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05732
wfo-0000761437,"Terrestrial, the Thai specimen was collected in lower montane forest at an altitude of 1,200 m. It was found in flower in June.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000761437,12,2,"Calanthe albolutea . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 344. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05734
wfo-0000761561,"Terrestrial in mountain forest; the only known Thai herbarium specimen was collected at 1,440 m alt. Flowering: September.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000761561,12,2,"Calanthe angustifolia . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 344. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05735
wfo-0000761933,"Terrestrial, habitat not recorded in Thailand but elsewhere the species is found in mountain forests and thickets near streams; 1,460–1,550 m alt. Flowering: November–December.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000761933,12,2,"Calanthe biloba . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 346. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05736
wfo-0000762132,"Terrestrial, lithophytic or very rarely epiphytic in evergreen and deciduous forest over sandstone or granite; 300–1,640 m alt. Flowering: (September–)October–December(–April).",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000762132,12,2,"Calanthe cardioglossa . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 348. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05737
wfo-0000762308,"Terrestrial in evergreen and deciduous forest over granite, often near streams; 700‒1,400 m alt. Flowering: November–December(–January), occasionally also in April.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000762308,12,2,"Calanthe clavata . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 351. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05739
wfo-0000762585,"Terrestrial in mixed forest; 1,350–1,530 m alt. Flowering: (August–)October–December.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000762585,12,2,"Calanthe densiflora . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 352. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05740
wfo-0000763411,"Terrestrial in montane forests in deep shade near streams; 1,700−2,100 m alt. Flowering: June–August.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000763411,12,2,"Calanthe herbacea . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 354. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05741
wfo-0000763422,"Terrestrial in forest; 1,300–2,000 m alt. Flowering: December–January.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000763422,12,2,"Calanthe hirsuta . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 355. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05742
wfo-0000763688,"Lithophytic, terrestrial or very rarely epiphytic in deciduous and evergreen forest over limestone, often in rock outcrops; 850–1,950 m alt. Flowering: October–January(–February).",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000763688,12,2,"Calanthe labrosa . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 356. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05743
wfo-0001332694,Not known. Flowering: December (in cultivation).,ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001332694,12,2,"Calanthe leonidii . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 358. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05744
wfo-0000763930,"Terrestrial in primary or secondary evergreen forest over sandstone; 725–1,400 m alt. Flowering: July–September, November–February.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000763930,12,2,"Calanthe lyroglossa lyroglossa. Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 359. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05746
wfo-0000763985,"Terrestrial in evergreen and scrub forest; 150–1,500 m alt. Flowering: March, (June–)August–September, also recorded in December.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000763985,12,2,"Calanthe masuca . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 360. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05747
wfo-0000764357,"Terrestrial in open dipterocarp and pine forest and in grassland, often in marshy places; 850–1,100 m alt. Flowering: May–June.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000764357,12,2,"Calanthe odora . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 362. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05748
wfo-0000764718,"Terrestrial in hill evergreen forest; 1,300–2,100 m alt. Flowering: April, September.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000764718,12,2,"Calanthe puberula . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 363. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05749
wfo-0000764776,"Terrestrial, the habitat was not recorded in Thailand but in other parts of  the distribution area the species is found in lowland and hill evergreen rainforest; to 1,100 m alt. Flowering: September–November.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000764776,12,2,"Calanthe pulchra . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 365. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05750
wfo-0000764996,Lithophytic or rarely epiphytic in mixed dry evergreen or deciduous forest over limestone; 200–900 m alt. Flowering: (November–)December–January(–February).,ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000764996,12,2,"Calanthe rosea . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 366. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05751
wfo-0000765006,"Terrestrial or lithophytic in evergreen forest, mostly over limestone; from sea level to 800 m alt. Flowering: (December–)January–February.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000765006,12,2,"Calanthe rubens . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 368. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05752
wfo-0000765240,"Terrestrial in open limestone terrain in savanna or forest; 1,700–2,000 m alt. Flowering: November–December.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000765240,12,2,"Calanthe simplex . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 369. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05753
wfo-0000765279,"Terrestrial. Habitat not recorded in Thailand, but in other parts of the distribution area the species is found in medium- to high-altitude forest. Flowering: July– November.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000765279,12,2,"Calanthe speciosa . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 370. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05754
wfo-0000765392,"Normally terrestrial or lithophytic in dry evergreen forest, once reported as an epiphyte; 550–1,200 m alt. Flowering: November–December.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000765392,12,2,"Calanthe succedanea . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 372. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05755
wfo-0000918923,"Terrestrial or lithophytic in evergreen forest over granite, sandstone or limestone, often near streams and also found in freshwater swamp forest; 200–1,400 m alt. Flowering: March–July, October.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000918923,12,2,"Calanthe triplicata triplicata. Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 373. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05757
wfo-0000766043,"Epiphytic, lithophytic or rarely terrestrial in limestone forest; from sea level to 60 m alt. Flowering: November, January–February.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000766043,12,2,"Calanthe vestita . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 375. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05758
wfo-0000829082,"In shaded, humus-rich areas in hill evergreen forest; 1,600–1,700 m alt. Flowering: February–April.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000829082,12,2,"Cephalanthera exigua . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 377. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05760
wfo-0000829590,"Terrestrial in montane forest; 1,200 m alt. Flowering: July.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000829590,12,2,"Cephalantheropsis longipes . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 378. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05762
wfo-0000829601,"Terrestrial or lithophytic in dry evergreen forest; 1,100–1,400 m alt. Flowering: September–March.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000829601,12,2,"Cephalantheropsis obcordata . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 379. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05763
wfo-0000853621,"Terrestrial in hill evergreen forest, freshwater swamp forest, seasonal evergreen forest and bamboo thickets; 700–1,750 m alt. Flowering: mainly May–August, but also  recorded in January, March, April, September and October.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000853621,12,2,"Chrysoglossum ornatum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 383. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05765
wfo-0000868907,"Moist to swampy areas in lower tropical rain forest; 0–300 m alt. Flowering: recorded in January, May, June and August.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000868907,12,2,"Claderia viridiflora . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 385. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05767
wfo-0000917213,Habitat and altitude unknown. Flowering: February–March (in cultivation).,ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000917213,12,2,"Coelogyne alboaurantia . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 389. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05769
wfo-0000906692,"Scrub forest; 1,490‒1,500 m alt. Flowering: May–July.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000906692,12,2,"Coelogyne anceps . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 390. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05770
wfo-0000906807,Evergreen lowland forest; 600‒700 m alt. Flowering: October–January.,ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000906807,12,2,"Coelogyne assamica . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 390. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05771
wfo-0000906964,"Deciduous forest; 200–500 m alt. Flowering: February–June, October, November.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000906964,12,2,"Coelogyne brachyptera . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 392. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05772
wfo-0000907010,"Hill forest to lower montane forest; 900–1,700 m alt. Flowering: October–January.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000907010,12,2,"Coelogyne brunnea . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 393. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05773
wfo-0000907480,"Hill Forest to lower montane forest or forested limestone cliffs; 500–1,220 m alt. Flowering: April–September.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000907480,12,2,"Coelogyne cumingii . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 396. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05776
wfo-0000907802,"Epiphyte, sometimes lithophyte, in upper hill forest to montane forest; 1,000–2,290 m alt. Flowering: usually between June and December in cultivation.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000907802,12,2,"Coelogyne fimbriata . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 398. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05777
wfo-0000907823,"Lower to upper montane forest; 900–2,300 m alt. Flowering: February–July, November.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000907823,12,2,"Coelogyne flaccida . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 399. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05778
wfo-0000908226,"Primary and secondary forest and lithophyte on limestone cliffs; 300–1,200 m alt. Flowering: February–June.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000908226,12,2,"Coelogyne huettneriana . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 401. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05779
wfo-0000908410,"Hill evergreen forest; ca 1,650 m alt. Flowering: unrecorded in the wild, April–May in cultivation.",ecology,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000908410,12,2,"Coelogyne lawrenceana . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 402. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05780
