Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
4,1,distribution,"Thailand, along the Tehasscrim range, Burma (type), Malaya.","Bauhinia glabrifolia maritima. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 44. Accessed 2021-07-31",wfo-0000199501,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199501,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00678
4,1,distribution,"Thailand, Burma (type), Laos.","Bauhinia glabrifolia sericea. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 44. Accessed 2021-07-31",wfo-0000199508,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199508,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00677
4,1,distribution,"Thailand, Burma (type), Laos, Cambodia, Vietnam, and S. China.","Bauhinia glauca tenuiflora. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 41. Accessed 2021-07-31",wfo-0001056091,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001056091,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00672
4,1,distribution,"Thailand, Cambodia.","Bauhinia harmsiana harmsiana. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 32. Accessed 2021-07-31",wfo-0000199517,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199517,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00659
4,1,distribution,"Thailand, Cambodia, S. Vietnam, Malaya, Java (type), China (Yunnan).","Bauhinia hirsuta. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 13. Accessed 2021-07-31",wfo-0000196986,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000196986,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00635
4,1,distribution,"(of subsp. integrifolia). Thailand, Malay Peninsula (Penang, type).","Bauhinia integrifolia. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 38. Accessed 2021-07-31",wfo-0000199522,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199522,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00668
4,1,distribution,"Thailand, Burma (type).","Bauhinia involucellata. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 37. Accessed 2021-07-31",wfo-0000199526,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199526,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00666
4,1,distribution,"Thailand, Laos, N. Vietnam.","Bauhinia lakhonensis. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 40. Accessed 2021-07-31",wfo-0000199533,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199533,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00669
4,1,distribution,"Thailand, India (type), Burma, Laos, Cambodia, Vietnam, Philippines, Indonesia (Java to Timor). Missing in Malaya, avoiding the tropical rain forests.","Bauhinia malabarica. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 19. Accessed 2021-07-31",wfo-0000199536,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199536,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00642
4,1,distribution,"Origin unknown (type from Burma), it may be neotropic, but is now found all over the tropics cultivated and escaped.","Bauhinia monandra. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 6. Accessed 2021-07-31",wfo-0000213034,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000213034,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00625
4,1,distribution,"Thailand, India [Sylhet (type), Assam, Khasya], China (?), Upper Burma.","Bauhinia nervosa. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 35. Accessed 2021-07-31",wfo-0000199545,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199545,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00664
4,1,distribution,"Thailand, Burma (type).","Bauhinia ornata burmanica. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 43. Accessed 2021-07-31",wfo-0001388117,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001388117,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00675
4,1,distribution,"Thailand, Burma, Laos, N. Vietnam, and S. China.","Bauhinia ornata kerrii. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 42. Accessed 2021-07-31",wfo-0000197084,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000197084,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00674
4,1,distribution,"Thailand, Cambodia (type), Western Laos, and Vietnam.","Bauhinia penicilliloba. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 33. Accessed 2021-07-31",wfo-0000199554,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199554,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00661
4,1,distribution,"Thailand, it is known only from the type specimen.","Bauhinia pottsii decipiens. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 11. Accessed 2021-07-31",wfo-0000199563,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199563,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00632
4,1,distribution,"Thailand, Malaya (type, Penang).","Bauhinia pottsii mollissima. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 10. Accessed 2021-07-31",wfo-0000199565,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199565,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00630
4,1,distribution,"Thailand, Burma, Malaya (Kedah, type), Indonesia.","Bauhinia pottsii pottsii. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 9. Accessed 2021-07-31",wfo-0000199558,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199558,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00628
4,1,distribution,"Thailand, Malaya (Perlis), Cambodia.","Bauhinia pottsii subsessilis. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 10. Accessed 2021-07-31",wfo-0000199568,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199568,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00631
4,1,distribution,"Thailand, Burma (type), Malaya.","Bauhinia pottsii velutina. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 10. Accessed 2021-07-31",wfo-0000199570,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199570,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00629
4,1,distribution,"Thailand, Burma.","Bauhinia prainiana. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 20. Accessed 2021-07-31",wfo-0000199573,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199573,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00643
4,1,distribution,"Thailand, Cambodia.","Bauhinia pulla. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 33. Accessed 2021-07-31",wfo-0000199575,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199575,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00662
4,1,distribution,Originally palaeotropic (type from the Philippines). Cultivated throughout the tropics.,"Bauhinia purpurea. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 7. Accessed 2021-07-31",wfo-0000213155,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000213155,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00626
4,1,distribution,"Thailand, India (North-east, type), Burma, Yunnan.","Bauhinia racemosa. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 14. Accessed 2021-07-31",wfo-0000213166,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000213166,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00637
4,1,distribution,"Thailand, Malay [Penang (type), Perak, Kelantan, Kedah].","Bauhinia ridleyi. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 34. Accessed 2021-07-31",wfo-0000199579,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199579,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00663
4,1,distribution,"Thailand, Laos (type).","Bauhinia saccocalyx. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 20. Accessed 2021-07-31",wfo-0000199581,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199581,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00644
4,1,distribution,"Thailand, Laos, Cambodia, S. Vietnam (type).","Bauhinia saigonensis. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 35. Accessed 2021-07-31",wfo-0000199582,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199582,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00665
4,1,distribution,"Thailand, Burma (Tenasserim) and Laos.","Bauhinia similis. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 37. Accessed 2021-07-31",wfo-0000199592,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199592,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00667
4,1,distribution,Endemic to Thailand.,"Bauhinia strychnifolia. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 24. Accessed 2021-07-31",wfo-0000199594,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199594,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00650
4,1,distribution,Originating from tropical Asia; cultivated all over the tropics.,"Bauhinia tomentosa. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 14. Accessed 2021-07-31",wfo-0000213258,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000213258,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00636
4,1,distribution,Endemic to Thailand.,"Bauhinia tubicalyx. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 27. Accessed 2021-07-31",wfo-0000199598,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199598,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00654
4,1,distribution,"Thailand, India (type), Burma, Southern China, Laos, N. Vietnam.","Bauhinia variegata. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 11. Accessed 2021-07-31",wfo-0000213330,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000213330,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00633
4,1,distribution,Endemic to Thailand.,"Bauhinia viridescens hirsuta. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 17. Accessed 2021-07-31",wfo-0001388119,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001388119,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00640
4,1,distribution,"Thailand, Burma, China, Laos, Vietnam, Cambodia, Indonesia (Timor, type), Wetar.","Bauhinia viridescens viridescens. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 16. Accessed 2021-07-31",wfo-0000196995,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000196995,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00639
4,1,distribution,Endemic to Thailand.,"Bauhinia winitii. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 21. Accessed 2021-07-31",wfo-0000199604,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199604,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00645
4,1,distribution,"Thailand, China [Yunnan (type), Szechuan], Burma.","Bauhinia yunnanensis. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 22. Accessed 2021-07-31",wfo-0000197050,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000197050,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00646
4,1,distribution,"Thailand, Andaman Isl. (type), S. Vietnam, Malay Peninsula and Archipelago (Sumatra).","Caesalpinia andamanica. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 79. Accessed 2021-07-31",wfo-0000186378,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000186378,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00715
4,1,distribution,"Pantropic; in Asia from Ceylon to Bonin Isl.: Ceylon (type), India, Sikkim, Nepal, Burma, Thailand, Laos, Cambodia, S. and N. Vietnam, China (Hainan, Kwangtung), Hongkong, Taiwan, Bonin Isl., Malay Peninsula and Archipelago.","Caesalpinia bonduc. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 72. Accessed 2021-07-31",wfo-0000214186,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000214186,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00708
4,1,distribution,"From India to Polynesia: Ceylon (type), India, Andaman Isl., Burma, Thailand, Cambodia, S. and N. Vietnam, S. China, Taiwan, Ryu Kyu Isl., Malay Peninsula and Archipelago, N. Australia, Polynesia.","Caesalpinia crista. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 70. Accessed 2021-07-31",wfo-0000164573,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000164573,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00707
4,1,distribution,"Thailand, India (Assam, type), Sikkim, Nepal, Andaman Isl., Burma, S. and N. Vietnam, China (Yunnan), Malay Peninsula and Archipelago (Sumatra, Java, Bali, Borneo, Philippines).","Caesalpinia cucullata. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 82. Accessed 2021-07-31",wfo-0000187461,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000187461,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00717
4,1,distribution,"Thailand, Ceylon, India (type), Nepal, Bhutan, Burma, Laos; S. and N. Vietnam, China, Corea, Japan, Malay peninsula and archipelago.","Caesalpinia decapetala. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 67. Accessed 2021-07-31",wfo-0000214241,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000214241,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00703
4,1,distribution,"Thailand, Ceylon, India (type), Nepal, Burma, Laos, Cambodia, S. Vietnam, China (Hainan), Malay Peninsula and Archipelago.","Caesalpinia digyna. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 75. Accessed 2021-07-31",wfo-0000214253,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000214253,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00711
4,1,distribution,"Thailand, N.E. India (type), Burma, S. Vietnam, S. China (Kwangsi), Malay Archipelago (Java, Celebes).","Caesalpinia enneaphylla. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 77. Accessed 2021-07-31",wfo-0000196960,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000196960,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00713
4,1,distribution,"Thailand, Burma (type), Lesser Sunda Islands (Timer, Alor).","Caesalpinia furfuracea. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 80. Accessed 2021-07-31",wfo-0000199375,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199375,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00716
4,1,distribution,"Thailand, Cambodia, S. Vietnam (type).","Caesalpinia godefroyana. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 69. Accessed 2021-07-31",wfo-0000199378,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199378,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00705
4,1,distribution,"Thailand, Ceylon, Andaman Isl., Burma (type), Laos, Cambodia, S. Vietnam, S. China (Yunnan), Malay Archipelago (Sumbawa, Timor).","Caesalpinia hymenocarpa. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 79. Accessed 2021-07-31",wfo-0000188102,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000188102,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00714
4,1,distribution,"Pantropic; in Asia: Ceylon, India, Burma, Thailand, Cambodia, S. Vietnam, Ryu Kyu Isl., Malay Peninsula and Archipelago. Type: drawing in Medikus, l.c.","Caesalpinia major. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 74. Accessed 2021-07-31",wfo-0000178132,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000178132,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00709
4,1,distribution,"Thailand, India (type), Burma, Laos, S. and N. Vietnam, China (Yunnan).","Caesalpinia mimosoides. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 67. Accessed 2021-07-31",wfo-0000196945,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000196945,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00704
4,1,distribution,"Thailand, India, Burma, Laos, S. and N. Vietnam, S. China (type, Kwangtung), Hongkong, Taiwan.","Caesalpinia minax. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 74. Accessed 2021-07-31",wfo-0000185054,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000185054,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00710
4,1,distribution,"Thailand, Malay Peninsula (type), Borneo, Philippines.","Caesalpinia parviflora. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 70. Accessed 2021-07-31",wfo-0000199396,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199396,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00706
4,1,distribution,"Thailand, S. Vietnam; Malay Archipelago (type from Java).","Caesalpinia pubescens. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 77. Accessed 2021-07-31",wfo-0000199400,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199400,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00712
4,1,distribution,"Probably from South America, widely cultivated throughout the tropics.","Caesalpinia pulcherrima. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 65. Accessed 2021-07-31",wfo-0000214363,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000214363,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00701
4,1,distribution,"Thailand, Ceylon (type), India, Burma, Indochina (Cambodia, Laos, N. and S. Vietnam), South China, Malay peninsula and archipelago.","Caesalpinia sappan. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 65. Accessed 2021-07-31",wfo-0000214430,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000214430,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00702
