WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0000199581,sieo khrua (เสี้ยวเครือ)(Northern),ver-THA-0000199581.02,0.0,ref-THA-0000199581,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00644,"Bauhinia saccocalyx. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 20. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199581,chongkho (ชงโค)(Southwestern),ver-THA-0000199581.03,0.0,ref-THA-0000199581,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00644,"Bauhinia saccocalyx. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 20. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199592,salaeng phan kraduk (แสลงพันกระดูก)(Southwestern),ver-THA-0000199592.01,0.0,ref-THA-0000199592,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00667,"Bauhinia similis. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 37. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199594,khayan (ขยัน)(Northern),ver-THA-0000199594.01,0.0,ref-THA-0000199594,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00650,"Bauhinia strychnifolia. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 24. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199594,sayan (สยาน)(Northern),ver-THA-0000199594.02,0.0,ref-THA-0000199594,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00650,"Bauhinia strychnifolia. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 24. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000213258,chongkho dok luang (ชงโคดอกเหลือง)(Central),ver-THA-0000213258.01,0.0,ref-THA-0000213258,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00636,"Bauhinia tomentosa. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 14. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000213330,piang phako (เปียงพะโก)(Northern),ver-THA-0000213330.01,0.0,ref-THA-0000213330,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00633,"Bauhinia variegata. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 11. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000213330,sieo dok khao (เสี้ยวดอกขาว)(Northern),ver-THA-0000213330.02,0.0,ref-THA-0000213330,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00633,"Bauhinia variegata. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 11. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000213330,phophe (โพะเพ่)(Karen-Southwestern),ver-THA-0000213330.03,0.0,ref-THA-0000213330,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00633,"Bauhinia variegata. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 11. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001388119,kalong khao (กาหลงเขา)(Southwestern),ver-THA-0001388119.01,0.0,ref-THA-0001388119,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00640,"Bauhinia viridescens hirsuta. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 17. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000196995,som Sieo noi (ส้มเสี้ยวน้อย)(Southeastern),ver-THA-0000196995.01,0.0,ref-THA-0000196995,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00639,"Bauhinia viridescens viridescens. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 16. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000196995,som sieo bai bang (ส้มเสี้ยวใบบาง)(Southwestern),ver-THA-0000196995.02,0.0,ref-THA-0000196995,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00639,"Bauhinia viridescens viridescens. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 16. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000196995,sieo fom (เสี้ยวฟ่อม)(Northern),ver-THA-0000196995.03,0.0,ref-THA-0000196995,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00639,"Bauhinia viridescens viridescens. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 16. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199604,khiu nang (คิ้วนาง)(Central),ver-THA-0000199604.01,0.0,ref-THA-0000199604,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00645,"Bauhinia winitii. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 21. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199604,oraphim (อรพิม)(Central),ver-THA-0000199604.02,0.0,ref-THA-0000199604,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00645,"Bauhinia winitii. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 21. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000197050,sieo phae (เสี้ยวแพะ)(Northern),ver-THA-0000197050.01,0.0,ref-THA-0000197050,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00646,"Bauhinia yunnanensis. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 22. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000197050,klet pla mong (เกล็ดปลามง)(Shan-Northen),ver-THA-0000197050.02,0.0,ref-THA-0000197050,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00646,"Bauhinia yunnanensis. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 22. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000186378,ngai daeng (ง้ายแดง)(Peninsular),ver-THA-0000186378.01,0.0,ref-THA-0000186378,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00715,"Caesalpinia andamanica. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 79. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000186378,ngai yai (ง้ายใหญ่)(Peninsular),ver-THA-0000186378.02,0.0,ref-THA-0000186378,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00715,"Caesalpinia andamanica. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 79. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000186378,sawat (สวาด)(Peninsular),ver-THA-0000186378.03,0.0,ref-THA-0000186378,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00715,"Caesalpinia andamanica. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 79. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214186,"ba khi haet(บ่าขี้แฮด, มะกาเลง) Northern)",ver-THA-0000214186.01,0.0,ref-THA-0000214186,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00708,"Caesalpinia bonduc. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 72. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214186,"ma kaleng(บ่าขี้แฮด, มะกาเลง) Northern)",ver-THA-0000214186.02,0.0,ref-THA-0000214186,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00708,"Caesalpinia bonduc. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 72. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214186,sawat (สวาด)(Central),ver-THA-0000214186.03,0.0,ref-THA-0000214186,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00708,"Caesalpinia bonduc. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 72. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214186,da-mat (ดามัด)(Malay-Penimular),ver-THA-0000214186.04,0.0,ref-THA-0000214186,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00708,"Caesalpinia bonduc. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 72. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000164573,the phi (เทพี)(Peninsular),ver-THA-0000164573.01,0.0,ref-THA-0000164573,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00707,"Caesalpinia crista. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 70. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000187461,kamchai (กำจาย)(Northern),ver-THA-0000187461.01,0.0,ref-THA-0000187461,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00717,"Caesalpinia cucullata. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 82. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000187461,nam chan (หนามจั่น)(Northern),ver-THA-0000187461.02,0.0,ref-THA-0000187461,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00717,"Caesalpinia cucullata. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 82. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000187461,nam kha (หนามค่า)(Northeastern),ver-THA-0000187461.03,0.0,ref-THA-0000187461,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00717,"Caesalpinia cucullata. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 82. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000187461,wan thalueng yai (วัลล์ทะลึงใหญ่)(Eastern),ver-THA-0000187461.04,0.0,ref-THA-0000187461,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00717,"Caesalpinia cucullata. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 82. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000187461,nam khong (หนามโค้ง)(Central),ver-THA-0000187461.05,0.0,ref-THA-0000187461,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00717,"Caesalpinia cucullata. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 82. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000187461,nam chai (หนามจาย)(Central),ver-THA-0000187461.06,0.0,ref-THA-0000187461,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00717,"Caesalpinia cucullata. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 82. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000187461,khi raet (ขี้แรด)(Southwestern),ver-THA-0000187461.07,0.0,ref-THA-0000187461,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00717,"Caesalpinia cucullata. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 82. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214241,kamchai (กำจาย)(Central),ver-THA-0000214241.01,0.0,ref-THA-0000214241,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00703,"Caesalpinia decapetala. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 67. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214253,kamchai (กำจาย)(General),ver-THA-0000214253.01,0.0,ref-THA-0000214253,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00711,"Caesalpinia digyna. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 75. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214253,nam chai (หนามจาย)(Northern),ver-THA-0000214253.02,0.0,ref-THA-0000214253,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00711,"Caesalpinia digyna. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 75. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214253,ba ben (บ่าเบน)(Northern),ver-THA-0000214253.03,0.0,ref-THA-0000214253,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00711,"Caesalpinia digyna. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 75. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214253,khi khak (ขี้คาก)(Northern),ver-THA-0000214253.04,0.0,ref-THA-0000214253,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00711,"Caesalpinia digyna. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 75. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214253,ma nam chai (มะหนามจาย)(Northern),ver-THA-0000214253.05,0.0,ref-THA-0000214253,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00711,"Caesalpinia digyna. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 75. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214253,nam han (หนามหัน)(Southwestern),ver-THA-0000214253.06,0.0,ref-THA-0000214253,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00711,"Caesalpinia digyna. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 75. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214253,nam daeng (หนามแดง)(Southwestern),ver-THA-0000214253.07,0.0,ref-THA-0000214253,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00711,"Caesalpinia digyna. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 75. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214253,khi raet (ขี้แรด)(Southwestern),ver-THA-0000214253.08,0.0,ref-THA-0000214253,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00711,"Caesalpinia digyna. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 75. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214253,ching chai (จิงจาย)(Peninsular),ver-THA-0000214253.09,0.0,ref-THA-0000214253,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00711,"Caesalpinia digyna. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 75. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214253,ngai (งาย) hai (ฮาย)(Peninsular),ver-THA-0000214253.10,0.0,ref-THA-0000214253,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00711,"Caesalpinia digyna. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 75. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214253,hai pun (ฮายปูน)(Peninsular),ver-THA-0000214253.11,0.0,ref-THA-0000214253,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00711,"Caesalpinia digyna. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 75. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214253,ta-lu-mae (ตาลู่แม้)(Karen-Northem),ver-THA-0000214253.12,0.0,ref-THA-0000214253,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00711,"Caesalpinia digyna. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 75. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214253,sue-ki-pho (สื่อกีพอ)(Karen-Northem),ver-THA-0000214253.13,0.0,ref-THA-0000214253,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00711,"Caesalpinia digyna. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 75. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000196960,khi raet yai (ขี้แรดใหญ่)(Southwestern),ver-THA-0000196960.01,0.0,ref-THA-0000196960,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00713,"Caesalpinia enneaphylla. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 77. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000196960,kamchai (กำจาย)(Southwestern),ver-THA-0000196960.02,0.0,ref-THA-0000196960,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00713,"Caesalpinia enneaphylla. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 77. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000196960,nam chai (หนามจาย)(Southwestern),ver-THA-0000196960.03,0.0,ref-THA-0000196960,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00713,"Caesalpinia enneaphylla. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 77. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199375,nuam (นวม)(Northern),ver-THA-0000199375.01,0.0,ref-THA-0000199375,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00716,"Caesalpinia furfuracea. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 80. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199375,nguam (งวม)(Northern),ver-THA-0000199375.02,0.0,ref-THA-0000199375,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00716,"Caesalpinia furfuracea. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 80. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199375,pha yuam (พาย่วม)(Northern),ver-THA-0000199375.03,0.0,ref-THA-0000199375,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00716,"Caesalpinia furfuracea. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 80. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199375,nam kong (หนามโก้ง)(Northern),ver-THA-0000199375.04,0.0,ref-THA-0000199375,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00716,"Caesalpinia furfuracea. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 80. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199378,fang pik kai (ฝางปีกไก่)(Eastern),ver-THA-0000199378.01,0.0,ref-THA-0000199378,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00705,"Caesalpinia godefroyana. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 69. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199378,fang ka (ฝางกา)(Eastern),ver-THA-0000199378.02,0.0,ref-THA-0000199378,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00705,"Caesalpinia godefroyana. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 69. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199378,phang ka (ผังกา)(Eastern),ver-THA-0000199378.03,0.0,ref-THA-0000199378,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00705,"Caesalpinia godefroyana. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 69. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199378,nam huen nam han (หนามหึนหนามหัน)(Southwestern),ver-THA-0000199378.04,0.0,ref-THA-0000199378,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00705,"Caesalpinia godefroyana. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 69. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199378,thao ranap nam (เถาระนาบหนาม)(Central),ver-THA-0000199378.05,0.0,ref-THA-0000199378,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00705,"Caesalpinia godefroyana. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 69. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000188102,nam kong (หนามโก๊ง)(Northern),ver-THA-0000188102.01,0.0,ref-THA-0000188102,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00714,"Caesalpinia hymenocarpa. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 79. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000188102,nam chan (หนามจั่น)(Northern),ver-THA-0000188102.02,0.0,ref-THA-0000188102,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00714,"Caesalpinia hymenocarpa. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 79. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000188102,nam bang (หนามปั้ง)(Southeastern),ver-THA-0000188102.03,0.0,ref-THA-0000188102,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00714,"Caesalpinia hymenocarpa. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 79. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000188102,nam chai (หนามจาย)(Southeastern),ver-THA-0000188102.04,0.0,ref-THA-0000188102,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00714,"Caesalpinia hymenocarpa. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 79. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000178132,wat (ว้าด)(Peninsular),ver-THA-0000178132.01,0.0,ref-THA-0000178132,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00709,"Caesalpinia major. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 74. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000178132,wiat (เวียด)(Peninsular),ver-THA-0000178132.02,0.0,ref-THA-0000178132,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00709,"Caesalpinia major. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 74. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000178132,kamchay (กำจาย)(Peninsular),ver-THA-0000178132.03,0.0,ref-THA-0000178132,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00709,"Caesalpinia major. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 74. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000196945,phak pu ya (ผักปู่ย่า)(Northern),ver-THA-0000196945.01,0.0,ref-THA-0000196945,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00704,"Caesalpinia mimosoides. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 67. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000196945,nam pu ya (หนามปู่ย่า)(Northern),ver-THA-0000196945.02,0.0,ref-THA-0000196945,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00704,"Caesalpinia mimosoides. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 67. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000196945,phak khaya (ผักขะยา)(Northeastern),ver-THA-0000196945.03,0.0,ref-THA-0000196945,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00704,"Caesalpinia mimosoides. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 67. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000196945,phak kat ya (ผักกาดหญ้า)(Southeastern),ver-THA-0000196945.04,0.0,ref-THA-0000196945,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00704,"Caesalpinia mimosoides. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 67. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000196945,cha rueat (ช้าเรือด)(Peninsular),ver-THA-0000196945.05,0.0,ref-THA-0000196945,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00704,"Caesalpinia mimosoides. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 67. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000185054,kham phi paeng (คำผีแปง)(Northern),ver-THA-0000185054.01,0.0,ref-THA-0000185054,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00710,"Caesalpinia minax. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 74. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000185054,khi haet (ขี้แฮด)(Northern),ver-THA-0000185054.02,0.0,ref-THA-0000185054,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00710,"Caesalpinia minax. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 74. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000185054,ma dam (มะดำ)(Northern),ver-THA-0000185054.03,0.0,ref-THA-0000185054,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00710,"Caesalpinia minax. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 74. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199396,wan thalueng (วัลล์ทะลึง)(Eastern),ver-THA-0000199396.01,0.0,ref-THA-0000199396,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00706,"Caesalpinia parviflora. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 70. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199396,wua thalueng (วัวทะลึง)(Eastern),ver-THA-0000199396.02,0.0,ref-THA-0000199396,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00706,"Caesalpinia parviflora. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 70. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000199400,"kadae (กะแดะ, กาแต๊ะ)(Peninsular)",ver-THA-0000199400.01,0.0,ref-THA-0000199400,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00712,"Caesalpinia pubescens. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 77. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214363,nok yung thai (นกยูงไทย)(General),ver-THA-0000214363.01,0.0,ref-THA-0000214363,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00701,"Caesalpinia pulcherrima. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 65. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214363,hang nok yung thai (หางนกยูงไทย)(General),ver-THA-0000214363.02,0.0,ref-THA-0000214363,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00701,"Caesalpinia pulcherrima. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 65. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214363,champho (จำพอ)(Northern),ver-THA-0000214363.03,0.0,ref-THA-0000214363,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00701,"Caesalpinia pulcherrima. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 65. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214363,sompho (ซมพอ)(Northern),ver-THA-0000214363.04,0.0,ref-THA-0000214363,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00701,"Caesalpinia pulcherrima. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 65. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214363,sampho (ซำพอ)(Northern),ver-THA-0000214363.05,0.0,ref-THA-0000214363,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00701,"Caesalpinia pulcherrima. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 65. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000214363,khwang yoi (ขวางยอย)(Eastern),ver-THA-0000214363.06,0.0,ref-THA-0000214363,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00701,"Caesalpinia pulcherrima. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 65. Accessed 2021-07-31",Forest Herbarium,All rights reserved
